ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
351660;1;15.11.2017;06.09.2017;24000;0;;;;;0;30.07.2019;15.11.2017;1;3
351671;1;15.11.2017;19.09.2017;5940;0;;;;;0;30.07.2019;15.11.2017;1;4
351672;1;15.11.2017;21.09.2017;77000;0;;;;;1;30.07.2019;15.11.2017;1;1
351679;1;15.11.2017;01.09.2017;1610,16;0;;;;;0;02.06.2023;15.11.2017;1;3
351682;1;15.11.2017;01.09.2017;805,08;0;;;;;0;02.06.2023;15.11.2017;1;3
351685;1;15.11.2017;30.08.2017;181;0;;;;;0;30.07.2019;15.11.2017;1;1
351703;1;15.11.2017;17.09.2017;12000;0;;;;;0;30.07.2019;15.11.2017;1;1
351707;1;15.11.2017;20.09.2017;52000;0;;;;Gre za prodajo stanovanjske hiše v kateri je več stanovanj. solastnik je še Nepremičnine Celje, zato glej tudi pogodbo štev. 4236-36946/2017. Etažna lastnina še ni urejena.  Kupec je šolski center Celje, upravljalec pa RS.;0;30.07.2019;15.11.2017;1;3
351710;1;15.11.2017;19.09.2017;5500;0;;;;;0;30.07.2019;15.11.2017;1;3
351717;1;15.11.2017;07.09.2017;67000;0;;;;;1;30.07.2019;15.11.2017;1;2
351719;1;15.11.2017;24.08.2017;17500;0;;;;;0;30.07.2019;15.11.2017;1;2
351726;1;15.11.2017;11.09.2017;15000;0;;;;Dne 27-9.2017 vložena tudi napoved za darila - služnost - (veza 4223-12703/2017).;0;30.07.2019;15.11.2017;1;2
351743;1;15.11.2017;15.09.2017;13000;0;;;;PV 9047/2017;0;30.07.2019;15.11.2017;1;2
351746;1;15.11.2017;02.06.2017;620;0;;;;;0;30.07.2019;15.11.2017;1;2
351771;1;15.11.2017;05.09.2017;2394,31;0;;;;;0;30.07.2019;15.11.2017;1;3
351775;3;15.11.2017;18.09.2017;409000;0;;;;;0;30.07.2019;15.11.2017;1;3
351777;1;15.11.2017;19.09.2017;231000;0;;;;PV/9029/2017;0;30.07.2019;15.11.2017;1;1
351779;1;15.11.2017;14.09.2017;65000;0;;;;;0;30.07.2019;15.11.2017;1;4
351813;1;15.11.2017;10.07.2017;6635,8;0;;;;;1;30.07.2019;15.11.2017;1;3
351814;1;15.11.2017;29.08.2017;25000;0;;;;;0;30.07.2019;15.11.2017;1;2
351852;1;15.11.2017;04.07.2017;11200;0;;;;;1;30.07.2019;15.11.2017;1;2
351859;1;15.11.2017;01.08.2017;8000;0;;;;;0;30.07.2019;15.11.2017;1;1
351886;3;15.11.2017;28.08.2017;50875,11;0;;;;;0;30.07.2019;15.11.2017;1;3
351887;1;15.11.2017;08.09.2017;8671,06;0;;;;;0;30.07.2019;15.11.2017;1;1
351888;1;15.11.2017;04.09.2017;74000;0;;;;;1;30.07.2019;15.11.2017;1;1
351893;1;15.11.2017;30.08.2017;17977,2;0;;;;;0;30.07.2019;15.11.2017;1;2
351900;1;15.11.2017;11.08.2017;16000;0;;;;;0;30.07.2019;15.11.2017;1;2
351901;1;15.11.2017;02.08.2017;197001;0;;;;N 8691/2017;0;30.07.2019;15.11.2017;1;2
351918;1;15.11.2017;11.09.2017;22500;0;;;;;0;30.07.2019;15.11.2017;1;2
351927;1;15.11.2017;13.09.2017;37000;0;;;;;0;30.07.2019;15.11.2017;1;1
351930;1;15.11.2017;11.09.2017;50000;0;;;;;0;30.07.2019;15.11.2017;1;2
351936;1;15.11.2017;26.06.2017;8000;0;;;;;0;30.07.2019;15.11.2017;1;2
351938;1;15.11.2017;29.08.2017;3000;0;;;;;0;30.07.2019;15.11.2017;1;2
351947;1;15.11.2017;28.08.2017;155349;0;;;;;0;30.07.2019;15.11.2017;1;1
351961;1;15.11.2017;24.08.2017;7948,26;0;;;;;0;30.07.2019;15.11.2017;1;2
351965;1;15.11.2017;05.09.2017;30000;0;;;;;1;30.07.2019;15.11.2017;1;1
351966;1;15.11.2017;09.07.2017;500;0;;;;;0;30.07.2019;15.11.2017;1;2
351967;1;15.11.2017;03.08.2017;5000;0;;;;;1;30.07.2019;15.11.2017;1;2
351988;2;15.11.2017;09.05.2017;7537;0;;;;;0;30.07.2019;15.11.2017;1;3
352008;1;15.11.2017;31.07.2017;40000;0;;;;;0;30.07.2019;15.11.2017;1;1
352010;1;15.11.2017;08.08.2017;3000;0;;;;;0;30.07.2019;15.11.2017;1;2
352193;1;20.11.2017;13.11.2017;939,4;1;4;;;;0;30.07.2019;20.11.2017;1;1
352299;1;20.11.2017;02.02.2017;8859,4;1;4;;;;0;30.07.2019;20.11.2017;1;1
352348;1;20.11.2017;27.02.2017;51850;1;4;;;;1;30.07.2019;20.11.2017;1;3
352356;1;20.11.2017;27.02.2017;149181,6;1;4;;;;1;02.06.2023;20.11.2017;1;3
352361;1;20.11.2017;27.02.2017;9577;1;4;;;;1;02.06.2023;20.11.2017;1;3
352379;1;20.11.2017;27.02.2017;149352,4;1;4;;;;1;30.07.2019;20.11.2017;1;3
352387;1;20.11.2017;27.02.2017;32281,2;1;4;;;;1;02.06.2023;20.11.2017;1;3
352397;1;20.11.2017;27.02.2017;53350,6;1;4;;;;1;30.07.2019;20.11.2017;1;3
352403;1;20.11.2017;27.02.2017;61573,4;1;4;;;;1;30.07.2019;20.11.2017;1;3
352415;1;20.11.2017;27.02.2017;7978,8;1;4;;;;1;02.06.2023;20.11.2017;1;3
352429;1;20.11.2017;27.02.2017;268204,8;1;4;;;;1;30.07.2019;20.11.2017;1;3
352432;1;20.11.2017;27.02.2017;148156,8;1;4;;;;1;02.06.2023;20.11.2017;1;3
352440;1;20.11.2017;27.02.2017;6710;1;4;;;;1;02.06.2023;20.11.2017;1;3
352442;1;20.11.2017;27.02.2017;6710;1;4;;;;1;02.06.2023;20.11.2017;1;3
352444;1;20.11.2017;27.02.2017;9247,6;1;4;;;;1;02.06.2023;20.11.2017;1;3
352447;1;20.11.2017;27.02.2017;6710;1;4;;;;1;02.06.2023;20.11.2017;1;3
352460;1;20.11.2017;27.02.2017;49629,6;1;4;;;;1;30.07.2019;20.11.2017;1;3
352462;1;20.11.2017;27.02.2017;189900;0;;;;;1;02.06.2023;20.11.2017;1;3
352467;1;20.11.2017;27.02.2017;77750,6;1;4;;;;1;30.07.2019;20.11.2017;1;3
352474;1;20.11.2017;27.02.2017;98539,4;1;4;;;;1;30.07.2019;20.11.2017;1;3
352475;1;20.11.2017;27.02.2017;53350,6;1;4;;;;1;30.07.2019;20.11.2017;1;3
352477;1;20.11.2017;27.02.2017;89657,8;1;4;;;;1;30.07.2019;20.11.2017;1;3
352484;1;20.11.2017;27.02.2017;91597,6;1;4;;;;1;30.07.2019;20.11.2017;1;3
352500;1;20.11.2017;27.02.2017;12224,4;1;4;;;;1;02.06.2023;20.11.2017;1;3
352502;1;20.11.2017;27.02.2017;9894,2;1;4;;;;1;02.06.2023;20.11.2017;1;3
352505;1;20.11.2017;27.02.2017;8869,4;1;4;;;;1;02.06.2023;20.11.2017;1;3
352509;1;20.11.2017;27.02.2017;7722,6;1;4;;;;1;02.06.2023;20.11.2017;1;3
352522;1;20.11.2017;27.02.2017;6246,4;1;4;;;;1;02.06.2023;20.11.2017;1;3
352536;1;20.11.2017;27.02.2017;8479;1;4;;;;1;02.06.2023;20.11.2017;1;3
352541;1;20.11.2017;27.02.2017;7210,2;1;4;;;;1;02.06.2023;20.11.2017;1;3
352547;1;20.11.2017;27.02.2017;9613,6;1;4;;;;1;02.06.2023;20.11.2017;1;3
352548;1;20.11.2017;27.02.2017;6880,8;1;4;;;;1;02.06.2023;20.11.2017;1;3
352554;1;20.11.2017;27.02.2017;8479;1;4;;;;1;02.06.2023;20.11.2017;1;3
352564;1;20.11.2017;27.02.2017;7673,8;1;4;;;;1;02.06.2023;20.11.2017;1;3
352565;1;20.11.2017;27.02.2017;7917,8;1;4;;;;1;02.06.2023;20.11.2017;1;3
352575;1;20.11.2017;27.02.2017;6966,2;1;4;;;;1;02.06.2023;20.11.2017;1;3
352583;1;20.11.2017;27.02.2017;10882,4;1;4;;;;1;02.06.2023;20.11.2017;1;3
352584;1;20.11.2017;27.02.2017;7820,2;1;4;;;;1;02.06.2023;20.11.2017;1;3
352585;1;20.11.2017;27.02.2017;7393,2;1;4;;;;1;02.06.2023;20.11.2017;1;3
352587;1;20.11.2017;27.02.2017;7063,8;1;4;;;;1;02.06.2023;20.11.2017;1;3
352595;1;20.11.2017;27.02.2017;26327,6;1;4;;;;1;02.06.2023;20.11.2017;1;3
352596;1;20.11.2017;27.02.2017;16165;1;4;;;;1;30.07.2019;20.11.2017;1;3
352607;1;20.11.2017;27.02.2017;12187,8;1;4;;;;1;02.06.2023;20.11.2017;1;3
352608;1;20.11.2017;27.02.2017;13895,8;1;4;;;;1;02.06.2023;20.11.2017;1;3
352620;1;20.11.2017;27.02.2017;13700,6;1;4;;;;1;02.06.2023;20.11.2017;1;3
352628;1;20.11.2017;27.02.2017;10650,6;1;4;;;;1;02.06.2023;20.11.2017;1;3
352632;1;20.11.2017;27.02.2017;11260,6;1;4;;;;1;02.06.2023;20.11.2017;1;3
352639;1;20.11.2017;27.02.2017;11504,6;1;4;;;;1;02.06.2023;20.11.2017;1;3
352643;1;20.11.2017;27.02.2017;18629,4;1;4;;;;1;30.07.2019;20.11.2017;1;3
352651;1;20.11.2017;27.02.2017;4953,2;1;4;;;;1;30.07.2019;20.11.2017;1;3
352654;1;20.11.2017;27.02.2017;12980,8;1;4;;;;1;02.06.2023;20.11.2017;1;3
352658;1;20.11.2017;27.02.2017;7429,8;1;4;;;;1;02.06.2023;20.11.2017;1;3
352668;1;20.11.2017;27.02.2017;11102;1;4;;;;1;02.06.2023;20.11.2017;1;3
352673;1;20.11.2017;27.02.2017;15616;1;4;;;;1;02.06.2023;20.11.2017;1;3
352676;1;20.11.2017;27.02.2017;15982;1;4;;;;1;30.07.2019;20.11.2017;1;3
352680;1;20.11.2017;27.02.2017;8479;1;4;;;;1;02.06.2023;20.11.2017;1;3
352686;1;20.11.2017;27.02.2017;6783,2;1;4;;;;1;02.06.2023;20.11.2017;1;3
352697;1;20.11.2017;27.02.2017;6685,6;1;4;;;;1;02.06.2023;20.11.2017;1;3
352698;1;20.11.2017;27.02.2017;6966,2;1;4;;;;1;02.06.2023;20.11.2017;1;3
352699;1;20.11.2017;27.02.2017;6966,2;1;4;;;;1;02.06.2023;20.11.2017;1;3
352704;1;20.11.2017;27.02.2017;6966,2;1;4;;;;1;02.06.2023;20.11.2017;1;3
352726;1;20.11.2017;27.02.2017;7283,4;1;4;;;;1;02.06.2023;20.11.2017;1;3
352742;1;20.11.2017;27.02.2017;12395,2;1;4;;;;1;02.06.2023;20.11.2017;1;3
352745;1;20.11.2017;27.02.2017;11260,6;1;4;;;;1;02.06.2023;20.11.2017;1;3
352764;1;20.11.2017;27.02.2017;32549,6;1;4;;;;1;02.06.2023;20.11.2017;1;3
352778;1;20.11.2017;27.02.2017;11260,6;1;4;;;;1;02.06.2023;20.11.2017;1;3
352787;1;20.11.2017;27.02.2017;10955,6;1;4;;;;1;02.06.2023;20.11.2017;1;3
352796;1;20.11.2017;27.02.2017;11638,8;1;4;;;;1;02.06.2023;20.11.2017;1;3
352802;1;20.11.2017;27.02.2017;12993;1;4;;;;1;02.06.2023;20.11.2017;1;3
352805;1;20.11.2017;27.02.2017;12505;1;4;;;;1;02.06.2023;20.11.2017;1;3
352806;1;20.11.2017;27.02.2017;13822,6;1;4;;;;1;02.06.2023;20.11.2017;1;3
352809;1;20.11.2017;27.02.2017;12553,8;1;4;;;;1;02.06.2023;20.11.2017;1;3
352848;1;21.11.2017;17.03.2017;126395,85;1;3;;;;1;30.07.2019;21.11.2017;1;1
352886;1;21.11.2017;27.02.2017;11834;1;4;;;;1;02.06.2023;21.11.2017;1;3
352898;1;21.11.2017;27.02.2017;8759,6;1;4;;;;1;02.06.2023;21.11.2017;1;3
352910;1;21.11.2017;27.02.2017;1659,2;1;4;;;;1;02.06.2023;21.11.2017;1;3
352917;1;21.11.2017;27.02.2017;1903,2;1;4;;;;1;02.06.2023;21.11.2017;1;3
352946;1;21.11.2017;27.02.2017;6990,6;1;4;;;;1;02.06.2023;21.11.2017;1;3
352955;1;21.11.2017;27.02.2017;6783,2;1;4;;;;1;02.06.2023;21.11.2017;1;3
352963;1;21.11.2017;31.05.2017;114181,13;1;3;;;;0;30.07.2019;21.11.2017;1;1
352969;1;21.11.2017;27.02.2017;6783,2;1;4;;;;1;02.06.2023;21.11.2017;1;3
352985;1;21.11.2017;27.02.2017;6734,4;1;4;;;;1;02.06.2023;21.11.2017;1;3
352997;1;21.11.2017;27.02.2017;7063,8;1;4;;;;1;02.06.2023;21.11.2017;1;3
353027;1;21.11.2017;27.02.2017;11321,6;1;4;;;;1;02.06.2023;21.11.2017;1;3
353035;1;21.11.2017;27.02.2017;13700,6;1;4;;;;1;02.06.2023;21.11.2017;1;3
353063;1;22.11.2017;24.04.2017;124802,6;1;3;;;;0;30.07.2019;22.11.2017;1;1
353064;1;22.11.2017;16.05.2017;124802,6;1;3;;;;0;30.07.2019;22.11.2017;1;1
353178;1;23.11.2017;27.06.2017;2276,83;1;4;;;;0;30.07.2019;23.11.2017;1;3
353292;1;27.11.2017;17.10.2017;176496,48;1;3;;;;0;30.07.2019;27.11.2017;1;1
353305;1;27.11.2017;23.10.2017;260456,97;1;3;;;;0;30.07.2019;27.11.2017;1;1
353417;1;28.11.2017;12.10.2017;91639,45;1;3;;;;0;30.07.2019;28.11.2017;1;1
353442;3;28.11.2017;27.11.2017;58107;0;;;;Obrnjena davčna obveznost -76.a. čl. ZDDV-1, od osnove 58.107,00  EUR;0;30.07.2019;28.11.2017;1;3
353636;1;01.12.2017;24.10.2017;1115080;1;4;;;;1;30.07.2019;01.12.2017;1;2
353761;1;04.12.2017;02.10.2017;193001;1;3;;;;1;30.07.2019;04.12.2017;1;2
353766;1;04.12.2017;08.08.2017;107000;1;4;;;;1;30.07.2019;04.12.2017;1;2
353773;1;04.12.2017;07.07.2017;140520,75;1;4;;;;1;30.07.2019;04.12.2017;1;2
353779;1;04.12.2017;11.10.2017;208290;1;4;;;;1;30.07.2019;04.12.2017;1;2
353823;1;05.12.2017;15.11.2017;23914,44;1;4;;;;0;30.07.2019;05.12.2017;1;3
353871;1;05.12.2017;27.11.2017;188000;1;3;;;;0;30.07.2019;05.12.2017;1;2
353900;1;05.12.2017;04.09.2017;91800;1;3;;;;0;30.07.2019;05.12.2017;1;2
353971;1;06.12.2017;09.06.2017;207100;1;3;;;;0;30.07.2019;06.12.2017;1;2
354005;1;06.12.2017;10.11.2017;30000;0;;;;;0;30.07.2019;06.12.2017;1;1
354068;1;06.12.2017;26.09.2017;255500;1;3;;;;1;30.07.2019;06.12.2017;1;2
354203;1;08.12.2017;28.09.2017;140767,81;1;4;;;;1;30.07.2019;08.12.2017;1;2
354209;1;08.12.2017;30.11.2017;200000;1;3;;;;0;08.12.2017;08.12.2017;1;5
354212;1;08.12.2017;04.07.2017;39235,2;1;4;;;;1;30.07.2019;08.12.2017;1;1
354322;1;11.12.2017;02.08.2017;1995;1;4;;;;0;30.07.2019;11.12.2017;1;2
354401;1;12.12.2017;06.10.2017;768,6;1;4;;;;0;30.07.2019;12.12.2017;1;2
354699;3;14.12.2017;13.11.2017;264483,44;1;3;;;;0;30.07.2019;14.12.2017;1;3
354712;1;15.12.2017;07.11.2017;147000;1;3;;;Prodana nepremičnina ima dva lastnika, tako, da se skupna pogodbena cena polovično razdeli na gospo Zdenko Truden in podjetje Truden & Truden d.o.o.. Tako oba lastnika prejmeta od prodane nepremičnine:  - Zdenka Truden za svoj 1/2 delež prejem 73.500 ?, - Truden & Truden d.o.o. za svoj 1/2 delež prejme 66.517,50 ? neto, s pripadajočim 9,5% DDV-jem v višini 6.982,50 ?, kar skupaj znaša 73.500 ?.;0;30.07.2019;15.12.2017;1;3
354731;3;15.12.2017;04.12.2017;72077,78;1;3;;;;0;30.07.2019;15.12.2017;1;3
354779;1;15.12.2017;15.12.2017;330000;1;3;;;;0;30.07.2019;15.12.2017;1;1
354867;1;18.12.2017;28.11.2017;26500;0;;;;pv/11613/2017;1;30.07.2019;18.12.2017;1;1
354868;1;18.12.2017;28.11.2017;128000;0;;;;;0;30.07.2019;18.12.2017;1;1
354878;1;18.12.2017;28.11.2017;17000;0;;;;n 11655/17;0;30.07.2019;18.12.2017;1;2
354880;1;18.12.2017;07.08.2017;7701;0;;;;MNJALNA POGODBA - racionalna menjava kmetijskih zemljišč - OPROSTITEV;0;30.07.2019;18.12.2017;1;1
354889;1;18.12.2017;27.11.2017;154000;0;;;;PV 11518/2017;0;30.07.2019;18.12.2017;1;1
354911;1;18.12.2017;24.11.2017;108000;0;;;;n 11573/17;1;30.07.2019;18.12.2017;1;1
354914;1;18.12.2017;16.11.2017;69000;0;;;;PV11404/17;1;30.07.2019;18.12.2017;1;1
354930;1;18.12.2017;27.11.2017;28000;0;;;;PV 11510/2017;0;30.07.2019;18.12.2017;1;1
354939;1;18.12.2017;14.11.2017;150000;0;;;;;0;30.07.2019;18.12.2017;1;1
354941;1;18.12.2017;17.11.2017;46000;0;;;;;1;30.07.2019;18.12.2017;1;1
354953;1;18.12.2017;23.11.2017;55000;0;;;;;0;30.07.2019;18.12.2017;1;1
354960;1;18.12.2017;15.11.2017;3000;0;;;;pv 11264/2017;0;30.07.2019;18.12.2017;1;3
354977;1;18.12.2017;21.11.2017;4200;0;;;;PV 11422/2017;0;30.07.2019;18.12.2017;1;1
354978;1;18.12.2017;21.11.2017;57300;0;;;;;0;30.07.2019;18.12.2017;1;1
354994;1;18.12.2017;24.11.2017;73000;0;;;;;0;30.07.2019;18.12.2017;1;1
354996;1;18.12.2017;14.11.2017;998;0;;;;;0;30.07.2019;18.12.2017;1;2
354998;1;18.12.2017;22.11.2017;68000;0;;;;N 11386/2017;1;30.07.2019;18.12.2017;1;1
355004;1;18.12.2017;23.11.2017;122500;0;;;;;0;30.07.2019;18.12.2017;1;1
355008;1;18.12.2017;24.10.2017;10000;0;;;;;0;30.07.2019;18.12.2017;1;3
355014;1;18.12.2017;06.11.2017;45000;0;;;;;0;30.07.2019;18.12.2017;1;2
355016;1;18.12.2017;07.11.2017;14000;0;;;;;0;30.07.2019;18.12.2017;1;3
355018;1;18.12.2017;18.11.2017;102200;0;;;;;1;30.07.2019;18.12.2017;1;3
355019;1;18.12.2017;21.11.2017;175000;0;;;;;1;30.07.2019;18.12.2017;1;2
355025;1;18.12.2017;22.11.2017;550000;0;;;;N 11352/2017;0;30.07.2019;18.12.2017;1;2
355034;1;18.12.2017;22.11.2017;170000;0;;;;;0;30.07.2019;18.12.2017;1;1
355037;1;18.12.2017;23.11.2017;190000;0;;;;N 11400/2017;1;30.07.2019;18.12.2017;1;1
355046;1;18.12.2017;14.11.2017;35000;0;;;;;0;30.07.2019;18.12.2017;1;2
355079;1;18.12.2017;21.11.2017;62000;0;;;;DPN 11382;0;30.07.2019;18.12.2017;1;1
355097;1;18.12.2017;20.11.2017;254000;0;;;;PV 11220/2017;1;30.07.2019;18.12.2017;1;1
355098;1;18.12.2017;21.11.2017;76200;0;;;;n 11364/2017;1;30.07.2019;18.12.2017;1;2
355101;1;18.12.2017;28.09.2017;6000;0;;;;11227;0;30.07.2019;18.12.2017;1;2
355106;1;18.12.2017;17.11.2017;65600;0;;;;11209;0;30.07.2019;18.12.2017;1;1
355113;1;18.12.2017;22.11.2017;7000;0;;;;;0;30.07.2019;18.12.2017;1;3
355122;1;18.12.2017;20.09.2017;4500;0;;;;;0;30.07.2019;18.12.2017;1;2
355123;1;18.12.2017;22.11.2017;85000;0;;;;;0;30.07.2019;18.12.2017;1;1
355127;1;18.12.2017;30.10.2017;3500;0;;;;;0;30.07.2019;18.12.2017;1;2
355129;2;18.12.2017;06.11.2017;23000;0;;;;;0;30.07.2019;18.12.2017;1;2
355135;1;18.12.2017;22.11.2017;12500;0;;;;;0;30.07.2019;18.12.2017;1;2
355171;1;18.12.2017;02.04.2016;5307,6;0;;;;;0;30.07.2019;18.12.2017;1;1
355178;1;18.12.2017;20.11.2017;47989;0;;;;N 11298/2017;0;30.07.2019;18.12.2017;1;1
355181;1;18.12.2017;30.08.2017;10000;0;;;;;0;30.07.2019;18.12.2017;1;1
355199;1;18.12.2017;10.08.2017;65378,09;0;;;;;0;30.07.2019;18.12.2017;1;4
355216;1;18.12.2017;08.11.2017;75000;0;;;;n 11255/2017;0;30.07.2019;18.12.2017;1;1
355218;1;18.12.2017;21.11.2017;25000;0;;;;;0;30.07.2019;18.12.2017;1;1
355221;1;18.12.2017;15.11.2017;45000;0;;;;;0;30.07.2019;18.12.2017;1;2
355224;1;18.12.2017;15.11.2017;74000;0;;;;;1;30.07.2019;18.12.2017;1;1
355229;1;18.12.2017;15.11.2017;61000;0;;;;;0;30.07.2019;18.12.2017;1;1
355234;1;18.12.2017;22.11.2017;180000;0;;;;;0;30.07.2019;18.12.2017;1;4
355242;1;18.12.2017;08.11.2017;71892;0;;;;;0;30.07.2019;18.12.2017;1;2
355261;1;18.12.2017;10.11.2017;2616;0;;;;;0;30.07.2019;18.12.2017;1;2
355263;2;18.12.2017;24.08.2017;700;0;;;;;0;30.07.2019;18.12.2017;1;3
355265;1;18.12.2017;23.10.2017;135000;0;;;;;0;30.07.2019;18.12.2017;1;4
355272;1;18.12.2017;20.11.2017;160000;0;;;;DPN 11252;0;30.07.2019;18.12.2017;1;1
355278;1;18.12.2017;22.11.2017;63000;0;;;;;0;30.07.2019;18.12.2017;1;1
355279;1;18.12.2017;08.11.2017;1955,25;0;;;;;0;30.07.2019;18.12.2017;1;1
355298;1;18.12.2017;10.11.2017;66000;0;;;;;0;30.07.2019;18.12.2017;1;1
355316;1;18.12.2017;09.10.2017;800;0;;;;;0;30.07.2019;18.12.2017;1;2
355324;1;18.12.2017;14.11.2017;720;0;;;;pv 11229/17;0;30.07.2019;18.12.2017;1;1
355334;1;18.12.2017;10.11.2017;12000;0;;;;;0;30.07.2019;18.12.2017;1;1
355340;1;18.12.2017;13.11.2017;155000;0;;;;;0;30.07.2019;18.12.2017;1;3
355342;1;18.12.2017;15.11.2017;81500;0;;;;;1;30.07.2019;18.12.2017;1;1
355356;1;18.12.2017;14.11.2017;25000;0;;;;;0;30.07.2019;18.12.2017;1;2
355370;1;18.12.2017;16.09.2017;10000;0;;;;;0;30.07.2019;18.12.2017;1;3
355373;1;18.12.2017;04.10.2017;30000;0;;;;;0;30.07.2019;18.12.2017;1;4
355377;1;18.12.2017;16.11.2017;38000;0;;;;N 11207/2017;0;30.07.2019;18.12.2017;1;4
355378;1;18.12.2017;08.06.2017;2969,75;0;;;;PV 11137/17;0;30.07.2019;18.12.2017;1;3
355389;1;18.12.2017;10.11.2017;2900;0;;;;N 11020/2017;0;30.07.2019;18.12.2017;1;2
355391;1;18.12.2017;15.11.2017;100;0;;;;;0;30.07.2019;18.12.2017;1;3
355393;1;18.12.2017;27.10.2017;21500;0;;;;;0;30.07.2019;18.12.2017;1;3
355409;1;18.12.2017;17.11.2017;80000;0;;;;PV 11208/2017;0;30.07.2019;18.12.2017;1;1
355413;1;18.12.2017;17.08.2017;1742,4;0;;;;;0;30.07.2019;18.12.2017;1;2
355430;1;18.12.2017;30.10.2017;20218;0;;;;;0;30.07.2019;18.12.2017;1;1
355460;1;18.12.2017;14.11.2017;115305;0;;;;N 11117/2017 VEZANO NA N 11146/2017;0;30.07.2019;18.12.2017;1;1
355464;1;18.12.2017;30.10.2017;39,97;0;;;;n 11030/17;0;30.07.2019;18.12.2017;1;3
355474;1;18.12.2017;24.10.2017;12000;0;;;;;1;30.07.2019;18.12.2017;1;3
355475;1;18.12.2017;11.10.2017;7000;0;;;;;0;30.07.2019;18.12.2017;1;3
355490;1;18.12.2017;15.09.2017;1255,1;0;;;;;0;30.07.2019;18.12.2017;1;2
355491;1;18.12.2017;18.10.2017;500;0;;;;DPN 1119;0;30.07.2019;18.12.2017;1;3
355493;1;18.12.2017;16.11.2017;38000;0;;;;;0;30.07.2019;18.12.2017;1;2
355509;1;18.12.2017;14.11.2017;76000;0;;;;;1;30.07.2019;18.12.2017;1;2
355511;1;18.12.2017;14.11.2017;105000;0;;;;11013/2017;0;30.07.2019;18.12.2017;1;1
355514;1;18.12.2017;07.11.2017;1740;0;;;;;0;30.07.2019;18.12.2017;1;2
355521;1;18.12.2017;07.11.2017;60000;0;;;;n 11031/17;0;30.07.2019;18.12.2017;1;1
355525;1;18.12.2017;09.10.2017;15000;0;;;;;0;30.07.2019;18.12.2017;1;4
355546;1;18.12.2017;14.11.2017;53000;0;;;;10989;1;30.07.2019;18.12.2017;1;1
355549;1;18.12.2017;14.11.2017;210000;0;;;;11051/17;0;30.07.2019;18.12.2017;1;2
355571;1;18.12.2017;14.11.2017;88000;0;;;;;0;30.07.2019;18.12.2017;1;4
355583;1;18.12.2017;10.11.2017;2961,4;0;;;;;0;30.07.2019;18.12.2017;1;1
355592;1;18.12.2017;30.09.2017;1900;0;;;;;0;30.07.2019;18.12.2017;1;1
355601;1;18.12.2017;08.11.2017;3000;0;;;;;0;30.07.2019;18.12.2017;1;3
355614;1;18.12.2017;13.11.2017;14500;0;;;;;0;30.07.2019;18.12.2017;1;1
355619;3;18.12.2017;02.06.2017;25917,32;0;;;;;0;02.06.2023;18.12.2017;1;3
355621;1;18.12.2017;25.10.2017;112000;0;;;;;0;30.07.2019;18.12.2017;1;3
355629;1;18.12.2017;10.11.2017;1000;0;;;;;0;30.07.2019;18.12.2017;1;2
355631;1;18.12.2017;12.11.2017;125000;0;;;;;0;30.07.2019;18.12.2017;1;1
355661;1;18.12.2017;25.10.2017;48000;0;;;;;0;30.07.2019;18.12.2017;1;1
355674;1;18.12.2017;24.10.2017;13500;0;;;;;0;30.07.2019;18.12.2017;1;2
355675;1;18.12.2017;12.10.2017;1343;0;;;;;0;30.07.2019;18.12.2017;1;2
355680;1;18.12.2017;09.11.2017;90000;0;;;;;1;30.07.2019;18.12.2017;1;1
355695;3;18.12.2017;26.04.2017;140930;0;;;;;0;30.07.2019;18.12.2017;1;3
355706;1;18.12.2017;06.11.2017;117000;0;;;;;0;30.07.2019;18.12.2017;1;1
355717;1;18.12.2017;09.11.2017;25800;0;;;;;0;30.07.2019;18.12.2017;1;3
355728;1;18.12.2017;03.11.2017;700;0;;;;;0;30.07.2019;18.12.2017;1;1
355731;1;18.12.2017;06.09.2017;100;0;;;;;0;30.07.2019;18.12.2017;1;2
355743;1;18.12.2017;03.11.2017;78000;0;;;;PV 10813/2017;0;30.07.2019;18.12.2017;1;3
355747;1;18.12.2017;11.11.2017;52000;0;;;;;1;30.07.2019;18.12.2017;1;1
355750;1;18.12.2017;25.10.2017;6336;0;;;;;0;30.07.2019;18.12.2017;1;1
355757;1;18.12.2017;27.10.2017;1250;0;;;;;0;02.06.2023;18.12.2017;1;3
355765;1;18.12.2017;10.11.2017;55000;0;;;;;1;30.07.2019;18.12.2017;1;1
355768;1;18.12.2017;08.11.2017;36000;0;;;;;0;30.07.2019;18.12.2017;1;1
355779;1;18.12.2017;13.11.2017;100000;0;;;;;1;30.07.2019;18.12.2017;1;1
355791;1;18.12.2017;21.09.2017;378,38;0;;;;;0;30.07.2019;18.12.2017;1;2
355792;1;18.12.2017;08.11.2017;16567,4;0;;;;PV 10988/2017;0;30.07.2019;18.12.2017;1;3
355796;3;18.12.2017;07.11.2017;2500;0;;;;;0;30.07.2019;18.12.2017;1;3
