ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
530752;1949;NEGASTRN;MORAVČE;942/6;9;;;1/1;;973;;
530754;2000;ZAPLANA;VRHNIKA;1831/2;5;;;1/1;;569;;
530756;1749;GAMELJNE;LJUBLJANA;680/50;5;;;1/1;;115;;
530757;1783;GROSUPLJE NASELJE;GROSUPLJE;1910/58;1;;;1/1;;11;;
530757;1783;GROSUPLJE NASELJE;GROSUPLJE;1910/57;1;;;1/1;;35;;
530757;1783;GROSUPLJE NASELJE;GROSUPLJE;1910/56;1;;;1/1;;1106;;
530757;1783;GROSUPLJE NASELJE;GROSUPLJE;1910/62;1;;;1/1;;164;;
530757;1783;GROSUPLJE NASELJE;GROSUPLJE;1910/2;1;;;1/1;;803;;
530757;1783;GROSUPLJE NASELJE;GROSUPLJE;1910/64;1;;;1/1;;27;;
530757;1783;GROSUPLJE NASELJE;GROSUPLJE;1910/59;1;;;1/1;;11;;
530757;1783;GROSUPLJE NASELJE;GROSUPLJE;1910/54;1;;;1/1;;305;;
530757;1783;GROSUPLJE NASELJE;GROSUPLJE;1910/63;1;;;1/1;;126;;
530757;1783;GROSUPLJE NASELJE;GROSUPLJE;1910/72;1;;;1/1;;214;;
530757;1783;GROSUPLJE NASELJE;GROSUPLJE;1910/71;1;;;1/1;;288;;
530757;1783;GROSUPLJE NASELJE;GROSUPLJE;1910/55;1;;;1/1;;37;;
530757;1783;GROSUPLJE NASELJE;GROSUPLJE;1910/60;1;;;1/1;;8;;
530757;1783;GROSUPLJE NASELJE;GROSUPLJE;1910/104;1;;;1/1;;17;;
530757;1783;GROSUPLJE NASELJE;GROSUPLJE;1910/195;1;;;1/1;;4561;;
530757;1783;GROSUPLJE NASELJE;GROSUPLJE;1910/99;1;;;1/1;;234;;
530757;1783;GROSUPLJE NASELJE;GROSUPLJE;1910/134;1;;;1/1;;1107;;
530757;1783;GROSUPLJE NASELJE;GROSUPLJE;1910/61;1;;;1/1;;252;;
530757;1783;GROSUPLJE NASELJE;GROSUPLJE;1910/193;1;;;1/1;;82;;
530759;1943;DOB;DOMŽALE;1302;5;;;1/1;;120;;
530762;723;PODOVA;RAČE-FRAM;706/5;3;;;1/1;;826;;
530765;636;KAMNICA;MARIBOR;23/14;10;;;1/1;;120;;
530765;636;KAMNICA;MARIBOR;23/10;10;;;1/1;;9;;
530766;699;HOČKO POHORJE;HOČE-SLIVNICA;401/22;2;;;1/1;;272;;
530766;699;HOČKO POHORJE;HOČE-SLIVNICA;401/37;2;;;1/1;;119;;
530766;699;HOČKO POHORJE;HOČE-SLIVNICA;401/38;2;;;1/1;;832;;
530767;524;ŽICE;SVETA ANA;457/1;7;;;1/1;;6784;;
530769;582;ŠTRIHOVEC;ŠENTILJ;38/7;2;;;1/1;;1004;;
530769;582;ŠTRIHOVEC;ŠENTILJ;38/9;2;;;1/1;;876;;
530771;1957;TROJICA;DOMŽALE;365/1;7;;;1/1;;108;;
530771;1957;TROJICA;DOMŽALE;366/3;7;;;1/1;;260;;
530771;1957;TROJICA;DOMŽALE;364/3;3;;;1/1;;139;;
530772;1749;GAMELJNE;LJUBLJANA;680/51;5;;;1/1;;56;;
530772;1749;GAMELJNE;LJUBLJANA;680/52;5;;;1/1;;72;;
530773;2008;ROVTE;LOGATEC;288/32;5;;;1/1;;1431;;
530773;2008;ROVTE;LOGATEC;*247;5;;;1/1;;161;;
530774;2160;LJUBNO;RADOVLJICA;311/11;2;;;1/1;;1053;;
530774;2160;LJUBNO;RADOVLJICA;311/14;3;;;1/2;;94;;
530775;2160;LJUBNO;RADOVLJICA;311/14;3;;;1/2;;94;;
530775;2160;LJUBNO;RADOVLJICA;311/13;2;;;1/1;;1017;;
530776;2160;LJUBNO;RADOVLJICA;311/12;3;;;1/1;;1001;;
530777;1552;ADLEŠIČI;ČRNOMELJ;452;9;;;1/1;;656;;
530777;1552;ADLEŠIČI;ČRNOMELJ;433;9;;;1/1;;245;;
530777;1552;ADLEŠIČI;ČRNOMELJ;432;9;;;1/1;;306;;
530777;1552;ADLEŠIČI;ČRNOMELJ;405/1;9;;;1/1;;1766;;
530777;1552;ADLEŠIČI;ČRNOMELJ;405/2;9;;;1/1;;575;;
530777;1552;ADLEŠIČI;ČRNOMELJ;256/1;9;;;1/1;;8575;;
530777;1552;ADLEŠIČI;ČRNOMELJ;390;9;;;1/1;;295;;
530777;1552;ADLEŠIČI;ČRNOMELJ;389/1;7;;;1/1;;71;;
530777;1552;ADLEŠIČI;ČRNOMELJ;258/1;7;;;1/1;;53;;
530777;1552;ADLEŠIČI;ČRNOMELJ;*163;7;;;1/1;;36;;
530777;1552;ADLEŠIČI;ČRNOMELJ;231/2;7;;;1/1;;5404;;
530777;1552;ADLEŠIČI;ČRNOMELJ;231/3;7;;;1/1;;82;;
530777;1552;ADLEŠIČI;ČRNOMELJ;229/1;9;;;1/1;;1538;;
530777;1552;ADLEŠIČI;ČRNOMELJ;222;9;;;1/1;;741;;
530777;1552;ADLEŠIČI;ČRNOMELJ;223;9;;;1/1;;453;;
530777;1552;ADLEŠIČI;ČRNOMELJ;265;7;;;1/1;;475;;
530777;1552;ADLEŠIČI;ČRNOMELJ;266;7;;;1/1;;1593;;
530777;1552;ADLEŠIČI;ČRNOMELJ;453;7;;;1/1;;3187;;
530777;1552;ADLEŠIČI;ČRNOMELJ;391;7;;;1/1;;658;;
530778;897;PODGORA;RAVNE NA KOROŠKEM;504/4;3;;;1/1;;1165;;
530779;294;IVANJKOVCI;ORMOŽ;244/3;7;;;30321/149340;;4978;;
530780;1740;SPODNJA ŠIŠKA;LJUBLJANA;1255/2;5;;;16/100;;259;;
530781;1918;PŠAJNOVICA;KAMNIK;978/2;1;;;1/1;;179;;
530782;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;1080/76;1;;;1/1;;4256;;
530784;1614;SLEMENA;RIBNICA;11/2;5;;;1/1;;1003;;
530786;1121;ZBELOVSKA GORA;SLOVENSKE KONJICE;1200/4;5;;;1/3;;389;;
530789;90;FOKOVCI;MORAVSKE TOPLICE;54;7;;;1/1;;1217;;
530790;143;DOLNJA BISTRICA;ČRENŠOVCI;2385;7;;;1/1;;592;;
530791;168;DOLINA PRI LENDAVI;LENDAVA;222/2;7;;;1/1;;1983;;
530791;168;DOLINA PRI LENDAVI;LENDAVA;223/1;7;;;1/1;;2189;;
530793;173;PODGORJE;APAČE;83/2;7;;;1/1;;108;;
530793;173;PODGORJE;APAČE;82;7;;;1/1;;3967;;
530795;107;MARTJANCI;MORAVSKE TOPLICE;542/6;7;;;1/1;;198;;
530796;133;LIPOVCI;BELTINCI;800/1;9;;;1/1;;392;;
530796;133;LIPOVCI;BELTINCI;801/1;7;;;1/1;;4048;;
530796;133;LIPOVCI;BELTINCI;950;7;;;1/1;;1448;;
530796;133;LIPOVCI;BELTINCI;951;7;;;1/1;;1363;;
530796;131;BELTINCI;BELTINCI;1799/2;7;;;1/1;;2826;;
530797;146;DOBROVNIK;DOBROVNIK;420;4;;;1/1;;22;;
530798;49;ROPOČA;ROGAŠOVCI;410;9;;;1/1;;1052;;
530799;49;ROPOČA;ROGAŠOVCI;404;7;;;1/1;;1006;;
530799;49;ROPOČA;ROGAŠOVCI;405;7;;;1/1;;3147;;
530800;179;ŽEPOVCI;APAČE;527/1;7;;;1/1;;4477;;
530800;179;ŽEPOVCI;APAČE;561;7;;;1/1;;8730;;
530801;167;ČENTIBA;LENDAVA;712;5;;;1/1;;786;;
530801;167;ČENTIBA;LENDAVA;713;7;;;1/1;;1803;;
530802;184;GORNJA RADGONA;GORNJA RADGONA;82/9;5;;;1/1;;66;;
530802;184;GORNJA RADGONA;GORNJA RADGONA;82/11;5;;;1/1;;23;;
530802;184;GORNJA RADGONA;GORNJA RADGONA;83/7;5;;;1/1;;37;;
530802;184;GORNJA RADGONA;GORNJA RADGONA;85;5;;;1/1;;310;;
530802;184;GORNJA RADGONA;GORNJA RADGONA;84;5;;;1/1;;689;;
530802;184;GORNJA RADGONA;GORNJA RADGONA;82/4;5;;;1/1;;213;;
530803;1871;TRBOVLJE;TRBOVLJE;833/3;5;;;1/1;;76;;
530803;1871;TRBOVLJE;TRBOVLJE;833/4;5;;;1/1;;306;;
530803;1886;ZAGORJE MESTO;ZAGORJE OB SAVI;1909/3;5;;;1/1;;61;;
530803;1871;TRBOVLJE;TRBOVLJE;833/2;5;;;8597/10000;;471;;
530803;1886;ZAGORJE MESTO;ZAGORJE OB SAVI;1782/1;5;;;1/1;;3224;;
530804;1887;ŠENTLAMBERT;ZAGORJE OB SAVI;352;7;;;1/1;;388;;
530804;1887;ŠENTLAMBERT;ZAGORJE OB SAVI;353/1;7;;;1/1;;460;;
530804;1887;ŠENTLAMBERT;ZAGORJE OB SAVI;354/2;7;;;1/1;;308;;
530804;1887;ŠENTLAMBERT;ZAGORJE OB SAVI;354/4;7;;;1/1;;446;;
530804;1887;ŠENTLAMBERT;ZAGORJE OB SAVI;355;7;;;1/1;;7482;;
530804;1887;ŠENTLAMBERT;ZAGORJE OB SAVI;356;7;;;1/1;;6564;;
530804;1887;ŠENTLAMBERT;ZAGORJE OB SAVI;354/3;7;;;1/1;;344;;
530814;913;PRIMOŽ PRI LJUBNEM;LJUBNO;431/15;5;;;1/1;;193;;
530815;1100;ZREČE;ZREČE;889/8;5;;;1/1;;236;;
530817;877;STRAŽIŠČE;RAVNE NA KOROŠKEM;341/8;3;;;1/1;;1011;;
530819;913;PRIMOŽ PRI LJUBNEM;LJUBNO;1052/4;5;;;1/1;;355;;
530819;913;PRIMOŽ PRI LJUBNEM;LJUBNO;1052/5;5;;;1/1;;9;;
530822;2561;BREZOVICA;HRPELJE-KOZINA;3175/2;5;;;1/1;;2940;;
530824;463;VELIKI VRH;CIRKULANE;48/2;5;;;1/1;;677;;
530830;1333;PLANINA;KRŠKO;1996;5;;;1/18;;4884;;
530834;2562;ARTVIŽE;HRPELJE-KOZINA;2087/2;5;;;1/3;;144;;
530855;2169;KRANJSKA GORA;KRANJSKA GORA;65/138;2;;;1/5;;281;;
530862;2169;KRANJSKA GORA;KRANJSKA GORA;65/138;2;;;1/5;;281;;
530863;2169;KRANJSKA GORA;KRANJSKA GORA;65/138;2;;;1/5;;281;;
530864;2169;KRANJSKA GORA;KRANJSKA GORA;65/138;2;;;1/5;;281;;
530865;2169;KRANJSKA GORA;KRANJSKA GORA;65/138;2;;;1/5;;281;;
530884;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;197/71;6;;;1/1;;5;;
530884;1695;KARLOVŠKO PREDMESTJE;ŠKOFLJICA;197/96;6;;;1/1;;2;;
530884;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;199/155;6;;;1/1;;5;;
530962;1797;ZDENSKA VAS;GROSUPLJE;1349/40;5;;;1/1;;179;;
530962;1797;ZDENSKA VAS;GROSUPLJE;2253/7;5;;;1/1;;178;;
530996;884;FARNA VAS;PREVALJE;99/3;5;;;1/1;;23;;
531003;518;TRIJE KRALJI;BENEDIKT;63/43;1;;;1/2;;601;;
531014;520;BENEDIKT;BENEDIKT;494/9;1;;;1/1;;639;;
531015;520;BENEDIKT;BENEDIKT;494/7;1;;;1/1;;350;;
531016;520;BENEDIKT;BENEDIKT;494/6;1;;;1/1;;374;;
531017;520;BENEDIKT;BENEDIKT;489/11;1;;;1/2;;866;;
531019;520;BENEDIKT;BENEDIKT;494/8;1;;;1/2;;330;;
531020;520;BENEDIKT;BENEDIKT;489/9;1;;;1/2;;721;;
531021;520;BENEDIKT;BENEDIKT;489/12;1;;;1/1;;741;;
531022;520;BENEDIKT;BENEDIKT;489/10;1;;;1/2;;935;;
531023;520;BENEDIKT;BENEDIKT;494/5;1;;;1/2;;405;;
531024;529;JUROVSKI DOL;SVETI JURIJ V SLOV. GORICAH;23/17;1;;;1/1;;569;;
531025;529;JUROVSKI DOL;SVETI JURIJ V SLOV. GORICAH;23/22;1;;;1/2;;848;;
531030;1460;ŠENTPETER;NOVO MESTO;160/287;5;;;1/1;;36;;
531043;2606;SEMEDELA;KOPER;2014/37;2;;;1/1;;297;;
531043;2606;SEMEDELA;KOPER;2014/38;2;;;1/1;;283;;
531044;2606;SEMEDELA;KOPER;2014/40;2;;;1/1;;580;;
531045;2606;SEMEDELA;KOPER;2014/41;2;;;1/1;;307;;
531045;2606;SEMEDELA;KOPER;2014/42;2;;;1/1;;292;;
531048;2320;PRVAČINA;NOVA GORICA;98/16;6;;;1/1;;12;610;4
531048;2320;PRVAČINA;NOVA GORICA;98/29;6;;;1/1;;13;610;4
531079;2168;PODKOREN;KRANJSKA GORA;169;3;;;1/1;;2556;;
531080;1753;VIŽMARJE;LJUBLJANA;941/9;5;;;1/1;;181;;
531080;1753;VIŽMARJE;LJUBLJANA;941/3;5;;;1/12;;46;;
531080;1753;VIŽMARJE;LJUBLJANA;1004/11;5;;;1/12;;213;;
531081;1753;VIŽMARJE;LJUBLJANA;941/10;5;;;1/1;;258;;
531081;1753;VIŽMARJE;LJUBLJANA;941/3;5;;;1/12;;46;;
531081;1753;VIŽMARJE;LJUBLJANA;1004/11;5;;;1/12;;213;;
531082;1753;VIŽMARJE;LJUBLJANA;941/11;5;;;1/1;;225;;
531082;1753;VIŽMARJE;LJUBLJANA;941/3;5;;;1/12;;46;;
531082;1753;VIŽMARJE;LJUBLJANA;1004/11;5;;;1/12;;213;;
531083;2320;PRVAČINA;NOVA GORICA;98/15;6;;;1/1;;13;610;4
531083;2320;PRVAČINA;NOVA GORICA;98/27;6;;;1/1;;13;610;4
531083;2320;PRVAČINA;NOVA GORICA;98/23;6;;;1/1;;12;1220;4
531084;2320;PRVAČINA;NOVA GORICA;98/17;6;;;1/1;;13;610;4
531084;2320;PRVAČINA;NOVA GORICA;98/28;6;;;1/1;;13;610;4
531085;2320;PRVAČINA;NOVA GORICA;98/14;6;;;1/1;;12;610;4
531085;2320;PRVAČINA;NOVA GORICA;98/16;6;;;1/1;;12;610;4
531086;2320;PRVAČINA;NOVA GORICA;98/13;6;;;1/1;;12;610;4
531086;2320;PRVAČINA;NOVA GORICA;98/25;6;;;1/1;;13;610;4
531088;2320;PRVAČINA;NOVA GORICA;98/20;6;;;1/1;;13;610;4
531088;2320;PRVAČINA;NOVA GORICA;98/21;6;;;1/1;;12;610;4
531089;1119;LOČE;SLOVENSKE KONJICE;18/5;3;;;1/1;;647;;
531089;1119;LOČE;SLOVENSKE KONJICE;18/6;3;;;1/1;;637;;
531089;1119;LOČE;SLOVENSKE KONJICE;18/7;3;;;1/1;;621;;
531089;1119;LOČE;SLOVENSKE KONJICE;18/8;3;;;1/1;;621;;
531089;1119;LOČE;SLOVENSKE KONJICE;18/9;3;;;1/1;;631;;
531089;1119;LOČE;SLOVENSKE KONJICE;18/12;3;;;1/1;;626;;
531089;1119;LOČE;SLOVENSKE KONJICE;18/13;3;;;1/1;;743;;
531089;1119;LOČE;SLOVENSKE KONJICE;18/14;3;;;1/1;;653;;
531089;1119;LOČE;SLOVENSKE KONJICE;18/15;3;;;1/1;;630;;
531089;1119;LOČE;SLOVENSKE KONJICE;18/16;3;;;1/1;;644;;
531089;1105;ŠKALCE;SLOVENSKE KONJICE;1786/2;2;;;1/1;;685;;
531092;2100;KRANJ;KRANJ;955/32;5;;;1023/10000;;1009;;
531096;2100;KRANJ;KRANJ;955/32;5;;;1048/10000;;1009;;
531120;2320;PRVAČINA;NOVA GORICA;98/12;6;;;1/1;;12;610;4
531120;2320;PRVAČINA;NOVA GORICA;98/24;6;;;1/1;;12;610;4
531127;2100;KRANJ;KRANJ;955/32;5;;;1038/10000;;1009;;
531128;2100;KRANJ;KRANJ;955/32;5;;;932/10000;;1009;;
531132;840;OTIŠKI VRH I;DRAVOGRAD;288/10;5;;;1/1;;1934;;
531132;840;OTIŠKI VRH I;DRAVOGRAD;288/13;5;;;1/1;;657;;
531132;840;OTIŠKI VRH I;DRAVOGRAD;288/14;5;;;1/1;;69;;
531132;840;OTIŠKI VRH I;DRAVOGRAD;288/3;6;;;9/20;;1448;;
531132;840;OTIŠKI VRH I;DRAVOGRAD;288/47;5;;;29/100;;2333;;
531132;840;OTIŠKI VRH I;DRAVOGRAD;288/15;10;;;16/100;;537;;
531133;884;FARNA VAS;PREVALJE;137/85;5;;;1/1;;23;;
531143;2100;KRANJ;KRANJ;955/32;5;;;9923/10000;;;;
531160;2606;SEMEDELA;KOPER;2014/33;2;;;1/1;;583;;
531166;2606;SEMEDELA;KOPER;2014/45;3;;;1/1;;310;;
531166;2606;SEMEDELA;KOPER;2014/46;3;;;1/1;;253;;
531168;2606;SEMEDELA;KOPER;2014/29;3;;;1/1;;421;;
531168;2606;SEMEDELA;KOPER;2014/34;3;;;1/1;;205;;
531170;2606;SEMEDELA;KOPER;2014/35;3;;;1/1;;337;;
531170;2606;SEMEDELA;KOPER;2014/44;3;;;1/1;;234;;
531173;2100;KRANJ;KRANJ;955/32;5;;;1060/10000;;1009;;
531177;2100;KRANJ;KRANJ;955/32;5;;;1038/10000;;1009;;
531180;2100;KRANJ;KRANJ;955/32;5;;;807/10000;;1009;;
531183;2100;KRANJ;KRANJ;955/32;5;;;2050/10000;;1009;;
531232;2320;PRVAČINA;NOVA GORICA;98/22;6;;;1/1;;13;610;4
531252;2593;OLTRA;ANKARAN;407/26;1;;;1/1;;580;;
531252;2593;OLTRA;ANKARAN;407/32;1;;;1/1;;316;;
531253;1540;DOBLIČE;ČRNOMELJ;2119/1;3;;;1/1;;1820;;
531259;1753;VIŽMARJE;LJUBLJANA;941/12;5;;;1/12;;161;;
531259;1753;VIŽMARJE;LJUBLJANA;941/3;5;;;1/12;;46;;
531259;1753;VIŽMARJE;LJUBLJANA;1004/11;5;;;1/12;;213;;
531263;1753;VIŽMARJE;LJUBLJANA;941/13;5;;;1/1;;197;;
531263;1753;VIŽMARJE;LJUBLJANA;941/3;5;;;1/12;;46;;
531263;1753;VIŽMARJE;LJUBLJANA;1004/11;5;;;1/12;;213;;
531281;1424;ŠTEFAN;TREBNJE;10/39;5;;;1/1;;32;;
531282;1424;ŠTEFAN;TREBNJE;10/44;5;;;1/1;;27;;
531282;1424;ŠTEFAN;TREBNJE;10/45;5;;;1/1;;27;;
531283;1424;ŠTEFAN;TREBNJE;10/36;5;;;1/1;;33;;
531285;1424;ŠTEFAN;TREBNJE;10/42;5;;;1/1;;32;;
531286;1424;ŠTEFAN;TREBNJE;10/38;5;;;1/1;;32;;
531287;1452;HMELJČIČ;TREBNJE;3567;2;;;1/1;;4198;;
531330;2392;AJDOVŠČINA;AJDOVŠČINA;1288/58;6;;;1/1;;12;;
531330;2392;AJDOVŠČINA;AJDOVŠČINA;1288/71;6;;;1/1;;12;;
531354;1563;VINICA;ČRNOMELJ;69/4;5;;;1/1;;30;;
531354;1563;VINICA;ČRNOMELJ;72/45;5;;;1/1;;118;;
531357;975;VINSKA GORA;VELENJE;531/5;2;;;1/1;;390;;
531359;964;VELENJE;VELENJE;2449/14;5;;;1/1;;87;;
531359;964;VELENJE;VELENJE;2449/15;5;;;1/1;;177;;
531360;975;VINSKA GORA;VELENJE;534/33;2;;;1/1;;806;;
531382;2002;VRHNIKA;VRHNIKA;2675/113;1;;;50/100;;554;;
531382;2002;VRHNIKA;VRHNIKA;2675/116;6;;;741/4000;;343;;
531382;2002;VRHNIKA;VRHNIKA;2675/114;1;;;1649/2500;;85;;
531417;1083;BUKOVŽLAK;CELJE;443/7;4;;;1;;1128;;
531434;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;1362/11;1;;;1/1;;26;;
531434;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;1362/12;1;;;1/1;;46;;
531434;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;1362/13;1;;;11862/20000;;41;;
531434;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;1362/14;1;;;1/1;;20;;
531434;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;1362/7;1;;;1/1;;1286;;
531434;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;1362/8;1;;;1/1;;1265;;
531443;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;1362/13;1;;;1426/10000;;41;;
531443;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;1362/28;1;;;1029/100000;;235;;
531443;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;1362/16;1;;;1194/10000;;115;;
531454;2121;KLANEC;KRANJ;278/37;6;;;1/1;;14;;
531454;2121;KLANEC;KRANJ;278/31;6;;;1/1;;13;;
531463;2121;KLANEC;KRANJ;278/26;6;;;1/1;;12;;
531463;2121;KLANEC;KRANJ;278/47;6;;;1/1;;12;;
531464;2121;KLANEC;KRANJ;278/25;6;;;1/1;;13;;
531464;2121;KLANEC;KRANJ;278/34;6;;;1/1;;12;;
531465;2121;KLANEC;KRANJ;278/41;6;;;1/1;;12;;
531465;2121;KLANEC;KRANJ;278/42;6;;;1/1;;13;;
531466;2121;KLANEC;KRANJ;278/32;6;;;1/1;;13;;
531466;2121;KLANEC;KRANJ;278/33;6;;;1/1;;12;;
531469;2121;KLANEC;KRANJ;278/38;6;;;1/1;;14;;
531469;2121;KLANEC;KRANJ;278/55;6;;;1/1;;12;;
531471;2121;KLANEC;KRANJ;278/40;6;;;1/1;;13;;
531471;2121;KLANEC;KRANJ;278/43;6;;;1/1;;13;;
531471;2121;KLANEC;KRANJ;278/52;6;;;1/1;;12;;
531472;2121;KLANEC;KRANJ;278/29;6;;;1/1;;12;;
531472;2121;KLANEC;KRANJ;278/36;6;;;1/1;;13;;
531474;2121;KLANEC;KRANJ;278/30;6;;;1/1;;13;;
531474;2121;KLANEC;KRANJ;278/49;6;;;1/1;;13;;
531476;1455;BRŠLJIN;NOVO MESTO;970/31;4;;;1/1;;1569;;
531476;1455;BRŠLJIN;NOVO MESTO;970/32;4;;;1/1;;934;;
531476;1455;BRŠLJIN;NOVO MESTO;970/46;4;;;1/1;;521;;
531476;1481;SMOLENJA VAS;NOVO MESTO;2006/13;4;;;1/1;;1328;;
531478;2121;KLANEC;KRANJ;278/27;6;;;1/1;;13;;
531478;2121;KLANEC;KRANJ;278/46;6;;;1/1;;13;;
531481;2121;KLANEC;KRANJ;278/54;6;;;1/1;;12;;
531481;2121;KLANEC;KRANJ;278/39;6;;;1/1;;13;;
531481;2121;KLANEC;KRANJ;278/44;6;;;1/1;;12;;
531484;2121;KLANEC;KRANJ;278/35;6;;;1/1;;12;;
531484;2121;KLANEC;KRANJ;278/48;6;;;1/1;;12;;
531501;1485;GOTNA VAS;NOVO MESTO;449/192;3;;;1/1;;29;;
531501;1485;GOTNA VAS;NOVO MESTO;449/194;3;;;1/1;;105;;
531501;1485;GOTNA VAS;NOVO MESTO;449/195;3;;;1/1;;38;;
531501;1485;GOTNA VAS;NOVO MESTO;449/196;3;;;1/1;;261;;
531501;1485;GOTNA VAS;NOVO MESTO;449/197;3;;;1/1;;36;;
531504;2121;KLANEC;KRANJ;278/28;6;;;1/1;;13;;
531504;2121;KLANEC;KRANJ;278/45;6;;;1/1;;12;;
531539;883;DOBJA VAS;RAVNE NA KOROŠKEM;92/13;2;;;1/1;;1556;;
531539;883;DOBJA VAS;RAVNE NA KOROŠKEM;92/7;2;;;1/1;;2077;;
531543;883;DOBJA VAS;RAVNE NA KOROŠKEM;92/12;3;;;1/1;;1218;;
531554;1739;ZGORNJA ŠIŠKA;LJUBLJANA;1991/443;5;;;1/1;;67;;
531554;1739;ZGORNJA ŠIŠKA;LJUBLJANA;2012/20;5;;;1/1;;26;;
531554;1739;ZGORNJA ŠIŠKA;LJUBLJANA;2012/21;5;;;1/1;;112;;
531554;1739;ZGORNJA ŠIŠKA;LJUBLJANA;2012/36;5;;;1/1;;58;;
531576;2105;BRITOF;KRANJ;1909/2;1;;;1/1;;788;;
531576;2105;BRITOF;KRANJ;1909/3;1;;;1/1;;837;;
531584;1756;ČRNUČE;LJUBLJANA;606/15;6;;;1/1;;15;;
531591;1756;ČRNUČE;LJUBLJANA;606/13;6;;;1/1;;36;;
531602;2706;ZELENA JAMA;LJUBLJANA;1567/18;1;;;1/1;;53;;
531602;2706;ZELENA JAMA;LJUBLJANA;1566/80;1;;;1/1;;8;;
531604;1756;ČRNUČE;LJUBLJANA;606/17;6;;;1/1;;16;;
531619;1976;PRESKA;MEDVODE;1137/19;1;;;1/1;;488;;
531620;1976;PRESKA;MEDVODE;1137/7;1;;;1/1;;524;;
531621;1976;PRESKA;MEDVODE;1137/17;1;;;1/1;;497;;
531622;1783;GROSUPLJE NASELJE;GROSUPLJE;555/5;1;;;1/1;;433;;
531623;1783;GROSUPLJE NASELJE;GROSUPLJE;555/6;1;;;1/1;;401;;
531624;1281;ŠENTLENART;BREŽICE;53/64;5;;;1/1;;32;;
531625;1783;GROSUPLJE NASELJE;GROSUPLJE;555/2;1;;;1/1;;462;;
531626;1783;GROSUPLJE NASELJE;GROSUPLJE;555/4;1;;;1/1;;504;;
531627;1741;VODICE;VODICE;79/41;5;;;1/1;;261;;
531627;1741;VODICE;VODICE;83/27;5;;;1/1;;358;;
531630;1976;PRESKA;MEDVODE;1137/21;1;;;1/1;;475;;
531636;1753;VIŽMARJE;LJUBLJANA;1774/57;6;;;1/4;;29;;
531637;1753;VIŽMARJE;LJUBLJANA;1774/39;6;;;1/1;;3;;
531637;1753;VIŽMARJE;LJUBLJANA;1774/40;6;;;1/1;;3;;
531637;1753;VIŽMARJE;LJUBLJANA;1774/41;6;;;1/1;;4;;
531637;1753;VIŽMARJE;LJUBLJANA;1774/42;6;;;1/1;;3;;
531638;1753;VIŽMARJE;LJUBLJANA;1774/45;6;;;1/1;;7;;
531638;1753;VIŽMARJE;LJUBLJANA;1774/46;6;;;1/1;;6;;
531638;1753;VIŽMARJE;LJUBLJANA;1774/47;6;;;1/1;;6;;
531638;1753;VIŽMARJE;LJUBLJANA;1774/48;6;;;1/1;;7;;
531638;1753;VIŽMARJE;LJUBLJANA;1774/43;6;;;1/1;;7;;
531638;1753;VIŽMARJE;LJUBLJANA;1774/44;6;;;1/1;;7;;
531639;1753;VIŽMARJE;LJUBLJANA;1774/36;6;;;1/1;;6;;
531639;1753;VIŽMARJE;LJUBLJANA;1774/55;6;;;1/1;;6;;
531639;1753;VIŽMARJE;LJUBLJANA;1774/56;6;;;3/4;;29;;
531641;1753;VIŽMARJE;LJUBLJANA;1774/35;6;;;1/1;;12;;
531643;1753;VIŽMARJE;LJUBLJANA;1774/58;6;;;1/4;;31;;
531645;1753;VIŽMARJE;LJUBLJANA;1774/34;6;;;1/1;;13;;
531648;1753;VIŽMARJE;LJUBLJANA;1774/51;6;;;1/1;;6;;
531648;1753;VIŽMARJE;LJUBLJANA;1774/52;6;;;1/1;;8;;
531649;1753;VIŽMARJE;LJUBLJANA;1774/56;6;;;1/4;;29;;
531650;1753;VIŽMARJE;LJUBLJANA;1774/58;6;;;1/4;;31;;
531651;1624;GORENJA VAS;RIBNICA;584/4;3;;;100/100;;239;;
531656;1753;VIŽMARJE;LJUBLJANA;1774/57;6;;;1/4;;29;;
531657;1753;VIŽMARJE;LJUBLJANA;1774/58;6;;;1/4;;31;;
531663;2207;BOVEC;BOVEC;7183/21;5;;;1/1;;54;;
531663;2207;BOVEC;BOVEC;7183/23;5;;;1/1;;6;;
531667;2002;VRHNIKA;VRHNIKA;127/29;3;;;1/1;;407;;
531668;2002;VRHNIKA;VRHNIKA;127/11;2;;;1/1;;363;;
531671;1753;VIŽMARJE;LJUBLJANA;680/29;5;;;1/1;;116;;
