ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
672415;1;10.11.2022;24.09.2022;150000;0;;;;;;10.11.2022;10.11.2022;1;5
672431;1;10.11.2022;22.09.2022;21000;0;;;;;;10.11.2022;10.11.2022;1;5
672449;1;10.11.2022;12.09.2022;48000;0;;;;;;10.11.2022;10.11.2022;1;5
672476;1;10.11.2022;21.09.2022;33;0;;;;;;10.11.2022;10.11.2022;1;5
672479;1;10.11.2022;19.09.2022;92000;0;;;;;;10.11.2022;10.11.2022;1;5
672480;1;10.11.2022;15.09.2022;47670;0;;;;;;10.11.2022;10.11.2022;1;5
672487;1;10.11.2022;28.09.2022;325000;0;;;;;;10.11.2022;10.11.2022;1;5
672495;1;10.11.2022;22.08.2022;3780;0;;;;;;10.11.2022;10.11.2022;1;5
672515;1;10.11.2022;03.10.2022;12000;0;;;;;;10.11.2022;10.11.2022;1;5
672516;1;10.11.2022;29.09.2022;70000;0;;;;;;10.11.2022;10.11.2022;1;5
672519;1;10.11.2022;29.09.2022;3360;0;;;;;;10.11.2022;10.11.2022;1;5
672520;1;10.11.2022;29.09.2022;230000;0;;;;;;10.11.2022;10.11.2022;1;5
672539;1;10.11.2022;29.09.2022;5000;0;;;;;;10.11.2022;10.11.2022;1;5
672551;1;10.11.2022;21.07.2022;30000;0;;;;;;10.11.2022;10.11.2022;1;5
672555;1;10.11.2022;28.09.2022;100000;0;;;;;;10.11.2022;10.11.2022;1;5
672567;1;10.11.2022;13.09.2022;50000;0;;;;;;10.11.2022;10.11.2022;1;5
672611;1;10.11.2022;23.09.2022;190000;0;;;;;;10.11.2022;10.11.2022;1;5
672620;1;10.11.2022;03.10.2022;110000;0;;;;;;10.11.2022;10.11.2022;1;5
672631;1;10.11.2022;19.09.2022;606;0;;;;;;10.11.2022;10.11.2022;1;5
672635;1;10.11.2022;29.09.2022;26400;0;;;;;;10.11.2022;10.11.2022;1;5
672636;1;10.11.2022;26.09.2022;80900;0;;;;;;10.11.2022;10.11.2022;1;5
672637;1;10.11.2022;14.09.2022;16620;0;;;;;;10.11.2022;10.11.2022;1;5
672645;1;10.11.2022;07.04.2022;693486;1;3;;;;;10.11.2022;10.11.2022;1;5
672697;1;10.11.2022;15.09.2022;11880;0;;;;;;10.11.2022;10.11.2022;1;5
672705;1;10.11.2022;14.09.2022;3398;0;;;;;;10.11.2022;10.11.2022;1;5
672713;1;10.11.2022;03.10.2022;3500;0;;;;;;10.11.2022;10.11.2022;1;5
672728;1;10.11.2022;03.10.2022;142000;0;;;;;;10.11.2022;10.11.2022;1;5
672729;1;10.11.2022;03.10.2022;238000;0;;;;;;10.11.2022;10.11.2022;1;5
672748;1;10.11.2022;24.08.2022;8000;0;;;;;;10.11.2022;10.11.2022;1;5
672771;1;10.11.2022;25.08.2022;20220;0;;;;;;10.11.2022;10.11.2022;1;5
672784;1;10.11.2022;19.09.2022;4500;0;;;;;;10.11.2022;10.11.2022;1;5
672786;1;10.11.2022;04.10.2022;170000;0;;;;;;10.11.2022;10.11.2022;1;5
672788;1;10.11.2022;19.09.2022;10000;0;;;;;;10.11.2022;10.11.2022;1;5
672790;1;10.11.2022;01.10.2022;9500;0;;;;;;10.11.2022;10.11.2022;1;5
672818;1;10.11.2022;08.09.2022;3135,44;0;;;;;;10.11.2022;10.11.2022;1;5
672823;1;10.11.2022;03.10.2022;180000;0;;;;;;10.11.2022;10.11.2022;1;5
672825;1;10.11.2022;23.11.2021;12512;0;;;;;;10.11.2022;10.11.2022;1;5
672828;1;10.11.2022;26.09.2022;87000;0;;;;;;10.11.2022;10.11.2022;1;5
672836;1;10.11.2022;27.09.2022;45100;0;;;;;;02.06.2023;10.11.2022;1;5
672838;1;10.11.2022;03.10.2022;89000;0;;;;;;10.11.2022;10.11.2022;1;5
672839;1;10.11.2022;04.10.2022;45000;0;;;;;;10.11.2022;10.11.2022;1;5
672848;1;10.11.2022;28.09.2022;57000;0;;;;;;10.11.2022;10.11.2022;1;5
672851;1;10.11.2022;28.09.2022;12000;0;;;;;;10.11.2022;10.11.2022;1;5
672855;1;10.11.2022;05.10.2022;27500;0;;;;;;10.11.2022;10.11.2022;1;5
672856;1;10.11.2022;24.08.2022;2750;0;;;;;;10.11.2022;10.11.2022;1;5
672857;1;10.11.2022;17.08.2022;22659,41;0;;;;;;10.11.2022;10.11.2022;1;5
672861;1;10.11.2022;29.09.2022;201,02;0;;;;;;10.11.2022;10.11.2022;1;5
672882;1;10.11.2022;28.09.2022;8455;0;;;;;;10.11.2022;10.11.2022;1;5
672890;1;10.11.2022;01.10.2022;154000;0;;;;;;10.11.2022;10.11.2022;1;5
672891;1;10.11.2022;12.09.2022;3838,26;0;;;;;;10.11.2022;10.11.2022;1;5
672898;1;10.11.2022;03.10.2022;85000;0;;;;;;10.11.2022;10.11.2022;1;5
672904;1;10.11.2022;03.10.2022;2820;0;;;;;;10.11.2022;10.11.2022;1;5
672910;1;10.11.2022;05.10.2022;365000;0;;;;;;10.11.2022;10.11.2022;1;5
672916;1;10.11.2022;04.10.2022;185000;0;;;;;;10.11.2022;10.11.2022;1;5
672917;1;10.11.2022;27.09.2022;7300;0;;;;;;10.11.2022;10.11.2022;1;5
672920;1;10.11.2022;31.08.2022;3000;0;;;;;;10.11.2022;10.11.2022;1;5
672944;1;10.11.2022;30.09.2022;15000;0;;;;;;10.11.2022;10.11.2022;1;5
672946;1;10.11.2022;04.10.2022;65000;0;;;;;;10.11.2022;10.11.2022;1;5
672960;1;10.11.2022;24.08.2022;50000;0;;;;;;10.11.2022;10.11.2022;1;5
672963;1;10.11.2022;22.08.2022;47287,1;0;;;;;;10.11.2022;10.11.2022;1;5
672967;1;10.11.2022;07.10.2022;285000;0;;;;;;10.11.2022;10.11.2022;1;5
672972;1;10.11.2022;05.10.2022;1079;0;;;;;;10.11.2022;10.11.2022;1;5
672977;1;10.11.2022;06.10.2022;3200;0;;;;;;10.11.2022;10.11.2022;1;5
672978;1;10.11.2022;17.08.2022;4600;0;;;;;;10.11.2022;10.11.2022;1;5
672980;1;10.11.2022;28.09.2022;1000;0;;;;;;10.11.2022;10.11.2022;1;5
672984;1;10.11.2022;06.10.2022;3000;0;;;;;;10.11.2022;10.11.2022;1;5
672993;1;10.11.2022;05.10.2022;48500;0;;;;;;10.11.2022;10.11.2022;1;5
672994;1;10.11.2022;06.10.2022;52000;0;;;;;;10.11.2022;10.11.2022;1;5
673016;1;10.11.2022;05.10.2022;350000;0;;;;;;10.11.2022;10.11.2022;1;5
673019;1;10.11.2022;03.10.2022;72000;0;;;;;;10.11.2022;10.11.2022;1;5
673026;1;10.11.2022;20.06.2022;32000;0;;;;;;10.11.2022;10.11.2022;1;5
673031;1;10.11.2022;05.10.2022;412332;0;;;;;;10.11.2022;10.11.2022;1;5
673038;1;10.11.2022;21.09.2022;732,5;0;;;;;;10.11.2022;10.11.2022;1;5
673059;1;10.11.2022;05.10.2022;57097,5;0;;;;;;10.11.2022;10.11.2022;1;5
673065;1;10.11.2022;02.09.2022;292,5;0;;;;;;10.11.2022;10.11.2022;1;5
673076;1;10.11.2022;04.10.2022;2500;0;;;;;;10.11.2022;10.11.2022;1;5
673077;1;10.11.2022;06.09.2022;155000;0;;;;;;10.11.2022;10.11.2022;1;5
673078;1;10.11.2022;05.10.2022;143000;0;;;;;;10.11.2022;10.11.2022;1;5
673084;1;10.11.2022;07.10.2022;175000;0;;;;;;10.11.2022;10.11.2022;1;5
673088;1;10.11.2022;05.10.2022;200000;0;;;;;;10.11.2022;10.11.2022;1;5
673089;1;10.11.2022;06.10.2022;2000;0;;;;;;10.11.2022;10.11.2022;1;5
673091;1;10.11.2022;05.10.2022;270000;0;;;;;;10.11.2022;10.11.2022;1;5
673093;1;10.11.2022;28.09.2022;195000;0;;;;;;10.11.2022;10.11.2022;1;5
673104;1;10.11.2022;04.10.2022;108409;0;;;;;;10.11.2022;10.11.2022;1;5
673126;1;10.11.2022;05.10.2022;136000;0;;;;;;10.11.2022;10.11.2022;1;5
673135;1;10.11.2022;30.08.2022;73000;0;;;;;;10.11.2022;10.11.2022;1;5
673150;1;10.11.2022;06.10.2022;130000;0;;;;;;10.11.2022;10.11.2022;1;5
673160;1;10.11.2022;05.10.2022;120000;0;;;;;;10.11.2022;10.11.2022;1;5
673165;1;10.11.2022;20.09.2022;70000;0;;;;;;10.11.2022;10.11.2022;1;5
673169;1;10.11.2022;07.10.2022;134000;0;;;;;;10.11.2022;10.11.2022;1;5
673203;1;10.11.2022;07.10.2022;568,5;0;;;;;;10.11.2022;10.11.2022;1;5
673228;1;10.11.2022;05.10.2022;6600;0;;;;;;10.11.2022;10.11.2022;1;5
673250;1;10.11.2022;08.10.2022;5000;0;;;;;;10.11.2022;10.11.2022;1;5
673254;1;10.11.2022;10.10.2022;4000;0;;;;;;10.11.2022;10.11.2022;1;5
673255;1;10.11.2022;10.10.2022;22000;0;;;;;;10.11.2022;10.11.2022;1;5
673285;1;10.11.2022;07.10.2022;192000;0;;;;;;10.11.2022;10.11.2022;1;5
673292;1;10.11.2022;03.10.2022;12000;0;;;;;;10.11.2022;10.11.2022;1;5
673302;1;10.11.2022;14.09.2022;7000;0;;;;;;10.11.2022;10.11.2022;1;5
673319;1;10.11.2022;27.07.2022;55000;0;;;;;;10.11.2022;10.11.2022;1;5
673332;1;10.11.2022;09.10.2022;44000;0;;;;;;10.11.2022;10.11.2022;1;5
673353;1;10.11.2022;05.10.2022;115000;0;;;;;;10.11.2022;10.11.2022;1;5
673358;1;10.11.2022;12.10.2022;3000;0;;;;;;10.11.2022;10.11.2022;1;5
673373;1;10.11.2022;12.10.2022;65000;0;;;;;;10.11.2022;10.11.2022;1;5
673380;1;10.11.2022;20.07.2022;17500;0;;;;;;10.11.2022;10.11.2022;1;5
673394;1;10.11.2022;12.10.2022;21900;0;;;;;;10.11.2022;10.11.2022;1;5
673396;1;10.11.2022;11.10.2022;7700;0;;;;;;10.11.2022;10.11.2022;1;5
673401;1;10.11.2022;14.09.2022;30000;0;;;;;;10.11.2022;10.11.2022;1;5
673405;1;10.11.2022;22.09.2022;101,55;0;;;;;;02.06.2023;10.11.2022;1;5
673408;1;10.11.2022;03.10.2022;8500;0;;;;;;10.11.2022;10.11.2022;1;5
673425;1;10.11.2022;04.10.2022;558500;0;;;;;;10.11.2022;10.11.2022;1;5
673426;1;10.11.2022;11.10.2022;198000;0;;;;;;10.11.2022;10.11.2022;1;5
673427;1;10.11.2022;11.10.2022;49599;0;;;;;;10.11.2022;10.11.2022;1;5
673436;1;10.11.2022;01.10.2022;4000;0;;;;;;10.11.2022;10.11.2022;1;5
673441;1;10.11.2022;01.10.2022;4000;0;;;;;;10.11.2022;10.11.2022;1;5
673477;1;10.11.2022;06.10.2022;185000;0;;;;;;10.11.2022;10.11.2022;1;5
673489;1;10.11.2022;30.09.2022;10000;0;;;;;;10.11.2022;10.11.2022;1;5
673493;1;10.11.2022;23.08.2022;1000;0;;;;;;10.11.2022;10.11.2022;1;5
673494;1;10.11.2022;03.10.2022;15000;0;;;;;;10.11.2022;10.11.2022;1;5
673511;1;10.11.2022;04.10.2022;50000;0;;;;;;10.11.2022;10.11.2022;1;5
673515;1;10.11.2022;14.10.2022;35000;0;;;;;;10.11.2022;10.11.2022;1;5
673520;1;10.11.2022;04.07.2022;1000;0;;;;;;10.11.2022;10.11.2022;1;5
673521;1;10.11.2022;13.10.2022;69000;0;;;;;;10.11.2022;10.11.2022;1;5
673532;1;10.11.2022;30.05.2022;7730;0;;;;;;10.11.2022;10.11.2022;1;5
673533;1;10.11.2022;06.10.2022;100000;0;;;;;;10.11.2022;10.11.2022;1;5
673540;1;10.11.2022;06.10.2022;8000;0;;;;;;10.11.2022;10.11.2022;1;5
673556;1;10.11.2022;10.10.2022;230000;0;;;;;;10.11.2022;10.11.2022;1;5
673557;1;10.11.2022;13.10.2022;18000;0;;;;;;10.11.2022;10.11.2022;1;5
673562;1;10.11.2022;25.09.2022;6000;0;;;;;;10.11.2022;10.11.2022;1;5
673563;1;10.11.2022;12.10.2022;50000;0;;;;;;10.11.2022;10.11.2022;1;5
673568;1;10.11.2022;31.08.2022;20500;0;;;;;;10.11.2022;10.11.2022;1;5
673571;1;10.11.2022;14.10.2022;200000;0;;;;;;10.11.2022;10.11.2022;1;5
673576;1;10.11.2022;11.10.2022;1000;0;;;;;;10.11.2022;10.11.2022;1;5
673582;1;10.11.2022;06.09.2022;165;0;;;;;;10.11.2022;10.11.2022;1;5
673590;1;10.11.2022;16.10.2022;153000;0;;;;;;10.11.2022;10.11.2022;1;5
673599;1;10.11.2022;16.08.2022;20000;0;;;;;;10.11.2022;10.11.2022;1;5
673609;1;10.11.2022;12.10.2022;2650;0;;;;;;10.11.2022;10.11.2022;1;5
673610;1;10.11.2022;11.10.2022;250000;0;;;;;;10.11.2022;10.11.2022;1;5
673629;1;10.11.2022;03.10.2022;116000;0;;;;;;10.11.2022;10.11.2022;1;5
673637;1;10.11.2022;13.06.2022;400;0;;;;;;10.11.2022;10.11.2022;1;5
673649;1;10.11.2022;18.09.2022;420;0;;;;;;10.11.2022;10.11.2022;1;5
673667;1;10.11.2022;11.10.2022;99500;0;;;;;;10.11.2022;10.11.2022;1;5
673680;1;10.11.2022;14.10.2022;35000;0;;;;;;10.11.2022;10.11.2022;1;5
673682;1;10.11.2022;05.10.2022;110000;0;;;;;;10.11.2022;10.11.2022;1;5
673688;1;10.11.2022;22.09.2022;83500;0;;;;;;10.11.2022;10.11.2022;1;5
673689;1;10.11.2022;30.09.2022;5340;0;;;;;;10.11.2022;10.11.2022;1;5
673716;1;10.11.2022;12.10.2022;330000;0;;;;;;10.11.2022;10.11.2022;1;5
673724;1;10.11.2022;01.03.2022;68874;0;;;;;;10.11.2022;10.11.2022;1;5
673764;1;10.11.2022;13.10.2022;247000;0;;;;;;10.11.2022;10.11.2022;1;5
673774;1;10.11.2022;03.10.2022;18100;0;;;;;;10.11.2022;10.11.2022;1;5
673777;1;10.11.2022;17.10.2022;183000;0;;;;;;10.11.2022;10.11.2022;1;5
673780;1;10.11.2022;12.10.2022;140000;0;;;;;;10.11.2022;10.11.2022;1;5
673803;1;10.11.2022;11.10.2022;68000;0;;;;;;10.11.2022;10.11.2022;1;5
673804;1;10.11.2022;17.10.2022;40000;0;;;;;;10.11.2022;10.11.2022;1;5
673819;1;10.11.2022;08.09.2022;2891,82;0;;;;;;10.11.2022;10.11.2022;1;5
673825;1;10.11.2022;18.10.2022;115000;0;;;;;;10.11.2022;10.11.2022;1;5
673832;1;10.11.2022;27.09.2022;5616;0;;;;;;10.11.2022;10.11.2022;1;5
673847;1;10.11.2022;28.09.2022;7700;0;;;;;;10.11.2022;10.11.2022;1;5
673860;1;10.11.2022;10.08.2022;39000;0;;;;;;10.11.2022;10.11.2022;1;5
673862;1;10.11.2022;18.10.2022;74750;0;;;;;;10.11.2022;10.11.2022;1;5
673866;1;10.11.2022;14.10.2022;18000;0;;;;;;10.11.2022;10.11.2022;1;5
673871;1;10.11.2022;17.10.2022;60000;0;;;;;;10.11.2022;10.11.2022;1;5
673880;1;10.11.2022;11.10.2022;30000;0;;;;;;10.11.2022;10.11.2022;1;5
673881;1;10.11.2022;03.10.2022;100000;0;;;;;;10.11.2022;10.11.2022;1;5
673883;1;10.11.2022;12.10.2022;3200;0;;;;;;10.11.2022;10.11.2022;1;5
673887;1;10.11.2022;11.10.2022;4680;0;;;;;;10.11.2022;10.11.2022;1;5
673906;1;10.11.2022;17.10.2022;190000;0;;;;;;10.11.2022;10.11.2022;1;5
673940;1;10.11.2022;13.09.2022;5539,83;0;;;;;;10.11.2022;10.11.2022;1;5
673941;1;10.11.2022;17.10.2022;740;0;;;;;;10.11.2022;10.11.2022;1;5
673942;1;10.11.2022;17.10.2022;7600;0;;;;;;10.11.2022;10.11.2022;1;5
673962;1;10.11.2022;30.09.2022;186500;0;;;;;;10.11.2022;10.11.2022;1;5
673988;1;10.11.2022;17.10.2022;32384;0;;;;;;11.11.2022;10.11.2022;1;5
674011;1;10.11.2022;12.10.2022;20000;0;;;;;;11.11.2022;10.11.2022;1;5
674019;1;10.11.2022;16.10.2022;115200;0;;;;;;11.11.2022;10.11.2022;1;5
674029;1;10.11.2022;08.09.2022;1300;0;;;;;;11.11.2022;10.11.2022;1;5
674038;1;10.11.2022;04.10.2022;6000;0;;;;;;11.11.2022;10.11.2022;1;5
674053;1;10.11.2022;17.10.2022;65000;0;;;;;;11.11.2022;10.11.2022;1;5
674063;1;11.11.2022;03.05.2022;16000;0;;;;;;11.11.2022;11.11.2022;1;5
674070;1;11.11.2022;19.10.2022;7500;0;;;;;;11.11.2022;11.11.2022;1;5
674074;1;11.11.2022;20.10.2022;96720;0;;;;;;11.11.2022;11.11.2022;1;5
674082;1;11.11.2022;19.09.2022;45900;0;;;;;;11.11.2022;11.11.2022;1;5
674086;1;11.11.2022;19.10.2022;9400;0;;;;;;11.11.2022;11.11.2022;1;5
674096;1;11.11.2022;12.10.2022;1500;0;;;;;;11.11.2022;11.11.2022;1;5
674101;1;11.11.2022;17.10.2022;260000;0;;;;;;11.11.2022;11.11.2022;1;5
674113;1;11.11.2022;20.10.2022;9000;0;;;;;;11.11.2022;11.11.2022;1;5
674116;1;11.11.2022;21.07.2022;3896;0;;;;;;11.11.2022;11.11.2022;1;5
674134;1;11.11.2022;12.10.2022;515,52;0;;;;;;02.06.2023;11.11.2022;1;5
674135;1;11.11.2022;19.10.2022;3648,12;0;;;;;;11.11.2022;11.11.2022;1;5
674137;1;11.11.2022;04.10.2022;7740;0;;;;;;11.11.2022;11.11.2022;1;5
674140;1;11.11.2022;12.09.2022;30000;0;;;;;;11.11.2022;11.11.2022;1;5
674150;1;11.11.2022;12.10.2022;110000;0;;;;;;11.11.2022;11.11.2022;1;5
674162;1;11.11.2022;22.10.2022;13000;0;;;;;;11.11.2022;11.11.2022;1;5
674165;1;11.11.2022;21.10.2022;105000;0;;;;;;11.11.2022;11.11.2022;1;5
674191;1;11.11.2022;13.09.2022;4528,92;0;;;;;;11.11.2022;11.11.2022;1;5
674198;1;11.11.2022;20.10.2022;83000;0;;;;;;11.11.2022;11.11.2022;1;5
674202;1;11.11.2022;12.10.2022;140000;0;;;;;;11.11.2022;11.11.2022;1;5
674207;1;11.11.2022;18.10.2022;25000;0;;;;;;11.11.2022;11.11.2022;1;5
674209;1;11.11.2022;04.10.2022;7500;0;;;;;;11.11.2022;11.11.2022;1;5
674213;1;11.11.2022;21.10.2022;92000;0;;;;;;11.11.2022;11.11.2022;1;5
674222;1;11.11.2022;24.10.2022;65000;0;;;;;;11.11.2022;11.11.2022;1;5
674227;1;11.11.2022;04.10.2022;24397;0;;;;;;11.11.2022;11.11.2022;1;5
674274;1;11.11.2022;14.10.2022;252020;0;;;;;;11.11.2022;11.11.2022;1;5
674276;1;11.11.2022;26.10.2022;78000;0;;;;;;11.11.2022;11.11.2022;1;5
674294;2;11.11.2022;27.09.2022;17696;0;;;;;;11.11.2022;11.11.2022;1;5
674297;2;11.11.2022;05.10.2022;57112;0;;;;;;11.11.2022;11.11.2022;1;5
674303;2;11.11.2022;25.07.2022;4200;0;;;;;;11.11.2022;11.11.2022;1;5
674319;3;11.11.2022;02.06.2022;37610;0;;;;;;11.11.2022;11.11.2022;1;5
674321;3;11.11.2022;05.07.2022;105;0;;;;;;11.11.2022;11.11.2022;1;5
674324;3;11.11.2022;08.06.2022;33600;0;;;;;;11.11.2022;11.11.2022;1;5
674338;3;11.11.2022;23.09.2022;1700;0;;;;;;11.11.2022;11.11.2022;1;5
674347;3;11.11.2022;22.09.2022;55500;0;;;;;;11.11.2022;11.11.2022;1;5
674360;3;11.11.2022;29.09.2022;8973,47;0;;;;;;11.11.2022;11.11.2022;1;5
674361;3;11.11.2022;16.09.2022;775;0;;;;;;11.11.2022;11.11.2022;1;5
674364;3;11.11.2022;16.09.2022;222000;0;;;;;;11.11.2022;11.11.2022;1;5
674365;3;11.11.2022;09.06.2022;88,41;0;;;;;;11.11.2022;11.11.2022;1;5
674383;3;11.11.2022;14.10.2022;10832,64;0;;;;;;11.11.2022;11.11.2022;1;5
674388;3;11.11.2022;19.10.2022;64550;0;;;;;;11.11.2022;11.11.2022;1;5
674396;4;11.11.2022;12.09.2022;170000;0;;;;;;11.11.2022;11.11.2022;1;4
674411;4;11.11.2022;15.09.2022;43420;0;;;;;;11.11.2022;11.11.2022;1;4
674416;4;11.11.2022;30.09.2022;18000;0;;;;;;11.11.2022;11.11.2022;1;4
674418;4;11.11.2022;30.09.2022;1000;0;;;;;;11.11.2022;11.11.2022;1;4
674424;4;11.11.2022;28.09.2022;1591,5;0;;;;;;11.11.2022;11.11.2022;1;4
674434;4;11.11.2022;03.10.2022;30000;0;;;;;;11.11.2022;11.11.2022;1;4
674448;4;11.11.2022;09.05.2022;48000;0;;;;;;11.11.2022;11.11.2022;1;4
674487;2;11.11.2022;10.01.2021;150;0;;;;;;11.11.2022;11.11.2022;1;5
674545;1;14.11.2022;07.11.2022;35500;1;4;;;izdana faktura na podlagi 76.a člena ZDDV-1, osnova brez DDV 35.500 €;;14.11.2022;14.11.2022;1;5
674550;1;14.11.2022;27.10.2022;9127;1;4;;;;;14.11.2022;14.11.2022;1;5
674634;1;16.11.2022;02.09.2022;152500;1;4;;;;;21.04.2023;16.11.2022;1;5
674645;4;16.11.2022;25.10.2022;525210;1;4;;;;;21.04.2023;16.11.2022;1;4
674713;1;17.11.2022;28.10.2022;155700;1;3;;;;;17.11.2022;17.11.2022;1;5
674749;1;18.11.2022;13.11.2020;310000;1;3;;;Stanovanju pripada parkirno mesto in shramba v garaži.;;18.11.2022;18.11.2022;1;5
674798;3;21.11.2022;18.11.2022;116000;1;4;;;Obrnjena davčna obveznost -76.a. čl. ZDDV-1, od osnove 116.000,00  EUR;;21.11.2022;21.11.2022;1;5
674817;1;21.11.2022;16.11.2022;14361,84;1;4;;;;;21.11.2022;21.11.2022;1;5
674821;1;08.12.2022;17.02.2022;349305;1;3;;;Prodaja enote A stanovanjskega dvojčka zgrajenega do 3. podaljšane gradbene faze.;;19.04.2023;08.12.2022;1;5
674908;3;24.11.2022;24.11.2021;38100;1;4;;;;;24.11.2022;24.11.2022;1;5
674920;1;24.11.2022;10.06.2022;146640;1;3;;;;;24.11.2022;24.11.2022;1;5
674941;1;25.11.2022;10.11.2020;362466,9;1;3;;;Stanovanju pripada shramba in parkirno mesto v garaži.;;25.11.2022;25.11.2022;1;5
674956;1;25.11.2022;27.09.2021;243769,38;1;3;;;;;25.11.2022;25.11.2022;1;5
674990;3;28.11.2022;26.07.2021;62767,98;1;4;;;Za del nepremičnin je DDV obračunan evidenčno na podlagi 76.a člena in 45.člena ZDDV-1, saj je predmet obrnjene davčne obveznosti, na podlagi katere je zavezanec za plačilo DDV kupec na osnovi samoobdavčitve (osnova 6.168,75 EUR, znesek DDV 1.357,13 EUR).  Del nepremičnin je obdavčen z 22% ddv, osnova 45.280,41 EUR, DDV 9.961,69 EUR;;21.04.2023;28.11.2022;1;5
674991;3;28.11.2022;20.10.2020;52859,04;1;4;;;Prodaja je obdavčena po 76. a členu ZDDV-1. Prodajna vrednost brez evidenčnega ddv znaša:  433.272,98 EUR.;;02.06.2023;28.11.2022;1;5
675002;3;28.11.2022;08.07.2022;414449,86;1;4;;;Nepremičnina je obdavčena po 76. a členu, osnova za obračun evidenčnega DDV je 339.713,00;;28.11.2022;28.11.2022;1;5
675045;1;28.11.2022;16.04.2020;223071,05;1;3;;;;;28.11.2022;28.11.2022;1;5
675197;1;05.12.2022;08.11.2022;500;1;4;;;;;02.06.2023;05.12.2022;1;5
675220;1;06.12.2022;26.04.2021;36600;1;4;;;;;19.04.2023;06.12.2022;1;5
675350;3;08.12.2022;01.07.2019;537311,12;1;4;;;Prodaja je obdavčena po 76, a členu, osnova za ddv je 440.418,95;;21.04.2023;08.12.2022;1;5
675429;1;10.12.2022;29.08.2022;2000;0;;;;;;19.04.2023;10.12.2022;1;5
675439;1;10.12.2022;01.09.2022;120000;0;;;;;;19.04.2023;10.12.2022;1;5
675440;4;10.12.2022;18.09.2022;2501;0;;;;;;19.04.2023;10.12.2022;1;4
675448;1;10.12.2022;29.09.2022;26000;0;;;;;;19.04.2023;10.12.2022;1;5
675451;1;10.12.2022;27.09.2022;134700;0;;;;;;19.04.2023;10.12.2022;1;5
675461;1;10.12.2022;30.09.2022;340000;0;;;;;;19.04.2023;10.12.2022;1;5
675466;1;10.12.2022;09.08.2022;99000;0;;;;;;19.04.2023;10.12.2022;1;5
675469;1;10.12.2022;29.09.2022;79000;0;;;;;;19.04.2023;10.12.2022;1;5
675486;1;10.12.2022;06.10.2022;36240;0;;;;;;19.04.2023;10.12.2022;1;5
675487;1;10.12.2022;06.10.2022;37530;0;;;;;;19.04.2023;10.12.2022;1;5
675489;1;10.12.2022;05.10.2022;18000;0;;;;;;19.04.2023;10.12.2022;1;5
675490;1;10.12.2022;05.10.2022;10500;0;;;;;;19.04.2023;10.12.2022;1;5
675495;1;10.12.2022;05.10.2022;169900;0;;;;;;19.04.2023;10.12.2022;1;5
675498;1;10.12.2022;03.10.2022;496721;0;;;;;;19.04.2023;10.12.2022;1;5
675521;1;10.12.2022;10.10.2022;3890;0;;;;;;19.04.2023;10.12.2022;1;5
675531;1;10.12.2022;23.09.2022;28326;0;;;;;;19.04.2023;10.12.2022;1;5
675534;1;10.12.2022;06.10.2022;11808;0;;;;;;19.04.2023;10.12.2022;1;5
675545;1;10.12.2022;30.08.2022;52000;0;;;;;;19.04.2023;10.12.2022;1;5
675562;1;10.12.2022;28.09.2022;140000;0;;;;;;19.04.2023;10.12.2022;1;5
675603;1;10.12.2022;12.10.2022;110000;0;;;;;;19.04.2023;10.12.2022;1;5
675612;1;10.12.2022;17.10.2022;65000;0;;;;;;19.04.2023;10.12.2022;1;5
675618;1;10.12.2022;13.06.2022;3000;0;;;;;;19.04.2023;10.12.2022;1;5
675621;1;10.12.2022;16.10.2022;56226;0;;;;;;19.04.2023;10.12.2022;1;5
675628;1;10.12.2022;10.10.2022;156000;0;;;;;;19.04.2023;10.12.2022;1;5
675639;1;10.12.2022;12.10.2022;600;0;;;;;;19.04.2023;10.12.2022;1;5
675643;1;10.12.2022;17.10.2022;120000;0;;;;;;19.04.2023;10.12.2022;1;5
675653;1;10.12.2022;18.10.2022;60000;0;;;;;;19.04.2023;10.12.2022;1;5
675657;1;10.12.2022;11.10.2022;8200;0;;;;;;19.04.2023;10.12.2022;1;5
675663;1;10.12.2022;12.06.2022;100000;0;;;;;;19.04.2023;10.12.2022;1;5
675679;1;10.12.2022;18.10.2022;220000;0;;;;;;19.04.2023;10.12.2022;1;5
675682;1;10.12.2022;12.10.2022;25343,1;0;;;;;;19.04.2023;10.12.2022;1;5
675684;1;10.12.2022;18.10.2022;145000;0;;;;;;19.04.2023;10.12.2022;1;5
675693;1;10.12.2022;17.10.2022;128500;0;;;;;;19.04.2023;10.12.2022;1;5
675695;1;10.12.2022;19.10.2022;98000;0;;;;;;19.04.2023;10.12.2022;1;5
675702;1;10.12.2022;11.04.2022;7080;0;;;;;;19.04.2023;10.12.2022;1;5
675712;1;10.12.2022;05.10.2022;25000;0;;;;;;19.04.2023;10.12.2022;1;5
675716;1;10.12.2022;21.09.2022;12000;0;;;;;;19.04.2023;10.12.2022;1;5
675743;2;10.12.2022;19.10.2022;10000;0;;;;;;19.04.2023;10.12.2022;1;5
