ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
672297;2143;TRŽIČ;TRŽIČ;271;5;;;1/1;;137;;
672297;2143;TRŽIČ;TRŽIČ;272;5;;;1/1;;406;;
672299;1000;LEVEC;ŽALEC;*138/1;1;;;4/25;;450;;
672301;2194;BOHINJSKA BELA;BLED;613/1;7;;;1/1;;1372;;
672301;2194;BOHINJSKA BELA;BLED;612/2;7;;;1/1;;32;;
672301;2194;BOHINJSKA BELA;BLED;602/4;7;;;1/1;;180;;
672301;2194;BOHINJSKA BELA;BLED;603/10;7;;;1/1;;2592;;
672301;2194;BOHINJSKA BELA;BLED;609/1;7;;;1/1;;1068;;
672301;2194;BOHINJSKA BELA;BLED;603/8;7;;;1/1;;645;;
672301;2194;BOHINJSKA BELA;BLED;602/1;5;;;1/1;;489;;
672301;2194;BOHINJSKA BELA;BLED;603/6;7;;;1/1;;144;;
672301;2194;BOHINJSKA BELA;BLED;593;1;;;1/1;;1653;;
672301;2194;BOHINJSKA BELA;BLED;589/1;7;;;1/1;;4936;;
672301;2194;BOHINJSKA BELA;BLED;592;7;;;1/1;;1978;;
672301;2194;BOHINJSKA BELA;BLED;590/1;7;;;1/1;;3639;;
672302;410;FORMIN;GORIŠNICA;36/1;7;;;1/1;;5683;;
672302;410;FORMIN;GORIŠNICA;36/2;7;;;1/1;;5683;;
672303;2325;MIREN;MIREN-KOSTANJEVICA;1177;4;;;1/1;;31;;
672303;2325;MIREN;MIREN-KOSTANJEVICA;1178;4;;;1/1;;56;;
672304;348;TRNOVSKI VRH;TRNOVSKA VAS;451/1;7;;;1/1;;1199;;
672304;348;TRNOVSKI VRH;TRNOVSKA VAS;451/3;7;;;1/1;;300;;
672304;348;TRNOVSKI VRH;TRNOVSKA VAS;453;7;;;1/1;;670;;
672304;348;TRNOVSKI VRH;TRNOVSKA VAS;*47/3;7;;;1/1;;61;;
672305;37;DOLNJI SLAVEČI;GRAD;209;3;;;1/1;;2073;;
672306;2107;LUŽE;ŠENČUR;793;1;;;1/1;;586;;
672306;2107;LUŽE;ŠENČUR;795/2;1;;;1/1;;106;;
672306;2107;LUŽE;ŠENČUR;795/3;5;;;1/1;;327;;
672307;140;ČRENŠOVCI;ČRENŠOVCI;844;5;;;2/9;;1601;;
672308;1615;PODPOLJANE;RIBNICA;908;9;;;1/1;;5088;;
672310;121;PETANJCI;TIŠINA;664;7;;;1/1;;1051;;
672311;55;DANKOVCI;PUCONCI;1011/2;7;;;1/1;;1712;;
672312;91;ANDREJCI;MORAVSKE TOPLICE;1297;9;;;1/4;;11190;;
672312;91;ANDREJCI;MORAVSKE TOPLICE;1298;9;;;1/4;;1853;;
672313;2194;BOHINJSKA BELA;BLED;664;9;;;1/1;;25059;;
672314;1852;POLJANE;ŠMARTNO PRI LITIJI;1196/11;7;;;1/1;;13;;
672315;2399;PLANINA;AJDOVŠČINA;1159;7;;;1/1;;990;;
672316;2156;RADOVLJICA;RADOVLJICA;23/2;1;;;1/1;;307;;
672319;659;TABOR;MARIBOR;2911/2;5;;;1/1;;18;;
672321;745;KOVAČA VAS;SLOVENSKA BISTRICA;468/16;7;;;1/1;;32;;
672323;705;SLIVNICA;HOČE-SLIVNICA;25/42;5;;;1/1;;364;;
672324;672;SMOLNIK;RUŠE;222/4;4;;;1/1;;3095;;
672324;672;SMOLNIK;RUŠE;221/13;4;;;1/1;;143;;
672325;567;ZGORNJA VELKA;ŠENTILJ;603/3;5;;;1/1;;629;;
672325;567;ZGORNJA VELKA;ŠENTILJ;604/6;3;;;1/1;;689;;
672330;748;SPODNJA POLSKAVA;SLOVENSKA BISTRICA;1000/77;1;;;1/1;;455;;
672333;518;TRIJE KRALJI;BENEDIKT;109/3;7;;;1/1;;3739;;
672333;518;TRIJE KRALJI;BENEDIKT;134/4;7;;;1/1;;2633;;
672335;716;RAČE;RAČE-FRAM;944;9;;;1/1;;3884;;
672335;716;RAČE;RAČE-FRAM;968;9;;;1/1;;7103;;
672335;716;RAČE;RAČE-FRAM;1425/452;9;;;1/1;;132;;
672335;722;JEŠENCA;RAČE-FRAM;388/1;9;;;1/1;;15696;;
672336;553;ZGORNJA VOLIČINA;LENART;828/6;5;;;1/1;;587;;
672340;657;MARIBOR GRAD;MARIBOR;813;5;;;1/2;;901;;
672340;657;MARIBOR GRAD;MARIBOR;814/2;5;;;1/2;;375;;
672341;703;RADIZEL;HOČE-SLIVNICA;47/11;5;;;1/1;;615;;
672343;2604;BERTOKI;KOPER;5241;8;2;12;1/1;;673;;
672343;2604;BERTOKI;KOPER;5242;8;2;12;1/1;;677;;
672343;2604;BERTOKI;KOPER;5243;8;2;12;1/1;;680;;
672344;2418;KOBDILJ;KOMEN;909/9;7;;;1/1;;429;;
672344;2418;KOBDILJ;KOMEN;909/7;9;;;1/1;;1088;;
672347;2008;ROVTE;LOGATEC;850/2;9;;;1/1;;13778;;
672347;2008;ROVTE;LOGATEC;1092/2;7;;;1/1;;3273;;
672347;2008;ROVTE;LOGATEC;1096;7;;;1/1;;3755;;
672347;2008;ROVTE;LOGATEC;*27;3;;;1/1;;68;;
672349;160;VELIKA POLANA;VELIKA POLANA;2974;5;;;1/1;;1162;;
672350;2395;BRJE;AJDOVŠČINA;3553/3;7;;;1/1;;1151;;
672351;996;ŽALEC;ŽALEC;654/2;7;;;1/1;;710;;
672351;996;ŽALEC;ŽALEC;653/1;7;;;1/1;;9067;;
672351;996;ŽALEC;ŽALEC;652/2;7;;;1/1;;342;;
672351;996;ŽALEC;ŽALEC;649;7;;;1/1;;1101;;
672354;1001;PETROVČE;ŽALEC;21;7;;;1/1;;8082;;
672354;1001;PETROVČE;ŽALEC;89/4;7;;;1/1;;798;;
672354;1001;PETROVČE;ŽALEC;89/126;7;;;1/1;;3999;;
672354;1001;PETROVČE;ŽALEC;89/133;7;;;1/1;;773;;
672354;1001;PETROVČE;ŽALEC;89/134;7;;;1/1;;2014;;
672354;1001;PETROVČE;ŽALEC;89/148;7;;;1/1;;604;;
672354;1001;PETROVČE;ŽALEC;118/2;7;;;1/1;;3362;;
672355;1591;NOVI LAZI;KOČEVJE;1923/2;1;;;1/1;;286;;
672355;1591;NOVI LAZI;KOČEVJE;1923/3;5;;;1/1;;352;;
672355;1591;NOVI LAZI;KOČEVJE;1924/2;1;;;1/1;;335;;
672355;1591;NOVI LAZI;KOČEVJE;*128/4;1;;;1/1;;47;;
672356;2170;GOZD;KRANJSKA GORA;228/160;5;;;1/1;;28;;
672357;2547;SUŠAK;ILIRSKA BISTRICA;1250/42;9;;;2/3;;2850;;
672360;1705;PRESERJE;BREZOVICA;988/6;5;;;1/1;;635;;
672362;1937;HOMEC;DOMŽALE;389/79;10;;;1/1;;247;;
672363;1805;BUKOVICA;IVANČNA GORICA;92/1;7;;;1/1;;4629;;
672365;1997;BLATNA BREZOVICA;VRHNIKA;2099/736;6;;;1/1;;95;;
672366;2015;GORENJI LOGATEC;LOGATEC;895/2;7;;;1/1;;1216;;
672366;2015;GORENJI LOGATEC;LOGATEC;896/1;7;;;1/1;;1105;;
672370;1783;GROSUPLJE NASELJE;GROSUPLJE;1905/9;3;;;1/1;;1331;;
672372;37;DOLNJI SLAVEČI;GRAD;1498;7;;;1/1;;4509;;
672372;37;DOLNJI SLAVEČI;GRAD;1499;7;;;1/1;;499;;
672372;37;DOLNJI SLAVEČI;GRAD;1501;7;;;1/1;;1833;;
672372;47;MOTOVILCI;GRAD;158;7;;;1/1;;1309;;
672373;33;ROGAŠOVCI;ROGAŠOVCI;150;7;;;1/1;;1706;;
672373;33;ROGAŠOVCI;ROGAŠOVCI;151;7;;;1/1;;4191;;
672374;58;DOLINA;PUCONCI;452;9;;;1/1;;2666;;
672374;58;DOLINA;PUCONCI;456/1;9;;;1/1;;4808;;
672375;37;DOLNJI SLAVEČI;GRAD;1447;7;;;1/8;;4028;;
672375;37;DOLNJI SLAVEČI;GRAD;1794/1;7;;;1/8;;13023;;
672375;37;DOLNJI SLAVEČI;GRAD;1811;7;;;1/8;;5330;;
672375;37;DOLNJI SLAVEČI;GRAD;1812;7;;;1/8;;558;;
672375;37;DOLNJI SLAVEČI;GRAD;1813;7;;;1/8;;4707;;
672376;2161;ZALOŠE;RADOVLJICA;973/8;4;;;1/1;;63;;
672378;2365;ČRNI VRH;IDRIJA;492/10;3;;;1/1;;1478;;
672379;1540;DOBLIČE;ČRNOMELJ;1365/1;7;;;1/1;;860;;
672379;1540;DOBLIČE;ČRNOMELJ;1365/2;5;;;1/1;;830;;
672380;1565;MARINDOL;ČRNOMELJ;302/8;7;;;1/1;;3865;;
672381;1389;GOVEJI DOL;SEVNICA;641/3;5;;;1/1;;1052;;
672382;1392;HUBAJNICA;SEVNICA;7;5;;;1/1;;1690;;
672383;1549;TANČA GORA;ČRNOMELJ;2555/98;9;;;1/1;;10556;;
672383;1538;DOLENJA PODGORA;ČRNOMELJ;2342/85;9;;;1/1;;5003;;
672384;1549;TANČA GORA;ČRNOMELJ;2167;8;1;30;1/1;;899;;
672384;1549;TANČA GORA;ČRNOMELJ;2177;2;;;1/1;;2633;;
672385;1466;GORENJA VAS;ŠMARJEŠKE TOPLICE;1844/5;7;;;1/1;;4254;;
672385;1461;ŽALOVIČE;ŠMARJEŠKE TOPLICE;674/4;7;;;1/1;;112;;
672386;1467;DRUŽINSKA VAS;ŠMARJEŠKE TOPLICE;125/1;5;;;1/3;;1139;;
672386;1467;DRUŽINSKA VAS;ŠMARJEŠKE TOPLICE;1496;5;;;1/3;;108;;
672387;1476;ŠENTJERNEJ;ŠENTJERNEJ;2326/1;7;;;1/1;;1867;;
672387;1476;ŠENTJERNEJ;ŠENTJERNEJ;2283/1;7;;;1/1;;3086;;
672389;1308;VELIKA DOLINA;BREŽICE;430/24;7;;;16/21;;1147;;
672389;1308;VELIKA DOLINA;BREŽICE;430/23;9;;;1/1;;2134;;
672389;1308;VELIKA DOLINA;BREŽICE;430/27;7;;;1/1;;1173;;
672390;1739;ZGORNJA ŠIŠKA;LJUBLJANA;2100/1;5;;;1/20;;14;;
672390;1739;ZGORNJA ŠIŠKA;LJUBLJANA;2100/2;5;;;1/20;;14;;
672390;1739;ZGORNJA ŠIŠKA;LJUBLJANA;2100/3;5;;;1/20;;14;;
672390;1739;ZGORNJA ŠIŠKA;LJUBLJANA;2100/4;5;;;1/20;;14;;
672390;1739;ZGORNJA ŠIŠKA;LJUBLJANA;2100/6;5;;;1/20;;14;;
672390;1739;ZGORNJA ŠIŠKA;LJUBLJANA;2100/7;5;;;1/20;;14;;
672390;1739;ZGORNJA ŠIŠKA;LJUBLJANA;2100/8;5;;;1/20;;14;;
672390;1739;ZGORNJA ŠIŠKA;LJUBLJANA;2100/9;5;;;1/20;;14;;
672390;1739;ZGORNJA ŠIŠKA;LJUBLJANA;2100/12;5;;;1/20;;14;;
672390;1739;ZGORNJA ŠIŠKA;LJUBLJANA;2100/13;5;;;1/20;;14;;
672390;1739;ZGORNJA ŠIŠKA;LJUBLJANA;2100/15;5;;;1/20;;14;;
672390;1739;ZGORNJA ŠIŠKA;LJUBLJANA;2100/16;5;;;1/20;;14;;
672390;1739;ZGORNJA ŠIŠKA;LJUBLJANA;140/17;5;;;45/937;;937;;
672390;1739;ZGORNJA ŠIŠKA;LJUBLJANA;2100/10;5;;;1/20;;14;;
672390;1739;ZGORNJA ŠIŠKA;LJUBLJANA;2100/11;5;;;1/20;;14;;
672390;1739;ZGORNJA ŠIŠKA;LJUBLJANA;2100/17;5;;;1/20;;14;;
672390;1739;ZGORNJA ŠIŠKA;LJUBLJANA;2100/18;5;;;1/20;;14;;
672390;1739;ZGORNJA ŠIŠKA;LJUBLJANA;2100/19;5;;;1/20;;14;;
672390;1739;ZGORNJA ŠIŠKA;LJUBLJANA;2100/14;5;;;1/20;;14;;
672391;2365;ČRNI VRH;IDRIJA;492/11;3;;;1/1;;1410;;
672392;2218;BORJANA;KOBARID;1759/9;9;;;1/1;;25670;;
672393;366;KRČEVINA PRI VURBERGU;PTUJ;111/5;5;;;1/1;;163;;
672393;366;KRČEVINA PRI VURBERGU;PTUJ;115/2;5;;;1/1;;600;;
672394;322;VIČANCI;ORMOŽ;1281;7;;;1/1;;1632;;
672394;322;VIČANCI;ORMOŽ;1282/1;7;;;1/1;;2021;;
672395;424;APAČE;KIDRIČEVO;254;7;;;1/2;;712;;
672395;424;APAČE;KIDRIČEVO;253/1;7;;;1/2;;754;;
672396;2365;ČRNI VRH;IDRIJA;492/12;3;;;1/1;;910;;
672396;2365;ČRNI VRH;IDRIJA;492/13;3;;;1/1;;105;;
672396;2365;ČRNI VRH;IDRIJA;492/14;3;;;1/1;;817;;
672396;2365;ČRNI VRH;IDRIJA;492/15;3;;;1/1;;409;;
672396;2365;ČRNI VRH;IDRIJA;492/16;3;;;1/1;;107;;
672397;2504;ZAGORJE;PIVKA;752/2;7;;;1/1;;388;;
672397;2504;ZAGORJE;PIVKA;849/2;7;;;1/1;;683;;
672397;2504;ZAGORJE;PIVKA;1107/1;7;;;1/1;;338;;
672397;2504;ZAGORJE;PIVKA;1533/1;7;;;1/1;;1018;;
672397;2504;ZAGORJE;PIVKA;1732/5;7;;;1/1;;3913;;
672397;2504;ZAGORJE;PIVKA;1897;7;;;1/1;;342;;
672397;2504;ZAGORJE;PIVKA;1916/2;7;;;1/1;;475;;
672397;2504;ZAGORJE;PIVKA;1922/1;7;;;1/1;;196;;
672397;2504;ZAGORJE;PIVKA;2165/1;7;;;1/1;;299;;
672397;2504;ZAGORJE;PIVKA;2347;7;;;1/1;;25;;
672397;2504;ZAGORJE;PIVKA;2359/2;7;;;1/1;;36;;
672397;2504;ZAGORJE;PIVKA;2369;7;;;1/1;;2345;;
672397;2504;ZAGORJE;PIVKA;2536;7;;;1/1;;1726;;
672397;2504;ZAGORJE;PIVKA;2583/3;9;;;1/1;;22788;;
672397;2504;ZAGORJE;PIVKA;3252;7;;;1/1;;619;;
672397;2504;ZAGORJE;PIVKA;3466/1;7;;;1/1;;5811;;
672397;2504;ZAGORJE;PIVKA;3534;7;;;1/1;;507;;
672397;2504;ZAGORJE;PIVKA;3537;7;;;1/1;;47;;
672397;2504;ZAGORJE;PIVKA;3560;7;;;1/1;;79;;
672398;406;ZAGOJIČI;GORIŠNICA;260/2;9;;;1/1;;8977;;
672399;2027;STARA LOKA;ŠKOFJA LOKA;636/2;5;;;1/1;;514;;
672399;2027;STARA LOKA;ŠKOFJA LOKA;636/1;5;;;1/1;;490;;
672400;41;MAČKOVCI;PUCONCI;449/2;7;;;1/1;;5389;;
672401;456;DEŽNO;PODLEHNIK;408;4;;;1/1;;7940;;
672403;177;NASOVA;APAČE;184/3;7;;;1/1;;1950;;
672403;177;NASOVA;APAČE;184/4;7;;;1/1;;2800;;
672403;177;NASOVA;APAČE;179/10;7;;;1/1;;1124;;
672403;177;NASOVA;APAČE;184/2;7;;;1/1;;4790;;
672404;1950;LIMBARSKA GORA;MORAVČE;811;1;;;1/1;;520;;
672404;1950;LIMBARSKA GORA;MORAVČE;813/1;7;;;1/1;;617;;
672404;1950;LIMBARSKA GORA;MORAVČE;847;7;;;1/1;;2449;;
672404;1950;LIMBARSKA GORA;MORAVČE;848;7;;;1/1;;2618;;
672404;1950;LIMBARSKA GORA;MORAVČE;914;7;;;1/1;;1723;;
672404;1950;LIMBARSKA GORA;MORAVČE;812/2;7;;;1/2;;680;;
672405;1771;ZADOBROVA;LJUBLJANA;532/18;5;;;1/1;;71;;
672406;1628;DANE;RIBNICA;1832/7;7;;;1/1;;456;;
672406;1628;DANE;RIBNICA;1832/3;7;;;1/1;;150;;
672406;1628;DANE;RIBNICA;1833/2;7;;;1/1;;200;;
672407;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;250/1115;3;;;1/2;;514;;
672408;1741;VODICE;VODICE;925/8;3;;;1/1;;336;;
672408;1741;VODICE;VODICE;925/2;5;;;1/1;;306;;
672411;1754;ŠENTVID NAD LJUBLJANO;LJUBLJANA;59;3;;;1/8;;2283;;
672412;1754;ŠENTVID NAD LJUBLJANO;LJUBLJANA;59;3;;;1/8;;2283;;
672413;1773;DOBRUNJE;LJUBLJANA;94/4;7;;;1/1;;5121;;
672416;473;BREZOVEC;CIRKULANE;588;7;;;1/1;;1713;;
672416;473;BREZOVEC;CIRKULANE;591/2;7;;;1/1;;1129;;
672416;473;BREZOVEC;CIRKULANE;594/4;5;;;1/1;;765;;
672416;473;BREZOVEC;CIRKULANE;592;7;;;1/1;;5316;;
672416;473;BREZOVEC;CIRKULANE;594/3;7;;;1/1;;497;;
672416;473;BREZOVEC;CIRKULANE;595/1;7;;;1/1;;466;;
672416;473;BREZOVEC;CIRKULANE;597/2;7;;;1/1;;4299;;
672416;473;BREZOVEC;CIRKULANE;786/2;7;;;1/1;;1435;;
672416;473;BREZOVEC;CIRKULANE;786/3;7;;;1/1;;9523;;
672417;319;LITMERK;ORMOŽ;212/3;7;;;1/1;;1770;;
672417;319;LITMERK;ORMOŽ;212/4;5;;;1/1;;3256;;
672418;680;TEZNO;MARIBOR;2131/8;1;;;1/1;;199;;
672419;653;KOŠAKI;MARIBOR;*203;5;;;5/6;;310;;
672419;653;KOŠAKI;MARIBOR;383/41;3;;;5/6;;550;;
672420;674;ZGORNJI VRHOV DOL;MARIBOR;348/10;5;;;1/1;;893;;
672421;665;RUŠE;RUŠE;1072;5;;;1/1;;696;;
672423;720;LOKA PRI FRAMU;RAČE-FRAM;387;7;;;2/20;;1888;;
672423;720;LOKA PRI FRAMU;RAČE-FRAM;382;7;;;2/20;;2388;;
672423;720;LOKA PRI FRAMU;RAČE-FRAM;186;7;;;2/20;;392;;
672423;720;LOKA PRI FRAMU;RAČE-FRAM;390;7;;;2/20;;4129;;
672423;720;LOKA PRI FRAMU;RAČE-FRAM;383;7;;;2/20;;1654;;
672423;720;LOKA PRI FRAMU;RAČE-FRAM;391;9;;;2/20;;2665;;
672423;720;LOKA PRI FRAMU;RAČE-FRAM;392;9;;;2/20;;1644;;
672423;720;LOKA PRI FRAMU;RAČE-FRAM;384;7;;;2/20;;155;;
672423;720;LOKA PRI FRAMU;RAČE-FRAM;*29;5;;;2/20;;439;;
672423;720;LOKA PRI FRAMU;RAČE-FRAM;*30;7;;;2/20;;111;;
672423;720;LOKA PRI FRAMU;RAČE-FRAM;388;5;;;2/20;;155;;
672423;720;LOKA PRI FRAMU;RAČE-FRAM;185;7;;;2/20;;3348;;
672423;720;LOKA PRI FRAMU;RAČE-FRAM;550/3;9;;;2/20;;291;;
672423;720;LOKA PRI FRAMU;RAČE-FRAM;181/1;7;;;2/20;;27442;;
672423;720;LOKA PRI FRAMU;RAČE-FRAM;389;7;;;2/20;;338;;
672423;720;LOKA PRI FRAMU;RAČE-FRAM;187;7;;;2/20;;4173;;
672423;720;LOKA PRI FRAMU;RAČE-FRAM;385/1;9;;;2/20;;19892;;
672423;720;LOKA PRI FRAMU;RAČE-FRAM;385/3;9;;;2/20;;2290;;
672423;720;LOKA PRI FRAMU;RAČE-FRAM;381/1;5;;;2/20;;5813;;
672423;720;LOKA PRI FRAMU;RAČE-FRAM;381/2;7;;;2/20;;57;;
672423;720;LOKA PRI FRAMU;RAČE-FRAM;540/2;7;;;2/20;;908;;
672426;36;VEČESLAVCI;ROGAŠOVCI;235;7;;;1/1;;3784;;
672429;1867;VRHOVO;RADEČE;614/26;3;;;1/1;;1262;;
672429;1867;VRHOVO;RADEČE;614/27;3;;;1/4;;129;;
672431;1117;TOLSTI VRH;SLOVENSKE KONJICE;282/29;9;;;1/1;;30100;;
672432;36;VEČESLAVCI;ROGAŠOVCI;1646;7;;;1/1;;3789;;
672433;36;VEČESLAVCI;ROGAŠOVCI;1650;7;;;1/1;;1456;;
672433;36;VEČESLAVCI;ROGAŠOVCI;1651;9;;;1/1;;1932;;
672434;153;RADMOŽANCI;LENDAVA;1427;9;;;1067/94114;;487;;
672434;153;RADMOŽANCI;LENDAVA;1429;9;;;1067/94114;;34873;;
672434;153;RADMOŽANCI;LENDAVA;1430;9;;;1067/94114;;580;;
672434;153;RADMOŽANCI;LENDAVA;1431;9;;;1067/94114;;35058;;
672434;153;RADMOŽANCI;LENDAVA;1432;9;;;1067/94114;;600;;
672434;153;RADMOŽANCI;LENDAVA;1433/1;9;;;1067/94114;;23849;;
672434;153;RADMOŽANCI;LENDAVA;1433/3;9;;;1067/94114;;3478;;
672434;155;GENTEROVCI;LENDAVA;1031;7;;;1/1;;1157;;
672434;155;GENTEROVCI;LENDAVA;1594;9;;;1/1;;4360;;
672434;155;GENTEROVCI;LENDAVA;1598;9;;;1/1;;755;;
672434;155;GENTEROVCI;LENDAVA;1599;9;;;1/1;;636;;
672434;155;GENTEROVCI;LENDAVA;1602;9;;;1/1;;2185;;
672434;155;GENTEROVCI;LENDAVA;1603;9;;;1/1;;814;;
672435;2410;SVETO;KOMEN;1389;7;;;1/1;;1493;;
672435;2410;SVETO;KOMEN;1365/1;3;;;1/1;;496;;
672438;1073;TRNOVLJE;CELJE;1239/3;5;;;1/1;;696;;
672439;1103;STRANICE;ZREČE;1388/2;9;;;1/1;;399;;
672440;990;TRNAVA;BRASLOVČE;1178;7;;;1/1;;111;;
672443;168;DOLINA PRI LENDAVI;LENDAVA;1063;7;;;1/1;;2758;;
672444;1577;KOČEVJE;KOČEVJE;886/3;5;;;1/1;;784;;
672446;1576;MAHOVNIK;KOČEVJE;193/1;1;;;1/15;;529;;
672446;1576;MAHOVNIK;KOČEVJE;194/6;1;;;1/15;;104;;
672446;1576;MAHOVNIK;KOČEVJE;193/9;1;;;1/1;;25;;
672446;1576;MAHOVNIK;KOČEVJE;193/16;1;;;1/1;;14;;
672446;1576;MAHOVNIK;KOČEVJE;193/2;1;;;1/15;;270;;
672447;2124;HRASTJE;KRANJ;531/5;3;;;1/1;;275;;
672450;2631;PORTOROŽ;PIRAN;69/14;5;;;1/1;;16;;
672450;2631;PORTOROŽ;PIRAN;69/8;5;;;1/1;;13;;
672451;2076;ZGORNJE JEZERSKO;JEZERSKO;339/21;5;;;3/8;;544;;
672451;2076;ZGORNJE JEZERSKO;JEZERSKO;339/34;5;;;3/8;;140;;
672451;2076;ZGORNJE JEZERSKO;JEZERSKO;518/3;5;;;1/4;;536;;
672452;850;SLOVENJ GRADEC;SLOVENJ GRADEC;990/76;5;;;1/1;;216;;
672452;850;SLOVENJ GRADEC;SLOVENJ GRADEC;990/78;5;;;1/1;;110;;
672452;850;SLOVENJ GRADEC;SLOVENJ GRADEC;990/80;5;;;1/1;;44;;
672453;2132;BITNJE;KRANJ;269/6;3;;;1/2;;746;;
672454;2147;KRIŽE;TRŽIČ;14/6;1;;;1/4;;186;;
672454;2147;KRIŽE;TRŽIČ;14/7;1;;;1/4;;87;;
672454;2147;KRIŽE;TRŽIČ;14/12;1;;;1/4;;67;;
672455;1787;MALI VRH;GROSUPLJE;109/3;5;;;1/1;;2205;;
672456;1914;ZNOJILE;KAMNIK;81/1;3;;;1/1;;838;;
672458;1783;GROSUPLJE NASELJE;GROSUPLJE;1905/12;3;;;1/1;;250;;
672459;2083;BREG OB KOKRI;PREDDVOR;1267/15;1;;;1/1;;38;;
672459;2083;BREG OB KOKRI;PREDDVOR;1267/23;1;;;1/1;;70;;
672459;2083;BREG OB KOKRI;PREDDVOR;1267/24;1;;;1/1;;478;;
672459;2083;BREG OB KOKRI;PREDDVOR;1267/25;1;;;1/1;;176;;
672459;2083;BREG OB KOKRI;PREDDVOR;1267/26;1;;;1/1;;110;;
672459;2083;BREG OB KOKRI;PREDDVOR;1267/14;1;;;1/1;;1041;;
672459;2083;BREG OB KOKRI;PREDDVOR;1267/4;5;;;1/1;;2085;;
672459;2083;BREG OB KOKRI;PREDDVOR;1271/15;1;;;1/1;;17;;
672459;2083;BREG OB KOKRI;PREDDVOR;1271/16;1;;;1/1;;325;;
672459;2083;BREG OB KOKRI;PREDDVOR;1271/17;1;;;1/1;;2350;;
672459;2083;BREG OB KOKRI;PREDDVOR;1271/19;5;;;1/1;;2460;;
672460;908;JAVORJE;ČRNA NA KOROŠKEM;652/6;5;;;1/1;;128;;
672464;719;PLANICA;RAČE-FRAM;*39;5;;;1/1;;890;;
672465;1372;ŽURKOV DOL;SEVNICA;288;7;;;1/1;;1011;;
672466;1341;KOPRIVNICA;KRŠKO;209;7;;;1/1;;2140;;
672466;1341;KOPRIVNICA;KRŠKO;211;5;;;1/1;;486;;
672466;1341;KOPRIVNICA;KRŠKO;212;7;;;1/1;;2888;;
672468;344;DRBETINCI;SVETI ANDRAŽ V SLOV. GORICAH;15/1;3;;;1/1;;305;;
672468;344;DRBETINCI;SVETI ANDRAŽ V SLOV. GORICAH;*6;5;;;1/1;;392;;
672468;344;DRBETINCI;SVETI ANDRAŽ V SLOV. GORICAH;8/3;7;;;1/1;;229;;
672468;344;DRBETINCI;SVETI ANDRAŽ V SLOV. GORICAH;9;7;;;1/1;;327;;
672468;344;DRBETINCI;SVETI ANDRAŽ V SLOV. GORICAH;11/1;7;;;1/1;;1625;;
672468;344;DRBETINCI;SVETI ANDRAŽ V SLOV. GORICAH;11/2;3;;;1/1;;104;;
672468;344;DRBETINCI;SVETI ANDRAŽ V SLOV. GORICAH;11/3;3;;;1/1;;317;;
672468;344;DRBETINCI;SVETI ANDRAŽ V SLOV. GORICAH;13/1;7;;;1/1;;915;;
672468;344;DRBETINCI;SVETI ANDRAŽ V SLOV. GORICAH;13/2;7;;;1/1;;93;;
672468;344;DRBETINCI;SVETI ANDRAŽ V SLOV. GORICAH;14;7;;;1/1;;5282;;
672468;344;DRBETINCI;SVETI ANDRAŽ V SLOV. GORICAH;*4;3;;;1/1;;212;;
672470;2135;DRULOVKA;KRANJ;497/19;5;;;1/2;;537;;
672471;832;GORIŠKI VRH;DRAVOGRAD;702;9;;;1/1;;2266;;
672471;832;GORIŠKI VRH;DRAVOGRAD;701;9;;;1/1;;3669;;
672471;832;GORIŠKI VRH;DRAVOGRAD;697;9;;;1/1;;3719;;
672471;832;GORIŠKI VRH;DRAVOGRAD;696;9;;;1/1;;3920;;
672473;1640;RETJE;LOŠKI POTOK;3341;7;;;3/8;;691;;
672474;493;SEDLAŠEK;PODLEHNIK;414/5;5;;;1/2;;1948;;
672474;493;SEDLAŠEK;PODLEHNIK;1185/24;7;;;1/1;;305;;
672475;493;SEDLAŠEK;PODLEHNIK;414/5;5;;;1/2;;1948;;
672476;2064;SELCA;ŽELEZNIKI;892/8;6;;;1/1;;33;;
672478;807;SPODNJA MUTA;MUTA;252/7;5;;;1/1;;572;;
672480;2132;BITNJE;KRANJ;2866/3;7;;;1/1;;3178;;
672481;824;HUDI KOT;RIBNICA NA POHORJU;*146;5;;;1/1;;306;;
672483;2490;POSTOJNA;POSTOJNA;561/11;2;;;1/1;;850;;
672483;2490;POSTOJNA;POSTOJNA;3516;5;;;1/1;;798;;
672484;2126;TRBOJE;ŠENČUR;429;9;;;1/72;;13793;;
672484;2126;TRBOJE;ŠENČUR;531;9;;;1/72;;11419;;
672484;2126;TRBOJE;ŠENČUR;885;9;;;1/72;;4438;;
672484;2126;TRBOJE;ŠENČUR;961;9;;;1/72;;970;;
672484;2126;TRBOJE;ŠENČUR;998;9;;;1/72;;3018;;
672484;1967;MOŠE;MEDVODE;542/2;9;;;1/72;;5071;;
672484;2119;ŠENČUR;ŠENČUR;1667;7;;;1/72;;15635;;
672484;2124;HRASTJE;KRANJ;544;9;;;1433/125080;;10754;;
672486;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;730/12;4;;;4/71;;710;;
