ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
374027;1;18.04.2018;30.01.2018;2500;0;;;;;0;30.07.2019;18.04.2018;1;1
374037;1;18.04.2018;01.03.2018;205000;0;;;;2200;1;30.07.2019;18.04.2018;1;2
374047;1;18.04.2018;26.02.2018;18000;0;;;;;0;30.07.2019;18.04.2018;1;2
374076;2;18.04.2018;24.11.2017;13000;0;;;;;0;30.07.2019;18.04.2018;1;3
374085;1;18.04.2018;02.03.2018;30000;0;;;;N 2157/2018;0;02.06.2023;18.04.2018;1;3
374093;1;18.04.2018;28.02.2018;25540;0;;;;;0;30.07.2019;18.04.2018;1;1
374097;1;18.04.2018;02.03.2018;630000;0;;;;;0;30.07.2019;18.04.2018;1;4
374100;1;18.04.2018;28.02.2018;205000;0;;;;2195;1;30.07.2019;18.04.2018;1;3
374109;1;18.04.2018;05.03.2018;144500;0;;;;;0;30.07.2019;18.04.2018;1;2
374113;1;18.04.2018;21.02.2018;43900;0;;;;2182;1;18.04.2018;18.04.2018;1;5
374116;1;18.04.2018;22.01.2018;175000;0;;;;;1;30.07.2019;18.04.2018;1;2
374127;1;18.04.2018;24.02.2018;500;0;;;;;0;30.07.2019;18.04.2018;1;3
374134;1;18.04.2018;21.02.2018;112500;0;;;;;0;30.07.2019;18.04.2018;1;1
374135;1;18.04.2018;01.03.2018;65000;0;;;;;0;30.07.2019;18.04.2018;1;1
374140;2;18.04.2018;11.01.2018;45000;0;;;;;0;02.06.2023;18.04.2018;1;1
374147;1;18.04.2018;27.02.2018;78000;0;;;;;0;30.07.2019;18.04.2018;1;1
374152;1;18.04.2018;24.02.2018;150000;0;;;;;0;30.07.2019;18.04.2018;1;2
374153;1;18.04.2018;29.06.2017;2293,2;0;;;;2025;0;30.07.2019;18.04.2018;1;1
374159;1;18.04.2018;05.03.2018;90000;0;;;;n 2188/18;1;30.07.2019;18.04.2018;1;1
374186;1;18.04.2018;01.03.2018;200000;0;;;;;1;30.07.2019;18.04.2018;1;1
374188;1;18.04.2018;07.02.2018;57250;0;;;;;0;30.07.2019;18.04.2018;1;3
374191;1;18.04.2018;23.02.2018;2753,1;0;;;;;0;30.07.2019;18.04.2018;1;3
374193;1;18.04.2018;28.02.2018;117000;0;;;;;0;30.07.2019;18.04.2018;1;2
374195;2;18.04.2018;11.04.2016;11100;0;;;;;0;30.07.2019;18.04.2018;1;3
374207;1;18.04.2018;05.03.2018;45000;0;;;;;0;30.07.2019;18.04.2018;1;3
374227;1;18.04.2018;26.02.2018;135000;0;;;;;1;30.07.2019;18.04.2018;1;1
374237;1;18.04.2018;16.02.2018;56000;0;;;;;1;30.07.2019;18.04.2018;1;2
374245;1;18.04.2018;12.03.2018;115000;0;;;;;1;30.07.2019;18.04.2018;1;1
374246;1;18.04.2018;27.11.2017;4380;0;;;;;0;30.07.2019;18.04.2018;1;2
374258;1;18.04.2018;05.03.2018;7500;0;;;;PV 2295/2018;0;30.07.2019;18.04.2018;1;3
374262;3;18.04.2018;14.03.2018;58172,54;0;;;;;0;02.06.2023;18.04.2018;1;3
374266;1;18.04.2018;13.03.2018;21600;0;;;;N 2686/2018;0;30.07.2019;18.04.2018;1;3
374271;1;18.04.2018;17.03.2018;90000;0;;;;;1;30.07.2019;18.04.2018;1;1
374283;1;18.04.2018;14.03.2018;165000;0;;;;;1;30.07.2019;18.04.2018;1;1
374294;1;18.04.2018;14.03.2018;21500;0;;;;;0;30.07.2019;18.04.2018;1;2
374298;1;18.04.2018;19.03.2018;135000;0;;;;;0;30.07.2019;18.04.2018;1;1
374301;1;18.04.2018;17.03.2018;70211,75;0;;;;;0;30.07.2019;18.04.2018;1;2
374302;1;18.04.2018;12.03.2018;30000;0;;;;;0;30.07.2019;18.04.2018;1;1
374312;1;18.04.2018;15.03.2018;179000;0;;;;;1;30.07.2019;18.04.2018;1;2
374350;1;18.04.2018;28.02.2018;1000;0;;;;;0;30.07.2019;18.04.2018;1;3
374351;1;18.04.2018;05.03.2018;120000;0;;;;;0;30.07.2019;18.04.2018;1;1
374353;1;18.04.2018;07.03.2018;30000;0;;;;pv 2491/18;0;30.07.2019;18.04.2018;1;1
374354;1;18.04.2018;17.03.2018;52500;0;;;;N 2641/2018;1;30.07.2019;18.04.2018;1;3
374364;1;18.04.2018;26.02.2018;5370;0;;;;2519;0;30.07.2019;18.04.2018;1;3
374368;1;18.04.2018;14.03.2018;110000;0;;;;;1;30.07.2019;18.04.2018;1;1
374371;1;18.04.2018;09.03.2018;2240;0;;;;;0;30.07.2019;18.04.2018;1;3
374372;1;18.04.2018;13.03.2018;140000;0;;;;2633/8;0;30.07.2019;18.04.2018;1;1
374375;1;18.04.2018;19.03.2018;120000;0;;;;;0;30.07.2019;18.04.2018;1;2
374377;1;18.04.2018;15.03.2018;95000;0;;;;2573;1;30.07.2019;18.04.2018;1;1
374385;1;18.04.2018;16.03.2018;28000;0;;;;;0;30.07.2019;18.04.2018;1;1
374400;1;18.04.2018;02.02.2018;27162;0;;;;;0;30.07.2019;18.04.2018;1;2
374401;1;18.04.2018;19.02.2018;30000;0;;;;;0;30.07.2019;18.04.2018;1;1
374405;1;18.04.2018;11.01.2018;12000;0;;;;;0;30.07.2019;18.04.2018;1;2
374412;1;18.04.2018;27.02.2018;83000;0;;;;;0;30.07.2019;18.04.2018;1;1
374454;1;18.04.2018;20.02.2018;13000;0;;;;n 2095/18;0;30.07.2019;18.04.2018;1;4
374473;1;18.04.2018;28.02.2018;49000;0;;;;;0;30.07.2019;18.04.2018;1;1
374475;3;18.04.2018;16.11.2017;35100;0;;;;;0;30.07.2019;18.04.2018;1;2
374484;1;18.04.2018;27.12.2017;2320;0;;;;;0;30.07.2019;18.04.2018;1;1
374497;1;18.04.2018;12.03.2018;150;0;;;;;0;30.07.2019;18.04.2018;1;2
374510;1;18.04.2018;23.02.2018;66000;0;;;;;1;30.07.2019;18.04.2018;1;1
374514;1;18.04.2018;23.02.2018;126000;0;;;;;1;30.07.2019;18.04.2018;1;1
374522;1;18.04.2018;27.02.2018;42900;0;;;;;0;30.07.2019;18.04.2018;1;4
374533;1;18.04.2018;22.02.2018;135000;0;;;;DPN 2034;0;30.07.2019;18.04.2018;1;1
374536;1;18.04.2018;01.03.2018;110000;0;;;;DPN 2078;0;30.07.2019;18.04.2018;1;2
374537;1;18.04.2018;25.01.2018;695;0;;;;;0;30.07.2019;18.04.2018;1;2
374540;1;18.04.2018;27.02.2018;62000;0;;;;;1;30.07.2019;18.04.2018;1;1
374542;1;18.04.2018;21.02.2018;3005;0;;;;;0;30.07.2019;18.04.2018;1;3
374546;3;18.04.2018;20.02.2018;129762;0;;;;;0;30.07.2019;18.04.2018;1;3
374564;1;18.04.2018;14.03.2018;40000;0;;;;;0;30.07.2019;18.04.2018;1;1
374572;1;18.04.2018;12.03.2018;49000;0;;;;;1;30.07.2019;18.04.2018;1;1
374583;1;18.04.2018;07.03.2018;11625;0;;;;;0;30.07.2019;18.04.2018;1;2
374590;1;18.04.2018;12.03.2018;70000;0;;;;;0;30.07.2019;18.04.2018;1;1
374603;1;18.04.2018;25.09.2017;37750;0;;;;;0;30.07.2019;18.04.2018;1;3
374609;1;18.04.2018;13.03.2018;25500;0;;;;PV 2534/2018;0;30.07.2019;18.04.2018;1;1
374627;3;18.04.2018;28.12.2017;1312;0;;;;;0;30.07.2019;18.04.2018;1;4
374630;1;18.04.2018;12.03.2018;61500;0;;;;;1;30.07.2019;18.04.2018;1;1
374644;1;18.04.2018;12.03.2018;16500;0;;;;;0;30.07.2019;18.04.2018;1;2
374646;1;18.04.2018;08.03.2018;9675;0;;;;;0;30.07.2019;18.04.2018;1;2
374651;1;18.04.2018;28.02.2018;22500;0;;;;N 2483/2018;1;02.06.2023;18.04.2018;1;3
374654;1;18.04.2018;16.02.2018;116000;0;;;;;1;30.07.2019;18.04.2018;1;2
374660;4;18.04.2018;05.02.2018;284,4;0;;;;;1;18.04.2018;18.04.2018;1;4
374668;1;18.04.2018;09.03.2018;2253350;0;;;;;0;30.07.2019;18.04.2018;1;2
374671;1;18.04.2018;22.02.2018;77500;0;;;;;1;30.07.2019;18.04.2018;1;2
374672;1;18.04.2018;13.03.2018;43000;0;;;;;0;30.07.2019;18.04.2018;1;1
374679;1;18.04.2018;19.02.2018;921;0;;;;PV 2415/2018;0;30.07.2019;18.04.2018;1;2
374686;1;18.04.2018;07.03.2018;1712;0;;;;;0;30.07.2019;18.04.2018;1;2
374689;1;18.04.2018;09.03.2018;52500;0;;;;;0;30.07.2019;18.04.2018;1;3
374695;1;18.04.2018;29.01.2018;15000;0;;;;;1;30.07.2019;18.04.2018;1;2
374696;1;18.04.2018;26.02.2018;82390;0;;;;PV1996/18;0;30.07.2019;18.04.2018;1;2
374699;1;18.04.2018;01.03.2018;80;0;;;;;0;30.07.2019;18.04.2018;1;4
374702;1;18.04.2018;21.02.2018;45000;0;;;;;0;30.07.2019;18.04.2018;1;1
374719;1;18.04.2018;26.02.2018;732;0;;;;;0;30.07.2019;18.04.2018;1;2
374735;1;18.04.2018;01.03.2018;33500;0;;;;;1;30.07.2019;18.04.2018;1;1
374737;1;18.04.2018;26.02.2018;9000;0;;;;;1;30.07.2019;18.04.2018;1;1
374739;1;18.04.2018;09.03.2018;60000;0;;;;;0;30.07.2019;18.04.2018;1;1
374755;1;18.04.2018;13.02.2018;2000;0;;;;;0;30.07.2019;18.04.2018;1;1
374756;1;18.04.2018;08.03.2018;6862,2;0;;;;DPN 2470;0;30.07.2019;18.04.2018;1;3
374760;1;18.04.2018;05.03.2018;8500;0;;;;PV 2203/2018;0;30.07.2019;18.04.2018;1;1
374762;1;18.04.2018;13.03.2018;5581,2;0;;;;2494;0;30.07.2019;18.04.2018;1;2
374767;1;18.04.2018;09.03.2018;60000;0;;;;;0;30.07.2019;18.04.2018;1;1
374790;1;18.04.2018;01.03.2018;4211;0;;;;;0;30.07.2019;18.04.2018;1;3
374805;1;18.04.2018;02.03.2018;220000;0;;;;;1;30.07.2019;18.04.2018;1;3
374814;1;18.04.2018;09.03.2018;175000;0;;;;;1;30.07.2019;18.04.2018;1;1
374817;1;18.04.2018;05.03.2018;224500;0;;;;;0;30.07.2019;18.04.2018;1;1
374820;1;18.04.2018;12.03.2018;220000;0;;;;n 2446/2018;1;30.07.2019;18.04.2018;1;2
374825;1;18.04.2018;08.03.2018;53000;0;;;;;0;30.07.2019;18.04.2018;1;2
374828;1;18.04.2018;27.02.2018;744800;0;;;;;0;30.07.2019;18.04.2018;1;3
374834;1;18.04.2018;09.03.2018;24000;0;;;;dpn 2382;1;30.07.2019;18.04.2018;1;4
374836;1;18.04.2018;07.03.2018;55000;0;;;;;0;30.07.2019;18.04.2018;1;1
374837;1;18.04.2018;09.03.2018;155000;0;;;;2575/2018;1;30.07.2019;18.04.2018;1;1
374840;1;18.04.2018;21.02.2018;1000;0;;;;;0;30.07.2019;18.04.2018;1;1
374843;1;18.04.2018;06.03.2018;58000;0;;;;;0;30.07.2019;18.04.2018;1;1
374844;1;18.04.2018;15.03.2018;94000;0;;;;;1;30.07.2019;18.04.2018;1;2
374869;1;18.04.2018;09.02.2018;1100;0;;;;;0;30.07.2019;18.04.2018;1;2
374872;1;18.04.2018;23.02.2018;105000;0;;;;;0;30.07.2019;18.04.2018;1;1
374879;1;18.04.2018;09.03.2018;46000;0;;;;;0;30.07.2019;18.04.2018;1;2
374883;1;18.04.2018;13.02.2018;100000;0;;;;;0;30.07.2019;18.04.2018;1;2
374911;1;18.04.2018;15.02.2018;744806,84;0;;;;pv 2217/2018;0;30.07.2019;18.04.2018;1;3
374918;1;18.04.2018;07.03.2018;437;0;;;;;0;30.07.2019;18.04.2018;1;2
374924;1;18.04.2018;24.02.2018;156000;0;;;;;1;30.07.2019;18.04.2018;1;1
374931;1;18.04.2018;11.03.2018;140000;0;;;;2381;0;30.07.2019;18.04.2018;1;2
374932;1;18.04.2018;28.02.2018;70560;0;;;;;0;30.07.2019;18.04.2018;1;2
374933;1;18.04.2018;26.02.2018;275;0;;;;;0;02.06.2023;18.04.2018;1;3
374943;1;18.04.2018;09.03.2018;420000;0;;;;;1;30.07.2019;18.04.2018;1;1
374945;1;18.04.2018;05.03.2018;25000;0;;;;;0;30.07.2019;18.04.2018;1;4
374950;1;18.04.2018;16.03.2018;60000;0;;;;pv2631/2018;0;30.07.2019;18.04.2018;1;1
374969;1;18.04.2018;27.11.2017;1100;0;;;;;0;30.07.2019;18.04.2018;1;2
374978;1;18.04.2018;05.03.2018;285000;0;;;;PV 2142/2018;0;30.07.2019;18.04.2018;1;2
374981;2;18.04.2018;02.02.2018;68252;0;;;;;0;30.07.2019;18.04.2018;1;3
374982;1;18.04.2018;16.03.2018;9000;0;;;;n 2677/2018;0;30.07.2019;18.04.2018;1;1
374990;1;18.04.2018;28.02.2018;145000;0;;;;;0;30.07.2019;18.04.2018;1;1
375015;1;18.04.2018;19.03.2018;5000;0;;;;;0;30.07.2019;18.04.2018;1;1
375024;1;18.04.2018;09.03.2018;532;0;;;;;0;30.07.2019;18.04.2018;1;1
375025;2;18.04.2018;05.03.2018;10600;0;;;;;0;30.07.2019;18.04.2018;1;1
375039;1;18.04.2018;20.03.2018;92000;0;;;;DPN 2747;1;30.07.2019;18.04.2018;1;1
375071;1;18.04.2018;14.02.2018;57910;0;;;;DPN 2733;0;30.07.2019;18.04.2018;1;2
375073;1;18.04.2018;05.03.2018;52000;0;;;;;0;30.07.2019;18.04.2018;1;1
375081;1;18.04.2018;09.03.2018;6000;0;;;;;1;30.07.2019;18.04.2018;1;1
375087;1;18.04.2018;16.03.2018;55000;0;;;;;0;30.07.2019;18.04.2018;1;1
375088;1;18.04.2018;12.03.2018;800;0;;;;;0;30.07.2019;18.04.2018;1;2
375096;2;18.04.2018;07.03.2018;250001;0;;;;;0;30.07.2019;18.04.2018;1;3
375105;1;18.04.2018;09.03.2018;70000;0;;;;;0;30.07.2019;18.04.2018;1;3
375118;1;18.04.2018;15.03.2018;110000;0;;;;;0;30.07.2019;18.04.2018;1;1
375121;1;18.04.2018;06.03.2018;960;0;;;;;0;30.07.2019;18.04.2018;1;1
375132;1;18.04.2018;16.03.2018;202500;0;;;;PV 2688/2018;1;30.07.2019;18.04.2018;1;1
375138;1;18.04.2018;01.03.2018;9000;0;;;;2314/2018;0;30.07.2019;18.04.2018;1;1
375146;1;18.04.2018;20.03.2018;150000;0;;;;2738;0;30.07.2019;18.04.2018;1;4
375159;1;18.04.2018;12.03.2018;156571,2;0;;;;n 2638/2018;0;30.07.2019;18.04.2018;1;1
375164;1;18.04.2018;08.03.2018;45000;0;;;;;0;30.07.2019;18.04.2018;1;4
375166;1;18.04.2018;14.03.2018;305000;0;;;;;0;30.07.2019;18.04.2018;1;2
375167;1;18.04.2018;05.03.2018;20000;0;;;;;0;30.07.2019;18.04.2018;1;4
375190;1;18.04.2018;05.03.2018;11000;0;;;;;0;30.07.2019;18.04.2018;1;2
375194;1;18.04.2018;15.03.2018;176500;0;;;;;0;30.07.2019;18.04.2018;1;1
375196;1;18.04.2018;20.03.2018;37700;0;;;;;1;30.07.2019;18.04.2018;1;1
375205;1;18.04.2018;20.02.2018;99000;0;;;;;0;30.07.2019;18.04.2018;1;2
375209;1;18.04.2018;06.02.2018;1000;0;;;;;0;30.07.2019;18.04.2018;1;3
375213;1;18.04.2018;08.03.2018;130000;0;;;;pv 2337/18;0;30.07.2019;18.04.2018;1;2
375237;1;18.04.2018;12.03.2018;144831,1;0;;;;dpn 2393;0;30.07.2019;18.04.2018;1;4
375239;1;18.04.2018;12.03.2018;60000;0;;;;PV 2455/2018;0;30.07.2019;18.04.2018;1;1
375241;1;18.04.2018;05.03.2018;772512;0;;;;N 2317/2018;0;30.07.2019;18.04.2018;1;4
375251;1;18.04.2018;28.02.2018;45000;0;;;;;0;30.07.2019;18.04.2018;1;2
375256;1;18.04.2018;27.02.2018;57500;0;;;;;0;30.07.2019;18.04.2018;1;1
375259;1;18.04.2018;21.02.2018;87500;0;;;;;1;30.07.2019;18.04.2018;1;3
375263;1;18.04.2018;27.02.2018;11000;0;;;;;0;30.07.2019;18.04.2018;1;1
375264;1;18.04.2018;07.03.2018;98000;0;;;;;0;30.07.2019;18.04.2018;1;2
375272;1;18.04.2018;28.02.2018;29400;0;;;;1972/2018;0;30.07.2019;18.04.2018;1;3
375276;1;18.04.2018;04.01.2018;150;0;;;;;0;30.07.2019;18.04.2018;1;2
375277;1;18.04.2018;09.03.2018;160000;0;;;;;0;30.07.2019;18.04.2018;1;3
375285;1;18.04.2018;13.03.2018;40000;0;;;;;0;30.07.2019;18.04.2018;1;4
375316;1;18.04.2018;20.03.2018;4850;0;;;;;0;30.07.2019;18.04.2018;1;1
375319;1;18.04.2018;19.03.2018;50;0;;;;;1;30.07.2019;18.04.2018;1;1
375333;1;18.04.2018;26.02.2018;50000;0;;;;;0;30.07.2019;18.04.2018;1;1
375347;1;18.04.2018;05.01.2018;3000;0;;;;;0;30.07.2019;18.04.2018;1;1
375350;1;18.04.2018;22.12.2017;10000;0;;;;;0;21.04.2023;18.04.2018;1;3
375367;1;18.04.2018;20.03.2018;500;0;;;;;0;30.07.2019;18.04.2018;1;2
375378;1;18.04.2018;16.03.2018;20382;0;;;;;0;30.07.2019;18.04.2018;1;2
375387;1;18.04.2018;22.03.2018;120000;0;;;;n 2814/18;0;30.07.2019;18.04.2018;1;1
375401;1;18.04.2018;22.01.2018;650;0;;;;;0;30.07.2019;18.04.2018;1;3
375404;1;18.04.2018;20.02.2018;9592,5;0;;;;dpn 1878;0;30.07.2019;18.04.2018;1;2
375405;1;18.04.2018;21.02.2018;10400;0;;;;;0;30.07.2019;18.04.2018;1;1
375409;1;18.04.2018;22.01.2018;290;0;;;;;0;30.07.2019;18.04.2018;1;3
375412;1;18.04.2018;22.02.2018;49500;0;;;;;1;30.07.2019;18.04.2018;1;1
375416;2;18.04.2018;12.02.2018;68500;0;;;;;0;30.07.2019;18.04.2018;1;4
375418;1;18.04.2018;16.02.2018;70000;0;;;;;0;30.07.2019;18.04.2018;1;1
375421;1;18.04.2018;14.02.2018;45000;0;;;;;0;30.07.2019;18.04.2018;1;2
375425;1;18.04.2018;22.02.2018;195000;0;;;;;0;30.07.2019;18.04.2018;1;2
375453;1;18.04.2018;14.02.2018;6000;0;;;;;0;30.07.2019;18.04.2018;1;2
375458;1;18.04.2018;30.01.2018;40000;0;;;;;0;30.07.2019;18.04.2018;1;4
375466;1;18.04.2018;15.02.2018;505,18;0;;;;;0;30.07.2019;18.04.2018;1;3
375475;1;18.04.2018;19.02.2018;47000;0;;;;;1;30.07.2019;18.04.2018;1;1
375487;1;18.04.2018;28.01.2018;32000;0;;;;;0;30.07.2019;18.04.2018;1;2
375490;1;18.04.2018;16.02.2018;3436,5;0;;;;;0;30.07.2019;18.04.2018;1;1
375504;1;18.04.2018;21.03.2018;38000;0;;;;;0;30.07.2019;18.04.2018;1;1
375510;3;18.04.2018;16.03.2018;187500;0;;;;;0;30.07.2019;18.04.2018;1;3
375512;1;18.04.2018;01.02.2018;82000;0;;;;;0;30.07.2019;18.04.2018;1;2
375517;1;18.04.2018;22.03.2018;20250;0;;;;;1;30.07.2019;18.04.2018;1;1
375518;1;18.04.2018;22.03.2018;75500;0;;;;;0;30.07.2019;18.04.2018;1;2
375520;1;18.04.2018;21.03.2018;335000;0;;;;DPN 2802;1;30.07.2019;18.04.2018;1;1
375530;1;18.04.2018;19.03.2018;174000;0;;;;;1;30.07.2019;18.04.2018;1;2
375531;3;18.04.2018;13.03.2018;27515,5;0;;;;;0;30.07.2019;18.04.2018;1;3
375546;1;18.04.2018;28.02.2018;1680;0;;;;;0;30.07.2019;18.04.2018;1;3
375558;1;18.04.2018;19.03.2018;200000;0;;;;;0;30.07.2019;18.04.2018;1;1
375561;1;18.04.2018;27.02.2018;45000;0;;;;;0;30.07.2019;18.04.2018;1;2
375566;1;18.04.2018;05.03.2018;3000;0;;;;;0;30.07.2019;18.04.2018;1;2
375568;1;18.04.2018;06.03.2018;4000;0;;;;;0;30.07.2019;18.04.2018;1;1
375579;1;18.04.2018;20.03.2018;77000;0;;;;;1;30.07.2019;18.04.2018;1;1
375580;1;18.04.2018;19.03.2018;86000;0;;;;2689;0;30.07.2019;18.04.2018;1;1
375619;1;18.04.2018;15.02.2018;21135;0;;;;;0;30.07.2019;18.04.2018;1;2
375623;1;18.04.2018;21.02.2018;5000;0;;;;;0;30.07.2019;18.04.2018;1;1
375632;1;18.04.2018;23.02.2018;110000;0;;;;;0;30.07.2019;18.04.2018;1;1
375648;1;18.04.2018;07.02.2018;236000;0;;;;;0;30.07.2019;18.04.2018;1;2
375654;1;18.04.2018;16.02.2018;62000;0;;;;;1;30.07.2019;18.04.2018;1;2
375665;1;18.04.2018;20.02.2018;200000;0;;;;;1;30.07.2019;18.04.2018;1;2
375675;1;18.04.2018;09.02.2018;14500;0;;;;;0;30.07.2019;18.04.2018;1;4
375679;1;18.04.2018;23.10.2017;7000;0;;;;;0;30.07.2019;18.04.2018;1;3
375680;4;18.04.2018;14.02.2018;40000;0;;;;;0;18.04.2018;18.04.2018;1;4
375693;1;18.04.2018;18.12.2017;3000;0;;;;;0;30.07.2019;18.04.2018;1;2
375700;1;18.04.2018;22.03.2018;51000;0;;;;dpn 2902;0;30.07.2019;18.04.2018;1;1
375708;1;18.04.2018;01.02.2018;5000;0;;;;N 2845/2018;0;30.07.2019;18.04.2018;1;3
375714;1;18.04.2018;01.12.2017;10000;0;;;;;0;30.07.2019;18.04.2018;1;1
375725;2;18.04.2018;06.02.2018;14000;0;;;;;0;30.07.2019;18.04.2018;1;3
375728;1;18.04.2018;19.03.2018;30000;0;;;;;0;30.07.2019;18.04.2018;1;4
375732;1;18.04.2018;28.02.2018;136500;0;;;;;0;30.07.2019;18.04.2018;1;1
375737;1;18.04.2018;16.03.2018;157500;0;;;;pv 2805/18;0;30.07.2019;18.04.2018;1;2
375744;1;18.04.2018;19.03.2018;151000;0;;;;;0;30.07.2019;18.04.2018;1;1
375747;1;18.04.2018;19.03.2018;2600;0;;;;;0;30.07.2019;18.04.2018;1;3
375749;1;18.04.2018;08.03.2018;50000;0;;;;;1;30.07.2019;18.04.2018;1;4
375756;1;18.04.2018;07.03.2018;33585;0;;;;;1;30.07.2019;18.04.2018;1;2
375763;1;18.04.2018;19.03.2018;62500;0;;;;;0;30.07.2019;18.04.2018;1;1
375791;1;18.04.2018;20.12.2017;1313,25;0;;;;;0;30.07.2019;18.04.2018;1;3
375795;1;18.04.2018;23.02.2018;79700;0;;;;;0;30.07.2019;18.04.2018;1;1
375800;1;18.04.2018;19.02.2018;70000;0;;;;;0;30.07.2019;18.04.2018;1;1
375804;1;18.04.2018;08.02.2018;120000;0;;;;;0;30.07.2019;18.04.2018;1;2
375811;1;18.04.2018;21.02.2018;95614,82;0;;;;;1;30.07.2019;18.04.2018;1;2
375830;1;18.04.2018;19.02.2018;70000;0;;;;pv1888/18;1;30.07.2019;18.04.2018;1;2
375831;1;18.04.2018;20.02.2018;4324,8;0;;;;;0;30.07.2019;18.04.2018;1;1
375840;1;18.04.2018;11.01.2018;400,37;0;;;;;0;30.07.2019;18.04.2018;1;2
375858;1;18.04.2018;21.02.2018;85000;0;;;;;0;30.07.2019;18.04.2018;1;1
375859;1;18.04.2018;21.02.2018;92000;0;;;;;1;30.07.2019;18.04.2018;1;1
375868;1;18.04.2018;26.03.2018;190500;0;;;;pv 2921/18;0;30.07.2019;18.04.2018;1;2
375887;1;18.04.2018;06.02.2018;17000;0;;;;;1;30.07.2019;18.04.2018;1;1
375905;1;18.04.2018;27.01.2018;7000;0;;;;;0;30.07.2019;18.04.2018;1;1
375910;1;18.04.2018;14.02.2018;100000;0;;;;;0;30.07.2019;18.04.2018;1;4
375924;2;18.04.2018;22.03.2018;15000;0;;;;DPN 3041;0;30.07.2019;18.04.2018;1;3
375928;1;18.04.2018;22.03.2018;700;0;;;;;0;30.07.2019;18.04.2018;1;4
375955;1;18.04.2018;22.03.2018;145000;0;;;;pv 2922/2018;1;30.07.2019;18.04.2018;1;1
375958;1;18.04.2018;15.02.2018;65000;0;;;;;0;30.07.2019;18.04.2018;1;3
375961;1;18.04.2018;06.01.2018;16500;0;;;;;0;30.07.2019;18.04.2018;1;1
375965;1;18.04.2018;19.02.2018;96010;0;;;;1774;0;30.07.2019;18.04.2018;1;4
375966;1;18.04.2018;23.03.2018;70000;0;;;;n 3067/2018;0;30.07.2019;18.04.2018;1;1
375984;1;18.04.2018;08.03.2018;953;0;;;;;0;30.07.2019;18.04.2018;1;2
375989;1;18.04.2018;23.03.2018;4700;0;;;;pv 2905/18;0;30.07.2019;18.04.2018;1;1
375990;1;18.04.2018;06.12.2017;3021;0;;;;N 11931/2017 ZAVEZANCI SO NAPOVED DOPOLNILI S PRAVNOMOČNO ODLOČBO UE O ODOBRITVI PP dne 05.03.2018. Odobritev pp pravnomočna dne 2.2.2018;0;30.07.2019;18.04.2018;1;1
375992;1;18.04.2018;22.03.2018;6808;0;;;;N 2887/2018;0;30.07.2019;18.04.2018;1;3
375996;1;18.04.2018;27.02.2018;451;0;;;;;0;30.07.2019;18.04.2018;1;1
375999;1;18.04.2018;28.02.2018;779,55;0;;;;;0;30.07.2019;18.04.2018;1;2
376003;2;18.04.2018;01.02.2018;18500;0;;;;;0;30.07.2019;18.04.2018;1;3
376008;1;18.04.2018;21.03.2018;85000;0;;;;N 2796/2018;1;30.07.2019;18.04.2018;1;1
376015;1;18.04.2018;19.02.2018;33000;0;;;;;0;30.07.2019;18.04.2018;1;1
376026;1;18.04.2018;09.01.2018;3200;0;;;;;0;30.07.2019;18.04.2018;1;4
376031;1;18.04.2018;26.01.2018;2500;0;;;;;0;30.07.2019;18.04.2018;1;2
376045;1;18.04.2018;03.01.2018;10149,85;0;;;;;0;30.07.2019;18.04.2018;1;1
376054;1;18.04.2018;17.01.2018;5726;0;;;;;0;30.07.2019;18.04.2018;1;1
376070;1;18.04.2018;19.02.2018;75000;0;;;;;0;30.07.2019;18.04.2018;1;2
376071;2;18.04.2018;13.11.2017;5000;0;;;;;0;30.07.2019;18.04.2018;1;4
376078;1;18.04.2018;17.11.2017;10950;0;;;;11441;0;30.07.2019;18.04.2018;1;2
376079;1;18.04.2018;23.03.2018;115000;0;;;;;1;30.07.2019;18.04.2018;1;1
376083;1;18.04.2018;03.01.2018;6375;0;;;;;0;30.07.2019;18.04.2018;1;2
376091;3;18.04.2018;23.03.2018;1120;0;;;;;0;30.07.2019;18.04.2018;1;1
376100;1;18.04.2018;21.03.2018;15000;0;;;;PV 2964/2018;0;30.07.2019;18.04.2018;1;2
376106;1;18.04.2018;22.02.2018;456,75;0;;;;n2971;0;30.07.2019;18.04.2018;1;3
376121;1;18.04.2018;16.02.2018;5000;0;;;;;0;30.07.2019;18.04.2018;1;3
376148;1;18.04.2018;09.02.2018;64806,5;0;;;;PV 1688/2018 VEZA 1369/2018;0;30.07.2019;18.04.2018;1;3
376153;1;18.04.2018;02.02.2018;9000;0;;;;;0;30.07.2019;18.04.2018;1;3
376159;1;18.04.2018;19.02.2018;84;0;;;;;0;30.07.2019;18.04.2018;1;2
376161;1;18.04.2018;17.01.2018;20000;0;;;;;0;30.07.2019;18.04.2018;1;2
376182;1;18.04.2018;02.03.2018;173000;0;;;;DPN 2124;0;30.07.2019;18.04.2018;1;1
