ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
398882;987;BRASLOVČE;BRASLOVČE;517/2;5;;;1/6;;606;;
398883;1136;KAMENO;ŠENTJUR;358/7;7;;;1/1;;1112;;
398883;1136;KAMENO;ŠENTJUR;358/5;5;;;1/1;;468;;
398883;1136;KAMENO;ŠENTJUR;358/8;5;;;1/1;;26;;
398886;964;VELENJE;VELENJE;484/5;5;;;1/1;;125;;
398887;1131;MARIJA DOBJE;ŠENTJUR;596/13;7;;;1/1;;329;;
398887;1131;MARIJA DOBJE;ŠENTJUR;596/20;7;;;1/1;;163;;
398887;1131;MARIJA DOBJE;ŠENTJUR;596/19;5;;;1/1;;224;;
398888;1911;KAMNIK;KAMNIK;840/5;1;;;1/1;;70;;
398888;1911;KAMNIK;KAMNIK;840/17;1;;;1/1;;78;;
398888;1911;KAMNIK;KAMNIK;840/6;1;;;1/1;;702;;
398892;1419;PONIKVE;TREBNJE;213;7;;;1/1;;1712;;
398893;79;BOKRAČI;PUCONCI;955;7;;;1/1;;696;;
398893;79;BOKRAČI;PUCONCI;934;7;;;1/1;;3599;;
398893;79;BOKRAČI;PUCONCI;961;7;;;1/1;;362;;
398893;79;BOKRAČI;PUCONCI;931;9;;;1/1;;139;;
398893;79;BOKRAČI;PUCONCI;938;9;;;1/1;;738;;
398893;79;BOKRAČI;PUCONCI;936;9;;;1/1;;3335;;
398893;79;BOKRAČI;PUCONCI;954;9;;;1/1;;1290;;
398893;79;BOKRAČI;PUCONCI;935;7;;;1/1;;4177;;
398893;79;BOKRAČI;PUCONCI;933;7;;;1/1;;4735;;
398893;79;BOKRAČI;PUCONCI;953;7;;;1/1;;4527;;
398893;79;BOKRAČI;PUCONCI;932;7;;;1/1;;14302;;
398894;1967;MOŠE;MEDVODE;303/2;1;;;1/1;;217;;
398895;1847;ŠMARTNO;ŠMARTNO PRI LITIJI;753;7;;;1/4;;4219;;
398895;1847;ŠMARTNO;ŠMARTNO PRI LITIJI;754/2;7;;;1/4;;1972;;
398896;1307;CERINA;BREŽICE;1462/4;5;;;1/1;;782;;
398897;1071;ŠKOFJA VAS;CELJE;176/3;7;;;1/1;;1820;;
398898;1047;ČREŠKOVA;VOJNIK;801/12;9;;;1/1;;91219;;
398899;1326;RAKA;KRŠKO;1573;7;;;1/1;;985;;
398899;1326;RAKA;KRŠKO;1562/1;7;;;1/1;;1374;;
398900;921;REČICA OB SAVINJI;REČICA OB SAVINJI;58/3;3;;;855/1000;;15;;
398900;921;REČICA OB SAVINJI;REČICA OB SAVINJI;72/28;5;;;855/1000;;1450;;
398900;921;REČICA OB SAVINJI;REČICA OB SAVINJI;72/31;3;;;855/1000;;348;;
398901;1107;TEPANJE;SLOVENSKE KONJICE;41/20;6;;;1/1;;155;;
398901;1107;TEPANJE;SLOVENSKE KONJICE;41/17;6;;;1/1;;1351;;
398902;1107;TEPANJE;SLOVENSKE KONJICE;160/5;6;;;1/1;;778;;
398903;932;ŠENTJANŽ;LJUBNO;821/3;5;;;1/1;;845;;
398903;932;ŠENTJANŽ;LJUBNO;*97;5;;;1/1;;673;;
398904;772;ŠTATENBERG;MAKOLE;1631;7;;;1/1;;419;;
398906;662;LAZNICA;MARIBOR;77;7;;;1/1;;6744;;
398907;716;RAČE;RAČE-FRAM;1099;7;;;1/1;;6474;;
398910;676;PEKRE;MARIBOR;590/22;5;;;1/2;;126;;
398910;676;PEKRE;MARIBOR;*652;5;;;1/2;;495;;
398911;772;ŠTATENBERG;MAKOLE;1154/6;7;;;17493/10145232;;140906;;
398913;1937;HOMEC;DOMŽALE;260/7;1;;;1/1;;50;;
398913;1937;HOMEC;DOMŽALE;175/14;1;;;1/1;;59;;
398913;1937;HOMEC;DOMŽALE;260/13;5;;;1/1;;495;;
398914;1762;PODGORA;DOL PRI LJUBLJANI;89;7;;;1/1;;1061;;
398915;1300;BREŽICE;BREŽICE;342;5;;;1/1;;17;;
398916;131;BELTINCI;BELTINCI;971;7;;;1/1;;3612;;
398917;404;PRVENCI;MARKOVCI;66/10;3;;;1/1;;1279;;
398919;1387;CIRNIK;ŠENTRUPERT;325/3;7;;;1/1;;9008;;
398919;1387;CIRNIK;ŠENTRUPERT;327;7;;;1/1;;2374;;
398921;1591;NOVI LAZI;KOČEVJE;2388/88;9;;;1/1;;320;;
398921;1591;NOVI LAZI;KOČEVJE;1473/3;9;;;1/1;;3710;;
398921;1591;NOVI LAZI;KOČEVJE;2628;9;;;1/1;;14411;;
398921;1591;NOVI LAZI;KOČEVJE;1500;9;;;1/1;;597;;
398921;1591;NOVI LAZI;KOČEVJE;2388/77;9;;;1/1;;175;;
398921;1591;NOVI LAZI;KOČEVJE;1505/1;9;;;1/1;;5215;;
398921;1591;NOVI LAZI;KOČEVJE;2616/2;9;;;1/1;;7697;;
398921;1591;NOVI LAZI;KOČEVJE;1473/4;9;;;1/1;;58;;
398921;1591;NOVI LAZI;KOČEVJE;2388/86;9;;;1/1;;405;;
398921;1591;NOVI LAZI;KOČEVJE;2388/87;9;;;1/1;;3700;;
398921;1591;NOVI LAZI;KOČEVJE;2388/85;9;;;1/1;;3835;;
398921;1591;NOVI LAZI;KOČEVJE;1512/1;9;;;1/1;;3550;;
398921;1591;NOVI LAZI;KOČEVJE;2388/76;9;;;1/1;;4965;;
398922;1329;VELIKI PODLOG;KRŠKO;2567/2;7;;;126940/3213975;;128559;;
398923;1789;PONOVA VAS;GROSUPLJE;2198/10;7;;;1/1;;8;;
398924;1420;ČEŠNJEVEK;TREBNJE;1215/2;6;;;1/1;;629;;
398925;177;NASOVA;APAČE;525/2;7;;;1/1;;316;;
398925;177;NASOVA;APAČE;525/1;5;;;1/1;;1270;;
398925;177;NASOVA;APAČE;526;5;;;1/1;;6021;;
398927;15;ADRIJANCI;GORNJI PETROVCI;4206;7;;;1/1;;4366;;
398927;15;ADRIJANCI;GORNJI PETROVCI;1486;9;;;1/1;;201;;
398927;15;ADRIJANCI;GORNJI PETROVCI;1499;9;;;1/1;;1160;;
398927;15;ADRIJANCI;GORNJI PETROVCI;2892;9;;;1/1;;670;;
398927;15;ADRIJANCI;GORNJI PETROVCI;4151;7;;;1/1;;2340;;
398927;15;ADRIJANCI;GORNJI PETROVCI;1530;9;;;1/1;;243;;
398927;15;ADRIJANCI;GORNJI PETROVCI;1459;9;;;1/1;;624;;
398927;15;ADRIJANCI;GORNJI PETROVCI;2906;7;;;1/1;;381;;
398927;15;ADRIJANCI;GORNJI PETROVCI;4125;7;;;1/1;;4430;;
398927;15;ADRIJANCI;GORNJI PETROVCI;1490;9;;;1/1;;518;;
398927;15;ADRIJANCI;GORNJI PETROVCI;4252;7;;;1/1;;1186;;
398927;15;ADRIJANCI;GORNJI PETROVCI;2907;9;;;1/1;;2942;;
398927;15;ADRIJANCI;GORNJI PETROVCI;2486;9;;;1/1;;452;;
398927;15;ADRIJANCI;GORNJI PETROVCI;2049;5;;;1/1;;1699;;
398931;1672;RAVNIK;BLOKE;509;9;;;1/121;;101095;;
398932;1739;ZGORNJA ŠIŠKA;LJUBLJANA;243/8;5;;;1/1;;14;;
398933;1955;MORAVČE;MORAVČE;99/2;5;;;1/1;;847;;
398934;1456;NOVO MESTO;NOVO MESTO;531/6;5;;;1/2;;189;;
398935;61;ŠALAMENCI;PUCONCI;288;7;;;1/1;;3126;;
398935;61;ŠALAMENCI;PUCONCI;290;7;;;1/1;;2577;;
398935;61;ŠALAMENCI;PUCONCI;289;7;;;1/1;;2799;;
398936;1966;SELO;DOMŽALE;615/2;5;;;1/1;;427;;
398937;1500;DOBINDOL;DOLENJSKE TOPLICE;812/1;7;;;1/1;;2184;;
398938;1931;KRAŠNJA;LUKOVICA;186/4;6;;;1/1;;53;;
398942;2169;KRANJSKA GORA;KRANJSKA GORA;808/97;5;;;1/1;;474;;
398945;1812;DEDNI DOL;IVANČNA GORICA;658/9;7;;;1/1;;887;;
398945;1812;DEDNI DOL;IVANČNA GORICA;676/2;7;;;1/1;;280;;
398945;1812;DEDNI DOL;IVANČNA GORICA;658/6;7;;;1/1;;150;;
398945;1812;DEDNI DOL;IVANČNA GORICA;658/7;7;;;1/1;;295;;
398949;933;HOMEC;REČICA OB SAVINJI;1029/2;7;;;1/1;;810;;
398951;1723;VIČ;LJUBLJANA;691/2;5;;;19/100;;326;;
398954;1714;SELO PRI ROBU;VELIKE LAŠČE;1167/1;5;;;1/4;;1965;;
398954;1714;SELO PRI ROBU;VELIKE LAŠČE;46/385;9;;;1/1;;5490;;
398954;1714;SELO PRI ROBU;VELIKE LAŠČE;1167/4;5;;;1/4;;587;;
398956;972;ŠMARTNO OB PAKI;ŠMARTNO OB PAKI;11/3;7;;;1/1;;251;;
398958;257;BRANOSLAVCI;LJUTOMER;644/6;5;;;1/1;;6191;;
398959;61;ŠALAMENCI;PUCONCI;1074;9;;;1/2;;12510;;
398960;914;TER;LJUBNO;160/24;7;;;1/1;;460;;
398960;914;TER;LJUBNO;160/16;7;;;1/1;;28626;;
398960;914;TER;LJUBNO;160/22;9;;;1/1;;2013;;
398960;914;TER;LJUBNO;*390;3;;;1/1;;75;;
398961;2455;SEŽANA;SEŽANA;2754/9;3;;;1/1;;529;;
398963;964;VELENJE;VELENJE;1903/34;3;;;1/1;;1666;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;1112/2;7;;;1/2;;381;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;775/2;7;;;1/2;;1442;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;775/3;7;;;1/2;;212;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;1113;7;;;1/2;;615;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;651;7;;;1/2;;759;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;730/2;7;;;1/2;;403;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;730/1;7;;;1/2;;583;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;147;9;;;1/2;;2766;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;1148/1;7;;;1/2;;122;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;775/4;7;;;1/2;;1291;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;368;7;;;1/2;;532;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;967/1;7;;;1/2;;622;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;1266/1;7;;;1/2;;809;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;2440;7;;;1/2;;252;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;738/1;7;;;1/2;;22;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;1156/3;7;;;1/2;;108;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;114;7;;;1/2;;209;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;258;7;;;1/2;;548;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;35/6;9;;;1/2;;1314;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;430/1;7;;;1/2;;370;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;689;7;;;1/2;;453;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;386/68;7;;;1/2;;219;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;733/83;9;;;1/2;;5702;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;312/2;7;;;1/2;;270;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;18/23;7;;;1/2;;498;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;2441;7;;;1/2;;69;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;1067/2;7;;;1/2;;3287;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;237/1;7;;;1/2;;237;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;971/1;7;;;1/2;;1701;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;219;7;;;1/8;;1208;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;1049/1;7;;;1/2;;1957;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;247/49;9;;;1/2;;5918;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;239/2;7;;;1/2;;1237;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;386/25;7;;;1/2;;511;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;386/67;9;;;1/2;;8255;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;259;7;;;1/2;;781;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;701;7;;;1/2;;453;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;769;7;;;1/12;;547;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;331;7;;;1/2;;396;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;1072/2;9;;;1/2;;8754;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;142;9;;;1/2;;3043;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;649;7;;;1/2;;281;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;187/3;7;;;1/8;;252;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;552;7;;;1/2;;1036;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;160;7;;;1/2;;658;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;332;7;;;1/2;;511;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;770;7;;;1/12;;597;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;386/22;7;;;1/2;;583;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;1050/2;7;;;1/2;;799;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;373;7;;;1/2;;196;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;1100;7;;;1/2;;957;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;1303;7;;;1/2;;176;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;1156/2;7;;;1/2;;155;;
398964;2562;ARTVIŽE;HRPELJE-KOZINA;735/1;7;;;1/2;;45;;
398965;829;DRAVOGRAD;DRAVOGRAD;666;5;;;1/80;;468;;
398965;829;DRAVOGRAD;DRAVOGRAD;646;5;;;1/80;;19;;
398965;829;DRAVOGRAD;DRAVOGRAD;665;5;;;1/80;;611;;
398966;72;PUŽEVCI;PUCONCI;523;5;;;1/2;;1246;;
398967;1535;ČRNOMELJ;ČRNOMELJ;418/71;7;;;1/1;;5089;;
398968;105;MURSKA SOBOTA;MURSKA SOBOTA;5071/4;3;;;1/1;;240;;
398969;1436;ŽUŽEMBERK;ŽUŽEMBERK;1958/15;6;;;1/1;;70;;
398970;170;PINCE;LENDAVA;22;7;;;1/1;;1142;;
398971;964;VELENJE;VELENJE;3551/6;3;;;1/1;;36;;
398971;964;VELENJE;VELENJE;3551/10;3;;;1/1;;789;;
398971;964;VELENJE;VELENJE;3551/3;3;;;1/1;;80;;
398971;964;VELENJE;VELENJE;3551/5;3;;;1/1;;36;;
398971;964;VELENJE;VELENJE;3551/1;3;;;1/1;;808;;
398971;964;VELENJE;VELENJE;3551/4;3;;;1/1;;168;;
398971;964;VELENJE;VELENJE;3551/11;3;;;1/1;;1988;;
398972;1992;HORJUL;HORJUL;1746/16;5;;;1/1;;31;;
398972;1992;HORJUL;HORJUL;8/6;5;;;1/1;;1;;
398972;1992;HORJUL;HORJUL;1748/4;5;;;1/1;;5;;
398973;1217;VONARJE;PODČETRTEK;208;9;;;1/1;;80;;
398973;1217;VONARJE;PODČETRTEK;226/2;9;;;1/1;;29;;
398973;1217;VONARJE;PODČETRTEK;207;7;;;1/1;;2842;;
398978;1976;PRESKA;MEDVODE;171/5;1;;;1/1;;10;;
398978;1976;PRESKA;MEDVODE;171/6;1;;;1/1;;29;;
398979;1331;KOSTANJEVICA;KOSTANJEVICA NA KRKI;1745/2;7;;;1/1;;50;;
398979;1331;KOSTANJEVICA;KOSTANJEVICA NA KRKI;479/1;7;;;1/1;;6098;;
398979;1331;KOSTANJEVICA;KOSTANJEVICA NA KRKI;479/3;7;;;1/1;;1151;;
398979;1331;KOSTANJEVICA;KOSTANJEVICA NA KRKI;479/2;7;;;1/1;;3557;;
398979;1331;KOSTANJEVICA;KOSTANJEVICA NA KRKI;2860/19;7;;;1/1;;40;;
398980;1836;KRESNICE;LITIJA;998/14;5;;;1/1;;80;;
398981;1626;GORIČA VAS;RIBNICA;2392/67;9;;;1/1;;415;;
398981;1626;GORIČA VAS;RIBNICA;2392/69;9;;;1/1;;1522;;
398981;1626;GORIČA VAS;RIBNICA;2392/66;9;;;1/1;;1786;;
398982;1450;GOLOBINJEK;MIRNA PEČ;1515/2;7;;;1/1;;2165;;
398983;1791;ŽALNA;GROSUPLJE;1019/2;9;;;7/60;;752;;
398983;1791;ŽALNA;GROSUPLJE;860/2;5;;;7/60;;47;;
398983;1791;ŽALNA;GROSUPLJE;860/5;7;;;7/60;;489;;
398983;1791;ŽALNA;GROSUPLJE;860/1;5;;;7/60;;550;;
398983;1791;ŽALNA;GROSUPLJE;963/1;9;;;7/60;;1125;;
398984;2455;SEŽANA;SEŽANA;2298/28;3;;;1/2;;10;;
398984;2455;SEŽANA;SEŽANA;2298/29;3;;;1/1;;183;;
398985;979;PONIKVA;ŽALEC;1186/5;5;;;1/1;;733;;
398987;1492;STRANSKA VAS;NOVO MESTO;1209/4;1;;;1/1;;827;;
398989;92;MORAVCI;MORAVSKE TOPLICE;233/8;3;;;1/1;;1011;;
398991;1331;KOSTANJEVICA;KOSTANJEVICA NA KRKI;911/218;9;;;1/1;;655;;
398992;1783;GROSUPLJE - NASELJE;GROSUPLJE;607/148;6;;;1/1;;67;;
398992;1783;GROSUPLJE - NASELJE;GROSUPLJE;607/125;6;;;1/1;;13;;
398992;1783;GROSUPLJE - NASELJE;GROSUPLJE;607/124;6;;;1/1;;13;;
398993;1541;LOKA;ČRNOMELJ;647/6;7;;;1/1;;1345;;
398994;586;PODIGRAC;KUNGOTA;107;7;;;1/1;;1282;;
398994;586;PODIGRAC;KUNGOTA;106;7;;;1/1;;2095;;
398994;586;PODIGRAC;KUNGOTA;105;7;;;1/1;;5015;;
398997;635;BRESTRNICA;MARIBOR;242/3;7;;;307/3945;;15;;
398997;635;BRESTRNICA;MARIBOR;228/2;7;;;1/1;;58;;
398997;635;BRESTRNICA;MARIBOR;228/3;7;;;1/1;;2501;;
398997;635;BRESTRNICA;MARIBOR;228/4;7;;;1/1;;38;;
398998;639;POČEHOVA;MARIBOR;121/7;3;;;1/1;;852;;
399000;759;ZLOGONA GORA;OPLOTNICA;428;7;;;1/1;;1114;;
399001;549;RADEHOVA;LENART;26/6;1;;;1/1;;96;;
399001;549;RADEHOVA;LENART;26/4;1;;;1/1;;432;;
399001;549;RADEHOVA;LENART;26/7;1;;;1/1;;829;;
399003;681;POBREŽJE;MARIBOR;1008/2;5;;;1/2;;464;;
399005;1943;DOB;DOMŽALE;1000/2;7;;;1/1;;4108;;
399006;1387;CIRNIK;ŠENTRUPERT;523;9;;;1/1;;1068;;
399008;1719;LUŽARJI;VELIKE LAŠČE;117/3;5;;;1/1;;1069;;
399009;1724;BREZOVICA;BREZOVICA;324/4;5;;;1/3;;410;;
399010;2706;ZELENA JAMA;LJUBLJANA;1490/2;6;;;1/1;;98;;
399011;2319;BUKOVICA;RENČE-VOGRSKO;98;7;;;162/1316;;1316;;
399012;2682;BRDO;LJUBLJANA;1641;5;;;1/1;;504;;
399015;1313;ANOVEC;KRŠKO;119;7;;;1/1;;1762;;
399015;1313;ANOVEC;KRŠKO;37/2;7;;;1/1;;5275;;
399015;1313;ANOVEC;KRŠKO;116;9;;;1/1;;2733;;
399016;1536;TALČJI VRH;ČRNOMELJ;1623/3;7;;;1/1;;151;;
399017;1437;ŠMIHEL PRI ŽUŽEMBERKU;ŽUŽEMBERK;19;7;;;1/1;;1112;;
399018;1430;KNEŽJA VAS;TREBNJE;2024/1;5;;;1/1;;1232;;
399019;1702;TOMIŠELJ;LJUBLJANA;1138/113;7;;;1/1;;251;;
399021;1387;CIRNIK;ŠENTRUPERT;546/1;9;;;1/1;;6680;;
399022;1563;VINICA;ČRNOMELJ;*106;5;;;1/1;;429;;
399022;1563;VINICA;ČRNOMELJ;1713/405;9;;;1/1;;34242;;
399022;1563;VINICA;ČRNOMELJ;130;7;;;1/1;;1068;;
399022;1563;VINICA;ČRNOMELJ;513;7;;;1/1;;846;;
399022;1563;VINICA;ČRNOMELJ;543/1;7;;;1/1;;4214;;
399022;1563;VINICA;ČRNOMELJ;128/2;7;;;1/1;;514;;
399022;1563;VINICA;ČRNOMELJ;519;7;;;1/1;;640;;
399022;1563;VINICA;ČRNOMELJ;520/5;7;;;1/1;;810;;
399023;1739;ZGORNJA ŠIŠKA;LJUBLJANA;562/4;5;;;1/1;;14;;
399024;1406;ŠKOVEC;TREBNJE;762;5;;;1/1;;2584;;
399025;1868;KNEZDOL;TRBOVLJE;1422;1;;;1/1;;8;;
399026;984;LETUŠ;BRASLOVČE;1594;2;;;1/1;;723;;
399027;1815;DRAGA;IVANČNA GORICA;486;9;;;1/1;;2399;;
399027;1815;DRAGA;IVANČNA GORICA;485;9;;;1/1;;4600;;
399027;1815;DRAGA;IVANČNA GORICA;488;9;;;1/1;;4197;;
399028;1074;SPODNJA HUDINJA;CELJE;1174/34;5;;;1/1;;14;;
399028;1074;SPODNJA HUDINJA;CELJE;1174/83;5;;;1/19;;205;;
399029;2605;KOPER;KOPER;1225;5;;;1/1;;77;;
399030;1301;KRŠKA VAS;BREŽICE;4804;7;;;1/1;;3842;;
399031;2004;BOROVNICA;VRHNIKA;3018/8;9;;;1/6;;12332;;
399031;2004;BOROVNICA;BOROVNICA;3018/10;9;;;1/6;;11220;;
399031;2004;BOROVNICA;VRHNIKA;3018/11;9;;;1/6;;19156;;
399031;2004;BOROVNICA;BOROVNICA;3018/9;9;;;1/6;;6436;;
399032;157;DOLGA VAS PRI LENDAVI;LENDAVA;4756;7;;;1/12;;1298;;
399032;157;DOLGA VAS PRI LENDAVI;LENDAVA;4757;7;;;1/12;;5016;;
399032;157;DOLGA VAS PRI LENDAVI;LENDAVA;4755;7;;;1/12;;278;;
399033;1691;HUDI VRH;BLOKE;*44;5;;;1/1;;457;;
399033;1691;HUDI VRH;BLOKE;35;5;;;1/1;;204;;
399036;113;KUPŠINCI;MURSKA SOBOTA;513;3;;;1/1;;1531;;
399037;1481;SMOLENJA VAS;NOVO MESTO;2189/29;6;;;1/1;;219;;
399037;1481;SMOLENJA VAS;NOVO MESTO;2189/25;6;;;1/1;;257;;
399038;1535;ČRNOMELJ;ČRNOMELJ;69/4;5;;;1/1;;582;;
399038;1535;ČRNOMELJ;ČRNOMELJ;223/1;5;;;1/1;;215;;
399039;1605;RAJNDOL;KOČEVJE;4/4;5;;;1/1;;342;;
399040;2392;AJDOVŠČINA;AJDOVŠČINA;293;5;;;1/1;;130;;
399040;2392;AJDOVŠČINA;AJDOVŠČINA;292;5;;;1/1;;388;;
399041;2155;HRAŠE;RADOVLJICA;312/6;5;;;1/1;;225;;
399042;2398;ERZELJ;VIPAVA;*10;5;;;1/1;;172;;
399042;2398;ERZELJ;VIPAVA;277/3;5;;;1/1;;263;;
399042;2398;ERZELJ;VIPAVA;277/4;5;;;1/1;;36;;
399043;1559;RADENCI;ČRNOMELJ;1382/1;7;;;1/1;;1485;;
399043;1559;RADENCI;ČRNOMELJ;1444;7;;;1/1;;1658;;
399043;1559;RADENCI;ČRNOMELJ;1384/2;7;;;1/1;;1302;;
399043;1559;RADENCI;ČRNOMELJ;1381;7;;;1/1;;3179;;
399043;1559;RADENCI;ČRNOMELJ;1384/3;7;;;1/1;;842;;
399044;355;SENČAK;JURŠINCI;1/58;5;;;1/2;;473;;
399045;1791;ŽALNA;GROSUPLJE;2084;9;;;1/1;;12322;;
399046;212;OKOSLAVCI;RADENCI;498;5;;;1/1;;456;;
399046;212;OKOSLAVCI;RADENCI;499/3;7;;;1/1;;545;;
399046;212;OKOSLAVCI;RADENCI;499/4;7;;;1/1;;472;;
399046;212;OKOSLAVCI;RADENCI;499/1;7;;;1/1;;800;;
399047;2614;KUBED;KOPER;1667;7;;;1/1;;205;;
399047;2614;KUBED;KOPER;1666;7;;;1/1;;1867;;
399048;1281;ŠENTLENART;BREŽICE;20/9;3;;;1/1;;996;;
399049;926;LUČE;LUČE;160;3;;;1/1;;64;;
399049;926;LUČE;LUČE;65/10;3;;;1/1;;171;;
399051;915;RADEGUNDA;MOZIRJE;412/3;7;;;1/1;;1071;;
399052;1920;HRIBI;KAMNIK;754/11;7;;;1/1;;1644;;
399053;259;LJUTOMER;LJUTOMER;1745/1;5;;;1/1;;53;;
399055;971;PAŠKA VAS;ŠMARTNO OB PAKI;637;7;;;1/2;;1557;;
399055;971;PAŠKA VAS;ŠMARTNO OB PAKI;638;7;;;1/2;;1599;;
399057;940;ŠMARTNO OB DRETI;NAZARJE;502/8;5;;;164/1000;;2660;;
399057;940;ŠMARTNO OB DRETI;NAZARJE;502/9;3;;;164/1000;;21;;
399058;964;VELENJE;VELENJE;670/16;5;;;1/1;;442;;
399058;964;VELENJE;VELENJE;670/17;5;;;1/1;;198;;
399059;1258;PODGORJE;BREŽICE;902;7;;;1/1;;317;;
399059;1258;PODGORJE;BREŽICE;899/1;7;;;1/1;;4789;;
399059;1258;PODGORJE;BREŽICE;898/3;7;;;1/1;;15;;
399059;1258;PODGORJE;BREŽICE;898/2;7;;;1/1;;39;;
399060;982;PODVIN;POLZELA;184;5;;;1/1;;2153;;
399060;982;PODVIN;POLZELA;185;9;;;1/1;;982;;
399060;982;PODVIN;POLZELA;186;7;;;1/1;;2158;;
399061;1072;ŠMIKLAVŽ;VOJNIK;889/6;5;;;1/4;;520;;
399061;1072;ŠMIKLAVŽ;VOJNIK;*297;5;;;1/4;;76;;
399061;1072;ŠMIKLAVŽ;VOJNIK;*298;5;;;1/4;;15;;
399062;970;GAVCE;ŠMARTNO OB PAKI;418/4;7;;;1/1;;266;;
399062;970;GAVCE;ŠMARTNO OB PAKI;425/6;7;;;1/1;;447;;
399063;1791;ŽALNA;GROSUPLJE;1923/4;7;;;1/1;;1338;;
399065;1514;ROSALNICE;METLIKA;1433/3;7;;;1/1;;1194;;
399065;1514;ROSALNICE;METLIKA;1454;7;;;1/1;;1198;;
399065;1514;ROSALNICE;METLIKA;1452;7;;;1/1;;795;;
399065;1514;ROSALNICE;METLIKA;1440;7;;;1/1;;2876;;
399065;1514;ROSALNICE;METLIKA;1472;7;;;1/1;;1525;;
399065;1514;ROSALNICE;METLIKA;1473;7;;;1/1;;892;;
399066;1584;DRAGA;LOŠKI POTOK;862/2;5;;;1/1;;1138;;
399067;272;STROČJA VAS;LJUTOMER;1/91;7;;;1/4;;2264;;
399067;272;STROČJA VAS;LJUTOMER;1/201;5;;;1/4;;540;;
399067;272;STROČJA VAS;LJUTOMER;1/17;7;;;1/4;;4122;;
399068;1731;UDMAT;LJUBLJANA;152;5;;;1/1;;463;;
399069;1073;TRNOVLJE;CELJE;1391/8;5;;;1/1;;595;;
399071;693;MIKLAVŽ NA DRAVSKEM POLJU;MIKLAVŽ NA DRAVSKEM POLJU;625/3;5;;;1/2;;97;;
399071;693;MIKLAVŽ NA DRAVSKEM POLJU;MIKLAVŽ NA DRAVSKEM POLJU;625/1;5;;;1/2;;112;;
399071;693;MIKLAVŽ NA DRAVSKEM POLJU;MIKLAVŽ NA DRAVSKEM POLJU;625/2;5;;;1/2;;118;;
