ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
735904;1772;SLAPE;LJUBLJANA;876/5;3;;;1/1;;16;;
735905;1652;RAKITNA;BREZOVICA;1208/368;3;;;1/1;;32;;
735908;1783;GROSUPLJE NASELJE;GROSUPLJE;621/17;5;;;1/1;;553;;
735909;1736;BRINJE I;LJUBLJANA;840/87;5;;;1/1;;17;;
735911;145;ŽITKOVCI;DOBROVNIK;584/1;7;;;1/1;;2848;;
735913;166;LENDAVA;LENDAVA;6781;7;;;36/1233;;822;;
735913;169;PETIŠOVCI;LENDAVA;1656;7;;;1/1;;897;;
735913;169;PETIŠOVCI;LENDAVA;1792;7;;;1/1;;909;;
735913;166;LENDAVA;LENDAVA;937/7;7;;;36/1233;;3310;;
735913;166;LENDAVA;LENDAVA;6779/92;7;;;2395800/489788289;;300;;
735913;169;PETIŠOVCI;LENDAVA;1791;7;;;1/1;;1067;;
735913;166;LENDAVA;LENDAVA;937/8;7;;;36/1233;;2309;;
735913;166;LENDAVA;LENDAVA;6772;7;;;268416/83339703;;67591;;
735913;166;LENDAVA;LENDAVA;6779/93;7;;;2395800/489788289;;143855;;
735913;166;LENDAVA;LENDAVA;937/20;7;;;36/1233;;355;;
735913;166;LENDAVA;LENDAVA;6779/28;7;;;2395800/489788289;;178634;;
735913;166;LENDAVA;LENDAVA;937/21;7;;;36/1233;;5120;;
735913;169;PETIŠOVCI;LENDAVA;1658;7;;;1/1;;55;;
735913;169;PETIŠOVCI;LENDAVA;1657;7;;;1/1;;41;;
735913;166;LENDAVA;LENDAVA;937/16;7;;;36/1233;;1944;;
735913;166;LENDAVA;LENDAVA;937/17;7;;;36/1233;;386;;
735913;169;PETIŠOVCI;LENDAVA;230/5;7;;;1/1;;170;;
735913;169;PETIŠOVCI;LENDAVA;1659;7;;;1/1;;935;;
735914;2391;VIPAVSKI KRIŽ;AJDOVŠČINA;1070/190;4;;;1/1;;42;;
735914;2391;VIPAVSKI KRIŽ;AJDOVŠČINA;1070/650;5;;;1/1;;61;;
735914;2391;VIPAVSKI KRIŽ;AJDOVŠČINA;1070/189;5;;;1/1;;136;;
735915;157;DOLGA VAS PRI LENDAVI;LENDAVA;1351/4;7;;;1/1;;1087;;
735915;157;DOLGA VAS PRI LENDAVI;LENDAVA;1367;9;;;1/1;;196;;
735916;1307;CERINA;BREŽICE;323/30;5;;;1/15;;460;;
735917;1303;BUŠEČA VAS;BREŽICE;1407/3;7;;;1/1;;198;;
735917;1303;BUŠEČA VAS;BREŽICE;1418/2;7;;;1/1;;503;;
735917;1303;BUŠEČA VAS;BREŽICE;1418/3;7;;;1/1;;2957;;
735917;1303;BUŠEČA VAS;BREŽICE;1418/4;7;;;1/1;;219;;
735917;1303;BUŠEČA VAS;BREŽICE;1418/1;7;;;1/1;;2841;;
735917;1303;BUŠEČA VAS;BREŽICE;1407/2;7;;;1/1;;353;;
735918;1304;STOJANSKI VRH;BREŽICE;1537/42;7;;;1/1;;33;;
735918;1304;STOJANSKI VRH;BREŽICE;1216/4;7;;;1/1;;727;;
735919;1336;OREHOVEC;KOSTANJEVICA NA KRKI;1856;7;;;1/1;;1129;;
735920;996;ŽALEC;ŽALEC;225;7;;;1/1;;25;;
735920;996;ŽALEC;ŽALEC;208;7;;;1/1;;2764;;
735921;1784;STRANSKA VAS;GROSUPLJE;922/190;5;;;1/1;;24;;
735922;2535;HARIJE;ILIRSKA BISTRICA;1658;7;;;1/1;;1083;;
735922;2535;HARIJE;ILIRSKA BISTRICA;1660;7;;;1/1;;870;;
735924;2634;NOVA VAS;PIRAN;3343;7;;;1/1;;1370;;
735925;1523;ŠTREKLJEVEC;SEMIČ;*229/1;5;;;1/1;;692;;
735925;1523;ŠTREKLJEVEC;SEMIČ;3095;1;;;1/1;;386;;
735926;1416;STARO ZABUKOVJE;MOKRONOG-TREBELNO;734;9;;;1/1;;2277;;
735928;1146;VEZOVJE;ŠENTJUR;219/5;9;;;1/1;;2992;;
735929;260;KAMENŠČAK;LJUTOMER;241/1;7;;;1/1;;2293;;
735929;263;MEKOTNJAK;LJUTOMER;24;9;;;1/1;;2122;;
735929;260;KAMENŠČAK;LJUTOMER;240;5;;;1/1;;690;;
735929;260;KAMENŠČAK;LJUTOMER;241/2;7;;;1/1;;1506;;
735929;260;KAMENŠČAK;LJUTOMER;242/2;7;;;1/1;;2940;;
735929;260;KAMENŠČAK;LJUTOMER;243/1;7;;;1/1;;267;;
735929;260;KAMENŠČAK;LJUTOMER;244;7;;;1/1;;3393;;
735929;260;KAMENŠČAK;LJUTOMER;243/2;7;;;1/1;;171;;
735929;260;KAMENŠČAK;LJUTOMER;247;7;;;1/1;;152;;
735929;258;CEZANJEVCI;LJUTOMER;135/13;9;;;1/1;;1867;;
735929;260;KAMENŠČAK;LJUTOMER;245;7;;;1/1;;328;;
735929;263;MEKOTNJAK;LJUTOMER;47/3;7;;;1/1;;6015;;
735929;259;LJUTOMER;LJUTOMER;1176;9;;;1/1;;6557;;
735929;260;KAMENŠČAK;LJUTOMER;242/1;7;;;1/1;;632;;
735929;260;KAMENŠČAK;LJUTOMER;246;7;;;1/1;;3846;;
735929;260;KAMENŠČAK;LJUTOMER;241/3;5;;;1/1;;349;;
735930;972;ŠMARTNO OB PAKI;ŠMARTNO OB PAKI;138/2;3;;;1/1;;231;;
735930;972;ŠMARTNO OB PAKI;ŠMARTNO OB PAKI;134/2;3;;;1/1;;644;;
735931;2609;POMJAN;KOPER;1569/3;7;;;1/1;;2489;;
735935;715;MARJETA NA DRAVSKEM POLJU;STARŠE;1161/2;7;;;1/1;;3459;;
735935;715;MARJETA NA DRAVSKEM POLJU;STARŠE;1161/3;7;;;1/1;;2551;;
735935;715;MARJETA NA DRAVSKEM POLJU;STARŠE;43/1;7;;;1/1;;4652;;
735935;715;MARJETA NA DRAVSKEM POLJU;STARŠE;43/3;7;;;1/1;;2286;;
735935;715;MARJETA NA DRAVSKEM POLJU;STARŠE;1160;9;;;1/1;;2256;;
735935;715;MARJETA NA DRAVSKEM POLJU;STARŠE;43/2;7;;;1/1;;3000;;
735935;715;MARJETA NA DRAVSKEM POLJU;STARŠE;1161/1;7;;;1/1;;6215;;
735936;678;SPODNJE RADVANJE;MARIBOR;257/4;5;;;1/1;;576;;
735936;678;SPODNJE RADVANJE;MARIBOR;255;5;;;1/1;;72;;
735939;2606;SEMEDELA;KOPER;6451/5;7;;;1/1;;2194;;
735940;2017;DOLENJI LOGATEC;LOGATEC;996/213;9;;;1/2;;73644;;
735940;2017;DOLENJI LOGATEC;LOGATEC;351/25;9;;;1/2;;8050;;
735940;2002;VRHNIKA;VRHNIKA;402/66;9;;;1/2;;10358;;
735940;2016;BLEKOVA VAS;LOGATEC;512/3;4;;;1/1;;2656;;
735940;2017;DOLENJI LOGATEC;LOGATEC;351/1720;9;;;1/2;;67;;
735940;2008;ROVTE;LOGATEC;1208/3;9;;;1/2;;16314;;
735940;2017;DOLENJI LOGATEC;LOGATEC;351/1609;9;;;1/2;;1558;;
735940;2002;VRHNIKA;VRHNIKA;402/65;9;;;1/2;;16620;;
735940;2016;BLEKOVA VAS;LOGATEC;499;4;;;1/2;;21929;;
735940;2017;DOLENJI LOGATEC;LOGATEC;351/32;9;;;1/2;;4555;;
735940;2017;DOLENJI LOGATEC;LOGATEC;351/1719;9;;;1/2;;11478;;
735940;2017;DOLENJI LOGATEC;LOGATEC;351/1617;9;;;1/2;;59;;
735940;2017;DOLENJI LOGATEC;LOGATEC;351/30;9;;;1/2;;12470;;
735940;2008;ROVTE;LOGATEC;100/14;9;;;1/2;;11251;;
735940;2016;BLEKOVA VAS;LOGATEC;602;9;;;1/2;;19830;;
735940;2017;DOLENJI LOGATEC;LOGATEC;351/26;9;;;1/2;;4530;;
735940;2017;DOLENJI LOGATEC;LOGATEC;351/29;9;;;1/2;;310;;
735940;2017;DOLENJI LOGATEC;LOGATEC;351/1608;9;;;1/2;;1604;;
735940;2008;ROVTE;LOGATEC;293/7;7;;;1/2;;4562;;
735940;2008;ROVTE;LOGATEC;2/15;4;;;5/8;;2088;;
735940;2016;BLEKOVA VAS;LOGATEC;767;9;;;1/2;;50907;;
735940;2017;DOLENJI LOGATEC;LOGATEC;351/27;9;;;1/2;;4572;;
735940;2008;ROVTE;LOGATEC;1123/4;9;;;1/2;;9544;;
735940;2017;DOLENJI LOGATEC;LOGATEC;351/28;9;;;1/2;;27346;;
735940;2008;ROVTE;LOGATEC;298/4;9;;;1/2;;11295;;
735940;2008;ROVTE;LOGATEC;2/3;5;;;1/2;;7423;;
735940;2002;VRHNIKA;VRHNIKA;782/9;7;;;1/2;;21400;;
735941;1778;VOLAVLJE;LJUBLJANA;1492/7;3;;;1/1;;13;;
735941;1778;VOLAVLJE;LJUBLJANA;1492/6;3;;;1/1;;106;;
735943;2170;GOZD;KRANJSKA GORA;228/156;5;;;2/5;;174;;
735945;2609;POMJAN;KOPER;1780/4;7;;;1/2;;7060;;
735946;2628;MALIJA;IZOLA;5417/2;3;;;1/3;;1047;;
735947;1618;VINICE;SODRAŽICA;1311;9;;;1/1;;3197;;
735948;406;ZAGOJIČI;GORIŠNICA;221/13;3;;;1/1;;1931;;
735949;1855;HRASTNIK MESTO;HRASTNIK;588/11;3;;;1/1;;817;;
735951;995;ŠEMPETER V SAVINJSKI DOLINI;ŽALEC;501/10;5;;;1/4;;194;;
735951;995;ŠEMPETER V SAVINJSKI DOLINI;ŽALEC;503/7;5;;;1/4;;239;;
735951;995;ŠEMPETER V SAVINJSKI DOLINI;ŽALEC;501/6;5;;;1/4;;433;;
735953;1100;ZREČE;ZREČE;566;7;;;1/1;;575;;
735954;1009;OJSTRIŠKA VAS;TABOR;1277/3;5;;;1/1;;817;;
735955;1060;STRMEC PRI VOJNIKU;VOJNIK;639/9;3;;;1/1;;604;;
735956;1009;OJSTRIŠKA VAS;TABOR;1665/14;7;;;1/1;;450;;
735962;1107;TEPANJE;SLOVENSKE KONJICE;1328;5;;;1/1;;368;;
735963;2144;BISTRICA;TRŽIČ;215/22;3;;;1/1;;13;;
735963;2144;BISTRICA;TRŽIČ;215/23;3;;;1/1;;12;;
735964;969;VELIKI VRH;ŠMARTNO OB PAKI;513/8;5;;;1/1;;1172;;
735968;163;KOT PRI MURI;LENDAVA;290;7;;;1/1;;1869;;
735970;163;KOT PRI MURI;LENDAVA;485;7;;;1/1;;1429;;
735971;325;STRJANCI;ORMOŽ;727;7;;;1/1;;10685;;
735971;325;STRJANCI;ORMOŽ;191/37;9;;;1/1;;17174;;
735971;325;STRJANCI;ORMOŽ;191/43;7;;;1/1;;71847;;
735972;659;TABOR;MARIBOR;1369;5;;;1/2;;361;;
735972;659;TABOR;MARIBOR;1370;5;;;1/2;;180;;
735973;101;IVANCI;MORAVSKE TOPLICE;1673;5;;;1/1;;1086;;
735975;321;ŠARDINJE;ORMOŽ;244/2;5;;;8/12;;257;;
735975;321;ŠARDINJE;ORMOŽ;*96;5;;;8/16;;112;;
735976;253;DRAKOVCI;LJUTOMER;1058/1;9;;;1/1;;4305;;
735976;253;DRAKOVCI;LJUTOMER;1058/2;9;;;1/1;;1520;;
735977;1964;IHAN;DOMŽALE;209/7;5;;;1/1;;357;;
735978;1905;MOSTE;KOMENDA;620/17;5;;;1/1;;100;;
735979;1829;VELIKO GLOBOKO;IVANČNA GORICA;670/8;7;;;1/36;;780;;
735979;1829;VELIKO GLOBOKO;IVANČNA GORICA;656;7;;;1/36;;2075;;
735981;1936;RADOMLJE;DOMŽALE;31/8;3;;;1/1;;55;;
735982;23;TRDKOVA;KUZMA;365;7;;;1/1;;334;;
735982;23;TRDKOVA;KUZMA;366;7;;;1/1;;4085;;
735983;1976;PRESKA;MEDVODE;1197/3;4;;;1/1;;65;;
735983;1977;SORA;MEDVODE;187/8;4;;;1/1;;18;;
735983;1978;STUDENČICE;MEDVODE;1/49;4;;;1/1;;179;;
735983;1978;STUDENČICE;MEDVODE;1/32;4;;;1/1;;76;;
735983;1978;STUDENČICE;MEDVODE;1/41;4;;;1/1;;149;;
735983;1977;SORA;MEDVODE;187/10;4;;;1/1;;55;;
735983;1978;STUDENČICE;MEDVODE;1/46;4;;;1/1;;1193;;
735983;1978;STUDENČICE;MEDVODE;1/47;4;;;1/1;;24;;
735983;1978;STUDENČICE;MEDVODE;1/40;4;;;1/1;;1;;
735983;1978;STUDENČICE;MEDVODE;1/43;4;;;1/1;;241;;
735983;1978;STUDENČICE;MEDVODE;1/48;4;;;1/1;;24;;
735983;1977;SORA;MEDVODE;187/6;4;;;1/1;;5;;
735984;924;SAVINA;LJUBNO;937/2;3;;;1/1;;1176;;
735986;959;ŠOŠTANJ;ŠOŠTANJ;896/2;5;;;1/1;;145;;
735987;1739;ZGORNJA ŠIŠKA;LJUBLJANA;573/2;3;;;1/1;;18;;
735988;232;STARA NOVA VAS;KRIŽEVCI;965;7;;;1/1;;7031;;
735989;163;KOT PRI MURI;LENDAVA;377/2;7;;;1/1;;1990;;
735990;1577;KOČEVJE;KOČEVJE;1492/3;5;;;1/1;;25;;
735991;234;VERŽEJ;VERŽEJ;505/402;9;;;1/1;;3075;;
735993;1894;GODIČ;KAMNIK;672/1;5;;;1/2;;50;;
735993;1894;GODIČ;KAMNIK;672/2;5;;;1/2;;795;;
735994;202;KAPELSKI VRH;RADENCI;98/5;7;;;1/1;;280;;
735994;202;KAPELSKI VRH;RADENCI;98/4;9;;;1/1;;4341;;
735994;202;KAPELSKI VRH;RADENCI;97;9;;;1/1;;1657;;
735995;1716;ULAKA;VELIKE LAŠČE;241/4;4;;;1/1;;686;;
735996;1324;RAVNO;KRŠKO;8267;5;;;1/1;;108;;
735996;1324;RAVNO;KRŠKO;2640/1;7;;;1/1;;1196;;
735996;1324;RAVNO;KRŠKO;2642/3;7;;;1/1;;753;;
735997;1292;GABRJE;BREŽICE;330/2;9;;;1/1;;2370;;
735998;1292;GABRJE;BREŽICE;904;5;;;1/1;;420;;
735999;1272;STARA VAS;BREŽICE;679/2;7;;;1/1;;53;;
735999;1272;STARA VAS;BREŽICE;634/2;7;;;1/1;;36;;
735999;1272;STARA VAS;BREŽICE;679/1;7;;;1/1;;780;;
736000;1285;SELA;BREŽICE;948/33;7;;;1/1;;4585;;
736002;2227;SMAST;KOBARID;518/8;5;;;1/5;;50;;
736002;2227;SMAST;KOBARID;522/21;5;;;1/5;;450;;
736002;2227;SMAST;KOBARID;522/18;3;;;1/5;;25;;
736002;2227;SMAST;KOBARID;518/11;3;;;2/15;;36;;
736002;2227;SMAST;KOBARID;522/19;3;;;1/5;;88;;
736003;183;LUTVERCI;APAČE;29/15;5;;;1/1;;932;;
736003;183;LUTVERCI;APAČE;29/9;5;;;1/1;;299;;
736003;183;LUTVERCI;APAČE;29/14;5;;;1/1;;328;;
736007;1487;ZAJČJI VRH;NOVO MESTO;1101/11;7;;;1/1;;786;;
736007;1487;ZAJČJI VRH;NOVO MESTO;1101/37;5;;;1/1;;306;;
736007;1487;ZAJČJI VRH;NOVO MESTO;1101/27;7;;;1/1;;688;;
736008;1422;TREBNJE;TREBNJE;245/6;6;;;1/1;;72;;
736008;1422;TREBNJE;TREBNJE;244/2;1;;;1/1;;134;;
736008;1422;TREBNJE;TREBNJE;244/1;1;;;1/1;;140;;
736009;1494;JURKA VAS;STRAŽA;2696/1;7;;;1/1;;2273;;
736010;1468;BELA CERKEV;ŠMARJEŠKE TOPLICE;2241;7;;;1/1;;644;;
736011;1447;GORENJA STRAŽA;STRAŽA;139/3;2;;;1/21;;435;;
736011;1447;GORENJA STRAŽA;STRAŽA;139/4;5;;;1/1;;190;;
736012;1399;ŠENTRUPERT;ŠENTRUPERT;43/12;5;;;47/600;;1059;;
736013;104;RAKIČAN;MURSKA SOBOTA;80;5;;;1/1;;302;;
736013;104;RAKIČAN;MURSKA SOBOTA;82;3;;;1/1;;240;;
736013;104;RAKIČAN;MURSKA SOBOTA;81;3;;;1/1;;397;;
736014;276;RAZKRIŽJE;RAZKRIŽJE;667/2;7;;;1/1;;6;;
736015;2459;LOKEV;SEŽANA;1941/10;9;;;1/1;;21718;;
736017;165;LAKOŠ;LENDAVA;1630/1;7;;;1/1;;1687;;
736017;165;LAKOŠ;LENDAVA;1630/4;7;;;1/1;;320;;
736017;165;LAKOŠ;LENDAVA;1632;7;;;1/1;;1585;;
736018;137;ODRANCI;ODRANCI;5055;7;;;1/1;;6636;;
736018;137;ODRANCI;ODRANCI;5401;7;;;1/1;;3054;;
736019;247;LOGAROVCI;KRIŽEVCI;1242/6;1;;;1/1;;415;;
736019;247;LOGAROVCI;KRIŽEVCI;1242/5;1;;;1/1;;11;;
736020;2348;REKA - RAVNE;CERKNO;*117/2;6;;;1/1;;56;;
736020;2348;REKA - RAVNE;CERKNO;474/4;6;;;1/1;;35;;
736021;1012;VRANSKO;VRANSKO;25/17;1;;;1/1;;28;;
736021;1012;VRANSKO;VRANSKO;25/19;1;;;1/1;;17;;
736021;1012;VRANSKO;VRANSKO;25/18;1;;;1/1;;16;;
736021;1012;VRANSKO;VRANSKO;25/16;5;;;1/1;;491;;
736022;1220;ROGINSKA GORCA;PODČETRTEK;1348/3;5;;;1/1;;352;;
736022;1220;ROGINSKA GORCA;PODČETRTEK;1348/1;7;;;1/1;;1202;;
736023;99;FILOVCI;MORAVSKE TOPLICE;1792;7;;;1/1;;1619;;
736024;1073;TRNOVLJE;CELJE;*578;5;;;35/396;;357;;
736024;1073;TRNOVLJE;CELJE;1210/3;7;;;35/396;;2865;;
736024;1073;TRNOVLJE;CELJE;1210/4;5;;;35/396;;308;;
736024;1073;TRNOVLJE;CELJE;1210/6;3;;;35/396;;666;;
736024;1073;TRNOVLJE;CELJE;1210/5;3;;;35/396;;881;;
736027;164;GABERJE;LENDAVA;1308;3;;;1/1;;328;;
736028;2615;LOKA;KOPER;754/1;7;;;5/16;;1100;;
736028;2615;LOKA;KOPER;754/2;7;;;5/16;;160;;
736029;2615;LOKA;KOPER;773/9;7;;;2/2304;;47;;
736029;2615;LOKA;KOPER;773/12;7;;;2/2304;;320;;
736029;2615;LOKA;KOPER;773/4;7;;;2/2304;;759;;
736029;2615;LOKA;KOPER;773/10;7;;;2/2304;;29;;
736029;2615;LOKA;KOPER;773/11;9;;;2/2304;;399;;
736030;554;SPODNJA VOLIČINA;LENART;*135;5;;;1/1;;424;;
736033;1745;VESCA;VODICE;66/5;4;;;1/1;;16;;
736034;2615;LOKA;KOPER;768/1;7;;;1/1;;333;;
736034;2615;LOKA;KOPER;768/2;7;;;1/1;;505;;
736034;2615;LOKA;KOPER;761/1;7;;;1/1;;600;;
736034;2615;LOKA;KOPER;761/3;7;;;1/1;;400;;
736036;1770;KAŠELJ;LJUBLJANA;377/6;5;;;1/1;;432;;
736037;1964;IHAN;DOMŽALE;208/1;5;;;1/1;;1761;;
736039;1738;DRAVLJE;LJUBLJANA;440/8;5;;;99/10000;;473;;
736039;1738;DRAVLJE;LJUBLJANA;440/36;5;;;99/10000;;530;;
736039;1738;DRAVLJE;LJUBLJANA;440/30;5;;;99/10000;;742;;
736039;1738;DRAVLJE;LJUBLJANA;440/39;5;;;99/10000;;364;;
736039;1738;DRAVLJE;LJUBLJANA;440/12;5;;;99/10000;;1405;;
736039;1738;DRAVLJE;LJUBLJANA;440/29;5;;;99/10000;;207;;
736039;1738;DRAVLJE;LJUBLJANA;440/9;5;;;269/25000;;861;;
736041;660;STUDENCI;MARIBOR;1313/6;1;;;1/1;;1165;;
736041;660;STUDENCI;MARIBOR;1318/2;1;;;1/1;;12;;
736041;660;STUDENCI;MARIBOR;1318/8;1;;;1/1;;16;;
736041;660;STUDENCI;MARIBOR;1318/4;1;;;1/1;;760;;
736041;660;STUDENCI;MARIBOR;1318/5;1;;;1/1;;9;;
736041;660;STUDENCI;MARIBOR;1318/7;1;;;1/1;;158;;
736041;660;STUDENCI;MARIBOR;1315/1;1;;;1/1;;1516;;
736041;660;STUDENCI;MARIBOR;1318/1;1;;;1/1;;15498;;
736041;660;STUDENCI;MARIBOR;1318/6;1;;;1/1;;1044;;
736042;1773;DOBRUNJE;LJUBLJANA;1393/9;3;;;1/1;;791;;
736043;2629;DVORI NAD IZOLO;IZOLA;1041;7;;;1/1;;305;;
736044;2358;SPODNJA IDRIJA;IDRIJA;172;9;;;1/1;;13081;;
736044;2358;SPODNJA IDRIJA;IDRIJA;177;9;;;1/1;;21206;;
736044;2358;SPODNJA IDRIJA;IDRIJA;171;9;;;1/1;;7758;;
736046;1590;KOČEVSKA REKA;KOČEVJE;1/24;1;;;1/12;;398;;
736046;1590;KOČEVSKA REKA;KOČEVJE;1/26;1;;;1/15;;215;;
736046;1590;KOČEVSKA REKA;KOČEVJE;1/25;1;;;1/15;;271;;
736047;2364;GODOVIČ;IDRIJA;1113/5;7;;;1/1;;147;;
736048;2631;PORTOROŽ;PIRAN;4636/8;5;;;538/100000;;373;;
736048;2631;PORTOROŽ;PIRAN;4636/2;5;;;538/100000;;1037;;
736048;2631;PORTOROŽ;PIRAN;4636/4;5;;;538/100000;;1180;;
736048;2631;PORTOROŽ;PIRAN;4636/11;5;;;538/100000;;27;;
736048;2631;PORTOROŽ;PIRAN;4636/20;5;;;538/100000;;4;;
736048;2631;PORTOROŽ;PIRAN;4636/16;5;;;538/100000;;86;;
736050;1575;STARA CERKEV;KOČEVJE;879/1;7;;;1/1;;428;;
736052;2191;ŽELEČE;BLED;87/1;3;;;4/5;;271;;
736052;2191;ŽELEČE;BLED;88/1;3;;;4/5;;359;;
736053;680;TEZNO;MARIBOR;535/9;5;;;1/1;;16;;
745138;2035;ŠKOFJA LOKA;ŠKOFJA LOKA;551/11;5;;;1/18;;17;;
745138;2035;ŠKOFJA LOKA;ŠKOFJA LOKA;552/5;5;;;1/18;;3;;
745138;2035;ŠKOFJA LOKA;ŠKOFJA LOKA;552/3;5;;;1/18;;3;;
745138;2035;ŠKOFJA LOKA;ŠKOFJA LOKA;552/4;5;;;1/18;;3;;
745138;2035;ŠKOFJA LOKA;ŠKOFJA LOKA;552/1;5;;;1/18;;296;;
745138;2035;ŠKOFJA LOKA;ŠKOFJA LOKA;553/18;5;;;1/18;;354;;
745138;2035;ŠKOFJA LOKA;ŠKOFJA LOKA;551/5;5;;;1/18;;15;;
745139;680;TEZNO;MARIBOR;2590/16;3;;;1;;300;;
745139;680;TEZNO;MARIBOR;2612/28;3;;;1;;31;;
745145;2386;BATUJE;AJDOVŠČINA;308/11;1;;;1/1;;50;;
745146;2386;BATUJE;AJDOVŠČINA;1575/2;3;;;1/1;;130;;
745160;1521;ČRMOŠNJICE;SEMIČ;1681/30;5;;;1/1;;56;;
745211;1737;TABOR;LJUBLJANA;3519/1;5;;;1001/10000;;567;;
745212;1737;TABOR;LJUBLJANA;3519/1;5;;;914/10000;;567;;
745213;1737;TABOR;LJUBLJANA;3519/1;5;;;612/10000;;567;;
745214;1737;TABOR;LJUBLJANA;3519/1;5;;;674/10000;;567;;
745217;2628;MALIJA;IZOLA;4163/3;3;;;1;;947;;
745220;596;ZGORNJA KUNGOTA;KUNGOTA;697/68;6;;;1/1;;14;;
745222;596;ZGORNJA KUNGOTA;KUNGOTA;697/76;6;;;1/1;;14;;
745222;596;ZGORNJA KUNGOTA;KUNGOTA;697/77;6;;;1/1;;13;;
745226;1396;KRSINJI VRH;SEVNICA;971;7;;;1/1;;712;;
745226;1396;KRSINJI VRH;SEVNICA;972;7;;;1/1;;1575;;
745226;1396;KRSINJI VRH;SEVNICA;970/1;7;;;1/1;;1368;;
745227;443;JANŠKI VRH;MAJŠPERK;861/1;9;;;1/1;;4602;;
745227;443;JANŠKI VRH;MAJŠPERK;861/11;7;;;1/1;;989;;
745227;443;JANŠKI VRH;MAJŠPERK;391;9;;;1/1;;11082;;
745227;443;JANŠKI VRH;MAJŠPERK;860;7;;;1/1;;5026;;
745227;443;JANŠKI VRH;MAJŠPERK;389/2;9;;;1/1;;1139;;
745228;1306;ČATEŽ;BREŽICE;2697;5;;;1/1;;259;;
745228;1306;ČATEŽ;BREŽICE;2696;5;;;1/1;;329;;
745229;311;VODRANCI;SREDIŠČE OB DRAVI;367/22;7;;;1/1;;1082;;
745230;345;TRNOVSKA VAS;TRNOVSKA VAS;880/1;7;;;1/1;;8055;;
745231;1371;METNI VRH;SEVNICA;202/4;9;;;1/1;;4028;;
745232;306;VUZMETINCI;ORMOŽ;183/2;6;;;1/1;;26;;
745233;306;VUZMETINCI;ORMOŽ;413/4;7;;;1/1;;1;;
745234;359;DRAGOVIČ;JURŠINCI;244/1;7;;;1/1;;2608;;
745235;2565;PREGARJE;ILIRSKA BISTRICA;891;9;;;1/1;;240;;
745235;2565;PREGARJE;ILIRSKA BISTRICA;890/1;9;;;1/1;;1570;;
745235;2565;PREGARJE;ILIRSKA BISTRICA;894/2;7;;;1/1;;1160;;
745235;2565;PREGARJE;ILIRSKA BISTRICA;895/1;9;;;1/1;;2010;;
745235;2565;PREGARJE;ILIRSKA BISTRICA;896/1;9;;;1/1;;1000;;
745235;2565;PREGARJE;ILIRSKA BISTRICA;896/2;9;;;1/1;;300;;
745235;2565;PREGARJE;ILIRSKA BISTRICA;893;9;;;1/1;;990;;
745236;1855;HRASTNIK MESTO;HRASTNIK;1164;1;;;1/3;;205;;
745237;1855;HRASTNIK MESTO;HRASTNIK;1164;1;;;1/3;;205;;
745238;2676;CERKVIŠČE;ČRNOMELJ;2272;9;;;1/1;;13603;;
745239;1626;GORIČA VAS;RIBNICA;2830/5;5;;;1/1;;183;;
745241;2455;SEŽANA;SEŽANA;4243/38;5;;;1/1;;151;;
745242;1651;BABNO POLJE;LOŠKA DOLINA;1335;5;;;1/1;;171;;
745242;1651;BABNO POLJE;LOŠKA DOLINA;971/1;7;;;1/1;;2648;;
745243;681;POBREŽJE;MARIBOR;1617/4;5;;;1/1;;17;;
745244;2616;PODPEČ;KOPER;858/2;7;;;1/12;;856;;
745244;2616;PODPEČ;KOPER;837/4;3;;;1/12;;166;;
745245;2632;SEČOVLJE;PIRAN;2206;8;2;13;1/1;;251;;
745246;957;ŠKALE;VELENJE;821/18;9;;;1/1;;104;;
745248;1982;ŠUJICA;DOBROVA-POLHOV GRADEC;807/9;5;;;1/1;;870;;
745249;2636;BEŽIGRAD;LJUBLJANA;321/46;5;;;1/1;;14;;
745250;1819;VELIKE PECE;IVANČNA GORICA;602/3;7;;;1/1;;3274;;
745250;1819;VELIKE PECE;IVANČNA GORICA;602/5;7;;;1/1;;1246;;
745250;1819;VELIKE PECE;IVANČNA GORICA;602/2;7;;;1/1;;1544;;
745250;1819;VELIKE PECE;IVANČNA GORICA;602/4;7;;;1/1;;3802;;
745250;1819;VELIKE PECE;IVANČNA GORICA;602/6;7;;;1/1;;5909;;
745251;2000;ZAPLANA;VRHNIKA;681/17;7;;;1/1;;180;;
745252;206;IVANJŠEVCI;GORNJA RADGONA;404;7;;;1/1;;4390;;
745253;637;ROŠPOH;MARIBOR;185/2;7;;;1/1;;3201;;
745254;2288;KOZANA;BRDA;653;9;;;1/1;;2522;;
745254;2288;KOZANA;BRDA;654;9;;;1/1;;978;;
745256;1979;ŽLEBE;MEDVODE;266/6;5;;;1/1;;719;;
745257;1719;LUŽARJI;VELIKE LAŠČE;359;7;;;1/1;;360;;
745258;1372;ŽURKOV DOL;SEVNICA;239/1;9;;;1/1;;5677;;
745261;657;MARIBOR GRAD;MARIBOR;725;5;;;1/1;;16;;
745262;2322;RENČE;RENČE-VOGRSKO;561/42;5;;;1/1;;5;;
745262;2322;RENČE;RENČE-VOGRSKO;561/43;5;;;1/1;;56;;
