ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
738812;1;11.05.2023;17.04.2023;31350;0;;;;;;02.06.2023;11.05.2023;1;5
738815;1;11.05.2023;21.04.2023;14000;0;;;;;;02.06.2023;11.05.2023;1;5
738818;1;11.05.2023;19.04.2023;3642,6;0;;;;;;02.06.2023;11.05.2023;1;5
738820;1;11.05.2023;06.03.2023;30000;0;;;;;;02.06.2023;11.05.2023;1;5
738822;1;11.05.2023;17.04.2023;100000;0;;;;;;02.06.2023;11.05.2023;1;5
738843;1;11.05.2023;06.04.2023;34340;0;;;;;;02.06.2023;11.05.2023;1;5
738852;1;11.05.2023;11.04.2023;3702;0;;;;;;02.06.2023;11.05.2023;1;5
738854;1;11.05.2023;17.04.2023;1380;0;;;;;;02.06.2023;11.05.2023;1;5
738856;1;11.05.2023;24.04.2023;30000;0;;;;;;02.06.2023;11.05.2023;1;5
738870;1;11.05.2023;21.04.2023;120000;0;;;;;;02.06.2023;11.05.2023;1;5
738873;1;11.05.2023;24.04.2023;48672;0;;;;;;02.06.2023;11.05.2023;1;5
738874;1;11.05.2023;15.04.2023;2000;0;;;;;;02.06.2023;11.05.2023;1;5
738885;1;11.05.2023;24.04.2023;29000;0;;;;;;02.06.2023;11.05.2023;1;5
738892;1;11.05.2023;04.04.2023;77500;0;;;;;;02.06.2023;11.05.2023;1;5
738896;3;11.05.2023;31.03.2023;8000;0;;;;;;02.06.2023;11.05.2023;1;5
738898;3;11.05.2023;20.04.2023;1990;0;;;;;;02.06.2023;11.05.2023;1;5
738985;1;15.05.2023;14.04.2023;6100;1;4;;;;;02.06.2023;15.05.2023;1;5
739003;1;15.05.2023;04.04.2023;290421;1;4;;;;;02.06.2023;15.05.2023;1;5
739235;1;23.05.2023;17.02.2023;103629,49;1;3;;;;;02.06.2023;23.05.2023;1;5
739357;2;30.05.2023;21.07.2022;25046,71;1;4;;;;;02.06.2023;30.05.2023;1;5
739362;2;30.05.2023;15.12.2021;18418,6;1;4;;;;;02.06.2023;30.05.2023;1;5
739399;2;31.05.2023;22.01.2021;37522,05;1;4;;;;;28.07.2023;31.05.2023;1;5
739400;2;31.05.2023;27.10.2021;16140,6;1;4;;;;;02.06.2023;31.05.2023;1;5
739435;2;01.06.2023;28.07.2021;1899,78;1;4;;;;;02.06.2023;01.06.2023;1;5
739487;2;02.06.2023;22.06.2020;14030;1;4;;;;;02.06.2023;02.06.2023;1;5
739590;2;07.06.2023;09.05.2023;11510,2;1;4;;;;;07.06.2023;07.06.2023;1;5
739593;2;07.06.2023;20.07.2020;2900,7;1;4;;;;;07.06.2023;07.06.2023;1;5
739637;2;08.06.2023;16.06.2022;210328;1;4;;;;;08.06.2023;08.06.2023;1;5
739698;1;10.06.2023;03.03.2023;1530;0;;;;;;10.06.2023;10.06.2023;1;5
739702;1;10.06.2023;21.03.2023;20000;0;;;;;;10.06.2023;10.06.2023;1;5
739703;1;10.06.2023;16.01.2023;4000;0;;;;;;10.06.2023;10.06.2023;1;5
739714;1;10.06.2023;07.04.2023;1450;0;;;;;;10.06.2023;10.06.2023;1;5
739722;1;10.06.2023;16.03.2023;4406;0;;;;;;10.06.2023;10.06.2023;1;5
739742;1;10.06.2023;09.03.2023;3500;0;;;;;;10.06.2023;10.06.2023;1;5
739754;1;10.06.2023;06.04.2023;40000;0;;;;;;10.06.2023;10.06.2023;1;5
739755;1;10.06.2023;11.04.2023;30000;0;;;;;;10.06.2023;10.06.2023;1;5
739768;1;10.06.2023;27.02.2023;5944,26;0;;;;;;10.06.2023;10.06.2023;1;5
739772;1;10.06.2023;05.04.2023;46500;0;;;;;;10.06.2023;10.06.2023;1;5
739777;1;10.06.2023;05.04.2023;100000;0;;;;;;10.06.2023;10.06.2023;1;5
739786;1;10.06.2023;08.03.2023;22000;0;;;;;;10.06.2023;10.06.2023;1;5
739802;1;10.06.2023;19.04.2023;93000;0;;;;;;10.06.2023;10.06.2023;1;5
739812;1;10.06.2023;30.03.2023;8000;0;;;;;;10.06.2023;10.06.2023;1;5
739815;1;10.06.2023;19.04.2023;250000;0;;;;;;10.06.2023;10.06.2023;1;5
739817;1;10.06.2023;26.03.2023;9000;0;;;;;;10.06.2023;10.06.2023;1;5
739819;1;10.06.2023;20.04.2023;210000;0;;;;;;10.06.2023;10.06.2023;1;5
739822;1;10.06.2023;11.04.2023;459;0;;;;;;10.06.2023;10.06.2023;1;5
739828;1;10.06.2023;21.04.2023;95000;0;;;;;;10.06.2023;10.06.2023;1;5
739850;1;10.06.2023;23.04.2023;120000;0;;;;;;10.06.2023;10.06.2023;1;5
739862;1;10.06.2023;18.04.2023;157500;0;;;;;;10.06.2023;10.06.2023;1;5
739870;1;10.06.2023;14.04.2023;110000;0;;;;;;10.06.2023;10.06.2023;1;5
739891;1;10.06.2023;21.04.2023;160000;0;;;;;;10.06.2023;10.06.2023;1;5
739900;1;10.06.2023;19.04.2023;94098;0;;;;;;10.06.2023;10.06.2023;1;5
739902;1;10.06.2023;30.03.2023;2810;0;;;;;;10.06.2023;10.06.2023;1;5
739922;1;10.06.2023;18.04.2023;76800;0;;;;;;10.06.2023;10.06.2023;1;5
739925;1;10.06.2023;21.04.2023;285000;0;;;;;;10.06.2023;10.06.2023;1;5
739930;1;10.06.2023;24.03.2023;721;0;;;;;;10.06.2023;10.06.2023;1;5
739936;1;10.06.2023;21.04.2023;31094;0;;;;;;10.06.2023;10.06.2023;1;5
739942;1;10.06.2023;20.04.2023;142000;0;;;;;;10.06.2023;10.06.2023;1;5
739946;1;10.06.2023;20.04.2023;105000;0;;;;;;10.06.2023;10.06.2023;1;5
739968;1;10.06.2023;19.04.2023;2401,65;0;;;;;;10.06.2023;10.06.2023;1;5
739990;1;10.06.2023;25.04.2023;2500;0;;;;;;10.06.2023;10.06.2023;1;5
740003;1;10.06.2023;26.04.2023;6500;0;;;;;;10.06.2023;10.06.2023;1;5
740006;1;10.06.2023;17.03.2023;140000;0;;;;;;10.06.2023;10.06.2023;1;5
740012;1;10.06.2023;28.04.2023;22500;0;;;;;;10.06.2023;10.06.2023;1;5
740016;1;10.06.2023;24.04.2023;115000;0;;;;;;10.06.2023;10.06.2023;1;5
740024;1;10.06.2023;18.04.2023;60180;0;;;;;;10.06.2023;10.06.2023;1;5
740040;1;10.06.2023;25.04.2023;6500;0;;;;;;10.06.2023;10.06.2023;1;5
740044;1;10.06.2023;23.04.2023;11872;0;;;;;;10.06.2023;10.06.2023;1;5
740055;1;10.06.2023;25.04.2023;261450;0;;;;;;10.06.2023;10.06.2023;1;5
740085;1;10.06.2023;28.04.2023;164000;0;;;;;;10.06.2023;10.06.2023;1;5
740088;1;10.06.2023;25.04.2023;5159,68;0;;;;;;10.06.2023;10.06.2023;1;5
740113;1;10.06.2023;23.04.2023;11500;0;;;;;;10.06.2023;10.06.2023;1;5
740114;1;10.06.2023;26.04.2023;62464;0;;;;;;10.06.2023;10.06.2023;1;5
740117;1;10.06.2023;03.05.2023;243000;0;;;;;;10.06.2023;10.06.2023;1;5
740122;1;10.06.2023;23.03.2023;8754;0;;;;;;10.06.2023;10.06.2023;1;5
740127;1;10.06.2023;10.12.2022;252000;0;;;;;;10.06.2023;10.06.2023;1;5
740130;1;10.06.2023;04.05.2023;14705,88;0;;;;;;10.06.2023;10.06.2023;1;5
740132;1;10.06.2023;04.05.2023;85000;0;;;;;;10.06.2023;10.06.2023;1;5
740138;1;10.06.2023;29.03.2023;220000;0;;;;;;10.06.2023;10.06.2023;1;5
740145;1;10.06.2023;15.03.2023;30000;0;;;;;;10.06.2023;10.06.2023;1;5
740146;1;10.06.2023;03.01.2023;148000;0;;;;;;10.06.2023;10.06.2023;1;5
740161;1;10.06.2023;13.04.2023;460;0;;;;;;10.06.2023;10.06.2023;1;5
740165;1;10.06.2023;05.05.2023;100000;0;;;;;;10.06.2023;10.06.2023;1;5
740169;1;10.06.2023;08.05.2023;220000;0;;;;;;10.06.2023;10.06.2023;1;5
740178;1;10.06.2023;20.04.2023;3000;0;;;;;;10.06.2023;10.06.2023;1;5
740184;1;10.06.2023;13.04.2023;6343,2;0;;;;;;10.06.2023;10.06.2023;1;5
740185;1;10.06.2023;03.05.2023;4500;0;;;;;;10.06.2023;10.06.2023;1;5
740191;1;10.06.2023;02.05.2023;185000;0;;;;;;10.06.2023;10.06.2023;1;5
740207;1;10.06.2023;25.04.2023;160000;0;;;;;;10.06.2023;10.06.2023;1;5
740236;1;10.06.2023;17.04.2023;90000;0;;;;;;10.06.2023;10.06.2023;1;5
740255;1;10.06.2023;08.05.2023;100000;0;;;;;;10.06.2023;10.06.2023;1;5
740268;1;10.06.2023;09.05.2023;65000;0;;;;;;10.06.2023;10.06.2023;1;5
740270;1;10.06.2023;24.04.2023;9000;0;;;;;;10.06.2023;10.06.2023;1;5
740278;1;10.06.2023;24.04.2023;4000;0;;;;;;10.06.2023;10.06.2023;1;5
740281;1;10.06.2023;20.04.2023;3484;0;;;;;;10.06.2023;10.06.2023;1;5
740290;1;10.06.2023;24.04.2023;1500;0;;;;;;10.06.2023;10.06.2023;1;5
740291;1;10.06.2023;28.04.2023;12675,6;0;;;;;;10.06.2023;10.06.2023;1;5
740302;1;10.06.2023;08.05.2022;60000;0;;;;;;10.06.2023;10.06.2023;1;5
740309;1;10.06.2023;03.05.2023;1974,5;0;;;;;;10.06.2023;10.06.2023;1;5
740329;1;10.06.2023;17.03.2023;500;0;;;;;;10.06.2023;10.06.2023;1;5
740336;1;10.06.2023;03.05.2023;4000;0;;;;;;10.06.2023;10.06.2023;1;5
740359;1;10.06.2023;10.05.2023;20500;0;;;;;;10.06.2023;10.06.2023;1;5
740366;1;10.06.2023;21.04.2023;268,52;0;;;;;;10.06.2023;10.06.2023;1;5
740379;1;10.06.2023;08.05.2023;90000;0;;;;;;10.06.2023;10.06.2023;1;5
740381;1;10.06.2023;20.04.2023;18000;0;;;;;;10.06.2023;10.06.2023;1;5
740382;1;10.06.2023;08.05.2023;3900;0;;;;;;10.06.2023;10.06.2023;1;5
740383;1;10.06.2023;09.05.2023;1000000;0;;;;;;10.06.2023;10.06.2023;1;5
740389;1;10.06.2023;05.05.2023;129000;0;;;;;;10.06.2023;10.06.2023;1;5
740390;1;10.06.2023;25.04.2023;265000;0;;;;;;10.06.2023;10.06.2023;1;5
740393;1;10.06.2023;05.05.2023;60000;0;;;;;;10.06.2023;10.06.2023;1;5
740403;1;10.06.2023;10.05.2023;306000;0;;;;;;10.06.2023;10.06.2023;1;5
740404;1;10.06.2023;24.02.2023;1200;0;;;;;;10.06.2023;10.06.2023;1;5
740425;1;10.06.2023;24.02.2023;17698,05;0;;;;;;10.06.2023;10.06.2023;1;5
740454;1;10.06.2023;10.05.2023;1710;0;;;;;;10.06.2023;10.06.2023;1;5
740459;1;10.06.2023;11.05.2023;1200;0;;;;;;10.06.2023;10.06.2023;1;5
740471;1;10.06.2023;09.05.2023;9792;0;;;;;;10.06.2023;10.06.2023;1;5
740478;1;10.06.2023;12.05.2023;60000;0;;;;;;10.06.2023;10.06.2023;1;5
740484;1;10.06.2023;07.05.2023;54000;0;;;;;;10.06.2023;10.06.2023;1;5
740485;1;10.06.2023;11.05.2023;2000;0;;;;;;10.06.2023;10.06.2023;1;5
740495;1;10.06.2023;18.04.2023;10337,4;0;;;;;;10.06.2023;10.06.2023;1;5
740501;1;10.06.2023;12.05.2023;5000;0;;;;;;10.06.2023;10.06.2023;1;5
740508;1;10.06.2023;10.05.2023;70000;0;;;;;;10.06.2023;10.06.2023;1;5
740534;1;10.06.2023;21.04.2023;13111,5;0;;;;;;10.06.2023;10.06.2023;1;5
740544;1;10.06.2023;09.05.2023;39650;0;;;;;;10.06.2023;10.06.2023;1;5
740549;1;10.06.2023;13.03.2023;9000;0;;;;;;10.06.2023;10.06.2023;1;5
740554;1;10.06.2023;20.04.2023;740;0;;;;;;10.06.2023;10.06.2023;1;5
740556;1;10.06.2023;09.05.2023;130000;0;;;;;;10.06.2023;10.06.2023;1;5
740559;1;10.06.2023;12.05.2023;250;0;;;;;;10.06.2023;10.06.2023;1;5
740563;1;10.06.2023;03.04.2023;155000;0;;;;;;10.06.2023;10.06.2023;1;5
740570;1;10.06.2023;16.05.2023;55000;0;;;;;;10.06.2023;10.06.2023;1;5
740575;1;10.06.2023;11.05.2023;447000;0;;;;;;10.06.2023;10.06.2023;1;5
740578;1;10.06.2023;11.05.2023;2000;0;;;;;;10.06.2023;10.06.2023;1;5
740584;1;10.06.2023;12.05.2023;22600;0;;;;;;10.06.2023;10.06.2023;1;5
740595;1;10.06.2023;15.05.2023;310000;0;;;;;;10.06.2023;10.06.2023;1;5
740602;1;10.06.2023;16.05.2023;73000;0;;;;;;10.06.2023;10.06.2023;1;5
740607;1;10.06.2023;28.04.2023;93000;0;;;;;;10.06.2023;10.06.2023;1;5
740613;1;10.06.2023;17.05.2023;8000;0;;;;;;10.06.2023;10.06.2023;1;5
740629;1;10.06.2023;16.05.2023;1813,5;0;;;;;;10.06.2023;10.06.2023;1;5
740653;1;10.06.2023;16.05.2023;1000;0;;;;;;10.06.2023;10.06.2023;1;5
740663;1;10.06.2023;11.05.2023;60000;0;;;;;;10.06.2023;10.06.2023;1;5
740681;1;10.06.2023;12.05.2023;8000;0;;;;;;10.06.2023;10.06.2023;1;5
740685;1;10.06.2023;14.05.2023;9000;0;;;;;;10.06.2023;10.06.2023;1;5
740688;1;10.06.2023;16.05.2023;155000;0;;;;;;10.06.2023;10.06.2023;1;5
740708;1;10.06.2023;03.04.2023;5000;0;;;;;;10.06.2023;10.06.2023;1;5
740720;1;10.06.2023;16.05.2023;12000;0;;;;;;10.06.2023;10.06.2023;1;5
740730;1;10.06.2023;20.05.2023;9000;0;;;;;;10.06.2023;10.06.2023;1;5
740747;1;10.06.2023;10.04.2023;2500;0;;;;;;10.06.2023;10.06.2023;1;5
740749;1;10.06.2023;18.04.2023;60000;0;;;;;;10.06.2023;10.06.2023;1;5
740757;1;10.06.2023;10.05.2023;80000;0;;;;;;10.06.2023;10.06.2023;1;5
740769;1;10.06.2023;18.05.2023;9083,31;0;;;;;;10.06.2023;10.06.2023;1;5
740770;1;10.06.2023;15.05.2023;100000;0;;;;;;10.06.2023;10.06.2023;1;5
740777;1;10.06.2023;21.04.2023;90000;0;;;;;;10.06.2023;10.06.2023;1;5
740781;1;10.06.2023;17.05.2023;49000;0;;;;;;10.06.2023;10.06.2023;1;5
740804;1;10.06.2023;07.04.2023;6400;0;;;;;;10.06.2023;10.06.2023;1;5
740818;1;10.06.2023;18.05.2023;80000;0;;;;;;10.06.2023;10.06.2023;1;5
740820;1;10.06.2023;17.05.2023;58000;0;;;;;;10.06.2023;10.06.2023;1;5
740824;1;10.06.2023;23.05.2023;15000;0;;;;;;10.06.2023;10.06.2023;1;5
740828;1;10.06.2023;23.05.2023;104000;0;;;;;;10.06.2023;10.06.2023;1;5
740833;1;10.06.2023;15.05.2023;10000;0;;;;;;10.06.2023;10.06.2023;1;5
740834;1;10.06.2023;15.05.2023;93800;0;;;;;;10.06.2023;10.06.2023;1;5
740846;1;10.06.2023;16.05.2023;41305;0;;;;;;10.06.2023;10.06.2023;1;5
740870;2;10.06.2023;05.04.2023;13000;0;;;;;;10.06.2023;10.06.2023;1;5
740873;2;10.06.2023;21.04.2023;9830;0;;;;;;10.06.2023;10.06.2023;1;5
740874;2;31.08.2023;30.03.2023;3701;0;;;;;;31.08.2023;31.08.2023;1;5
740880;3;10.06.2023;09.05.2023;25300;0;;;;;;10.06.2023;10.06.2023;1;5
740887;4;10.06.2023;07.04.2023;5400;0;;;;;;10.06.2023;10.06.2023;1;4
740893;4;10.06.2023;15.02.2023;2000;0;;;;;;10.06.2023;10.06.2023;1;4
740894;4;10.06.2023;11.05.2023;40000;0;;;;;;10.06.2023;10.06.2023;1;4
740897;4;31.08.2023;18.05.2023;32000;0;;;;;;31.08.2023;31.08.2023;1;4
740900;1;10.06.2023;24.05.2023;17000;0;;;;;;10.06.2023;10.06.2023;1;5
740901;1;10.06.2023;30.03.2023;14300;0;;;;;;10.06.2023;10.06.2023;1;5
740906;1;10.06.2023;24.05.2023;14705,88;0;;;;;;10.06.2023;10.06.2023;1;5
740918;1;10.06.2023;24.05.2023;64500;0;;;;;;10.06.2023;10.06.2023;1;5
740919;1;10.06.2023;31.03.2023;2000;0;;;;;;10.06.2023;10.06.2023;1;5
740922;1;10.06.2023;23.05.2023;38154;0;;;;;;10.06.2023;10.06.2023;1;5
740932;2;10.06.2023;05.04.2023;3500;0;;;;;;10.06.2023;10.06.2023;1;5
740933;2;10.06.2023;12.04.2023;205250,4;0;;;;;;10.06.2023;10.06.2023;1;5
740935;2;10.06.2023;21.04.2023;10990;0;;;;;;10.06.2023;10.06.2023;1;5
740956;3;10.06.2023;07.03.2023;609000;0;;;;;;10.06.2023;10.06.2023;1;5
740962;4;10.06.2023;05.04.2023;5600;0;;;;;;10.06.2023;10.06.2023;1;4
740978;1;10.06.2023;22.03.2023;115;0;;;;;;10.06.2023;10.06.2023;1;5
740998;1;10.06.2023;03.04.2023;7740;0;;;;;;10.06.2023;10.06.2023;1;5
741006;1;10.06.2023;07.04.2023;1442;0;;;;;;10.06.2023;10.06.2023;1;5
741008;1;10.06.2023;07.03.2023;513676,67;0;;;;;;10.06.2023;10.06.2023;1;5
741009;1;10.06.2023;04.04.2023;72000;0;;;;;;10.06.2023;10.06.2023;1;5
741015;1;10.06.2023;17.04.2023;4500;0;;;;;;10.06.2023;10.06.2023;1;5
741016;1;10.06.2023;05.04.2023;25000;0;;;;;;10.06.2023;10.06.2023;1;5
741026;1;10.06.2023;07.03.2023;40000;0;;;;;;10.06.2023;10.06.2023;1;5
741056;1;10.06.2023;19.04.2023;260000;0;;;;;;11.06.2023;10.06.2023;1;5
741069;1;10.06.2023;19.04.2023;94098;0;;;;;;11.06.2023;10.06.2023;1;5
741073;1;10.06.2023;18.04.2023;30000;0;;;;;;11.06.2023;10.06.2023;1;5
741077;1;10.06.2023;19.04.2023;503520;0;;;;;;11.06.2023;10.06.2023;1;5
741080;1;11.06.2023;24.02.2023;17857,5;0;;;;;;11.06.2023;11.06.2023;1;5
741101;1;11.06.2023;03.04.2023;28500;0;;;;;;11.06.2023;11.06.2023;1;5
741102;1;11.06.2023;17.04.2023;157220;0;;;;;;11.06.2023;11.06.2023;1;5
741105;1;11.06.2023;28.03.2023;3000;0;;;;;;11.06.2023;11.06.2023;1;5
741130;1;31.08.2023;25.04.2023;85000;0;;;;;;31.08.2023;31.08.2023;1;5
741131;1;11.06.2023;31.03.2023;5000;0;;;;;;11.06.2023;11.06.2023;1;5
741133;1;11.06.2023;24.04.2023;1067,6;0;;;;;;11.06.2023;11.06.2023;1;5
741138;1;11.06.2023;05.04.2023;170520;0;;;;;;11.06.2023;11.06.2023;1;5
741141;1;11.06.2023;24.04.2023;90000;0;;;;;;11.06.2023;11.06.2023;1;5
741148;1;11.06.2023;24.04.2023;1064;0;;;;;;11.06.2023;11.06.2023;1;5
741152;1;11.06.2023;26.04.2023;185000;0;;;;;;11.06.2023;11.06.2023;1;5
741159;1;11.06.2023;21.04.2023;72000;0;;;;;;11.06.2023;11.06.2023;1;5
741166;1;11.06.2023;17.04.2023;100;0;;;;;;11.06.2023;11.06.2023;1;5
741178;1;11.06.2023;17.04.2023;4095;0;;;;;;11.06.2023;11.06.2023;1;5
741195;1;11.06.2023;26.04.2023;360000;0;;;;;;11.06.2023;11.06.2023;1;5
741202;1;11.06.2023;28.04.2023;200;0;;;;;;11.06.2023;11.06.2023;1;5
741204;1;11.06.2023;19.04.2023;3010;0;;;;;;11.06.2023;11.06.2023;1;5
741215;1;11.06.2023;05.04.2023;10030;0;;;;;;11.06.2023;11.06.2023;1;5
741221;1;11.06.2023;04.05.2023;80500;0;;;;;;11.06.2023;11.06.2023;1;5
741254;1;11.06.2023;03.05.2023;80000;0;;;;;;11.06.2023;11.06.2023;1;5
741263;1;11.06.2023;14.04.2023;23147;0;;;;;;11.06.2023;11.06.2023;1;5
741270;1;11.06.2023;18.04.2023;15263,5;0;;;;;;11.06.2023;11.06.2023;1;5
741271;1;11.06.2023;04.05.2023;130,5;0;;;;;;11.06.2023;11.06.2023;1;5
741273;1;11.06.2023;25.04.2023;135000;0;;;;;;11.06.2023;11.06.2023;1;5
741275;1;11.06.2023;03.05.2023;1176;0;;;;;;11.06.2023;11.06.2023;1;5
741288;1;11.06.2023;06.05.2023;260000;0;;;;;;11.06.2023;11.06.2023;1;5
741297;1;11.06.2023;13.04.2023;7240;0;;;;;;11.06.2023;11.06.2023;1;5
741299;1;11.06.2023;13.04.2023;32150;0;;;;;;11.06.2023;11.06.2023;1;5
741300;1;11.06.2023;21.04.2023;1000;0;;;;;;11.06.2023;11.06.2023;1;5
741308;1;11.06.2023;20.04.2023;5000;0;;;;;;11.06.2023;11.06.2023;1;5
741310;1;11.06.2023;17.04.2023;7228;0;;;;;;11.06.2023;11.06.2023;1;5
741314;1;11.06.2023;08.05.2023;337200;0;;;;;;11.06.2023;11.06.2023;1;5
741325;1;11.06.2023;24.02.2023;6000;0;;;;;;11.06.2023;11.06.2023;1;5
741339;1;11.06.2023;09.05.2023;8251,25;0;;;;;;11.06.2023;11.06.2023;1;5
741344;1;11.06.2023;07.05.2023;3970,36;0;;;;;;11.06.2023;11.06.2023;1;5
741349;1;11.06.2023;24.04.2023;50000;0;;;;;;11.06.2023;11.06.2023;1;5
741375;1;11.06.2023;25.04.2023;3796,37;0;;;;;;11.06.2023;11.06.2023;1;5
741378;1;11.06.2023;09.05.2023;69500;0;;;;;;11.06.2023;11.06.2023;1;5
741394;1;11.06.2023;11.05.2023;820000;0;;;;;;11.06.2023;11.06.2023;1;5
741404;1;11.06.2023;09.05.2023;12000;0;;;;;;11.06.2023;11.06.2023;1;5
741432;1;11.06.2023;09.05.2023;166000;0;;;;;;11.06.2023;11.06.2023;1;5
741433;1;11.06.2023;05.05.2023;14927,5;0;;;;;;11.06.2023;11.06.2023;1;5
741434;1;11.06.2023;11.05.2023;700;0;;;;;;11.06.2023;11.06.2023;1;5
741438;1;11.06.2023;12.05.2023;6000;0;;;;;;11.06.2023;11.06.2023;1;5
741439;1;11.06.2023;11.05.2023;40000;0;;;;;;11.06.2023;11.06.2023;1;5
741450;1;11.06.2023;04.05.2023;30000;0;;;;;;11.06.2023;11.06.2023;1;5
741460;1;11.06.2023;27.03.2023;38000;0;;;;;;11.06.2023;11.06.2023;1;5
741468;1;11.06.2023;18.05.2023;85000;0;;;;;;11.06.2023;11.06.2023;1;5
741470;1;11.06.2023;20.04.2023;6000;0;;;;;;11.06.2023;11.06.2023;1;5
741476;1;11.06.2023;12.05.2023;90000;0;;;;;;11.06.2023;11.06.2023;1;5
741486;1;11.06.2023;16.05.2023;45000;0;;;;;;11.06.2023;11.06.2023;1;5
741493;1;11.06.2023;09.01.2023;10570;0;;;;;;11.06.2023;11.06.2023;1;5
741495;1;11.06.2023;15.05.2023;90000;0;;;;;;11.06.2023;11.06.2023;1;5
741504;1;11.06.2023;17.05.2023;288;0;;;;;;11.06.2023;11.06.2023;1;5
741508;1;11.06.2023;09.05.2023;15000;0;;;;;;11.06.2023;11.06.2023;1;5
741518;1;11.06.2023;11.05.2023;155000;0;;;;;;11.06.2023;11.06.2023;1;5
741522;1;11.06.2023;18.05.2023;400000;0;;;;;;11.06.2023;11.06.2023;1;5
741523;1;11.06.2023;19.05.2023;110000;0;;;;;;11.06.2023;11.06.2023;1;5
741528;1;11.06.2023;22.05.2023;98000;0;;;;;;11.06.2023;11.06.2023;1;5
741539;1;11.06.2023;12.05.2023;520,7;0;;;;;;11.06.2023;11.06.2023;1;5
741543;1;11.06.2023;22.05.2023;5000;0;;;;;;11.06.2023;11.06.2023;1;5
741560;1;11.06.2023;24.05.2023;14705,88;0;;;;;;11.06.2023;11.06.2023;1;5
741567;1;11.06.2023;17.05.2023;4000;0;;;;;;11.06.2023;11.06.2023;1;5
741579;1;11.06.2023;24.05.2023;165000;0;;;;;;11.06.2023;11.06.2023;1;5
741607;3;11.06.2023;28.03.2023;80000;0;;;;;;11.06.2023;11.06.2023;1;5
741612;3;11.06.2023;08.05.2023;2570,5;0;;;;;;11.06.2023;11.06.2023;1;5
741623;4;11.06.2023;15.05.2023;170000;0;;;;;;11.06.2023;11.06.2023;1;4
741674;1;11.06.2023;18.04.2023;69990;0;;;;;;11.06.2023;11.06.2023;1;5
741687;1;11.06.2023;15.04.2023;145000;0;;;;;;11.06.2023;11.06.2023;1;5
741691;1;11.06.2023;21.04.2023;180000;0;;;;;;11.06.2023;11.06.2023;1;5
741692;1;11.06.2023;20.04.2023;385000;0;;;;;;11.06.2023;11.06.2023;1;5
741697;1;11.06.2023;24.04.2023;5356;0;;;;;;11.06.2023;11.06.2023;1;5
741698;1;11.06.2023;13.03.2023;5000;0;;;;;;11.06.2023;11.06.2023;1;5
741734;1;11.06.2023;15.03.2023;100;0;;;;;;11.06.2023;11.06.2023;1;5
741737;1;11.06.2023;19.04.2023;110000;0;;;;;;11.06.2023;11.06.2023;1;5
741750;1;11.06.2023;25.04.2023;5000;0;;;;;;11.06.2023;11.06.2023;1;5
741759;1;11.06.2023;24.04.2023;6000;0;;;;;;11.06.2023;11.06.2023;1;5
741761;1;11.06.2023;20.04.2023;65000;0;;;;;;11.06.2023;11.06.2023;1;5
741762;1;11.06.2023;24.04.2023;1000;0;;;;;;11.06.2023;11.06.2023;1;5
741774;1;11.06.2023;13.02.2023;10000;0;;;;;;11.06.2023;11.06.2023;1;5
741791;1;11.06.2023;28.04.2023;20000;0;;;;;;11.06.2023;11.06.2023;1;5
741799;1;11.06.2023;03.04.2023;30000;0;;;;;;11.06.2023;11.06.2023;1;5
741804;1;11.06.2023;24.04.2023;18600;0;;;;;;11.06.2023;11.06.2023;1;5
741812;1;11.06.2023;22.03.2023;55178,45;0;;;;;;11.06.2023;11.06.2023;1;5
741813;1;11.06.2023;21.04.2023;540000;0;;;;;;11.06.2023;11.06.2023;1;5
741823;1;11.06.2023;01.03.2023;22000;0;;;;;;11.06.2023;11.06.2023;1;5
741838;1;11.06.2023;13.04.2023;97000;0;;;;;;11.06.2023;11.06.2023;1;5
741848;1;11.06.2023;05.04.2023;2300;0;;;;;;11.06.2023;11.06.2023;1;5
741862;1;11.06.2023;26.04.2023;12000;0;;;;;;11.06.2023;11.06.2023;1;5
741867;1;11.06.2023;05.05.2023;180000;0;;;;;;11.06.2023;11.06.2023;1;5
741874;1;11.06.2023;03.05.2023;19900;0;;;;;;11.06.2023;11.06.2023;1;5
741882;1;11.06.2023;20.04.2023;20000;0;;;;;;11.06.2023;11.06.2023;1;5
741885;1;11.06.2023;05.05.2023;90000;0;;;;;;11.06.2023;11.06.2023;1;5
741889;1;11.06.2023;21.04.2023;105000;0;;;;;;11.06.2023;11.06.2023;1;5
741893;1;11.06.2023;04.04.2023;26205;0;;;;;;11.06.2023;11.06.2023;1;5
741905;1;11.06.2023;27.03.2023;44000;0;;;;;;11.06.2023;11.06.2023;1;5
741910;1;11.06.2023;09.05.2023;275000;0;;;;;;11.06.2023;11.06.2023;1;5
741923;1;11.06.2023;09.05.2023;342000;0;;;;;;11.06.2023;11.06.2023;1;5
741931;1;11.06.2023;11.04.2023;11058;0;;;;;;11.06.2023;11.06.2023;1;5
741943;1;11.06.2023;18.04.2023;10693;0;;;;;;11.06.2023;11.06.2023;1;5
