ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
408114;1605;RAJNDOL;KOČEVJE;71/1;3;;;1/1;;584;;
408131;2315;ŠEMPETER;ŠEMPETER-VRTOJBA;3243;5;;;1/1;;3425;;
408131;2315;ŠEMPETER;ŠEMPETER-VRTOJBA;3245/1;5;;;1/1;;1066;;
408131;2315;ŠEMPETER;ŠEMPETER-VRTOJBA;3247;5;;;1/1;;462;;
408131;2315;ŠEMPETER;ŠEMPETER-VRTOJBA;3205/2;5;;;1/1;;625;;
408131;2315;ŠEMPETER;ŠEMPETER-VRTOJBA;3244;5;;;1/1;;9039;;
408131;2315;ŠEMPETER;ŠEMPETER-VRTOJBA;3242/2;5;;;1/1;;3001;;
408169;1938;MENGEŠ;MENGEŠ;1298/35;6;;;2403/29000;;19;;
408169;1938;MENGEŠ;MENGEŠ;1298/38;6;;;2403/29000;;435;;
408169;1938;MENGEŠ;MENGEŠ;1298/34;6;;;2403/29000;;1095;;
408169;1938;MENGEŠ;MENGEŠ;1298/19;6;;;2403/29000;;81;;
408169;1938;MENGEŠ;MENGEŠ;1308/3;6;;;2403/29000;;29;;
408169;1938;MENGEŠ;MENGEŠ;1298/15;6;;;2403/29000;;38;;
408169;1938;MENGEŠ;MENGEŠ;1298/18;6;;;2403/29000;;582;;
408169;1906;SUHADOLE;KOMENDA;1112/12;6;;;2403/29000;;89;;
408255;2626;IZOLA;IZOLA;2316/1;5;;;1/1;;2172;;
408255;2626;IZOLA;IZOLA;2317;5;;;1/1;;324;;
408255;2626;IZOLA;IZOLA;2318;5;;;1/1;;349;;
408255;2626;IZOLA;IZOLA;2319;5;;;1/1;;343;;
408255;2626;IZOLA;IZOLA;2321;5;;;1/1;;368;;
408255;2626;IZOLA;IZOLA;2324;5;;;1/1;;151;;
408255;2626;IZOLA;IZOLA;2325;5;;;1/1;;130;;
408255;2626;IZOLA;IZOLA;2326;5;;;1/1;;43;;
408255;2626;IZOLA;IZOLA;2327;5;;;1/1;;43;;
408255;2626;IZOLA;IZOLA;2328;5;;;1/1;;45;;
408255;2626;IZOLA;IZOLA;2329;5;;;1/1;;46;;
408255;2626;IZOLA;IZOLA;2330;5;;;1/1;;44;;
408255;2626;IZOLA;IZOLA;2331;5;;;1/1;;1188;;
408255;2626;IZOLA;IZOLA;2332;5;;;1/1;;120;;
408255;2626;IZOLA;IZOLA;2333;5;;;1/1;;19;;
408255;2626;IZOLA;IZOLA;2334;5;;;1/1;;9975;;
408255;2626;IZOLA;IZOLA;2335;5;;;1/1;;748;;
408255;2626;IZOLA;IZOLA;2336;5;;;1/1;;202;;
408255;2626;IZOLA;IZOLA;2337;5;;;1/1;;1274;;
408255;2626;IZOLA;IZOLA;2338;5;;;1/1;;1514;;
408255;2626;IZOLA;IZOLA;2339;5;;;1/1;;15887;;
408255;2626;IZOLA;IZOLA;2340/1;5;;;1/1;;1658;;
408255;2626;IZOLA;IZOLA;2340/2;5;;;1/1;;1241;;
408255;2626;IZOLA;IZOLA;2341;6;;;1/1;;832;;
408255;2626;IZOLA;IZOLA;2342;6;;;1/1;;1076;;
408255;2626;IZOLA;IZOLA;2343;5;;;1/1;;721;;
408255;2626;IZOLA;IZOLA;2344;3;;;1/1;;4243;;
408255;2626;IZOLA;IZOLA;2346;3;;;1/1;;251;;
408255;2626;IZOLA;IZOLA;2345/2;5;;;1/1;;470;;
408255;2626;IZOLA;IZOLA;2345/3;5;;;1/1;;72;;
408255;2626;IZOLA;IZOLA;2348/1;3;;;1/1;;4531;;
408255;2626;IZOLA;IZOLA;2349/1;5;;;1/1;;4306;;
408255;2626;IZOLA;IZOLA;2322;5;;;1/1;;3898;;
408255;2626;IZOLA;IZOLA;2323;5;;;1/1;;163;;
408255;2626;IZOLA;IZOLA;2345/1;3;;;1/1;;13048;;
408258;936;PRIHOVA;NAZARJE;64/19;3;;;1/1;;2574;;
408258;936;PRIHOVA;NAZARJE;1186/12;3;;;1/1;;2206;;
408258;936;PRIHOVA;NAZARJE;64/8;3;;;1/1;;26;;
408260;1938;MENGEŠ;MENGEŠ;1298/35;6;;;17303/232000;;19;;
408260;1938;MENGEŠ;MENGEŠ;1308/3;6;;;17303/232000;;29;;
408263;1938;MENGEŠ;MENGEŠ;1298/35;6;;;18677/116000;;19;;
408263;1938;MENGEŠ;MENGEŠ;1308/3;6;;;18677/116000;;29;;
408277;2206;LOG POD MANGARTOM;BOVEC;581/2;7;;;1/1;;457;;
408277;2206;LOG POD MANGARTOM;BOVEC;580/1;5;;;1/1;;237;;
408279;2304;NOVA GORICA;NOVA GORICA;530/2;5;;;1/1;;108;;
408279;2304;NOVA GORICA;NOVA GORICA;530/3;5;;;1/1;;75;;
408280;133;LIPOVCI;BELTINCI;2670;7;;;1/1;;801;;
408281;1731;UDMAT;LJUBLJANA;556/1;5;;;1/2;;167;;
408282;2399;PLANINA;AJDOVŠČINA;2033;5;;;1/1;;518;;
408283;2085;BABNI VRT;KRANJ;867/1;5;;;1/2;;440;;
408283;2085;BABNI VRT;KRANJ;867/6;5;;;1/2;;137;;
408287;2673;SPODNJA POHANCA;BREŽICE;600;7;;;1/1;;1155;;
408288;2196;BOHINJSKA ČEŠNJICA;BOHINJ;1766/2;7;;;1/1;;1291;;
408289;1272;STARA VAS;BREŽICE;1147/3;5;;;1/1;;381;;
408293;2194;BOHINJSKA BELA;BLED;612;7;;;1/1;;214;;
408294;1740;SPODNJA ŠIŠKA;LJUBLJANA;1185/4;5;;;13982/100000;;548;;
408295;1987;SETNIK;DOBROVA-POLHOV GRADEC;599/11;4;;;1/1;;485;;
408295;1987;SETNIK;DOBROVA-POLHOV GRADEC;599/6;4;;;1/1;;86;;
408295;1987;SETNIK;DOBROVA-POLHOV GRADEC;599/9;4;;;1/1;;53;;
408295;1987;SETNIK;DOBROVA-POLHOV GRADEC;599/4;4;;;1/1;;92;;
408295;1987;SETNIK;DOBROVA-POLHOV GRADEC;599/8;4;;;1/1;;77;;
408297;2046;KOVSKI VRH;ŠKOFJA LOKA;525/2;5;;;1/2;;1001;;
408298;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;243/77;5;;;1/3;;670;;
408298;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;243/62;5;;;1/3;;199;;
408299;107;MARTJANCI;MORAVSKE TOPLICE;1052/2;5;;;1/1;;961;;
408300;1723;VIČ;LJUBLJANA;759/58;6;;;1/1;;16;;
408301;105;MURSKA SOBOTA;MURSKA SOBOTA;397;5;;;1/1;;633;;
408302;2155;HRAŠE;RADOVLJICA;1426/2;5;;;1/1;;357;;
408303;1773;DOBRUNJE;LJUBLJANA;206/2;7;;;47/100;;1197;;
408303;1773;DOBRUNJE;LJUBLJANA;206/2;1;;;53/100;;1197;;
408304;1735;STOŽICE;LJUBLJANA;2268/3;5;;;1/2;;90;;
408305;2119;ŠENČUR;ŠENČUR;1331/8;1;;;1557/10000;;209;;
408306;2015;GORENJI LOGATEC;LOGATEC;1488/176;1;;;1/1;;951;;
408307;131;BELTINCI;BELTINCI;963;7;;;1/1;;1243;;
408308;639;POČEHOVA;MARIBOR;435/64;3;;;1/1;;426;;
408308;639;POČEHOVA;MARIBOR;435/63;3;;;1/1;;549;;
408309;1968;HRAŠE;MEDVODE;589/17;3;;;1/1;;668;;
408310;2294;BATE;NOVA GORICA;*382;5;;;1/1;;100;;
408311;635;BRESTRNICA;MARIBOR;49/5;5;;;1/1;;1169;;
408312;167;ČENTIBA;LENDAVA;1630/2;7;;;1/1;;448;;
408313;99;FILOVCI;MORAVSKE TOPLICE;6706;7;;;1/1;;5490;;
408313;99;FILOVCI;MORAVSKE TOPLICE;6130;7;;;1/1;;1260;;
408313;99;FILOVCI;MORAVSKE TOPLICE;1712;7;;;1/1;;852;;
408313;99;FILOVCI;MORAVSKE TOPLICE;917;7;;;1/1;;2765;;
408313;99;FILOVCI;MORAVSKE TOPLICE;6287;7;;;1/1;;3425;;
408314;2186;VIŠELNICA I;GORJE;214/1;7;;;1/1;;1766;;
408314;2186;VIŠELNICA I;GORJE;213;3;;;1/1;;1959;;
408315;1312;PLETERJE;KRŠKO;871/2;7;;;1/1;;4057;;
408315;1312;PLETERJE;KRŠKO;2023;7;;;1/1;;115;;
408316;1736;BRINJE I;LJUBLJANA;353/1;5;;;1/1;;33;;
408319;1981;GOLO BRDO;MEDVODE;553/1;7;;;1/1;;1486;;
408319;1981;GOLO BRDO;MEDVODE;554/1;7;;;1/1;;7369;;
408320;1778;VOLAVLJE;LJUBLJANA;437;5;;;1/1;;817;;
408321;2120;PRIMSKOVO;KRANJ;798/1;1;;;1/1;;1241;;
408323;748;SPODNJA POLSKAVA;SLOVENSKA BISTRICA;*16;5;;;1/1;;1435;;
408324;2383;VRTOVIN;AJDOVŠČINA;1302/1;7;;;1/1;;2382;;
408325;160;VELIKA POLANA;VELIKA POLANA;3215/2;5;;;1/1;;774;;
408326;160;VELIKA POLANA;VELIKA POLANA;3215/3;5;;;1/1;;981;;
408327;160;VELIKA POLANA;VELIKA POLANA;3215/6;5;;;1/1;;2191;;
408328;1959;DOMŽALE;DOMŽALE;3221/6;6;;;1/1;;8;;
408329;2374;VODICE;AJDOVŠČINA;123/4;1;;;1/1;;509;;
408329;2374;VODICE;AJDOVŠČINA;144/8;1;;;1/1;;477;;
408331;656;BREZJE;MARIBOR;787/4;5;;;1/1;;435;;
408331;656;BREZJE;MARIBOR;787/1;5;;;1/1;;234;;
408333;1733;BIZOVIK;LJUBLJANA;808/9;5;;;1/1;;1091;;
408334;2489;STARA VAS;POSTOJNA;832/1;6;;;1/1;;433;;
408334;2489;STARA VAS;POSTOJNA;832/5;6;;;1/1;;86;;
408334;2489;STARA VAS;POSTOJNA;832/4;6;;;1/1;;104;;
408334;2489;STARA VAS;POSTOJNA;857/4;6;;;1/1;;1575;;
408336;2315;ŠEMPETER;ŠEMPETER-VRTOJBA;2932;5;;;7733/80000;;75;;
408337;769;LAPORJE;SLOVENSKA BISTRICA;103/4;7;;;1/1;;4151;;
408337;769;LAPORJE;SLOVENSKA BISTRICA;112;7;;;1/1;;8569;;
408337;769;LAPORJE;SLOVENSKA BISTRICA;25/10;7;;;1/1;;3367;;
408337;769;LAPORJE;SLOVENSKA BISTRICA;*13;5;;;1/1;;237;;
408337;769;LAPORJE;SLOVENSKA BISTRICA;113/1;3;;;1/1;;1812;;
408337;769;LAPORJE;SLOVENSKA BISTRICA;25/11;9;;;1/1;;41417;;
408337;769;LAPORJE;SLOVENSKA BISTRICA;25/9;7;;;1/1;;2296;;
408337;769;LAPORJE;SLOVENSKA BISTRICA;*12;5;;;1/1;;257;;
408339;168;DOLINA PRI LENDAVI;LENDAVA;1231;7;;;1/1;;2290;;
408339;168;DOLINA PRI LENDAVI;LENDAVA;1232;7;;;1/1;;2243;;
408340;1973;MEDVODE;MEDVODE;14/23;5;;;1/5;;15;;
408342;1379;SEVNICA;SEVNICA;488/30;5;;;1/1;;122;;
408342;1379;SEVNICA;SEVNICA;488/24;5;;;1/1;;234;;
408343;2006;ZABOČEVO;BOROVNICA;1462/1;7;;;1/1;;2455;;
408345;1955;MORAVČE;MORAVČE;850/10;1;;;1/1;;1078;;
408347;1736;BRINJE I;LJUBLJANA;121/1;5;;;84/120;;114;;
408347;1736;BRINJE I;LJUBLJANA;121/3;5;;;84/120;;260;;
408347;1736;BRINJE I;LJUBLJANA;121/2;5;;;84/120;;140;;
408348;132;BRATONCI;BELTINCI;994;7;;;1/1;;1219;;
408349;97;MOTVARJEVCI;MORAVSKE TOPLICE;4040;7;;;1/1;;2080;;
408351;854;PODGORJE;SLOVENJ GRADEC;258/5;1;;;1/1;;897;;
408352;226;SOVJAK;SVETI JURIJ OB ŠČAVNICI;107/2;7;;;1/1;;427;;
408352;226;SOVJAK;SVETI JURIJ OB ŠČAVNICI;107/1;5;;;1/1;;2388;;
408353;1394;BUČKA;ŠKOCJAN;115;7;;;1/1;;2082;;
408353;1394;BUČKA;ŠKOCJAN;2487/4;7;;;1/1;;121;;
408354;2357;IDRIJA - MESTO;IDRIJA;2269/5;6;;;1/1;;206;;
408354;2357;IDRIJA - MESTO;IDRIJA;2265/3;6;;;1/1;;77;;
408355;187;ČREŠNJEVCI;GORNJA RADGONA;864/14;5;;;1/1;;3153;;
408355;187;ČREŠNJEVCI;GORNJA RADGONA;864/4;5;;;1/1;;1081;;
408355;187;ČREŠNJEVCI;GORNJA RADGONA;861/2;5;;;1/1;;1660;;
408355;187;ČREŠNJEVCI;GORNJA RADGONA;861/5;7;;;1/1;;86;;
408356;1704;KAMNIK;BREZOVICA;3340/10;6;;;1/1;;190;;
408357;850;SLOVENJ GRADEC;SLOVENJ GRADEC;382/10;5;;;1/1;;41;;
408359;32;NUSKOVA;ROGAŠOVCI;857;7;;;1/1;;1216;;
408360;140;ČRENŠOVCI;ČRENŠOVCI;1301/1;7;;;1/1;;2552;;
408361;38;GRAD;GRAD;471;9;;;1/1;;20947;;
408362;1285;SELA;BREŽICE;964/55;9;;;1/1;;6860;;
408365;1959;DOMŽALE;DOMŽALE;5375/2;6;;;1/1;;55;;
408365;1959;DOMŽALE;DOMŽALE;5375/3;6;;;1/1;;17;;
408365;1959;DOMŽALE;DOMŽALE;5375/1;5;;;1/1;;528;;
408366;2119;ŠENČUR;ŠENČUR;468/30;5;;;1/1;;298;;
408367;2407;LOZICE;VIPAVA;1929;6;;;7/24;;493;;
408367;2406;NANOS;VIPAVA;168/3246;9;;;1/3;;550;;
408367;2406;NANOS;VIPAVA;168/3247;9;;;1/3;;140;;
408367;2406;NANOS;VIPAVA;168/2837;9;;;1/3;;330;;
408367;2407;LOZICE;VIPAVA;283/11;9;;;83/5040;;4344;;
408367;2407;LOZICE;VIPAVA;1975/7;6;;;1/420;;297;;
408367;2406;NANOS;VIPAVA;16/71;9;;;1/3;;7356;;
408367;2407;LOZICE;VIPAVA;1975/4;6;;;1/420;;1960;;
408367;2406;NANOS;VIPAVA;168/2836;9;;;1/3;;2466;;
408367;2407;LOZICE;VIPAVA;2043;9;;;7/24;;3981;;
408368;131;BELTINCI;BELTINCI;2133;7;;;1/1;;2879;;
408369;2492;SLAVINA;POSTOJNA;2413/8;3;;;1/1;;986;;
408370;1901;MLAKA;KOMENDA;216/185;10;;;1/1;;152;;
408371;1994;DOBROVA;LJUBLJANA;1871/32;5;;;1/1;;260;;
408373;2167;RATEČE;KRANJSKA GORA;326/2;5;;;1/1;;58;;
408374;1388;PIJAVICE;SEVNICA;68/5;1;;;1/1;;543;;
408375;2105;BRITOF;KRANJ;412/14;4;;;120/479;;479;;
408375;2105;BRITOF;KRANJ;412/11;3;;;1/1;;481;;
408376;2119;ŠENČUR;ŠENČUR;1406/7;7;;;1/1;;112;;
408376;2119;ŠENČUR;ŠENČUR;1406/5;7;;;1/1;;87;;
408376;2119;ŠENČUR;ŠENČUR;1406/6;7;;;1/1;;5;;
408376;2119;ŠENČUR;ŠENČUR;1406/4;7;;;1/1;;12;;
408376;2119;ŠENČUR;ŠENČUR;1406/3;7;;;1/1;;300;;
408379;2306;ROŽNA DOLINA;NOVA GORICA;637/6;9;;;1/1;;10373;;
408379;2306;ROŽNA DOLINA;NOVA GORICA;637/5;9;;;1/1;;145;;
408379;2306;ROŽNA DOLINA;NOVA GORICA;637/4;9;;;1/1;;326;;
408380;121;PETANJCI;TIŠINA;623;7;;;1/4;;7736;;
408380;121;PETANJCI;TIŠINA;625;7;;;1/4;;4295;;
408382;2076;ZGORNJE JEZERSKO;JEZERSKO;339/41;5;;;1/1;;77;;
408382;2076;ZGORNJE JEZERSKO;JEZERSKO;339/28;5;;;1/1;;137;;
408384;1733;BIZOVIK;LJUBLJANA;331/4;5;;;1/1;;163;;
408385;1738;DRAVLJE;LJUBLJANA;63/6;6;;;1/1;;56;;
408385;1738;DRAVLJE;LJUBLJANA;61/4;6;;;1/1;;670;;
408385;1738;DRAVLJE;LJUBLJANA;64/6;6;;;1/1;;46;;
408387;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;523/59;6;;;1/3;;23;;
408387;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;523/72;6;;;1/1;;36;;
408387;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;523/55;6;;;1/3;;63;;
408387;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;524/69;6;;;1/3;;5;;
408387;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;524/18;6;;;1/3;;14;;
408387;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;523/56;6;;;1/3;;6;;
408387;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;523/73;6;;;1/1;;14;;
408387;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;523/75;6;;;1/3;;101;;
408387;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;523/57;6;;;1/3;;43;;
408387;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;523/38;6;;;1/3;;32;;
408387;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;523/63;5;;;1/1;;249;;
408388;1911;KAMNIK;KAMNIK;815/2;3;;;1/1;;98;;
408388;1911;KAMNIK;KAMNIK;815/1;3;;;1/1;;2;;
408389;1911;KAMNIK;KAMNIK;816;5;;;1/1;;1017;;
408390;1890;ČRNA;KAMNIK;457;5;;;1/6;;153;;
408391;200;RADENCI;RADENCI;119;7;;;1/1;;5329;;
408392;93;TEŠANOVCI;MORAVSKE TOPLICE;1068;7;;;1/1;;4226;;
408393;113;KUPŠINCI;MURSKA SOBOTA;253/26;7;;;1/1;;1939;;
408393;113;KUPŠINCI;MURSKA SOBOTA;157/35;7;;;1/1;;4953;;
408394;127;KROG;MURSKA SOBOTA;3387;7;;;1/1;;8830;;
408395;127;KROG;MURSKA SOBOTA;3388;7;;;1/1;;20971;;
408398;2636;BEŽIGRAD;LJUBLJANA;2016/8;5;;;1/1;;494;;
408398;2636;BEŽIGRAD;LJUBLJANA;2016/9;5;;;1/1;;51;;
408399;1292;GABRJE;BREŽICE;775/8;5;;;1/2;;89;;
408399;1292;GABRJE;BREŽICE;932;5;;;1/2;;705;;
408400;331;VELIKA NEDELJA;ORMOŽ;285/2;7;;;1/1;;252;;
408400;331;VELIKA NEDELJA;ORMOŽ;283;7;;;1/1;;496;;
408400;331;VELIKA NEDELJA;ORMOŽ;285/4;3;;;1/1;;201;;
408400;331;VELIKA NEDELJA;ORMOŽ;282;7;;;1/1;;691;;
408400;331;VELIKA NEDELJA;ORMOŽ;284;7;;;1/1;;2277;;
408402;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;1337/6;7;;;1/1;;427;;
408402;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;1337/9;7;;;1/1;;303;;
408402;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;1337/5;7;;;1/1;;77;;
408403;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;1333/6;7;;;1/1;;3082;;
408403;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;1333/5;7;;;1/1;;1178;;
408403;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;1337/11;7;;;1/1;;2554;;
408405;1292;GABRJE;BREŽICE;775/8;5;;;1/2;;89;;
408405;1292;GABRJE;BREŽICE;932;5;;;1/2;;705;;
408408;2224;TRNOVO;KOBARID;1192/709;9;;;6/8;;1821;;
408408;2223;KOBARID;KOBARID;1286/39;9;;;6/8;;540;;
408408;2224;TRNOVO;KOBARID;1192/710;9;;;6/8;;189;;
408408;2223;KOBARID;KOBARID;1286/40;9;;;6/8;;170;;
408408;2223;KOBARID;KOBARID;1287/26;9;;;6/8;;46;;
408408;2223;KOBARID;KOBARID;1649;9;;;6/8;;322;;
408408;2223;KOBARID;KOBARID;1647/1;9;;;6/8;;574;;
408408;2223;KOBARID;KOBARID;1652/1;9;;;6/8;;6920;;
408408;2223;KOBARID;KOBARID;1650;7;;;6/8;;370;;
408408;2223;KOBARID;KOBARID;1287/15;9;;;6/8;;3520;;
408408;2223;KOBARID;KOBARID;1651;9;;;6/8;;1170;;
408408;2223;KOBARID;KOBARID;2265;9;;;6/8;;4620;;
408408;2223;KOBARID;KOBARID;1287/25;9;;;6/8;;62;;
408409;1938;MENGEŠ;MENGEŠ;125/1;1;;;1/1;;193;;
408410;1705;PRESERJE;BREZOVICA;2111;9;;;1/1;;3629;;
408412;2029;STARI DVOR;ŠKOFJA LOKA;*110;5;;;1/1;;230;;
408412;2029;STARI DVOR;ŠKOFJA LOKA;535/2;5;;;1/1;;165;;
408412;2029;STARI DVOR;ŠKOFJA LOKA;535/1;5;;;1/1;;54;;
408414;808;ZGORNJA MUTA;MUTA;62/1;2;;;55/100;;458;;
408414;808;ZGORNJA MUTA;MUTA;62/3;2;;;55/100;;329;;
408414;808;ZGORNJA MUTA;MUTA;62/2;2;;;55/100;;262;;
408419;804;RADLJE OB DRAVI;RADLJE OB DRAVI;597/5;5;;;1/1;;98;;
408420;1883;ŠEMNIK;ZAGORJE OB SAVI;24/1;5;;;1/1;;8492;;
408421;680;TEZNO;MARIBOR;1275/1;5;;;1/1;;411;;
408421;680;TEZNO;MARIBOR;1275/2;5;;;1/1;;72;;
408422;1308;VELIKA DOLINA;BREŽICE;283/10;5;;;1/1;;1097;;
408423;407;MOŠKANJCI;GORIŠNICA;467/1;7;;;1/1;;3113;;
408424;157;DOLGA VAS PRI LENDAVI;LENDAVA;3536;7;;;1/1;;603;;
408424;157;DOLGA VAS PRI LENDAVI;LENDAVA;3535;7;;;1/1;;877;;
408424;157;DOLGA VAS PRI LENDAVI;LENDAVA;3534;7;;;1/1;;480;;
408425;105;MURSKA SOBOTA;MURSKA SOBOTA;1099/2;5;;;1/1;;174;;
408425;105;MURSKA SOBOTA;MURSKA SOBOTA;1103;5;;;1/1;;468;;
408426;29;SERDICA;ROGAŠOVCI;903;7;;;1/1;;4948;;
408428;2612;SVETI ANTON;KOPER;3790;5;;;1/4;;305;;
408429;1959;DOMŽALE;DOMŽALE;722;5;;;1/6;;519;;
408431;1821;VRHE;IVANČNA GORICA;32/1;7;;;1/1;;6211;;
408432;1827;KRKA;IVANČNA GORICA;285/3;5;;;1/1;;50;;
408432;1827;KRKA;IVANČNA GORICA;285/2;5;;;1/1;;112;;
408433;2606;SEMEDELA;KOPER;6409/60;5;;;1/1;;116;;
408436;1910;VOLČJI POTOK;KAMNIK;446;7;;;1/1;;1577;;
408436;1910;VOLČJI POTOK;KAMNIK;443/1;7;;;1/1;;12531;;
408437;1741;VODICE;VODICE;1164/2;5;;;1/1;;458;;
408438;1748;SKARUČNA;VODICE;6/4;2;;;1/1;;507;;
408439;992;POLZELA;POLZELA;416;5;;;1/1;;1038;;
408441;1950;LIMBARSKA GORA;MORAVČE;356;7;;;1/1;;3906;;
408441;1950;LIMBARSKA GORA;MORAVČE;357;7;;;1/1;;1723;;
408441;1950;LIMBARSKA GORA;MORAVČE;355;9;;;1/1;;94;;
408443;1316;STARA VAS;KRŠKO;515/10;5;;;1/1;;491;;
408444;1071;ŠKOFJA VAS;CELJE;1561/6;7;;;1/1;;123;;
408444;1071;ŠKOFJA VAS;CELJE;1558;5;;;1/1;;282;;
408444;1071;ŠKOFJA VAS;CELJE;1557;5;;;1/1;;248;;
408444;1071;ŠKOFJA VAS;CELJE;1559/5;1;;;1/1;;150;;
408444;1071;ŠKOFJA VAS;CELJE;1559/10;5;;;1/1;;648;;
408445;150;GOMILICA;TURNIŠČE;1651;9;;;1/1;;1677;;
408445;150;GOMILICA;TURNIŠČE;1652;9;;;1/1;;422;;
408445;150;GOMILICA;TURNIŠČE;1650;9;;;1/1;;219;;
408446;2178;KOROŠKA BELA;JESENICE;508/1;1;;;1/1;;1687;;
408448;2401;VIPAVA;VIPAVA;2466/8;5;;;1/1;;43;;
408449;979;PONIKVA;ŽALEC;682/9;7;;;1/1;;512;;
408449;979;PONIKVA;ŽALEC;692/5;7;;;1/1;;421;;
408449;979;PONIKVA;ŽALEC;682/10;9;;;1/1;;56;;
408450;1333;PLANINA;KRŠKO;506/5;7;;;15/16;;980;;
408453;1625;RIBNICA;RIBNICA;1434/55;5;;;1/1;;244;;
408454;1856;DOL PRI HRASTNIKU;HRASTNIK;474/25;5;;;1/1;;57;;
408454;1856;DOL PRI HRASTNIKU;HRASTNIK;474/16;5;;;1/1;;20;;
408454;1856;DOL PRI HRASTNIKU;HRASTNIK;474/15;5;;;1/1;;76;;
408456;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;1337/12;7;;;1/1;;4101;;
408457;1705;PRESERJE;BREZOVICA;346/38;5;;;1/1;;11;;
408457;1705;PRESERJE;BREZOVICA;346/39;5;;;1/1;;6;;
408458;130;LIPA;BELTINCI;2627;7;;;1/1;;1232;;
408458;130;LIPA;BELTINCI;2628;9;;;1/1;;1173;;
408459;660;STUDENCI;MARIBOR;2383/91;4;;;1/1;;14;;
408459;660;STUDENCI;MARIBOR;2383/126;4;;;1/1;;79;;
408459;660;STUDENCI;MARIBOR;2383/61;4;;;1/1;;8;;
408461;1869;ČEČE;TRBOVLJE;56/8;5;;;1/1;;52;;
408462;1306;ČATEŽ;BREŽICE;1866/60;10;;;1/1;;42;;
408462;1306;ČATEŽ;BREŽICE;1866/59;10;;;1/1;;417;;
408462;1306;ČATEŽ;BREŽICE;1866/25;10;;;1/1;;498;;
408463;92;MORAVCI;MORAVSKE TOPLICE;226/1;4;;;1/1;;2518;;
408464;99;FILOVCI;MORAVSKE TOPLICE;6469;7;;;1/2;;3687;;
408464;99;FILOVCI;MORAVSKE TOPLICE;1655;7;;;1/1;;1757;;
408464;99;FILOVCI;MORAVSKE TOPLICE;6468;7;;;1/1;;3570;;
408464;99;FILOVCI;MORAVSKE TOPLICE;914;7;;;1/1;;1132;;
408464;99;FILOVCI;MORAVSKE TOPLICE;1484;7;;;1/1;;1751;;
408464;99;FILOVCI;MORAVSKE TOPLICE;1136;7;;;1/1;;1262;;
408464;99;FILOVCI;MORAVSKE TOPLICE;1480;7;;;1/1;;1856;;
408465;1699;DOBRAVICA;ŠKOFLJICA;1793;7;;;12699/1197436;;299359;;
408465;1699;DOBRAVICA;IG;1794;7;;;28476/37338528;;388943;;
408465;1699;DOBRAVICA;ŠKOFLJICA;1791;7;;;45/46984;;29365;;
408465;1698;PIJAVA GORICA;ŠKOFLJICA;1802;7;;;10833/453032;;113258;;
408466;1659;RAKEK;CERKNICA;1919/35;2;;;1/1;;654;;
408466;1659;RAKEK;CERKNICA;1919/11;5;;;1/1;;654;;
408467;1400;STRAŽA;ŠENTRUPERT;1303/1;7;;;1/1;;4040;;
408469;105;MURSKA SOBOTA;MURSKA SOBOTA;2814;5;;;1/1;;698;;
408470;2406;NANOS;VIPAVA;213/458;9;;;1/1;;807;;
408470;2406;NANOS;VIPAVA;213/383;9;;;1/1;;3655;;
408471;656;BREZJE;MARIBOR;211/1;5;;;1/6;;185;;
408472;721;MORJE;RAČE-FRAM;243/1;3;;;2/42;;245;;
408472;721;MORJE;RAČE-FRAM;243/14;3;;;2/42;;430;;
408472;721;MORJE;RAČE-FRAM;243/7;3;;;2/42;;577;;
408472;721;MORJE;RAČE-FRAM;243/9;7;;;2/42;;412;;
408472;721;MORJE;RAČE-FRAM;243/12;3;;;2/42;;549;;
408472;721;MORJE;RAČE-FRAM;243/13;5;;;2/42;;467;;
408472;721;MORJE;RAČE-FRAM;243/11;3;;;2/42;;431;;
408473;660;STUDENCI;MARIBOR;751/13;3;;;1/1;;467;;
408475;1028;SEDRAŽ;LAŠKO;1021/5;5;;;1/1;;595;;
