ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
227615;2597;OSP;KOPER;776;7;;;47/25920;;547;;
227615;2597;OSP;KOPER;4/1;7;;;7/360;;665;;
227615;2597;OSP;KOPER;1135;7;;;1/90;;1176;;
227615;2597;OSP;KOPER;1299;7;;;7/360;;755;;
227615;2597;OSP;KOPER;2234/2;7;;;1/6;;363;;
227615;2597;OSP;KOPER;1241;7;;;7/360;;543;;
227615;2597;OSP;KOPER;1016;7;;;1/6;;352;;
227615;2597;OSP;KOPER;1201;7;;;7/360;;410;;
227616;1079;KOŠNICA;CELJE;56/11;5;;;1/1;;422;;
227617;2001;STARA VRHNIKA;VRHNIKA;702/1;9;;;1/1;;12114;;
227617;2001;STARA VRHNIKA;VRHNIKA;702/2;9;;;1/1;;256;;
227619;1199;KRISTAN VRH;ŠMARJE PRI JELŠAH;*191;5;;;1/2;;468;;
227619;1199;KRISTAN VRH;ŠMARJE PRI JELŠAH;675;7;;;1/2;;3881;;
227619;1199;KRISTAN VRH;ŠMARJE PRI JELŠAH;678/3;7;;;1/2;;3659;;
227619;1199;KRISTAN VRH;ŠMARJE PRI JELŠAH;766;7;;;1/2;;1385;;
227619;1199;KRISTAN VRH;ŠMARJE PRI JELŠAH;761/2;7;;;1/2;;144;;
227619;1199;KRISTAN VRH;ŠMARJE PRI JELŠAH;768;7;;;1/2;;1565;;
227619;1199;KRISTAN VRH;ŠMARJE PRI JELŠAH;762;7;;;1/2;;227;;
227619;1199;KRISTAN VRH;ŠMARJE PRI JELŠAH;769;7;;;1/2;;345;;
227619;1199;KRISTAN VRH;ŠMARJE PRI JELŠAH;759;7;;;1/2;;1863;;
227619;1199;KRISTAN VRH;ŠMARJE PRI JELŠAH;643;7;;;1/2;;733;;
227619;1199;KRISTAN VRH;ŠMARJE PRI JELŠAH;639;7;;;1/2;;1114;;
227619;1199;KRISTAN VRH;ŠMARJE PRI JELŠAH;1087;7;;;1/2;;542;;
227619;1199;KRISTAN VRH;ŠMARJE PRI JELŠAH;674;7;;;1/2;;2647;;
227619;1199;KRISTAN VRH;ŠMARJE PRI JELŠAH;775;7;;;1/2;;270;;
227619;1199;KRISTAN VRH;ŠMARJE PRI JELŠAH;797/3;7;;;1/2;;856;;
227619;1199;KRISTAN VRH;ŠMARJE PRI JELŠAH;756;5;;;1/2;;255;;
227619;1199;KRISTAN VRH;ŠMARJE PRI JELŠAH;798/2;7;;;1/2;;638;;
227619;1199;KRISTAN VRH;ŠMARJE PRI JELŠAH;641;7;;;1/2;;306;;
227619;1199;KRISTAN VRH;ŠMARJE PRI JELŠAH;764/2;7;;;1/2;;1492;;
227619;1199;KRISTAN VRH;ŠMARJE PRI JELŠAH;760;7;;;1/2;;1452;;
227619;1199;KRISTAN VRH;ŠMARJE PRI JELŠAH;764/3;7;;;1/2;;2839;;
227619;1199;KRISTAN VRH;ŠMARJE PRI JELŠAH;761/1;7;;;1/2;;632;;
227619;1199;KRISTAN VRH;ŠMARJE PRI JELŠAH;676/2;7;;;1/2;;4345;;
227619;1200;ŠMARJE PRI JELŠAH;ŠMARJE PRI JELŠAH;937/4;7;;;1/2;;622;;
227619;1199;KRISTAN VRH;ŠMARJE PRI JELŠAH;652;7;;;1/2;;6384;;
227619;1190;PRELOGE;ŠMARJE PRI JELŠAH;1093/4;7;;;1/2;;264;;
227619;1199;KRISTAN VRH;ŠMARJE PRI JELŠAH;774;7;;;1/2;;3543;;
227619;1190;PRELOGE;ŠMARJE PRI JELŠAH;1093/3;7;;;1/2;;559;;
227619;1199;KRISTAN VRH;ŠMARJE PRI JELŠAH;796/1;7;;;1/2;;780;;
227619;1199;KRISTAN VRH;ŠMARJE PRI JELŠAH;796/2;7;;;1/2;;1101;;
227619;1199;KRISTAN VRH;ŠMARJE PRI JELŠAH;767;7;;;1/2;;1827;;
227619;1199;KRISTAN VRH;ŠMARJE PRI JELŠAH;*189;5;;;1/2;;360;;
227619;1199;KRISTAN VRH;ŠMARJE PRI JELŠAH;*192;5;;;1/2;;198;;
227619;1199;KRISTAN VRH;ŠMARJE PRI JELŠAH;793;7;;;1/2;;2281;;
227619;1199;KRISTAN VRH;ŠMARJE PRI JELŠAH;764/1;7;;;1/2;;630;;
227619;1190;PRELOGE;ŠMARJE PRI JELŠAH;1093/1;7;;;1/2;;798;;
227619;1190;PRELOGE;ŠMARJE PRI JELŠAH;1092/1;7;;;1/2;;1428;;
227619;1200;ŠMARJE PRI JELŠAH;ŠMARJE PRI JELŠAH;941/1;7;;;1/2;;5773;;
227619;1199;KRISTAN VRH;ŠMARJE PRI JELŠAH;758;7;;;1/2;;1043;;
227619;1199;KRISTAN VRH;ŠMARJE PRI JELŠAH;*190;5;;;1/2;;36;;
227619;1199;KRISTAN VRH;ŠMARJE PRI JELŠAH;773;7;;;1/2;;180;;
227619;1199;KRISTAN VRH;ŠMARJE PRI JELŠAH;651/1;7;;;1/2;;3341;;
227619;1199;KRISTAN VRH;ŠMARJE PRI JELŠAH;755;7;;;1/2;;683;;
227619;1199;KRISTAN VRH;ŠMARJE PRI JELŠAH;640;7;;;1/2;;2896;;
227619;1199;KRISTAN VRH;ŠMARJE PRI JELŠAH;763;7;;;1/2;;380;;
227619;1199;KRISTAN VRH;ŠMARJE PRI JELŠAH;757;5;;;1/2;;90;;
227619;1199;KRISTAN VRH;ŠMARJE PRI JELŠAH;642;7;;;1/2;;1767;;
227620;492;GRUŠKOVJE;VIDEM;266/1;9;;;1/1;;1942;;
227620;492;GRUŠKOVJE;VIDEM;261;9;;;1/1;;14685;;
227621;1281;ŠENTLENART;BREŽICE;398/1;7;;;1/1;;8611;;
227622;1677;DOLENJA VAS;CERKNICA;2972/2077;9;;;5/5493;;570;;
227622;1677;DOLENJA VAS;CERKNICA;2972/1551;9;;;5/5493;;7560;;
227622;1677;DOLENJA VAS;CERKNICA;2972/2080;9;;;5/5493;;1035;;
227622;1677;DOLENJA VAS;CERKNICA;2972/1525;9;;;5/5493;;9760;;
227622;1677;DOLENJA VAS;CERKNICA;2972/1560;9;;;5/5493;;4305;;
227622;1677;DOLENJA VAS;CERKNICA;2972/2142;9;;;5/5493;;2875;;
227622;1677;DOLENJA VAS;CERKNICA;2972/1548;9;;;5/5493;;9665;;
227622;1677;DOLENJA VAS;CERKNICA;2972/1693;9;;;5/5493;;3835;;
227622;1677;DOLENJA VAS;CERKNICA;2972/1635;9;;;5/5493;;485;;
227622;1677;DOLENJA VAS;CERKNICA;2972/429;9;;;5/5493;;5424;;
227622;1677;DOLENJA VAS;CERKNICA;2972/2210;9;;;5/5493;;1030;;
227622;1677;DOLENJA VAS;CERKNICA;2972/2298;9;;;5/5493;;4540;;
227622;1677;DOLENJA VAS;CERKNICA;2972/2078;9;;;5/5493;;1225;;
227622;1676;CERKNICA;CERKNICA;370;7;;;31/5916;;41919;;
227622;1661;BEGUNJE PRI CERKNICI;CERKNICA;1095/14;9;;;31/5916;;740;;
227622;1676;CERKNICA;CERKNICA;2633;9;;;31/5916;;14887;;
227622;1676;CERKNICA;CERKNICA;2577;7;;;31/5916;;58859;;
227622;1677;DOLENJA VAS;CERKNICA;2972/2083;9;;;5/5493;;780;;
227622;1677;DOLENJA VAS;CERKNICA;2972/2370;9;;;5/5493;;4530;;
227622;1659;RAKEK;CERKNICA;993/9;9;;;31/5916;;133811;;
227622;1676;CERKNICA;CERKNICA;1759/1;7;;;31/5916;;4028;;
227622;1677;DOLENJA VAS;CERKNICA;2972/1457;9;;;5/5493;;2300;;
227622;1677;DOLENJA VAS;CERKNICA;2972/2209;9;;;5/5493;;1365;;
227622;1677;DOLENJA VAS;CERKNICA;2972/1526;9;;;5/5493;;9020;;
227622;1676;CERKNICA;CERKNICA;2375/1;9;;;31/5916;;5600;;
227622;1676;CERKNICA;CERKNICA;2590/1;9;;;31/5916;;152442;;
227622;1676;CERKNICA;CERKNICA;493/1;10;;;31/5916;;1401293;;
227622;1661;BEGUNJE PRI CERKNICI;CERKNICA;1095/33;9;;;31/5916;;65;;
227622;1677;DOLENJA VAS;CERKNICA;2972/1442;9;;;5/5493;;1315;;
227622;1676;CERKNICA;CERKNICA;446;9;;;31/5916;;4043;;
227622;1661;BEGUNJE PRI CERKNICI;CERKNICA;1095/2;9;;;31/5916;;2243;;
227622;1676;CERKNICA;CERKNICA;348/7;9;;;31/5916;;4660;;
227622;1677;DOLENJA VAS;CERKNICA;2972/2445;9;;;5/5493;;460;;
227622;1676;CERKNICA;CERKNICA;521/1;3;;;31/5916;;142266;;
227622;1676;CERKNICA;CERKNICA;2644/1;9;;;31/5916;;1611;;
227622;1676;CERKNICA;CERKNICA;2069/4;7;;;31/5916;;1608;;
227622;1677;DOLENJA VAS;CERKNICA;2972/1440;9;;;5/5493;;3730;;
227622;1676;CERKNICA;CERKNICA;2080;9;;;50561/10646828;;5399;;
227622;1677;DOLENJA VAS;CERKNICA;2972/2348;9;;;5/5493;;3420;;
227622;1677;DOLENJA VAS;CERKNICA;2972/2144;9;;;5/5493;;2575;;
227622;1677;DOLENJA VAS;CERKNICA;2972/2076;9;;;5/5493;;3520;;
227622;1677;DOLENJA VAS;CERKNICA;2972/2211;9;;;5/5493;;3860;;
227622;1676;CERKNICA;CERKNICA;531/1;9;;;31/5916;;95077;;
227622;1677;DOLENJA VAS;CERKNICA;2972/2079;9;;;5/5493;;945;;
227622;1677;DOLENJA VAS;CERKNICA;2972/2446;9;;;5/5493;;2575;;
227622;1677;DOLENJA VAS;CERKNICA;2972/1559;9;;;5/5493;;1825;;
227622;1677;DOLENJA VAS;CERKNICA;2972/2141;9;;;5/5493;;3845;;
227622;1677;DOLENJA VAS;CERKNICA;2972/2412;9;;;5/5493;;200;;
227622;1677;DOLENJA VAS;CERKNICA;2972/1539;9;;;5/5493;;5710;;
227622;1677;DOLENJA VAS;CERKNICA;2972/2139;9;;;5/5493;;8775;;
227622;1677;DOLENJA VAS;CERKNICA;2972/1458;9;;;5/5493;;3120;;
227622;1661;BEGUNJE PRI CERKNICI;CERKNICA;1095/32;9;;;31/5916;;1850;;
227622;1677;DOLENJA VAS;CERKNICA;2972/2297;9;;;5/5493;;500;;
227622;1676;CERKNICA;CERKNICA;2644/2;9;;;31/5916;;748;;
227622;1676;CERKNICA;CERKNICA;348/3;10;;;31/5916;;4530;;
227622;1676;CERKNICA;CERKNICA;348/8;7;;;31/5916;;1597;;
227622;1659;RAKEK;CERKNICA;1101/2;9;;;31/5916;;54253;;
227622;1676;CERKNICA;CERKNICA;493/2;10;;;31/5916;;22206;;
227622;1676;CERKNICA;CERKNICA;379/1;9;;;31/5916;;6034;;
227622;1676;CERKNICA;CERKNICA;1759/2;7;;;31/5916;;727;;
227622;1677;DOLENJA VAS;CERKNICA;2972/2082;9;;;5/5493;;235;;
227622;1677;DOLENJA VAS;CERKNICA;2972/2369;9;;;5/5493;;1500;;
227622;1677;DOLENJA VAS;CERKNICA;2972/1439;9;;;5/5493;;4180;;
227622;1677;DOLENJA VAS;CERKNICA;2972/1560;9;;;5/5493;;4305;;
227622;1677;DOLENJA VAS;CERKNICA;2972/2143;9;;;5/5493;;4485;;
227622;1677;DOLENJA VAS;CERKNICA;2972/2413;9;;;5/5493;;345;;
227622;1677;DOLENJA VAS;CERKNICA;2972/2208;9;;;5/5493;;715;;
227622;1677;DOLENJA VAS;CERKNICA;2972/2075;9;;;5/5493;;2540;;
227622;1661;BEGUNJE PRI CERKNICI;CERKNICA;1095/8;9;;;31/5916;;9440;;
227622;1676;CERKNICA;CERKNICA;2630;9;;;31/5916;;3003;;
227622;1676;CERKNICA;CERKNICA;2382/1;9;;;31/5916;;2592088;;
227622;1661;BEGUNJE PRI CERKNICI;CERKNICA;1095/16;9;;;31/5916;;9665;;
227622;1676;CERKNICA;CERKNICA;946;9;;;31/5916;;2382;;
227622;1661;BEGUNJE PRI CERKNICI;CERKNICA;1095/3;9;;;31/5916;;725;;
227622;1677;DOLENJA VAS;CERKNICA;2972/2145;9;;;5/5493;;3505;;
227622;1676;CERKNICA;CERKNICA;2199;7;;;31/5916;;102281;;
227622;1676;CERKNICA;CERKNICA;531/2;9;;;31/5916;;17886;;
227622;1676;CERKNICA;CERKNICA;2069/5;9;;;31/5916;;313;;
227622;1677;DOLENJA VAS;CERKNICA;2972/1441;9;;;5/5493;;1100;;
227622;1677;DOLENJA VAS;CERKNICA;2972/2410;9;;;5/5493;;340;;
227622;1661;BEGUNJE PRI CERKNICI;CERKNICA;1095/7;9;;;31/5916;;6627;;
227622;1677;DOLENJA VAS;CERKNICA;2972/2349;9;;;5/5493;;5340;;
227622;1676;CERKNICA;CERKNICA;348/1;7;;;31/5916;;239744;;
227623;440;DOKLECE;MAJŠPERK;709/6;7;;;1/1;;216;;
227624;2313;ŠEMPAS;NOVA GORICA;2128/64;5;;;1/1;;78;;
227626;996;ŽALEC;ŽALEC;*539;1;;;1/1;;312;;
227629;2175;JESENICE;JESENICE;371/23;1;;;1/1;;15;;
227686;2635;ROGAŠKA SLATINA;ROGAŠKA SLATINA;467/1;5;;;1/9;;;;
227694;397;HAJDINA;PTUJ;838/9;5;;;1/1;;651;;
227714;2525;ILIRSKA BISTRICA;ILIRSKA BISTRICA;1095/27;2;;;1/1;;100;;
227744;2579;PODGRAD;ILIRSKA BISTRICA;1960/39;2;;;1/1;;74;;
227745;2545;PODGRAJE;ILIRSKA BISTRICA;1432/6;2;;;1/1;;722;;
227753;2304;NOVA GORICA;NOVA GORICA;815/44;6;;;1/1;;13;;
227753;2304;NOVA GORICA;NOVA GORICA;815/43;6;;;1/1;;12;;
227753;2304;NOVA GORICA;NOVA GORICA;815/42;6;;;1/1;;12;;
227753;2304;NOVA GORICA;NOVA GORICA;815/41;6;;;1/1;;12;;
227753;2304;NOVA GORICA;NOVA GORICA;815/40;6;;;1/1;;12;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/71;6;;;1/100;;12;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/72;6;;;1/100;;12;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/73;6;;;1/100;;12;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/74;6;;;1/100;;13;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/75;6;;;1/100;;12;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/76;6;;;1/100;;12;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/77;6;;;1/100;;12;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/78;6;;;1/100;;12;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/79;6;;;1/100;;12;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/80;6;;;1/100;;12;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/81;6;;;1/100;;12;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/82;6;;;1/100;;13;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/83;6;;;1/100;;12;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/84;5;;;1/100;;194;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/11;2;;;1/100;;792;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/17;5;;;1/100;;204;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/85;4;;;1/100;;3;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/14;5;;;1/100;;41;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/15;5;;;1/100;;431;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/16;5;;;1/100;;1389;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/18;6;;;1/100;;14;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/19;6;;;1/100;;14;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/20;6;;;1/100;;13;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/21;6;;;1/100;;13;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/22;6;;;1/100;;14;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/23;6;;;1/100;;14;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/24;6;;;1/100;;14;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/25;6;;;1/100;;14;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/26;6;;;1/100;;12;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/27;6;;;1/100;;12;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/28;6;;;1/100;;12;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/29;6;;;1/100;;12;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/30;6;;;1/100;;12;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/31;6;;;1/100;;12;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/32;6;;;1/100;;12;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/33;6;;;1/100;;12;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/34;6;;;1/100;;12;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/35;6;;;1/100;;12;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/36;6;;;1/100;;12;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/37;6;;;1/100;;13;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/38;6;;;1/100;;12;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/39;6;;;1/100;;12;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/40;6;;;1/100;;12;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/41;6;;;1/100;;12;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/42;6;;;1/100;;12;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/43;6;;;1/100;;12;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/44;6;;;1/100;;12;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/45;6;;;1/100;;12;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/46;6;;;1/100;;12;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/46;6;;;1/100;;12;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/47;3;;;1/100;;43;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/48;6;;;1/100;;11;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/49;6;;;1/100;;12;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/50;6;;;1/100;;11;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/51;6;;;1/100;;12;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/52;6;;;1/100;;11;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/53;6;;;1/100;;11;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/54;6;;;1/100;;12;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/55;6;;;1/100;;11;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/56;6;;;1/100;;12;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/57;6;;;1/100;;12;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/58;6;;;1/100;;12;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/59;6;;;1/100;;12;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/60;6;;;1/100;;12;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/61;6;;;1/100;;12;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/62;6;;;1/100;;13;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/63;6;;;1/100;;13;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/64;6;;;1/100;;13;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/65;6;;;1/100;;12;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/67;6;;;1/100;;12;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/68;6;;;1/100;;12;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/69;6;;;1/100;;12;;
227797;1740;SPODNJA ŠIŠKA;LJUBLJANA;125/70;6;;;1/100;;12;;
227869;678;SPODNJE RADVANJE;MARIBOR;1416;2;;;1/1;;512;;
227990;1973;MEDVODE;MEDVODE;317/9;5;;;1/7;Dovozna pot med Severnim in Južnim kompleksom nepremičnin.;433;;
227990;1973;MEDVODE;MEDVODE;317/12;5;;;1/2;;78;;
228008;2595;ŠKOFIJE;KOPER;1253/1;5;;;1/1;;70;;
228010;2595;ŠKOFIJE;KOPER;805/27;5;;;1/1;;73;;
228011;2612;SVETI ANTON;KOPER;275/21;5;;;1/1;;405;;
228012;2606;SEMEDELA;KOPER;83/62;5;;;1/1;;12;;
228013;2607;GAŽON;KOPER;689/3;3;;;1/1;;788;;
228016;2621;GRADIN;KOPER;2715/13;5;;;1/1;;43;;
228018;2590;HRIBI;KOPER;312/5;5;;;1/1;;386;;
228072;1157;STRAŠKA GORCA;ŠENTJUR;*145;3;;;1/1;;68;;
228072;1157;STRAŠKA GORCA;ŠENTJUR;124;3;;;1/1;;363;;
228072;1157;STRAŠKA GORCA;ŠENTJUR;125;3;;;1/1;;3320;;
228075;1133;GORIČICA;ŠENTJUR;264/12;2;;;1/1;;835;;
228114;1421;MEDVEDJE SELO;TREBNJE;588/10;5;;;1/1;;3027;;
228114;1421;MEDVEDJE SELO;TREBNJE;588/12;1;;;1/1;;3386;;
228114;1421;MEDVEDJE SELO;TREBNJE;588/13;5;;;1/2;;163;;
228114;1421;MEDVEDJE SELO;TREBNJE;588/9;5;;;1/2;;165;;
228114;1421;MEDVEDJE SELO;TREBNJE;588/11;5;;;1/1;;1926;;
228160;1734;JEŽICA;LJUBLJANA;841/1;5;;;12/1000;;1643;;
228193;1740;SPODNJA ŠIŠKA;LJUBLJANA;76/2;5;;;1/1;;517;;
228193;1740;SPODNJA ŠIŠKA;LJUBLJANA;79/6;5;;;1/1;;699;;
228193;1740;SPODNJA ŠIŠKA;LJUBLJANA;79/5;5;;;1/1;;301;;
228201;1885;POTOŠKA VAS;ZAGORJE OB SAVI;133/6;3;;;1/1;;58;;
228212;2604;BERTOKI;KOPER;3116/14;5;;;1/1;;36;;
228212;2604;BERTOKI;KOPER;3117/17;5;;;1/1;;83;;
228243;1911;KAMNIK;KAMNIK;856/18;2;;;1/1;;74;;
228332;2447;SENOŽEČE;DIVAČA;1567;3;;;1/18;;4896;;
228355;2446;LAŽE;DIVAČA;*19/1;5;;;1/18;;380;;
228355;2446;LAŽE;DIVAČA;311/2;5;;;1/18;;80;;
228356;2446;LAŽE;DIVAČA;4;5;;;1/18;;188;;
228398;2682;BRDO;LJUBLJANA;1721/78;5;;;1/1;;458;;
228494;1783;GROSUPLJE - NASELJE;GROSUPLJE;2002/4;3;;;1/1;;452;;
228494;1783;GROSUPLJE - NASELJE;GROSUPLJE;2002/10;3;;;1/1;;23;;
228494;1783;GROSUPLJE - NASELJE;GROSUPLJE;2004/8;3;;;1/1;;15;;
228496;1723;VIČ;LJUBLJANA;2336/2;3;;;1/1;;166;;
228498;1729;ŠMARTNO OB SAVI;LJUBLJANA;61/4;5;;;46/100;;302;;
228498;1729;ŠMARTNO OB SAVI;LJUBLJANA;61/9;5;;;46/100;;258;;
228498;1729;ŠMARTNO OB SAVI;LJUBLJANA;61/1;7;;;1/1;;277;;
228498;1729;ŠMARTNO OB SAVI;LJUBLJANA;61/7;7;;;1/1;;457;;
228502;1756;ČRNUČE;LJUBLJANA;560/21;5;;;1/1;;151;;
228503;1756;ČRNUČE;LJUBLJANA;560/40;5;;;1/1;;6;;
228503;1756;ČRNUČE;LJUBLJANA;560/41;5;;;1/1;;40;;
228530;2636;BEŽIGRAD;LJUBLJANA;1796/135;5;;;1/6;;9;;
228530;2636;BEŽIGRAD;LJUBLJANA;1796/133;5;;;1/6;;59;;
228530;2636;BEŽIGRAD;LJUBLJANA;1796/30;5;;;1/6;;200;;
228621;1730;MOSTE;LJUBLJANA;127/456;6;;;30166/100000;-	parkirišče-dvorišče pred stavbo v skupni izmeri 264 m2, s parc. št. 127/456, k.o. 1730 Moste, v deležu 30166/100000 (skica št. 2),;264;;
228714;2579;PODGRAD;ILIRSKA BISTRICA;1238;3;;;1/1;Prodaja zemljišča;626;;
228731;1725;AJDOVŠČINA;LJUBLJANA;2576/2;6;;;1/1;;2;;
228731;1725;AJDOVŠČINA;LJUBLJANA;2578;5;;;32831/1000000;;728;;
228736;2522;SMRJE;ILIRSKA BISTRICA;1414/7;2;;;1/1;;203;;
228751;2512;ŠEMBIJE;ILIRSKA BISTRICA;1864/12;2;;;1/1;;51;;
228757;2579;PODGRAD;ILIRSKA BISTRICA;1960/37;2;;;1/1;;61;;
228760;105;MURSKA SOBOTA;MURSKA SOBOTA;4299/2;2;;;1/1;;5335;;
228773;2459;LOKEV;SEŽANA;4197/2;5;;;1/1;;1453;;
228773;2459;LOKEV;SEŽANA;4203/1;5;;;1/1;;709;;
228783;686;ZIMICA;DUPLEK;*27;5;;;1/1;;672;;
228783;686;ZIMICA;DUPLEK;586/1;5;;;1/1;;8821;;
228789;716;RAČE;RAČE-FRAM;817;7;;;1666/9132;;4566;;
228791;604;GRADIŠKA;KUNGOTA;505/15;1;;;1/1;;587;;
228793;678;SPODNJE RADVANJE;MARIBOR;1416;5;;;1/1;;512;;
228794;764;ZGORNJE GRUŠOVJE;OPLOTNICA;1170;9;;;1/6;;24562;;
228795;548;ZGORNJA SENARSKA;SV. TROJICA V SLOV. GORICAH;255/7;4;;;1/1;;266;;
228796;776;JELOVEC;MAKOLE;390/5;5;;;1/1;;867;;
228797;2661;GAJ;SLOVENSKA BISTRICA;715;7;;;1/2;;1880;;
228801;677;ZGORNJE RADVANJE;MARIBOR;1064/17;6;;;1/1;;15;;
228801;677;ZGORNJE RADVANJE;MARIBOR;899/19;6;;;1/1;;2;;
228801;677;ZGORNJE RADVANJE;MARIBOR;899/15;5;;;1/1;;15;;
228801;677;ZGORNJE RADVANJE;MARIBOR;1064/24;6;;;1/1;;15;;
228801;677;ZGORNJE RADVANJE;MARIBOR;1064/16;5;;;1/1;;204;;
228802;741;BUKOVEC;SLOVENSKA BISTRICA;106/2;5;;;1/1;;264;;
228802;741;BUKOVEC;SLOVENSKA BISTRICA;108/2;7;;;1/1;;1213;;
228809;634;JELOVEC;MARIBOR;108/89;3;;;1/1;;545;;
228809;634;JELOVEC;MARIBOR;108/88;3;;;1/1;;467;;
228809;634;JELOVEC;MARIBOR;108/84;3;;;1/1;;72;;
228810;678;SPODNJE RADVANJE;MARIBOR;773;5;;;1/1;;236;;
228813;564;ŠENTILJ V SLOVENSKIH GORICAH;ŠENTILJ;152/13;5;;;1/1;;491;;
228815;703;RADIZEL;HOČE-SLIVNICA;123/14;4;;;1/1;;533;;
228816;659;TABOR;MARIBOR;475;5;;;1/1;;14;;
228818;661;LIMBUŠ;MARIBOR;690/170;5;;;1/1;;103;;
228818;661;LIMBUŠ;MARIBOR;690/160;6;;;1/1;;11;;
228818;661;LIMBUŠ;MARIBOR;690/159;6;;;1/1;;11;;
