ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
168840;1;15.10.2014;04.09.2014;80000;0;;;;;0;23.07.2015;15.10.2014;1;4
168852;1;15.10.2014;25.08.2014;1100;0;;;;;0;23.07.2015;15.10.2014;1;4
168857;1;15.10.2014;19.08.2014;78000;0;;;;;0;23.07.2015;15.10.2014;1;4
168877;1;15.10.2014;04.09.2014;54000;0;;;;;0;23.07.2015;15.10.2014;1;4
168894;1;15.10.2014;27.08.2014;75000;0;;;;;0;23.07.2015;15.10.2014;1;4
168895;1;15.10.2014;08.09.2014;250000;0;;;;;0;23.07.2015;15.10.2014;1;4
168900;1;15.10.2014;05.09.2014;8000;0;;;;;1;23.07.2015;15.10.2014;1;4
168907;1;15.10.2014;28.08.2014;900;0;;;;;0;23.07.2015;15.10.2014;1;4
168935;1;15.10.2014;22.08.2014;60000;0;;;;;0;23.07.2015;15.10.2014;1;4
168943;1;15.10.2014;08.09.2014;37000;0;;;;;0;23.07.2015;15.10.2014;1;4
168945;1;15.10.2014;04.09.2014;110000;0;;;;;0;23.07.2015;15.10.2014;1;4
168950;1;15.10.2014;31.03.2014;5500;0;;;;;0;23.07.2015;15.10.2014;1;4
168961;2;15.10.2014;20.06.2014;100;0;;;;;0;23.07.2015;15.10.2014;1;4
168965;1;15.10.2014;03.09.2014;62500;0;;;;;0;23.07.2015;15.10.2014;1;4
168969;4;15.10.2014;28.07.2014;701,44;0;;;;;0;23.07.2015;15.10.2014;1;4
168975;1;15.10.2014;05.09.2014;140000;0;;;;;0;23.07.2015;15.10.2014;1;4
168977;1;15.10.2014;09.08.2014;60000;0;;;;;0;23.07.2015;15.10.2014;1;4
168982;1;15.10.2014;25.08.2014;8000;0;;;;;0;23.07.2015;15.10.2014;1;4
168988;1;15.10.2014;02.09.2014;95000;0;;;;;0;23.07.2015;15.10.2014;1;4
168993;1;15.10.2014;15.07.2014;1200;0;;;;;0;23.07.2015;15.10.2014;1;4
169006;4;15.10.2014;29.08.2014;30000;0;;;;;0;23.07.2015;15.10.2014;1;4
169013;1;15.10.2014;08.09.2014;11500;0;;;;;0;23.07.2015;15.10.2014;1;4
169029;1;15.10.2014;10.08.2014;388;0;;;;;0;23.07.2015;15.10.2014;1;4
169045;1;15.10.2014;08.09.2014;120000;0;;;;;0;23.07.2015;15.10.2014;1;4
169054;1;15.10.2014;26.07.2014;7500;0;;;;;0;23.07.2015;15.10.2014;1;4
169055;1;15.10.2014;25.08.2014;150;0;;;;;0;23.07.2015;15.10.2014;1;4
169058;1;15.10.2014;20.08.2014;29500;0;;;;;0;23.07.2015;15.10.2014;1;4
169061;1;15.10.2014;27.08.2014;57000;0;;;;;0;23.07.2015;15.10.2014;1;4
169062;1;15.10.2014;22.08.2014;120000;0;;;;;1;23.07.2015;15.10.2014;1;4
169067;1;15.10.2014;19.08.2014;65000;0;;;;;1;23.07.2015;15.10.2014;1;4
169072;1;15.10.2014;30.07.2014;10500;0;;;;;0;23.07.2015;15.10.2014;1;4
169077;1;15.10.2014;08.09.2014;31000;0;;;;;0;23.07.2015;15.10.2014;1;4
169081;1;15.10.2014;01.07.2013;10000;0;;;;;1;23.07.2015;15.10.2014;1;4
169082;1;15.10.2014;19.08.2014;6000;0;;;;;0;23.07.2015;15.10.2014;1;4
169099;1;15.10.2014;11.08.2014;22000;0;;;;;0;23.07.2015;15.10.2014;1;4
169112;1;15.10.2014;04.08.2014;96000;0;;;;;0;23.07.2015;15.10.2014;1;4
169120;3;15.10.2014;27.08.2014;6000;0;;;;;0;23.07.2015;15.10.2014;1;4
169129;1;15.10.2014;03.09.2014;26000;0;;;;;0;02.06.2023;15.10.2014;1;4
169155;1;15.10.2014;02.09.2014;18500;0;;;;;0;23.07.2015;15.10.2014;1;4
169159;1;15.10.2014;28.08.2014;80000;0;;;;;1;23.07.2015;15.10.2014;1;4
169177;1;15.10.2014;10.08.2014;18894,4;0;;;;;0;23.07.2015;15.10.2014;1;4
169196;1;15.10.2014;06.08.2014;8000;0;;;;;0;23.07.2015;15.10.2014;1;4
169213;1;15.10.2014;29.07.2014;350000;0;;;;;0;23.07.2015;15.10.2014;1;4
169214;1;15.10.2014;25.08.2014;65000;0;;;;;0;23.07.2015;15.10.2014;1;4
169230;3;15.10.2014;20.06.2014;58328;0;;;;;0;23.07.2015;15.10.2014;1;4
169235;1;15.10.2014;11.08.2014;1500;0;;;;;0;23.07.2015;15.10.2014;1;4
169247;1;15.10.2014;20.08.2014;70000;0;;;;;0;23.07.2015;15.10.2014;1;4
169256;1;15.10.2014;02.09.2014;9000;0;;;;;0;23.07.2015;15.10.2014;1;4
169263;1;15.10.2014;27.08.2014;60000;0;;;;;0;23.07.2015;15.10.2014;1;4
169265;1;15.10.2014;28.07.2014;900;0;;;;;0;23.07.2015;15.10.2014;1;4
169274;1;15.10.2014;31.07.2014;48000;0;;;;;1;23.07.2015;15.10.2014;1;4
169278;1;15.10.2014;02.09.2014;75000;0;;;;;0;23.07.2015;15.10.2014;1;4
169297;1;15.10.2014;03.09.2014;200000;0;;;;;0;23.07.2015;15.10.2014;1;4
169303;1;15.10.2014;15.08.2014;2700;0;;;;;0;23.07.2015;15.10.2014;1;4
169305;1;15.10.2014;03.09.2014;55500;0;;;;;0;23.07.2015;15.10.2014;1;4
169310;1;15.10.2014;02.09.2014;655;0;;;;;0;23.07.2015;15.10.2014;1;4
169320;1;15.10.2014;02.06.2014;343,5;0;;;;;0;23.07.2015;15.10.2014;1;4
169334;1;15.10.2014;26.08.2014;40000;0;;;;;1;23.07.2015;15.10.2014;1;4
169336;1;15.10.2014;04.06.2014;29;0;;;;;0;02.06.2023;15.10.2014;1;4
169343;1;15.10.2014;11.08.2014;2200;0;;;;;0;23.07.2015;15.10.2014;1;4
169347;4;15.10.2014;01.09.2014;15400;0;;;;;0;23.07.2015;15.10.2014;1;4
169348;1;15.10.2014;19.08.2014;2000;0;;;;;0;23.07.2015;15.10.2014;1;4
169352;1;15.10.2014;25.08.2014;120000;0;;;;;1;23.07.2015;15.10.2014;1;4
169354;1;15.10.2014;28.07.2014;70000;0;;;;;1;23.07.2015;15.10.2014;1;4
169373;1;15.10.2014;13.08.2014;740;0;;;;;0;23.07.2015;15.10.2014;1;4
169383;1;15.10.2014;02.09.2014;28500;0;;;;;0;23.07.2015;15.10.2014;1;4
169388;1;15.10.2014;04.07.2014;8150;0;;;;;0;23.07.2015;15.10.2014;1;4
169398;1;15.10.2014;03.09.2014;195000;0;;;;;0;23.07.2015;15.10.2014;1;4
169400;1;15.10.2014;01.08.2014;3000;0;;;;;0;23.07.2015;15.10.2014;1;4
169415;1;15.10.2014;06.08.2014;4544,8;0;;;;;0;23.07.2015;15.10.2014;1;4
169418;1;15.10.2014;25.08.2014;1339;0;;;;;0;23.07.2015;15.10.2014;1;4
169425;1;15.10.2014;24.07.2014;52500;0;;;;;0;23.07.2015;15.10.2014;1;4
169433;1;15.10.2014;11.08.2014;752;0;;;;;0;23.07.2015;15.10.2014;1;4
169437;1;15.10.2014;27.08.2014;75000;0;;;;;1;23.07.2015;15.10.2014;1;4
169439;1;15.10.2014;26.08.2014;1680;0;;;;;0;23.07.2015;15.10.2014;1;4
169460;1;15.10.2014;28.08.2014;88500;0;;;;;1;23.07.2015;15.10.2014;1;4
169478;1;15.10.2014;29.08.2014;40000;0;;;;;1;23.07.2015;15.10.2014;1;4
169483;1;15.10.2014;19.08.2014;499,81;0;;;;;0;23.07.2015;15.10.2014;1;4
169487;1;15.10.2014;27.08.2014;198500;0;;;;;0;23.07.2015;15.10.2014;1;4
169492;1;15.10.2014;28.08.2014;30000;0;;;;;0;23.07.2015;15.10.2014;1;4
169505;1;15.10.2014;28.07.2014;9413;0;;;;;0;02.06.2023;15.10.2014;1;4
169507;1;15.10.2014;13.08.2014;103000;0;;;;;1;23.07.2015;15.10.2014;1;4
169517;1;15.10.2014;13.08.2014;9487,04;0;;;;;0;23.07.2015;15.10.2014;1;4
169533;2;15.10.2014;06.08.2014;24584;0;;;;;0;02.06.2023;15.10.2014;1;4
169539;1;15.10.2014;01.09.2014;65000;0;;;;;1;23.07.2015;15.10.2014;1;4
169543;2;15.10.2014;06.08.2014;25227;0;;;;;0;23.07.2015;15.10.2014;1;4
169551;1;15.10.2014;24.07.2014;3577,04;0;;;;;0;23.07.2015;15.10.2014;1;4
169557;1;15.10.2014;20.06.2014;2000;0;;;;;0;23.07.2015;15.10.2014;1;4
169575;1;15.10.2014;27.08.2014;2900;0;;;;;0;23.07.2015;15.10.2014;1;4
169583;1;15.10.2014;22.08.2014;25000;0;;;;;0;23.07.2015;15.10.2014;1;4
169588;1;15.10.2014;25.08.2014;200;0;;;;;0;23.07.2015;15.10.2014;1;4
169609;1;15.10.2014;15.07.2014;7000;0;;;;;0;23.07.2015;15.10.2014;1;4
169620;1;15.10.2014;14.08.2014;82500;0;;;;;1;23.07.2015;15.10.2014;1;4
169621;1;15.10.2014;12.08.2014;3050;0;;;;;0;23.07.2015;15.10.2014;1;4
169628;1;15.10.2014;07.08.2014;610000;0;;;;;1;23.07.2015;15.10.2014;1;4
169631;1;15.10.2014;03.07.2014;5000;0;;;;;1;23.07.2015;15.10.2014;1;4
169641;1;15.10.2014;30.06.2014;21000;0;;;;;0;23.07.2015;15.10.2014;1;4
169684;1;15.10.2014;22.08.2014;7614;0;;;;;0;23.07.2015;15.10.2014;1;4
169691;1;15.10.2014;15.01.2014;225000;0;;;;Veza z zadevo 4236-4301/14-2 vnešeno pod 2 številki zaradi izdaje odločbe o odmeri DPN po podatkih iz GURS-a.;0;23.07.2015;15.10.2014;1;4
169698;1;15.10.2014;10.07.2014;14892;0;;;;;0;23.07.2015;15.10.2014;1;4
169700;1;15.10.2014;16.07.2014;3800;0;;;;;0;23.07.2015;15.10.2014;1;4
169716;1;15.10.2014;28.07.2014;1350;0;;;;;0;23.07.2015;15.10.2014;1;4
169720;4;15.10.2014;25.07.2014;12000;0;;;;;0;23.07.2015;15.10.2014;1;4
169723;1;15.10.2014;31.07.2014;100000;0;;;;;0;23.07.2015;15.10.2014;1;4
169733;1;15.10.2014;16.07.2014;3600;0;;;;;0;23.07.2015;15.10.2014;1;4
169745;1;15.10.2014;14.08.2014;162500;0;;;;;1;23.07.2015;15.10.2014;1;4
169748;1;15.10.2014;25.08.2014;3500;0;;;;;0;23.07.2015;15.10.2014;1;4
169750;4;15.10.2014;13.05.2014;8963;0;;;;;0;23.07.2015;15.10.2014;1;4
169754;1;15.10.2014;14.07.2014;35100;0;;;;;0;23.07.2015;15.10.2014;1;4
169760;1;15.10.2014;30.07.2014;20000;0;;;;;0;23.07.2015;15.10.2014;1;4
169764;1;15.10.2014;21.08.2014;107000;0;;;;;1;23.07.2015;15.10.2014;1;4
169768;1;15.10.2014;19.08.2014;6300;0;;;;;0;23.07.2015;15.10.2014;1;4
169783;1;15.10.2014;28.05.2014;12500;0;;;;;0;23.07.2015;15.10.2014;1;4
169807;1;15.10.2014;05.02.2014;27000;0;;;;;0;23.07.2015;15.10.2014;1;4
169811;1;15.10.2014;12.08.2014;3000;0;;;;;0;23.07.2015;15.10.2014;1;4
169813;1;15.10.2014;07.08.2014;55000;0;;;;;0;02.06.2023;15.10.2014;1;4
169814;1;15.10.2014;29.07.2014;125000;0;;;;;0;23.07.2015;15.10.2014;1;4
169823;1;15.10.2014;14.07.2014;210000;0;;;;;0;23.07.2015;15.10.2014;1;4
169832;1;15.10.2014;24.06.2014;1814;0;;;;;0;23.07.2015;15.10.2014;1;4
169834;1;15.10.2014;22.08.2014;400;0;;;;;0;23.07.2015;15.10.2014;1;4
169845;1;15.10.2014;04.08.2014;10500;0;;;;;1;23.07.2015;15.10.2014;1;4
169849;1;15.10.2014;18.08.2014;3240;0;;;;;0;23.07.2015;15.10.2014;1;4
169870;1;15.10.2014;13.08.2014;360;0;;;;;0;23.07.2015;15.10.2014;1;4
169888;1;15.10.2014;16.07.2014;429,5;0;;;;;0;23.07.2015;15.10.2014;1;4
169889;1;15.10.2014;25.08.2014;32000;0;;;;;0;23.07.2015;15.10.2014;1;4
169891;1;15.10.2014;08.05.2014;5300;0;;;;;0;23.07.2015;15.10.2014;1;4
169899;1;15.10.2014;17.07.2014;16600;0;;;;;0;23.07.2015;15.10.2014;1;4
169911;1;15.10.2014;12.08.2014;360000;0;;;;;0;23.07.2015;15.10.2014;1;4
169917;1;15.10.2014;18.08.2014;35500;0;;;;;1;23.07.2015;15.10.2014;1;4
169946;1;15.10.2014;08.08.2014;25000;0;;;;;0;23.07.2015;15.10.2014;1;4
169950;1;15.10.2014;19.06.2014;5071;0;;;;;0;23.07.2015;15.10.2014;1;4
169957;1;15.10.2014;25.02.2014;6000;0;;;;;0;23.07.2015;15.10.2014;1;4
169964;1;15.10.2014;12.08.2014;65624;0;;;;;0;23.07.2015;15.10.2014;1;4
169966;1;15.10.2014;25.07.2014;43500;0;;;;;1;23.07.2015;15.10.2014;1;4
169983;1;15.10.2014;10.04.2014;677,2;0;;;;;0;23.07.2015;15.10.2014;1;4
169989;1;15.10.2014;25.07.2014;66030;0;;;;;1;23.07.2015;15.10.2014;1;4
169990;1;15.10.2014;22.08.2014;287822;0;;;;;0;23.07.2015;15.10.2014;1;4
169992;1;15.10.2014;18.08.2014;27000;0;;;;;0;23.07.2015;15.10.2014;1;4
169995;1;15.10.2014;10.06.2014;31000;0;;;;;0;23.07.2015;15.10.2014;1;4
170029;1;15.10.2014;06.06.2014;250;0;;;;;0;23.07.2015;15.10.2014;1;4
170030;1;15.10.2014;15.05.2014;540,5;0;;;;;0;23.07.2015;15.10.2014;1;4
170041;1;15.10.2014;22.08.2013;103000;0;;;;;0;23.07.2015;15.10.2014;1;4
170050;1;15.10.2014;10.07.2014;142,04;0;;;;;0;23.07.2015;15.10.2014;1;4
170055;1;15.10.2014;21.07.2014;757,55;0;;;;;0;23.07.2015;15.10.2014;1;4
170065;1;15.10.2014;13.08.2014;125000;0;;;;;0;23.07.2015;15.10.2014;1;4
170069;1;15.10.2014;25.07.2014;2500;0;;;;;0;23.07.2015;15.10.2014;1;4
170079;1;15.10.2014;16.07.2014;50000;0;;;;;0;23.07.2015;15.10.2014;1;4
170080;3;15.10.2014;14.01.2014;72000;0;;;;;0;23.07.2015;15.10.2014;1;4
170107;1;15.10.2014;17.07.2014;42000;0;;;;;0;23.07.2015;15.10.2014;1;4
170119;1;15.10.2014;20.06.2014;1961,76;0;;;;;0;23.07.2015;15.10.2014;1;4
170132;1;15.10.2014;26.06.2014;10000;0;;;;;0;23.07.2015;15.10.2014;1;4
170133;1;15.10.2014;10.07.2014;9843,7;0;;;;;0;23.07.2015;15.10.2014;1;4
170166;1;15.10.2014;26.07.2014;9000;0;;;;;0;23.07.2015;15.10.2014;1;4
170181;1;15.10.2014;04.08.2014;140000;0;;;;;1;23.07.2015;15.10.2014;1;4
170193;1;15.10.2014;10.07.2014;3500;0;;;;;0;23.07.2015;15.10.2014;1;4
170198;1;15.10.2014;08.08.2014;37556;0;;;;;0;23.07.2015;15.10.2014;1;4
170199;1;15.10.2014;20.06.2014;20000;0;;;;;0;23.07.2015;15.10.2014;1;4
170213;1;15.10.2014;30.07.2014;127;0;;;;;0;23.07.2015;15.10.2014;1;4
170219;1;15.10.2014;12.02.2014;504;0;;;;;0;23.07.2015;15.10.2014;1;4
170220;1;15.10.2014;16.07.2014;1000;0;;;;;0;23.07.2015;15.10.2014;1;4
170250;2;15.10.2014;17.07.2014;50000;0;;;;;0;23.07.2015;15.10.2014;1;4
170255;1;15.10.2014;02.07.2014;9000;0;;;;;0;23.07.2015;15.10.2014;1;4
170258;1;15.10.2014;19.06.2014;1900;0;;;;;1;23.07.2015;15.10.2014;1;4
170267;1;15.10.2014;10.07.2014;49044;0;;;;;1;23.07.2015;15.10.2014;1;4
170269;1;15.10.2014;25.07.2014;2500;0;;;;;0;23.07.2015;15.10.2014;1;4
170290;1;15.10.2014;25.07.2014;4500;0;;;;;0;23.07.2015;15.10.2014;1;4
170293;1;15.10.2014;22.04.2014;118105;0;;;;;0;23.07.2015;15.10.2014;1;4
170303;1;15.10.2014;22.07.2014;2220;0;;;;;0;23.07.2015;15.10.2014;1;4
170310;1;15.10.2014;13.05.2014;6499;0;;;;;0;23.07.2015;15.10.2014;1;4
170315;1;15.10.2014;09.05.2014;24839;0;;;;;0;23.07.2015;15.10.2014;1;4
170316;1;15.10.2014;18.07.2014;122000;0;;;;na parc. št. stoji nedograjena hiša III. gradbene faze, ki še ni v evidenci GURS REN: ni določena številka stavbe, niti ni vrednotenja.;1;23.07.2015;15.10.2014;1;4
170324;1;15.10.2014;18.07.2014;5300;0;;;;;0;23.07.2015;15.10.2014;1;4
170328;1;15.10.2014;18.06.2014;10000;0;;;;;0;23.07.2015;15.10.2014;1;4
170348;1;15.10.2014;24.06.2014;60000;0;;;;na parcelni številki 406/2, k.o. Veliki Podljuben stoji objekt, ki ni dokončan.;1;23.07.2015;15.10.2014;1;4
170351;1;15.10.2014;04.07.2014;700;0;;;;;0;23.07.2015;15.10.2014;1;4
170374;1;15.10.2014;03.06.2014;2630;0;;;;;0;23.07.2015;15.10.2014;1;4
170383;1;15.10.2014;16.06.2014;25000;0;;;;;0;23.07.2015;15.10.2014;1;4
170392;1;15.10.2014;27.05.2014;30000;0;;;;;1;23.07.2015;15.10.2014;1;4
170396;1;15.10.2014;13.06.2014;45000;0;;;;;0;23.07.2015;15.10.2014;1;4
170421;1;15.10.2014;10.04.2014;4000;0;;;;;0;23.07.2015;15.10.2014;1;4
170422;1;15.10.2014;17.06.2014;12000;0;;;;;0;23.07.2015;15.10.2014;1;4
170450;1;15.10.2014;21.05.2014;750;0;;;;;0;23.07.2015;15.10.2014;1;4
170456;1;15.10.2014;28.04.2014;19000;0;;;;;1;23.07.2015;15.10.2014;1;4
170458;1;15.10.2014;02.06.2014;11000;0;;;;;0;23.07.2015;15.10.2014;1;4
170461;1;15.10.2014;05.06.2014;98000;0;;;;;0;23.07.2015;15.10.2014;1;4
170465;1;15.10.2014;10.06.2014;1500;0;;;;;0;23.07.2015;15.10.2014;1;4
170467;1;15.10.2014;24.04.2014;4500;0;;;;;0;23.07.2015;15.10.2014;1;4
170474;1;15.10.2014;11.06.2014;60000;0;;;;;1;23.07.2015;15.10.2014;1;4
170490;1;15.10.2014;30.04.2014;3626,1;0;;;;;0;23.07.2015;15.10.2014;1;4
170494;4;15.10.2014;23.05.2014;40000;0;;;;;0;23.07.2015;15.10.2014;1;4
170495;4;15.10.2014;28.04.2014;191,2;0;;;;;1;23.07.2015;15.10.2014;1;4
170499;1;15.10.2014;03.04.2014;300;0;;;;;0;23.07.2015;15.10.2014;1;4
170505;1;15.10.2014;01.12.2013;273;0;;;;;0;23.07.2015;15.10.2014;1;4
170511;1;15.10.2014;15.05.2014;7000;0;;;;;0;23.07.2015;15.10.2014;1;4
170529;4;15.10.2014;12.05.2014;2510,4;0;;;;;1;23.07.2015;15.10.2014;1;4
170534;1;15.10.2014;06.04.2014;2194;0;;;;;0;23.07.2015;15.10.2014;1;4
170537;1;15.10.2014;25.04.2014;200;0;;;;;0;23.07.2015;15.10.2014;1;4
170546;1;15.10.2014;03.04.2014;20000;0;;;;;1;23.07.2015;15.10.2014;1;4
170552;1;15.10.2014;24.04.2014;1260;0;;;;;1;23.07.2015;15.10.2014;1;4
170569;1;15.10.2014;23.05.2014;64000;0;;;;;1;23.07.2015;15.10.2014;1;4
170573;1;15.10.2014;16.04.2014;300;0;;;;;1;23.07.2015;15.10.2014;1;4
170577;1;15.10.2014;01.03.2014;2000;0;;;;;0;23.07.2015;15.10.2014;1;4
170579;1;15.10.2014;02.04.2014;150;0;;;;;1;23.07.2015;15.10.2014;1;4
170580;1;15.10.2014;12.04.2014;1200;0;;;;;0;23.07.2015;15.10.2014;1;4
170587;1;15.10.2014;05.05.2014;110000;0;;;;;0;23.07.2015;15.10.2014;1;4
170588;1;15.10.2014;09.05.2014;11050;0;;;;;1;23.07.2015;15.10.2014;1;4
170589;1;15.10.2014;09.05.2014;23350;0;;;;;1;23.07.2015;15.10.2014;1;4
170592;1;15.10.2014;12.05.2014;4450;0;;;;;0;02.06.2023;15.10.2014;1;4
170596;1;15.10.2014;05.05.2014;2500;0;;;;;0;23.07.2015;15.10.2014;1;4
170608;1;15.10.2014;16.05.2014;92000;0;;;;;1;23.07.2015;15.10.2014;1;4
170629;1;15.10.2014;20.03.2014;1500;0;;;;;0;23.07.2015;15.10.2014;1;4
170643;1;15.10.2014;02.04.2014;600;0;;;;;0;23.07.2015;15.10.2014;1;4
170663;1;15.10.2014;11.11.2013;3623,74;0;;;;;0;23.07.2015;15.10.2014;1;4
170664;1;15.10.2014;23.07.2010;18001;0;;;;;0;23.07.2015;15.10.2014;1;4
170665;1;15.10.2014;05.05.2014;1900;0;;;;;1;23.07.2015;15.10.2014;1;4
170675;1;15.10.2014;04.03.2014;5000;0;;;;;1;23.07.2015;15.10.2014;1;4
170682;1;15.10.2014;04.04.2014;30000;0;;;;;0;23.07.2015;15.10.2014;1;4
170686;4;15.10.2014;09.04.2014;21000;0;;;;;0;23.07.2015;15.10.2014;1;4
170700;1;15.10.2014;23.04.2014;10000;0;;;;;0;23.07.2015;15.10.2014;1;4
170705;1;15.10.2014;16.04.2014;200;0;;;;;0;23.07.2015;15.10.2014;1;4
170713;1;15.10.2014;06.03.2014;42950;0;;;;;0;23.07.2015;15.10.2014;1;4
170737;1;15.10.2014;08.07.2013;485;0;;;;;0;23.07.2015;15.10.2014;1;4
170770;1;15.10.2014;21.08.2013;19500;0;;;;;0;23.07.2015;15.10.2014;1;4
170787;1;15.10.2014;10.07.2013;1704;0;;;;;1;23.07.2015;15.10.2014;1;4
170804;1;15.10.2014;31.07.2013;41100;0;;;;;1;23.07.2015;15.10.2014;1;4
170814;1;15.10.2014;12.06.2013;1500;0;;;;;1;23.07.2015;15.10.2014;1;4
170816;1;15.10.2014;19.06.2013;3705;0;;;;;1;23.07.2015;15.10.2014;1;4
170818;3;15.10.2014;21.07.2014;9150;1;4;;;Sklep o izročitvi nepremičnine izdan dne 26.9.2014.;0;23.07.2015;15.10.2014;1;4
170879;1;16.10.2014;23.06.2014;44000;0;;;;Prodano stanovanje ID osnovnega položaja 9029456 v stavbi št. 481 k. o. 2200 Bohinjska Bistrica.;0;02.06.2023;16.10.2014;1;4
171059;1;17.10.2014;10.01.2014;128038;1;3;;;;0;23.07.2015;17.10.2014;1;4
171237;1;21.10.2014;29.07.2014;4270;1;4;;;;0;23.07.2015;21.10.2014;1;4
171280;1;22.10.2014;12.09.2014;83900;1;3;;;;0;23.07.2015;22.10.2014;1;4
171300;3;24.10.2014;27.06.2014;132000;1;4;;;132.000,00 EUR vrednost celotnega posla + DDV (obrnjena davčna obveznost);0;24.08.2015;24.10.2014;1;4
171556;1;27.10.2014;20.08.2014;6807;1;4;;;;0;23.07.2015;27.10.2014;1;4
171790;1;30.10.2014;13.10.2014;89000;0;;;;;1;23.07.2015;30.10.2014;1;4
171924;1;03.11.2014;17.10.2014;139800;1;3;;;TRISOBNO STANOVANJE Z ATRIJEM;0;23.07.2015;03.11.2014;1;4
172004;1;04.11.2014;03.10.2014;150000;0;;;;;0;23.07.2015;04.11.2014;1;4
172168;3;05.11.2014;01.08.2014;185056,31;0;;;;Dobava predmetnih nepremičnin je oproščena obračuna DDV, a sta se stranki dogovorili in predložili davčnemu uradu izjavo o obračunu DDV. Pogodbena cena je vpisana v neto znesku. Dobava nepremičnin je obdavčljiva po 76.členu ZDDV-1 (obrnjena davčna obveznost);0;23.07.2015;05.11.2014;1;4
172242;1;05.11.2014;27.06.2014;50000;0;;;;Izročitev v posest se je izvedla šele po plačilu celotne kupnine s strani kupca.;0;23.07.2015;05.11.2014;1;4
172433;1;07.11.2014;20.06.2013;135503,81;1;1;;;Upoštevan je bil tako 8,5% ddv kot 9,5%.;0;23.07.2015;07.11.2014;1;4
172631;1;12.11.2014;13.06.2014;9300;0;;;;kavcija plačana 09.06.2014, preostala kupnina 02.10.2014;0;02.06.2023;12.11.2014;1;4
172667;1;12.11.2014;15.10.2014;76000;0;;;;;0;23.07.2015;12.11.2014;1;4
172858;1;13.11.2014;29.10.2014;274500;1;4;;;;0;20.01.2023;13.11.2014;1;4
172940;1;13.11.2014;24.10.2014;67027,9;1;3;;;;;23.07.2015;13.11.2014;1;4
172974;1;13.11.2014;06.11.2014;4209;1;4;;;;0;23.07.2015;13.11.2014;1;4
173229;1;14.11.2014;29.10.2014;608490,86;1;4;;;Prodan je le tisti del parcele 803/18, ki predstavlja dostopno pot. Parcela 803/18 se bo pred prenosom lastninske pravice še parcelirala in se bo naveden prodani delež nanašal le na tisti del te parcele, ki bo predstavljala dostopno pot. Ostalo zemljišče na parceli 803/18 ni predmet prodaje.;1;24.08.2015;14.11.2014;1;4
173453;1;18.11.2014;14.11.2014;75000;0;;;;;1;23.07.2015;18.11.2014;1;4
173469;1;18.11.2014;15.10.2014;84500;0;;;;;0;23.07.2015;18.11.2014;1;4
173480;4;18.11.2014;13.10.2014;19850;0;;;;;0;23.07.2015;18.11.2014;1;4
173481;1;18.11.2014;29.09.2014;65000;0;;;;;1;23.07.2015;18.11.2014;1;4
173484;1;18.11.2014;09.10.2014;49900;0;;;;;0;23.07.2015;18.11.2014;1;4
173491;1;18.11.2014;13.10.2014;700;0;;;;;0;23.07.2015;18.11.2014;1;4
173492;1;18.11.2014;16.10.2014;52000;0;;;;;1;23.07.2015;18.11.2014;1;4
173495;1;18.11.2014;17.10.2014;2000;0;;;;;0;23.07.2015;18.11.2014;1;4
173498;1;18.11.2014;28.07.2014;10600;0;;;;;0;23.07.2015;18.11.2014;1;4
173500;1;18.11.2014;04.10.2014;19400;0;;;;;0;23.07.2015;18.11.2014;1;4
173507;1;18.11.2014;20.10.2014;7500;0;;;;;0;23.07.2015;18.11.2014;1;4
173509;1;18.11.2014;16.10.2014;72000;0;;;;;0;23.07.2015;18.11.2014;1;4
173524;1;18.11.2014;06.10.2014;5000;0;;;;;0;23.07.2015;18.11.2014;1;4
173533;1;18.11.2014;19.09.2014;186;0;;;;;0;23.07.2015;18.11.2014;1;4
173542;1;18.11.2014;10.10.2014;101000;0;;;;;1;23.07.2015;18.11.2014;1;4
173545;1;18.11.2014;15.10.2014;15000;0;;;;;1;23.07.2015;18.11.2014;1;4
173549;1;18.11.2014;26.09.2014;9200;0;;;;;0;23.07.2015;18.11.2014;1;4
173563;1;18.11.2014;07.10.2014;79400;0;;;;;0;23.07.2015;18.11.2014;1;4
173576;1;18.11.2014;10.10.2014;32000;0;;;;;1;23.07.2015;18.11.2014;1;4
173578;1;18.11.2014;29.09.2014;5493,6;0;;;;;0;23.07.2015;18.11.2014;1;4
173584;1;18.11.2014;20.10.2014;90000;0;;;;;1;23.07.2015;18.11.2014;1;4
173590;1;18.11.2014;26.09.2014;34500;0;;;;;1;23.07.2015;18.11.2014;1;4
173597;1;18.11.2014;16.10.2014;88000;0;;;;;1;23.07.2015;18.11.2014;1;4
173624;1;18.11.2014;28.07.2014;412,2;0;;;;;0;23.07.2015;18.11.2014;1;4
173625;1;18.11.2014;03.10.2014;64000;0;;;;;0;23.07.2015;18.11.2014;1;4
173645;1;18.11.2014;08.10.2014;140000;0;;;;;0;23.07.2015;18.11.2014;1;4
173655;1;18.11.2014;01.10.2014;940;0;;;;;0;23.07.2015;18.11.2014;1;4
