ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
-673560;88;PROSENJAKOVCI;MORAVSKE TOPLICE;1437;5;;;1/1;;934;;
-673560;88;PROSENJAKOVCI;MORAVSKE TOPLICE;1437;5;;;1/1;;934;;
-673552;236;KRIŽEVCI;KRIŽEVCI;30;5;;;1/1;;1378;;
-673551;1704;KAMNIK;BREZOVICA;1205/7;10;;;1/1;;129;;
-673547;277;ŠAFARSKO;RAZKRIŽJE;449/5;5;;;1/1;;571;;
-673547;277;ŠAFARSKO;RAZKRIŽJE;449/2;5;;;1/1;;766;;
-673545;1009;OJSTRIŠKA VAS;TABOR;1805;3;;;1/1;;969;;
-673545;1009;OJSTRIŠKA VAS;TABOR;1804;5;;;1/1;;375;;
-673545;1009;OJSTRIŠKA VAS;TABOR;1804;5;;;1/1;;375;;
-673541;440;DOKLECE;MAJŠPERK;657/32;5;;;1/1;;583;;
-673539;2631;PORTOROŽ;PIRAN;5724/13;10;;;857/10000;;53;;
-673539;2631;PORTOROŽ;PIRAN;5724/18;10;;;857/10000;;45;;
-673539;2631;PORTOROŽ;PIRAN;5724/17;10;;;857/10000;;202;;
-673538;707;HOTINJA VAS;HOČE-SLIVNICA;193/81;3;;;1/1;;160;;
-673538;707;HOTINJA VAS;HOČE-SLIVNICA;193/80;3;;;1/1;;8;;
-673538;707;HOTINJA VAS;HOČE-SLIVNICA;193/79;3;;;1/1;;434;;
-673538;707;HOTINJA VAS;HOČE-SLIVNICA;193/78;5;;;1/1;;390;;
-673537;2190;BLED;BLED;363/15;5;;;5/32;;863;;
-673536;1756;ČRNUČE;LJUBLJANA;631/29;3;;;1/1;;186;;
-673536;1756;ČRNUČE;LJUBLJANA;631/7;5;;;1/1;;446;;
-673534;709;LOKA PRI ROŠNJI;STARŠE;1139/2;5;;;1/1;;608;;
-673531;1324;RAVNE;KRŠKO;2306/2;7;;;1/1;;1187;;
-673531;1324;RAVNE;KRŠKO;2306/1;7;;;1/1;;1137;;
-673531;1324;RAVNE;KRŠKO;*354;3;;;1/1;;29;;
-673531;1324;RAVNE;KRŠKO;*354;5;;;1/1;;29;;
-673524;378;BRATISLAVCI;DORNAVA;87/3;7;;;1/1;;4717;;
-673524;378;BRATISLAVCI;DORNAVA;88/2;7;;;1/1;;9160;;
-673524;378;BRATISLAVCI;DORNAVA;145/4;7;;;1/1;;4228;;
-673524;378;BRATISLAVCI;DORNAVA;157/2;7;;;1/1;;382;;
-673524;282;SAVCI;SVETI TOMAŽ;1710;7;;;1/1;;25;;
-673524;378;BRATISLAVCI;DORNAVA;*105;5;;;1/1;;630;;
-673524;378;BRATISLAVCI;DORNAVA;89/1;5;;;1/1;;1112;;
-673524;378;BRATISLAVCI;DORNAVA;*105;5;;;1/1;;630;;
-673524;378;BRATISLAVCI;DORNAVA;144;7;;;1/1;;950;;
-673524;378;BRATISLAVCI;DORNAVA;89/3;7;;;1/1;;2019;;
-673524;378;BRATISLAVCI;DORNAVA;88/1;7;;;1/1;;583;;
-673524;282;SAVCI;SVETI TOMAŽ;1709;7;;;1/1;;44;;
-673523;2175;JESENICE;JESENICE;134;5;;;1/1;;290;;
-673523;2175;JESENICE;JESENICE;133/1;5;;;1/1;;463;;
-673520;2312;OSEK;NOVA GORICA;1717/9;6;;;1/1;;29;;
-673520;2312;OSEK;NOVA GORICA;1717/10;6;;;1/1;;14;;
-673520;2312;OSEK;NOVA GORICA;1717/20;10;;;15/100;;389;;
-673520;2312;OSEK;NOVA GORICA;1717/21;10;;;16/100;;10;;
-673519;532;LENART V SLOVENSKIH GORICAH;LENART;529;5;;;1/1;;462;;
-673519;532;LENART V SLOVENSKIH GORICAH;LENART;529;5;;;1/1;;462;;
-673515;697;ZGORNJE HOČE;HOČE-SLIVNICA;151/35;5;;;1/1;;300;;
-673515;697;ZGORNJE HOČE;HOČE-SLIVNICA;151/34;5;;;1/1;;783;;
-673514;1723;VIČ;LJUBLJANA;2099/16;6;;;1/1;;532;;
-673513;1723;VIČ;LJUBLJANA;2110/10;3;;;8334/10000;;641;;
-673513;1723;VIČ;LJUBLJANA;2114/7;3;;;8334/10000;;190;;
-673513;1723;VIČ;LJUBLJANA;2114/8;3;;;8334/10000;;190;;
-673513;1723;VIČ;LJUBLJANA;2110/21;6;;;NP;;11;;
-673511;658;KOROŠKA VRATA;MARIBOR;48;5;;;1/1;;16;;
-673510;942;GORNJI GRAD;GORNJI GRAD;79/1;10;;;1/1;;1545;;
-673510;942;GORNJI GRAD;GORNJI GRAD;79/2;5;;;1/1;;450;;
-673510;942;GORNJI GRAD;GORNJI GRAD;80;5;;;1/1;;293;;
-673510;942;GORNJI GRAD;GORNJI GRAD;*61;5;;;1/1;;620;;
-673510;942;GORNJI GRAD;GORNJI GRAD;82;5;;;1/1;;396;;
-673510;942;GORNJI GRAD;GORNJI GRAD;81/1;5;;;1/1;;232;;
-673507;1868;KNEZDOL;TRBOVLJE;699;7;;;1/1;;2590;;
-673507;1868;KNEZDOL;TRBOVLJE;535;7;;;1/1;;187;;
-673507;1868;KNEZDOL;TRBOVLJE;578/1;7;;;1/1;;976;;
-673507;1868;KNEZDOL;TRBOVLJE;601/1;7;;;1/1;;1007;;
-673507;1868;KNEZDOL;TRBOVLJE;700/4;7;;;1/1;;1933;;
-673507;1868;KNEZDOL;TRBOVLJE;580;7;;;1/1;;3395;;
-673507;1868;KNEZDOL;TRBOVLJE;700/3;7;;;1/1;;385;;
-673507;1868;KNEZDOL;TRBOVLJE;596/1;7;;;1/1;;1047;;
-673507;1868;KNEZDOL;TRBOVLJE;700/1;7;;;1/1;;4734;;
-673507;1868;KNEZDOL;TRBOVLJE;597;7;;;1/1;;1036;;
-673507;1868;KNEZDOL;TRBOVLJE;700/2;7;;;1/1;;464;;
-673507;1868;KNEZDOL;TRBOVLJE;578/2;7;;;1/1;;3507;;
-673507;1868;KNEZDOL;TRBOVLJE;603;7;;;1/1;;2331;;
-673507;1868;KNEZDOL;TRBOVLJE;604/1;7;;;1/1;;572;;
-673507;1868;KNEZDOL;TRBOVLJE;534;7;;;1/1;;10027;;
-673507;1868;KNEZDOL;TRBOVLJE;583;7;;;1/1;;5737;;
-673507;1868;KNEZDOL;TRBOVLJE;632;7;;;1/1;;2474;;
-673507;1868;KNEZDOL;TRBOVLJE;640;7;;;1/1;;1003;;
-673507;1868;KNEZDOL;TRBOVLJE;673;9;;;1/1;;4499;;
-673507;1868;KNEZDOL;TRBOVLJE;567/2;9;;;1/1;;16135;;
-673507;1868;KNEZDOL;TRBOVLJE;585;9;;;1/1;;522;;
-673507;1868;KNEZDOL;TRBOVLJE;575;9;;;1/1;;6988;;
-673507;1868;KNEZDOL;TRBOVLJE;586;9;;;1/1;;9614;;
-673507;1868;KNEZDOL;TRBOVLJE;600;9;;;1/1;;730;;
-673507;1868;KNEZDOL;TRBOVLJE;579;9;;;1/1;;414;;
-673507;1868;KNEZDOL;TRBOVLJE;610;9;;;1/1;;12369;;
-673507;1868;KNEZDOL;TRBOVLJE;*91;3;;;1/1;;245;;
-673507;1868;KNEZDOL;TRBOVLJE;*91;5;;;1/1;;245;;
-673504;92;MORAVCI;MORAVSKE TOPLICE;3073/6;5;;;1/1;;982;;
-673504;92;MORAVCI;MORAVSKE TOPLICE;3073/6;5;;;1/1;;982;;
-673502;1723;VIČ;LJUBLJANA;2110/22;6;;;1/1;;11;;
-673501;1828;PODBUKOVJE;IVANČNA GORICA;1055/3;5;;;1/1;;252;;
-673501;1828;PODBUKOVJE;IVANČNA GORICA;1056/1;5;;;1/1;;461;;
-673501;1828;PODBUKOVJE;IVANČNA GORICA;1056/6;5;;;1/1;;88;;
-673499;2299;LOKVE;NOVA GORICA;297/6;5;;;1/1;;804;;
-673496;708;SKOKE;MIKLAVŽ NA DRAVSKEM POLJU;855/29;3;;;1/1;;387;;
-673496;708;SKOKE;MIKLAVŽ NA DRAVSKEM POLJU;855/99;5;;;1/1;;480;;
-673495;1308;VELIKA DOLINA;BREŽICE;291/62;7;;;1/1;;3440;;
-673495;1308;VELIKA DOLINA;BREŽICE;291/62;5;;;1/1;;3440;;
-673495;1308;VELIKA DOLINA;BREŽICE;291/62;5;;;1/1;;3440;;
-673494;2304;NOVA GORICA;NOVA GORICA;1323/1;5;;;1/1;;2526;;
-673492;1732;ŠTEPANJA VAS;LJUBLJANA;113/1;5;;;1/1;;365;;
-673492;1732;ŠTEPANJA VAS;LJUBLJANA;113/2;5;;;1/1;;297;;
-673489;200;RADENCI;RADENCI;881/15;5;;;170/2000;;84;;
-673487;1111;JERNEJ PRI LOČAH;SLOVENSKE KONJICE;783;5;;;14/32;;108;;
-673485;2392;AJDOVŠČINA;AJDOVŠČINA;716/3;5;;;1/1;;99;;
-673483;377;POLENŠAK;DORNAVA;175/2;7;;;1/1;;2024;;
-673483;377;POLENŠAK;DORNAVA;176;3;;;1/1;;442;;
-673483;377;POLENŠAK;DORNAVA;174;5;;;1/1;;1619;;
-673483;377;POLENŠAK;DORNAVA;174;5;;;1/1;;1619;;
-673480;400;PTUJ;PTUJ;3542/2;5;;;1/1;;719;;
-673480;400;PTUJ;PTUJ;3542/2;5;;;1/1;;719;;
-673478;5;MARKOVCI;ŠALOVCI;570;7;;;1/1;;185;;
-673478;5;MARKOVCI;ŠALOVCI;569;7;;;1/1;;684;;
-673478;5;MARKOVCI;ŠALOVCI;567;7;;;1/1;;566;;
-673478;5;MARKOVCI;ŠALOVCI;564/2;7;;;1/1;;812;;
-673478;5;MARKOVCI;ŠALOVCI;565/1;5;;;1/1;;766;;
-673478;5;MARKOVCI;ŠALOVCI;565/1;5;;;1/1;;766;;
-673477;100;BOGOJINA;MORAVSKE TOPLICE;2411;5;;;1/1;;922;;
-673475;1876;JESENOVO;ZAGORJE OB SAVI;405/2;5;;;1/1;;448;;
-673470;1258;PODGORJE;BREŽICE;826/2;7;;;1/1;;400;;
-673470;1258;PODGORJE;BREŽICE;828/3;7;;;1/1;;448;;
-673470;1258;PODGORJE;BREŽICE;825/3;5;;;1/1;;1263;;
-673461;658;KOROŠKA VRATA;MARIBOR;1777;5;;;1/1;;190;;
-673461;658;KOROŠKA VRATA;MARIBOR;1776;5;;;1/1;;292;;
-673456;1740;SPODNJA ŠIŠKA;LJUBLJANA;777/1;5;;;7/12;;175;;
-673455;1074;SPODNJA HUDINJA;CELJE;1177;5;;;1/8;;678;;
-673454;660;STUDENCI;MARIBOR;567/2;5;;;1/1;;848;;
-673454;660;STUDENCI;MARIBOR;567/1;5;;;1/1;;1441;;
-673446;2631;PORTOROŽ;PIRAN;1851/4;5;;;1/1;;624;;
-673443;1796;CESTA;DOBREPOLJE;396/6;3;;;1/1;;123;;
-673443;1796;CESTA;DOBREPOLJE;396/7;3;;;1/1;;109;;
-673443;1796;CESTA;DOBREPOLJE;396/10;3;;;1/1;;5;;
-673443;1796;CESTA;DOBREPOLJE;396/8;3;;;1/1;;257;;
-673443;1796;CESTA;DOBREPOLJE;396/4;5;;;1/1;;645;;
-673439;53;BODONCI;PUCONCI;407/2;7;;;1/1;;532;;
-673439;53;BODONCI;PUCONCI;409;7;;;1/1;;6120;;
-673439;53;BODONCI;PUCONCI;407/3;7;;;1/1;;1028;;
-673439;53;BODONCI;PUCONCI;408;7;;;1/1;;6047;;
-673439;53;BODONCI;PUCONCI;407/1;5;;;1/1;;818;;
-673436;2145;LEŠE;TRŽIČ;753/2;5;;;1/1;;62;;
-673436;2145;LEŠE;TRŽIČ;753/3;5;;;1/1;;744;;
-673435;2028;DORFARJE;ŠKOFJA LOKA;1051/5;5;;;3/12;;108;;
-673435;2028;DORFARJE;ŠKOFJA LOKA;1051/6;5;;;1/6;;290;;
-673434;53;BODONCI;PUCONCI;466/2;9;;;1/1;;496;;
-673434;53;BODONCI;PUCONCI;466/5;9;;;1/1;;49;;
-673434;53;BODONCI;PUCONCI;466/3;5;;;1/1;;614;;
-673433;2146;KOVOR;TRŽIČ;110/55;5;;;1/1;;403;;
-673433;2146;KOVOR;TRŽIČ;110/55;5;;;1/1;;403;;
-673423;678;SPODNJE RADVANJE;MARIBOR;1352;5;;;1/1;;482;;
-673422;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;243/1008;6;;;1/1;;12;;
-673420;713;ZLATOLIČJE;STARŠE;*108;5;;;1/1;;103;;
-673420;713;ZLATOLIČJE;STARŠE;*109;5;;;1/1;;264;;
-673420;713;ZLATOLIČJE;STARŠE;165/1;5;;;1/1;;2498;;
-673407;2335;DORNBERK;NOVA GORICA;654/6;10;;;1/1;;38;;
-673407;2335;DORNBERK;NOVA GORICA;654/3;10;;;1/1;;103;;
-673407;2335;DORNBERK;NOVA GORICA;626;5;;;1/1;;24;;
-673407;2335;DORNBERK;NOVA GORICA;616;5;;;1/1;;23;;
-673406;1397;TRŽIŠČE;SEVNICA;1514;7;;;1/1;;4822;;
-673406;1397;TRŽIŠČE;SEVNICA;1513;7;;;1/1;;1240;;
-673406;1397;TRŽIŠČE;SEVNICA;*69/1;5;;;1/1;;482;;
-673402;1769;LAZE;DOL PRI LJUBLJANI;277/69;5;;;1/1;;250;;
-673400;1884;LOKE PRI ZAGORJU;ZAGORJE OB SAVI;74/139;6;;;1/1;;14;;
-673395;469;TURŠKI VRH;ZAVRČ;*75/2;5;;;1/1;;50;;
-673395;469;TURŠKI VRH;ZAVRČ;884;5;;;1/1;;1007;;
-673392;2151;BEGUNJE;RADOVLJICA;1674/17;5;;;1/1;;186;;
-673392;2151;BEGUNJE;RADOVLJICA;1674/16;5;;;1/1;;6978;;
-673387;2096;NAKLO;NAKLO;232/1;3;;;1/1;;384;;
-673387;2096;NAKLO;NAKLO;232/4;5;;;1/1;;951;;
-673386;1723;VIČ;LJUBLJANA;1884/1;5;;;1/1;;206;;
-673386;1723;VIČ;LJUBLJANA;1884/2;5;;;1/1;;94;;
-673386;1723;VIČ;LJUBLJANA;1884/10;5;;;1/1;;49;;
-673385;1577;KOČEVJE;KOČEVJE;1648/18;5;;;1/2;;381;;
-673378;20;KRIŽEVCI;GORNJI PETROVCI;7154;3;;;1/1;;780;;
-673378;20;KRIŽEVCI;GORNJI PETROVCI;7153;5;;;1/1;;661;;
-673378;20;KRIŽEVCI;GORNJI PETROVCI;7153;5;;;1/1;;661;;
-673376;2107;LUŽE;ŠENČUR;915/50;6;;;1/10;;176;;
-673374;708;SKOKE;MIKLAVŽ NA DRAVSKEM POLJU;619/25;5;;;1/1;;3510;;
-673374;708;SKOKE;MIKLAVŽ NA DRAVSKEM POLJU;619/25;5;;;1/1;;3510;;
-673355;1959;DOMŽALE;DOMŽALE;5001;5;;;1/1;;201;;
-673355;1959;DOMŽALE;DOMŽALE;5008;5;;;1/1;;490;;
-673353;2262;KAL NAD KANALOM;KANAL;*75;5;;;1/1;;82;;
-673350;745;KOVAČA VAS;SLOVENSKA BISTRICA;633/4;10;;;1/2;;473;;
-673350;753;SLOVENSKA BISTRICA;SLOVENSKA BISTRICA;228;10;;;1/2;;388;;
-673350;753;SLOVENSKA BISTRICA;SLOVENSKA BISTRICA;230/1;5;;;1/2;;1454;;
-673347;2384;ČRNIČE;AJDOVŠČINA;*213/2;5;;;1/1;;8;;
-673347;2384;ČRNIČE;AJDOVŠČINA;*216;5;;;1/1;;318;;
-673346;35;FIKŠINCI;ROGAŠOVCI;125;7;;;1/1;;3785;;
-673346;35;FIKŠINCI;ROGAŠOVCI;123;7;;;1/1;;2627;;
-673346;35;FIKŠINCI;ROGAŠOVCI;124;7;;;1/1;;584;;
-673346;35;FIKŠINCI;ROGAŠOVCI;113;7;;;1/1;;664;;
-673346;35;FIKŠINCI;ROGAŠOVCI;121;7;;;1/1;;815;;
-673346;35;FIKŠINCI;ROGAŠOVCI;114;3;;;1/1;;526;;
-673346;35;FIKŠINCI;ROGAŠOVCI;122;5;;;1/1;;1875;;
-673346;35;FIKŠINCI;ROGAŠOVCI;122;5;;;1/1;;1875;;
-673345;105;MURSKA SOBOTA;MURSKA SOBOTA;1099/1;3;;;1/4;;153;;
-673345;105;MURSKA SOBOTA;MURSKA SOBOTA;1102;5;;;1/4;;345;;
-673345;105;MURSKA SOBOTA;MURSKA SOBOTA;1102;5;;;1/4;;345;;
-673342;2248;TOLMIN;TOLMIN;788/2;10;;;1/1;;25;;
-673339;400;PTUJ;PTUJ;724/2;5;;;1/1;;604;;
-673338;364;VINTAROVCI;DESTRNIK;287/1;5;;;1/1;;1579;;
-673337;1729;ŠMARTNO OB SAVI;LJUBLJANA;78/4;5;;;1/1;;571;;
-673332;659;TABOR;MARIBOR;1319;5;;;1/1;;519;;
-673330;400;PTUJ;PTUJ;593;5;;;1/1;;585;;
-673327;1761;DOL PRI LJUBLJANI;DOL PRI LJUBLJANI;643/8;10;;;1/1;;294;;
-673327;1761;DOL PRI LJUBLJANI;DOL PRI LJUBLJANI;643/4;5;;;1/1;;286;;
-673316;2318;BILJE;MIREN-KOSTANJEVICA;68/7;10;;;1/1;;391;;
-673316;2318;BILJE;MIREN-KOSTANJEVICA;68/8;10;;;1/1;;112;;
-673314;1118;LIPOGLAV;SLOVENSKE KONJICE;665/3;7;;;1/1;;252;;
-673314;1118;LIPOGLAV;SLOVENSKE KONJICE;664/1;5;;;1/1;;394;;
-673312;1706;VRBLJENE;IG;21/1;5;;;1/1;;1865;;
-673309;1754;ŠENTVID NAD LJUBLJANO;LJUBLJANA;923/24;10;;;1/1;;41;;
-673302;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;243/1009;6;;;1/1;;12;;
-673299;635;BRESTRNICA;MARIBOR;133/5;5;;;1/1;;280;;
-673296;992;POLZELA;POLZELA;1125/196;3;;;1/1;;39;;
-673296;992;POLZELA;POLZELA;1125/191;3;;;1/1;;129;;
-673296;992;POLZELA;POLZELA;1125/190;3;;;1/1;;56;;
-673296;992;POLZELA;POLZELA;1125/251;5;;;1/1;;920;;
-673295;2175;JESENICE;JESENICE;2580;3;;;1/1;;384;;
-673295;2175;JESENICE;JESENICE;2579;3;;;1/1;;246;;
-673295;2175;JESENICE;JESENICE;2578;5;;;1/1;;98;;
-673293;141;GORNJA BISTRICA;ČRENŠOVCI;1298/1;5;;;1/1;;590;;
-673293;141;GORNJA BISTRICA;ČRENŠOVCI;1297;5;;;0/1;;771;;
-673293;141;GORNJA BISTRICA;ČRENŠOVCI;1297;5;;;0/1;;771;;
-673293;141;GORNJA BISTRICA;ČRENŠOVCI;1297;5;;;1/1;;771;;
-673291;716;RAČE;RAČE-FRAM;2804/10;5;;;1/1;;297;;
-673280;1385;PODBORŠT;SEVNICA;1340;7;;;1/1;;2410;;
-673280;1385;PODBORŠT;SEVNICA;1214;7;;;1/1;;2917;;
-673280;1385;PODBORŠT;SEVNICA;1203;7;;;1/1;;4782;;
-673280;1385;PODBORŠT;SEVNICA;1215;7;;;1/1;;1324;;
-673280;1385;PODBORŠT;SEVNICA;1319;7;;;1/1;;2201;;
-673280;1385;PODBORŠT;SEVNICA;1343/1;7;;;1/1;;1780;;
-673280;1385;PODBORŠT;SEVNICA;1320;7;;;1/1;;4068;;
-673280;1385;PODBORŠT;SEVNICA;1205;7;;;1/1;;1676;;
-673280;1385;PODBORŠT;SEVNICA;1341;7;;;1/1;;2140;;
-673280;1385;PODBORŠT;SEVNICA;1213;7;;;1/1;;2387;;
-673280;1385;PODBORŠT;SEVNICA;1341;7;;;1/1;;2140;;
-673280;1385;PODBORŠT;SEVNICA;1354/3;7;;;1/1;;176;;
-673280;1385;PODBORŠT;SEVNICA;1342;7;;;1/1;;7330;;
-673280;1385;PODBORŠT;SEVNICA;1321/2;7;;;1/1;;3656;;
-673280;1385;PODBORŠT;SEVNICA;1204;7;;;1/1;;3071;;
-673280;1385;PODBORŠT;SEVNICA;1354/1;9;;;1/1;;41121;;
-673280;1385;PODBORŠT;SEVNICA;1345/1;9;;;1/1;;1053;;
-673280;1385;PODBORŠT;SEVNICA;1339;3;;;1/1;;9416;;
-673280;1385;PODBORŠT;SEVNICA;1338;3;;;1/1;;406;;
-673280;1385;PODBORŠT;SEVNICA;1344;3;;;1/1;;6528;;
-673280;1385;PODBORŠT;SEVNICA;1338;5;;;1/1;;406;;
-673280;1385;PODBORŠT;SEVNICA;1338;5;;;1/1;;406;;
-673279;864;MISLINJA;MISLINJA;430;5;;;1/1;;493;;
-673279;864;MISLINJA;MISLINJA;430;5;;;1/1;;493;;
-673274;2141;PODLJUBELJ;TRŽIČ;247;5;;;1/6;;101;;
-673271;1888;KONJŠICA;LITIJA;1159/13;5;;;1/1;;1946;;
-673269;2084;BELA;PREDDVOR;78/17;3;;;1/1;;97;;
-673269;2084;BELA;PREDDVOR;78/3;5;;;1/1;;440;;
-673269;2084;BELA;PREDDVOR;78/3;5;;;1/1;;440;;
-673263;216;HRAŠENSKI-RAČKI VRH;RADENCI;181/4;7;;;1/1;;465;;
-673263;216;HRAŠENSKI-RAČKI VRH;RADENCI;183/4;7;;;1/1;;1638;;
-673263;216;HRAŠENSKI-RAČKI VRH;RADENCI;181/2;7;;;1/1;;2787;;
-673263;216;HRAŠENSKI-RAČKI VRH;RADENCI;181/5;7;;;1/1;;7315;;
-673263;216;HRAŠENSKI-RAČKI VRH;RADENCI;183/5;7;;;1/1;;6070;;
-673263;216;HRAŠENSKI-RAČKI VRH;RADENCI;181/1;7;;;1/1;;867;;
-673263;216;HRAŠENSKI-RAČKI VRH;RADENCI;181/6;7;;;1/1;;2618;;
-673263;216;HRAŠENSKI-RAČKI VRH;RADENCI;184/1;3;;;1/1;;887;;
-673263;216;HRAŠENSKI-RAČKI VRH;RADENCI;181/3;5;;;1/1;;640;;
-673263;216;HRAŠENSKI-RAČKI VRH;RADENCI;184/5;5;;;1/1;;410;;
-673258;418;ZABOVCI;MARKOVCI;42/3;5;;;1/1;;848;;
-673258;418;ZABOVCI;MARKOVCI;42/3;5;;;1/1;;848;;
-673250;606;RANCA;PESNICA;452/2;5;;;1/1;;1943;;
-673250;606;RANCA;PESNICA;452/2;5;;;1/1;;1943;;
-673250;606;RANCA;PESNICA;452/2;5;;;1/1;;1943;;
-673241;1959;DOMŽALE;DOMŽALE;653/6;5;;;1/1;;29;;
-673241;1959;DOMŽALE;DOMŽALE;653/4;5;;;1/1;;558;;
-673238;650;MALEČNIK;MARIBOR;97/10;3;;;1/3;;106;;
-673238;650;MALEČNIK;MARIBOR;95/2;5;;;1/3;;524;;
-673238;650;MALEČNIK;MARIBOR;95/7;5;;;1/3;;110;;
-673233;1789;PONOVA VAS;GROSUPLJE;528/2;5;;;1/1;;580;;
-673233;1789;PONOVA VAS;GROSUPLJE;528/12;5;;;1/1;;370;;
-673230;1106;BEZINA;SLOVENSKE KONJICE;990;5;;;1/1;;1011;;
-673230;1106;BEZINA;SLOVENSKE KONJICE;990;5;;;1/1;;1011;;
-673224;105;MURSKA SOBOTA;MURSKA SOBOTA;4315/1;5;;;1/1;;452;;
-673221;1403;ČATEŽ;TREBNJE;1541/28;5;;;1/1;;418;;
-673221;1403;ČATEŽ;TREBNJE;1289/2;7;;;1/1;;308;;
-673221;1403;ČATEŽ;TREBNJE;1289/1;7;;;1/1;;517;;
-673221;1403;ČATEŽ;TREBNJE;1290/1;7;;;1/1;;776;;
-673220;774;STOPNO;MAKOLE;18/2;5;;;1/1;;982;;
-673220;774;STOPNO;MAKOLE;18/2;5;;;1/1;;982;;
-673217;564;ŠENTILJ V SLOVENSKIH GORICAH;ŠENTILJ;948/26;5;;;1/1;;474;;
-673215;692;SPODNJI DUPLEK;DUPLEK;345/4;5;;;1/1;;579;;
-673215;692;SPODNJI DUPLEK;DUPLEK;345/4;5;;;1/1;;579;;
-673214;665;RUŠE;RUŠE;939/18;10;;;1/15;;6;;
-673214;665;RUŠE;RUŠE;939/8;6;;;1/1;;19;;
-673213;2264;DOBLAR;KANAL;1869/7;10;;;1/1;;186;;
-673213;2264;DOBLAR;KANAL;1869/9;10;;;1/1;;66;;
-673197;501;SVEČA;MAJŠPERK;125/1;7;;;1/1;;699;;
-673197;501;SVEČA;MAJŠPERK;126/2;7;;;1/1;;5114;;
-673197;501;SVEČA;MAJŠPERK;125/3;7;;;1/1;;1205;;
-673197;501;SVEČA;MAJŠPERK;126/1;7;;;1/1;;435;;
-673197;501;SVEČA;MAJŠPERK;125/4;5;;;1/1;;833;;
-673196;694;ROGOZA;HOČE-SLIVNICA;727/1;5;;;1/1;;445;;
-673193;436;SESTRŽE;MAJŠPERK;665/2;7;;;1/1;;4048;;
-673193;436;SESTRŽE;MAJŠPERK;666;5;;;1/1;;680;;
-673191;1068;ŠMARTNO;CELJE;546/14;5;;;1/1;;100;;
-673191;1068;ŠMARTNO;CELJE;546/3;5;;;1/1;;563;;
-673190;1000;LEVEC;ŽALEC;1447/65;5;;;1/1;;500;;
-673189;937;LOKE;MOZIRJE;95/36;5;;;1/1;;1169;;
-673189;937;LOKE;MOZIRJE;95/55;5;;;1/1;;32;;
-673187;2715;CETORE;IZOLA;2924/1;5;;;1/1;;1293;;
-673183;332;ORMOŽ;ORMOŽ;390;5;;;1/1;;602;;
-673176;658;KOROŠKA VRATA;MARIBOR;1690;5;;;1/1;;16;;
-673175;591;SLATINSKI DOL;KUNGOTA;46/15;5;;;1/1;;1339;;
-673172;639;POČEHOVA;MARIBOR;175/4;5;;;1/1;;587;;
-673172;639;POČEHOVA;MARIBOR;175/4;5;;;1/1;;587;;
-673166;2391;VIPAVSKI KRIŽ;AJDOVŠČINA;1404;5;;;1/1;;479;;
-673166;2391;VIPAVSKI KRIŽ;AJDOVŠČINA;1406;5;;;1/1;;524;;
-673165;1728;LJUBLJANA MESTO;LJUBLJANA;*263;5;;;124/1000;;692;;
-673164;656;BREZJE;MARIBOR;928;3;;;1/1;;238;;
-673164;656;BREZJE;MARIBOR;927;5;;;1/1;;498;;
-673164;656;BREZJE;MARIBOR;927;5;;;1/1;;498;;
-673162;92;MORAVCI;MORAVSKE TOPLICE;1064/10;5;;;1/1;;1089;;
-673160;1740;SPODNJA ŠIŠKA;LJUBLJANA;1271;5;;;1/10;;308;;
-673156;747;POKOŠE;SLOVENSKA BISTRICA;417;7;;;1/1;;856;;
-673156;747;POKOŠE;SLOVENSKA BISTRICA;421;7;;;1/1;;13331;;
-673156;747;POKOŠE;SLOVENSKA BISTRICA;420;7;;;1/1;;304;;
-673156;747;POKOŠE;SLOVENSKA BISTRICA;419;7;;;1/1;;1427;;
-673156;747;POKOŠE;SLOVENSKA BISTRICA;418;7;;;1/1;;571;;
-673156;747;POKOŠE;SLOVENSKA BISTRICA;417;5;;;1/1;;856;;
-673154;1581;LIVOLD;KOČEVJE;2860/128;3;;;1/1;;511;;
-673081;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;979/13;5;;;1/1;;330;;
-673076;2490;POSTOJNA;POSTOJNA;2259/26;3;;;1/1;;54;;
-673076;2490;POSTOJNA;POSTOJNA;2259/25;3;;;1/1;;43;;
-673074;614;SPODNJI JAKOBSKI DOL;PESNICA;*96/1;3;;;1/1;;385;;
-673074;614;SPODNJI JAKOBSKI DOL;PESNICA;693;7;;;1/1;;3555;;
-673074;614;SPODNJI JAKOBSKI DOL;PESNICA;694;7;;;1/1;;3996;;
-673074;614;SPODNJI JAKOBSKI DOL;PESNICA;695;7;;;1/1;;450;;
-673074;614;SPODNJI JAKOBSKI DOL;PESNICA;692;5;;;1/1;;2455;;
-673074;614;SPODNJI JAKOBSKI DOL;PESNICA;692;5;;;1/1;;2455;;
-673074;614;SPODNJI JAKOBSKI DOL;PESNICA;*96/1;5;;;1/1;;385;;
