ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
811547;1309;KORITNO;BREŽICE;1146;9;;;2/18;;683;;
811547;1309;KORITNO;BREŽICE;1283/3;9;;;2/18;;5084;;
811547;1309;KORITNO;BREŽICE;893/11;9;;;2/18;;2255;;
811547;1309;KORITNO;BREŽICE;1281/18;9;;;2/18;;4490;;
811547;1308;VELIKA DOLINA;BREŽICE;1747/4;7;;;2/18;;2160;;
811549;505;ČERMOŽIŠE;ŽETALE;1179;9;;;1/1;;3237;;
811549;505;ČERMOŽIŠE;ŽETALE;1180;7;;;1/1;;4035;;
811552;910;SOLČAVA;SOLČAVA;414/13;6;;;1/1;;2965;;
811552;910;SOLČAVA;SOLČAVA;413/14;6;;;1/1;;3602;;
811556;721;MORJE;RAČE-FRAM;492/4;5;;;1/1;;732;;
811557;2261;GORENJA TREBUŠA;TOLMIN;270/14;5;;;1/1;;79;;
811557;2261;GORENJA TREBUŠA;TOLMIN;270/6;5;;;1/1;;158;;
811557;2261;GORENJA TREBUŠA;TOLMIN;270/5;5;;;1/1;;3738;;
811557;2261;GORENJA TREBUŠA;TOLMIN;270/2;9;;;1/1;;13290;;
811557;2261;GORENJA TREBUŠA;TOLMIN;270/4;5;;;1/1;;572;;
811558;689;SPODNJA KORENA;DUPLEK;574/7;7;;;1/1;;133;;
811558;689;SPODNJA KORENA;DUPLEK;574/6;7;;;1/1;;174;;
811558;689;SPODNJA KORENA;DUPLEK;574/3;7;;;1/1;;1195;;
811558;689;SPODNJA KORENA;DUPLEK;576;7;;;1/1;;1424;;
811558;689;SPODNJA KORENA;DUPLEK;574/5;3;;;1/1;;731;;
811558;689;SPODNJA KORENA;DUPLEK;574/1;7;;;1/1;;1047;;
811558;689;SPODNJA KORENA;DUPLEK;574/2;7;;;1/1;;1253;;
811559;550;ZAMARKOVA;LENART;1305/14;7;;;1/1;;351;;
811561;679;RAZVANJE;MARIBOR;562/6;5;;;225/1000;;120;;
811561;679;RAZVANJE;MARIBOR;563/9;5;;;225/1000;;440;;
811562;746;ŠENTOVEC;SLOVENSKA BISTRICA;108;9;;;1/1;;13962;;
811564;2187;ZGORNJE GORJE;GORJE;507/39;7;;;1/1;;165;;
811565;568;TRATE;ŠENTILJ;22/4;9;;;1/1;;15701;;
811567;2165;KROPA;RADOVLJICA;61;5;;;1/1;;269;;
811568;2171;DOVJE;KRANJSKA GORA;1300/15;3;;;7/20;;103;;
811569;2199;SAVICA;BOHINJ;667/3;10;;;1/1;;2189;;
811570;2284;NEBLO;BRDA;85;9;;;3/35;;18725;;
811571;2002;VRHNIKA;VRHNIKA;*725;5;;;1/1;;306;;
811571;2002;VRHNIKA;VRHNIKA;2759/5;5;;;1/1;;128;;
811571;2002;VRHNIKA;VRHNIKA;2759/6;5;;;1/1;;146;;
811572;1705;PRESERJE;BREZOVICA;1182/67;5;;;3/5;;890;;
811573;260;KAMENŠČAK;LJUTOMER;319/2;7;;;1/1;;2608;;
811573;260;KAMENŠČAK;LJUTOMER;319/3;7;;;1/1;;159;;
811573;260;KAMENŠČAK;LJUTOMER;319/1;7;;;1/1;;1031;;
811573;260;KAMENŠČAK;LJUTOMER;320/4;7;;;1/1;;235;;
811576;1982;ŠUJICA;DOBROVA-POLHOV GRADEC;1882/3;9;;;1/1;;13639;;
811578;271;PRESIKA;LJUTOMER;118/5;5;;;4/6;;278;;
811579;271;PRESIKA;LJUTOMER;118/4;5;;;5/6;;355;;
811580;1772;SLAPE;LJUBLJANA;1304/5;3;;;1/1;;21;;
811580;1772;SLAPE;LJUBLJANA;1444;3;;;1/1;;197;;
811580;1772;SLAPE;LJUBLJANA;1302/3;5;;;1/4;;227;;
811580;1772;SLAPE;LJUBLJANA;1304/14;3;;;1/1;;41;;
811580;1772;SLAPE;LJUBLJANA;1443;3;;;1/2;;51;;
811580;1772;SLAPE;LJUBLJANA;1302/5;3;;;1/2;;6;;
811580;1772;SLAPE;LJUBLJANA;1313/2;3;;;1/1;;45;;
811580;1772;SLAPE;LJUBLJANA;1304/3;3;;;1/1;;14;;
811582;1976;PRESKA;MEDVODE;177/17;3;;;1/1;;92;;
811583;259;LJUTOMER;LJUTOMER;2354/16;3;;;1/1;;1296;;
811584;2003;VERD;VRHNIKA;480/3;5;;;1/5;;128;;
811585;2100;KRANJ;KRANJ;323/1;5;;;1/6;;507;;
811589;2013;HOTEDRŠICA;LOGATEC;82/2;5;;;3292/20000;;306;;
811589;2013;HOTEDRŠICA;LOGATEC;82/4;5;;;3292/20000;;156;;
811590;1723;VIČ;LJUBLJANA;189/4;6;;;3/10;;136;;
811590;1723;VIČ;LJUBLJANA;189/1;5;;;4/5;;323;;
811591;1932;ZLATO POLJE;LUKOVICA;1191/9;9;;;1/1;;15915;;
811593;1959;DOMŽALE;DOMŽALE;1138/1;5;;;1/1;;368;;
811594;1677;DOLENJA VAS;CERKNICA;939/4;4;;;1/1;;92;;
811595;1677;DOLENJA VAS;CERKNICA;934/4;4;;;1/1;;114;;
811595;1677;DOLENJA VAS;CERKNICA;935/4;4;;;1/1;;122;;
811596;1677;DOLENJA VAS;CERKNICA;938/4;3;;;1/1;;86;;
811597;1677;DOLENJA VAS;CERKNICA;936/4;4;;;1/1;;89;;
811597;1677;DOLENJA VAS;CERKNICA;940/4;4;;;1/1;;104;;
811604;2030;SUHA;ŠKOFJA LOKA;1060/6;1;;;1/2;;1330;;
811606;2432;DUTOVLJE;SEŽANA;1906/3;7;;;1/1;;1153;;
811607;998;VELIKA PIREŠICA;ŽALEC;795;10;;;1/1;;3618;;
811607;998;VELIKA PIREŠICA;ŽALEC;791;10;;;1/1;;2812;;
811607;998;VELIKA PIREŠICA;ŽALEC;796/1;10;;;1/1;;4531;;
811608;2219;KRED;KOBARID;3575/637;9;;;1/1;;4054;;
811608;2219;KRED;KOBARID;1199/6;9;;;1/1;;920;;
811608;2219;KRED;KOBARID;1199/34;9;;;1/1;;2474;;
811608;2219;KRED;KOBARID;3575/636;9;;;1/1;;106;;
811608;2219;KRED;KOBARID;1184/48;9;;;1/1;;76923;;
811608;2219;KRED;KOBARID;3575/222;9;;;1/1;;10750;;
811608;2219;KRED;KOBARID;1184/47;9;;;1/1;;8485;;
811609;1321;LESKOVEC;KRŠKO;512/2;1;;;7/10;;19;;
811609;1321;LESKOVEC;KRŠKO;512/3;1;;;7/10;;478;;
811609;1321;LESKOVEC;KRŠKO;*108;1;;;7/10;;36;;
811611;1386;KAL;SEVNICA;264;9;;;1/1;;712;;
811611;1385;PODBORŠT;SEVNICA;687;9;;;1/1;;9412;;
811612;681;POBREŽJE;MARIBOR;1566;5;;;1/1;;349;;
811614;1327;POVRŠJE;KRŠKO;711/5;7;;;1/1;;1035;;
811615;629;JANŽEVA GORA;SELNICA OB DRAVI;461/11;3;;;1/1;;153;;
811615;629;JANŽEVA GORA;SELNICA OB DRAVI;458/7;3;;;1/1;;508;;
811615;629;JANŽEVA GORA;SELNICA OB DRAVI;458/1;3;;;1/1;;636;;
811616;1545;BEDENJ;ČRNOMELJ;2890;9;;;49/72;;216;;
811616;1545;BEDENJ;ČRNOMELJ;3021/20;9;;;49/72;;4010;;
811616;1545;BEDENJ;ČRNOMELJ;3021/19;9;;;49/72;;450;;
811616;1545;BEDENJ;ČRNOMELJ;2889;9;;;49/72;;3776;;
811617;1545;BEDENJ;ČRNOMELJ;2387;9;;;1/8;;94;;
811617;1545;BEDENJ;ČRNOMELJ;2404;9;;;1/8;;219;;
811617;1545;BEDENJ;ČRNOMELJ;2799/1;9;;;1/8;;270;;
811617;1545;BEDENJ;ČRNOMELJ;2800;9;;;1/8;;140;;
811617;1545;BEDENJ;ČRNOMELJ;2803;9;;;1/8;;111;;
811617;1545;BEDENJ;ČRNOMELJ;2948/2;9;;;1/8;;432;;
811617;1545;BEDENJ;ČRNOMELJ;2957;9;;;1/8;;1762;;
811617;1545;BEDENJ;ČRNOMELJ;2961;9;;;1/8;;158;;
811617;1545;BEDENJ;ČRNOMELJ;2971;9;;;1/8;;709;;
811617;1545;BEDENJ;ČRNOMELJ;2386;9;;;1/8;;191;;
811617;1545;BEDENJ;ČRNOMELJ;2799/2;9;;;1/8;;766;;
811617;1545;BEDENJ;ČRNOMELJ;2802;9;;;1/8;;514;;
811617;1545;BEDENJ;ČRNOMELJ;2940;9;;;1/8;;5043;;
811617;1545;BEDENJ;ČRNOMELJ;2962;9;;;1/8;;939;;
811617;1545;BEDENJ;ČRNOMELJ;2393;9;;;1/8;;342;;
811617;1545;BEDENJ;ČRNOMELJ;2407/3;9;;;1/8;;187;;
811617;1545;BEDENJ;ČRNOMELJ;2411;9;;;1/8;;230;;
811617;1545;BEDENJ;ČRNOMELJ;2799/3;9;;;1/8;;173;;
811617;1545;BEDENJ;ČRNOMELJ;2949;9;;;1/8;;3395;;
811617;1545;BEDENJ;ČRNOMELJ;2980;9;;;1/8;;115;;
811617;1545;BEDENJ;ČRNOMELJ;2389;9;;;1/8;;363;;
811617;1545;BEDENJ;ČRNOMELJ;2391;9;;;1/8;;97;;
811617;1545;BEDENJ;ČRNOMELJ;2392;9;;;1/8;;486;;
811617;1545;BEDENJ;ČRNOMELJ;2839;9;;;1/8;;1547;;
811617;1545;BEDENJ;ČRNOMELJ;2857;9;;;1/8;;275;;
811617;1545;BEDENJ;ČRNOMELJ;2858;9;;;1/8;;3225;;
811617;1545;BEDENJ;ČRNOMELJ;2951;9;;;1/8;;1061;;
811617;1545;BEDENJ;ČRNOMELJ;2956;9;;;1/8;;205;;
811617;1545;BEDENJ;ČRNOMELJ;2964;9;;;1/8;;234;;
811617;1545;BEDENJ;ČRNOMELJ;2859;9;;;1/8;;4555;;
811617;1545;BEDENJ;ČRNOMELJ;2972;9;;;1/8;;745;;
811617;1545;BEDENJ;ČRNOMELJ;2401;9;;;1/8;;352;;
811617;1545;BEDENJ;ČRNOMELJ;2407/1;9;;;1/8;;777;;
811617;1545;BEDENJ;ČRNOMELJ;2407/2;9;;;1/8;;575;;
811617;1545;BEDENJ;ČRNOMELJ;2801;9;;;1/8;;1417;;
811617;1545;BEDENJ;ČRNOMELJ;2963;9;;;1/8;;1126;;
811617;1545;BEDENJ;ČRNOMELJ;2977;9;;;1/8;;651;;
811617;1545;BEDENJ;ČRNOMELJ;2938;9;;;1/8;;7283;;
811617;1545;BEDENJ;ČRNOMELJ;2950;9;;;1/8;;626;;
811617;1545;BEDENJ;ČRNOMELJ;2976;9;;;1/8;;201;;
811618;2631;PORTOROŽ;PIRAN;4579/31;6;;;1/9;;124;;
811619;676;PEKRE;MARIBOR;85/10;1;;;1/1;;55;;
811620;1509;RADOVICA;METLIKA;3145;7;;;1/6;;3244;;
811620;1509;RADOVICA;METLIKA;*127;3;;;1/6;;25;;
811621;1147;SLIVNICA PRI CELJU;ŠENTJUR;884/14;7;;;1/1;;62;;
811624;1074;SPODNJA HUDINJA;CELJE;1207/2;5;;;1/1;;215;;
811624;1074;SPODNJA HUDINJA;CELJE;1207/8;3;;;1/1;;130;;
811624;1074;SPODNJA HUDINJA;CELJE;1207/9;3;;;1/1;;15;;
811624;1075;OSTROŽNO;CELJE;594/6;3;;;1/1;;80;;
811625;911;RADUHA;LUČE;542/17;7;;;1/1;;171;;
811625;911;RADUHA;LUČE;542/15;7;;;1/1;;343;;
811625;911;RADUHA;LUČE;542/16;1;;;1/1;;72;;
811626;1006;LATKOVA VAS;PREBOLD;1350/213;7;;;1/1;;2908;;
811626;1006;LATKOVA VAS;PREBOLD;1350/214;7;;;1/1;;912;;
811627;998;VELIKA PIREŠICA;ŽALEC;54/3;5;;;1/1;;840;;
811628;140;ČRENŠOVCI;ČRENŠOVCI;1108;3;;;1/6;;377;;
811629;48;PERTOČA;ROGAŠOVCI;266/3;9;;;1/1;;1437;;
811630;1430;KNEŽJA VAS;TREBNJE;376;5;;;1/1;;1755;;
811633;1189;BOBOVO;ŠMARJE PRI JELŠAH;547;9;;;1/1;;2282;;
811634;2635;ROGAŠKA SLATINA;ROGAŠKA SLATINA;1236;5;;;1/1;;738;;
811635;2287;VIPOLŽE;BRDA;311/2;5;;;1/2;;26;;
811636;1875;ČEMŠENIK;ZAGORJE OB SAVI;6/2;5;;;1/1;;1434;;
811637;2626;IZOLA;IZOLA;3607;5;;;3/10;;611;;
811639;2475;ŠMIHEL POD NANOSOM;POSTOJNA;3089;9;;;1/1;;18235;;
811640;2461;DANE;DIVAČA;961;5;;;1/1;;252;;
811641;167;ČENTIBA;LENDAVA;2092;7;;;1/1;;796;;
811642;1493;VELIKI PODLJUBEN;NOVO MESTO;20/28;9;;;1/1;;14010;;
811643;2167;RATEČE;KRANJSKA GORA;185/1;5;;;1/1;;511;;
811644;2336;BRANIK;NOVA GORICA;4480;7;;;1/3;;230;;
811644;2336;BRANIK;NOVA GORICA;4481;7;;;1/3;;3172;;
811645;1469;TOMAŽJA VAS;ŠKOCJAN;1267/2;7;;;1/1;;151;;
811645;1469;TOMAŽJA VAS;ŠKOCJAN;1267/3;3;;;1/1;;381;;
811646;390;MESTNI VRH;PTUJ;724/4;7;;;1/1;;1507;;
811647;313;ŠALOVCI PRI SREDIŠČU;SREDIŠČE OB DRAVI;526/2;7;;;1/1;;641;;
811647;313;ŠALOVCI PRI SREDIŠČU;SREDIŠČE OB DRAVI;526/5;5;;;1/1;;1669;;
811647;313;ŠALOVCI PRI SREDIŠČU;SREDIŠČE OB DRAVI;529;7;;;1/1;;2899;;
811647;313;ŠALOVCI PRI SREDIŠČU;SREDIŠČE OB DRAVI;528;7;;;1/1;;1090;;
811647;313;ŠALOVCI PRI SREDIŠČU;SREDIŠČE OB DRAVI;526/4;7;;;1/1;;1201;;
811647;313;ŠALOVCI PRI SREDIŠČU;SREDIŠČE OB DRAVI;527;7;;;1/1;;1324;;
811648;431;STAROŠINCE;KIDRIČEVO;747/7;7;;;1/1;;2231;;
811651;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;480/51;3;;;1/1;;6;;
811651;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;480/42;3;;;1/1;;11;;
811652;2612;SVETI ANTON;KOPER;1777/2;5;;;1/1;;1324;;
811653;1309;KORITNO;BREŽICE;388/1;5;;;1/1;;1755;;
811653;1309;KORITNO;BREŽICE;386;7;;;1/1;;428;;
811654;1271;VITNA VAS;BREŽICE;394;7;;;1/1;;2165;;
811655;2149;ŽIGANJA VAS;TRŽIČ;587;7;;;1/1;;601;;
811655;2149;ŽIGANJA VAS;TRŽIČ;586;7;;;1/1;;6255;;
811655;2149;ŽIGANJA VAS;TRŽIČ;585;7;;;1/1;;2654;;
811657;1394;BUČKA;ŠKOCJAN;3121/1;3;;;1/1;;1092;;
811658;2193;SELO PRI BLEDU;BLED;1179/2;7;;;1/6;;443;;
811659;2121;KLANEC;KRANJ;235;5;;;1/1;;422;;
811659;2121;KLANEC;KRANJ;236;5;;;1/1;;291;;
811660;2119;ŠENČUR;ŠENČUR;979;9;;;1/1;;2662;;
811660;2119;ŠENČUR;ŠENČUR;978;9;;;1/1;;917;;
811663;1768;SENOŽETI;DOL PRI LJUBLJANI;368/12;3;;;1/1;;70;;
811672;2550;DOLENJE;ILIRSKA BISTRICA;1868/1;2;;;1/1;;378;;
811675;564;ŠENTILJ V SLOVENSKIH GORICAH;ŠENTILJ;957/6;5;;;2/3;;510;;
811676;105;MURSKA SOBOTA;MURSKA SOBOTA;4377;7;;;1/1;;2584;;
811676;105;MURSKA SOBOTA;MURSKA SOBOTA;4463;7;;;1/1;;5115;;
811677;166;LENDAVA;LENDAVA;786;3;;;1/1;;839;;
811677;166;LENDAVA;LENDAVA;785;5;;;1/1;;1139;;
811678;1489;CEROVEC;NOVO MESTO;3369/158;9;;;1/1;;7733;;
811678;1489;CEROVEC;NOVO MESTO;3369/150;9;;;1/1;;10707;;
811678;1489;CEROVEC;NOVO MESTO;3369/420;9;;;1/1;;388;;
811679;1489;CEROVEC;NOVO MESTO;3369/544;9;;;1/1;;2961;;
811682;948;TOPOLŠICA;ŠOŠTANJ;1309;7;;;1/3;;204;;
811682;948;TOPOLŠICA;ŠOŠTANJ;1301/1;3;;;1/3;;1536;;
811682;948;TOPOLŠICA;ŠOŠTANJ;1302/4;3;;;5/16;;217;;
811682;948;TOPOLŠICA;ŠOŠTANJ;1301/2;3;;;1/3;;26;;
811682;948;TOPOLŠICA;ŠOŠTANJ;1302/1;3;;;1/3;;230;;
811682;948;TOPOLŠICA;ŠOŠTANJ;1303;7;;;1/4;;590;;
811682;948;TOPOLŠICA;ŠOŠTANJ;1302/5;3;;;5/16;;28;;
811682;948;TOPOLŠICA;ŠOŠTANJ;1311;7;;;1/3;;1350;;
811683;973;REČICA OB PAKI;ŠMARTNO OB PAKI;645/3;7;;;1/1;;1370;;
811683;973;REČICA OB PAKI;ŠMARTNO OB PAKI;645/2;7;;;1/1;;838;;
811683;973;REČICA OB PAKI;ŠMARTNO OB PAKI;645/4;7;;;1/1;;108;;
811685;1609;BANJA LOKA;KOSTEL;251;9;;;1/1;;8455;;
811685;1609;BANJA LOKA;KOSTEL;212/61;9;;;1/1;;900;;
811685;1609;BANJA LOKA;KOSTEL;212/62;9;;;1/1;;3000;;
811687;1755;GLINCE;LJUBLJANA;1572/11;3;;;1/1;;62;;
811688;282;SAVCI;SVETI TOMAŽ;1062/16;7;;;1/1;;1038;;
811688;282;SAVCI;SVETI TOMAŽ;1062/14;7;;;1/1;;45;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;358;7;;;1/1;;223;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;1035/367;7;;;1/1;;1324;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;4451/1;7;;;1/1;;500;;
811689;2557;OCIZLA;HRPELJE-KOZINA;3405/2;9;;;1/1;;417;;
811689;2557;OCIZLA;HRPELJE-KOZINA;3448/4;7;;;1/1;;536;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;350/4;9;;;1/1;;1759;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;360;7;;;1/1;;79;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;3519/35;7;;;1/1;;18;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;4424/1;7;;;1/1;;58;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;1035/65;7;;;1/1;;385;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;1035/165;9;;;1/1;;2690;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;4342;7;;;1/1;;716;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;4526/2;7;;;1/1;;525;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;4401/1;7;;;1/1;;263;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;4469/2;7;;;1/1;;187;;
811689;2557;OCIZLA;HRPELJE-KOZINA;3633/1;7;;;1/1;;188;;
811689;2557;OCIZLA;HRPELJE-KOZINA;3634/2;7;;;1/1;;234;;
811689;2557;OCIZLA;HRPELJE-KOZINA;3606/2;7;;;1/1;;496;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;347/2;9;;;3/4;;2439;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;402;9;;;1/1;;342;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;1035/315;7;;;1/1;;8262;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;4339/1;9;;;1/1;;1104;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;4349/2;7;;;1/1;;255;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;4411/2;3;;;1/1;;371;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;*141/2;3;;;1/1;;227;;
811689;2557;OCIZLA;HRPELJE-KOZINA;3395/3;7;;;1/1;;1081;;
811689;2557;OCIZLA;HRPELJE-KOZINA;4432/1;9;;;1/1;;392;;
811689;2557;OCIZLA;HRPELJE-KOZINA;3593/5;6;;;1/1;;647;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;350/2;7;;;1/1;;140;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;387;7;;;1/1;;270;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;407;9;;;1/1;;399;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;4362/2;7;;;1/1;;532;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;4365;7;;;1/1;;680;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;4468/2;7;;;1/1;;403;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;4469/3;7;;;1/1;;94;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;4416/10;7;;;1/1;;20;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;4400/4;7;;;1/1;;224;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;4430/3;3;;;1/1;;54;;
811689;2557;OCIZLA;HRPELJE-KOZINA;3395/1;7;;;1/1;;536;;
811689;2557;OCIZLA;HRPELJE-KOZINA;3480/2;7;;;1/1;;1050;;
811689;2557;OCIZLA;HRPELJE-KOZINA;3559/4;6;;;1/1;;1295;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;347/4;7;;;3/4;;306;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;4524/2;7;;;1/1;;331;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;349/2;7;;;1/1;;507;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;1035/344;9;;;1/1;;1111;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;4527/3;7;;;1/1;;439;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;4401/8;7;;;1/1;;42;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;4416/8;7;;;1/1;;14;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;4430/2;3;;;1/1;;79;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;4436/1;3;;;1/1;;194;;
811689;2557;OCIZLA;HRPELJE-KOZINA;3396/2;7;;;1/1;;338;;
811689;2557;OCIZLA;HRPELJE-KOZINA;3563/4;7;;;1/1;;40;;
811689;2557;OCIZLA;HRPELJE-KOZINA;4415/2;9;;;1/1;;774;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;*145/3;9;;;1/4;;97;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;350/6;7;;;1/1;;1662;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;408;9;;;1/1;;676;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;1035/86;9;;;1/1;;1137;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;1035/87;9;;;1/1;;3920;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;1761;7;;;1/1;;187;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;4525/1;7;;;1/1;;277;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;4393;9;;;1/1;;219;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;4410/1;3;;;1/1;;119;;
811689;2557;OCIZLA;HRPELJE-KOZINA;3473/3;9;;;1/1;;1029;;
811689;2557;OCIZLA;HRPELJE-KOZINA;3563/2;7;;;1/1;;3451;;
811689;2557;OCIZLA;HRPELJE-KOZINA;3594/1;6;;;1/1;;593;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;356;7;;;1/1;;514;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;1035/371;7;;;1/1;;2550;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;4350/1;7;;;1/1;;629;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;4366;7;;;1/1;;921;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;4400/1;7;;;1/1;;259;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;4470/1;7;;;1/1;;212;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;*145/2;3;;;1/1;;572;;
811689;2558;PREŠNICA;HRPELJE-KOZINA;4448;3;;;1/1;;403;;
811689;2557;OCIZLA;HRPELJE-KOZINA;3448/5;9;;;1/1;;342;;
811689;2557;OCIZLA;HRPELJE-KOZINA;3601/2;7;;;1/1;;971;;
811694;299;MALI BREBROVNIK;ORMOŽ;397/3;7;;;1/1;;2764;;
811695;1803;METNAJ;IVANČNA GORICA;18/3;5;;;1/1;;658;;
811696;1552;ADLEŠIČI;ČRNOMELJ;5216/2;9;;;1/1;;3049;;
811696;1552;ADLEŠIČI;ČRNOMELJ;5216/1;9;;;1/1;;116;;
811696;1552;ADLEŠIČI;ČRNOMELJ;5315;7;;;1/1;;1298;;
811699;2358;SPODNJA IDRIJA;IDRIJA;485/17;5;;;1/1;;16;;
811700;2341;DOLENJI NOVAKI;CERKNO;217/1;9;;;1/1;;4286;;
811700;2341;DOLENJI NOVAKI;CERKNO;234;9;;;1/1;;565;;
811700;2341;DOLENJI NOVAKI;CERKNO;217/3;9;;;1/1;;34;;
811702;1012;VRANSKO;VRANSKO;156/1;1;;;1/1;;2814;;
811703;1969;ZAPOGE;VODICE;14/10;3;;;1/1;;99;;
811704;1432;KORITA;TREBNJE;516/1;7;;;1/1;;757;;
811705;1411;OSTROŽNIK;MOKRONOG-TREBELNO;1158/3;9;;;1/1;;8915;;
811706;1220;ROGINSKA GORCA;PODČETRTEK;1308/3;7;;;1/1;;453;;
811706;1220;ROGINSKA GORCA;PODČETRTEK;1315/5;7;;;1/1;;1794;;
811706;1220;ROGINSKA GORCA;PODČETRTEK;1315/6;7;;;1/1;;509;;
811708;823;RIBNICA NA POHORJU;RIBNICA NA POHORJU;365/2;6;;;1/1;;169;;
811710;630;GEREČJA VAS;SELNICA OB DRAVI;189/2;1;;;1/1;;520;;
811711;774;STOPNO;MAKOLE;319/289;7;;;1/1;;8339;;
811712;674;ZGORNJI VRHOV DOL;MARIBOR;64/4;3;;;1/1;;699;;
811715;1087;SVETINA;ŠTORE;201/2;7;;;1/1;;11830;;
811715;1087;SVETINA;ŠTORE;197;7;;;1/1;;4190;;
811715;1087;SVETINA;ŠTORE;200/1;7;;;1/1;;2375;;
811715;1087;SVETINA;ŠTORE;203;7;;;1/1;;53702;;
811715;1087;SVETINA;ŠTORE;*215;5;;;1/1;;72;;
811715;1087;SVETINA;ŠTORE;200/2;7;;;1/1;;1326;;
811715;1087;SVETINA;ŠTORE;201/1;7;;;1/1;;14127;;
811716;2528;KOSEZE;ILIRSKA BISTRICA;1351;7;;;1/1;;701;;
811718;211;SPODNJI IVANJCI;GORNJA RADGONA;319;7;;;3/60;;3607;;
811718;518;TRIJE KRALJI;BENEDIKT;*83;7;;;3/120;;25;;
811718;518;TRIJE KRALJI;BENEDIKT;373/3;7;;;3/120;;2840;;
811718;209;KUNOVA;GORNJA RADGONA;326/22;7;;;3/60;;4257;;
811718;518;TRIJE KRALJI;BENEDIKT;177/1;9;;;3/120;;7122;;
811718;518;TRIJE KRALJI;BENEDIKT;377/2;7;;;3/120;;780;;
811718;208;NEGOVA;GORNJA RADGONA;262/3;9;;;3/60;;7610;;
811718;518;TRIJE KRALJI;BENEDIKT;376;7;;;3/120;;985;;
811718;211;SPODNJI IVANJCI;GORNJA RADGONA;317;9;;;3/60;;2284;;
811718;208;NEGOVA;GORNJA RADGONA;270/2;7;;;3/120;;5406;;
811718;518;TRIJE KRALJI;BENEDIKT;373/2;7;;;3/120;;493;;
811718;518;TRIJE KRALJI;BENEDIKT;378;7;;;3/120;;680;;
811718;208;NEGOVA;GORNJA RADGONA;1270/6;7;;;3/60;;3244;;
811718;518;TRIJE KRALJI;BENEDIKT;345;9;;;3/600;;5618;;
811718;518;TRIJE KRALJI;BENEDIKT;*82;3;;;3/120;;1505;;
