ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
812033;1;15.02.2024;19.12.2023;23000;0;;;;;;17.02.2024;15.02.2024;1;5
812039;1;15.02.2024;22.12.2023;4300;0;;;;;;17.02.2024;15.02.2024;1;5
812049;1;15.02.2024;13.12.2023;200000;0;;;;;;17.02.2024;15.02.2024;1;5
812054;1;15.02.2024;09.01.2024;2652;0;;;;;;17.02.2024;15.02.2024;1;5
812057;1;15.02.2024;05.01.2024;690000;0;;;;;;17.02.2024;15.02.2024;1;5
812063;1;15.02.2024;08.01.2024;100;0;;;;;;17.02.2024;15.02.2024;1;5
812073;1;15.02.2024;09.01.2024;5000;0;;;;;;17.02.2024;15.02.2024;1;5
812083;1;15.02.2024;08.01.2024;15257;0;;;;;;17.02.2024;15.02.2024;1;5
812100;1;15.02.2024;05.01.2024;13083;0;;;;;;17.02.2024;15.02.2024;1;5
812106;1;15.02.2024;10.01.2024;201000;0;;;;;;17.02.2024;15.02.2024;1;5
812115;1;15.02.2024;02.01.2024;43000;0;;;;;;17.02.2024;15.02.2024;1;5
812119;1;15.02.2024;11.01.2024;13000;0;;;;;;17.02.2024;15.02.2024;1;5
812124;1;15.02.2024;11.01.2024;15816;0;;;;;;17.02.2024;15.02.2024;1;5
812130;1;15.02.2024;05.01.2024;30000;0;;;;;;17.02.2024;15.02.2024;1;5
812143;1;15.02.2024;12.12.2023;882,06;0;;;;;;17.02.2024;15.02.2024;1;5
812150;1;15.02.2024;23.11.2023;17000;0;;;;;;17.02.2024;15.02.2024;1;5
812151;1;15.02.2024;12.01.2024;500;0;;;;;;17.02.2024;15.02.2024;1;5
812160;1;15.02.2024;12.01.2024;110000;0;;;;;;17.02.2024;15.02.2024;1;5
812175;1;15.02.2024;09.01.2024;135000;0;;;;;;17.02.2024;15.02.2024;1;5
812192;1;15.02.2024;11.12.2023;5000;0;;;;;;17.02.2024;15.02.2024;1;5
812193;1;15.02.2024;21.12.2023;1748;0;;;;;;17.02.2024;15.02.2024;1;5
812208;1;15.02.2024;27.10.2023;519,25;0;;;;;;17.02.2024;15.02.2024;1;5
812211;1;15.02.2024;08.01.2024;35000;0;;;;;;17.02.2024;15.02.2024;1;5
812213;1;15.02.2024;05.01.2024;93000;0;;;;;;17.02.2024;15.02.2024;1;5
812216;1;15.02.2024;25.07.2023;55000;0;;;;;;17.02.2024;15.02.2024;1;5
812218;1;15.02.2024;12.01.2024;32000;0;;;;;;17.02.2024;15.02.2024;1;5
812220;1;15.02.2024;12.01.2024;21875;0;;;;;;17.02.2024;15.02.2024;1;5
812247;1;15.02.2024;12.01.2024;200;0;;;;;;17.02.2024;15.02.2024;1;5
812248;1;15.02.2024;11.01.2024;600;0;;;;;;17.02.2024;15.02.2024;1;5
812252;1;15.02.2024;26.10.2023;22649;0;;;;;;17.02.2024;15.02.2024;1;5
812259;1;15.02.2024;10.01.2024;95000;0;;;;;;17.02.2024;15.02.2024;1;5
812270;1;15.02.2024;11.01.2024;3000;0;;;;;;17.02.2024;15.02.2024;1;5
812278;1;15.02.2024;12.01.2024;5600;0;;;;;;17.02.2024;15.02.2024;1;5
812303;1;15.02.2024;15.01.2024;320000;0;;;;;;17.02.2024;15.02.2024;1;5
812312;1;15.02.2024;22.12.2023;20000;0;;;;;;17.02.2024;15.02.2024;1;5
812341;1;15.02.2024;16.01.2024;36155;0;;;;;;17.02.2024;15.02.2024;1;5
812351;1;15.02.2024;15.01.2024;240000;0;;;;;;17.02.2024;15.02.2024;1;5
812356;1;15.02.2024;12.01.2024;3425,6;0;;;;;;17.02.2024;15.02.2024;1;5
812377;1;15.02.2024;12.01.2024;5000;0;;;;;;17.02.2024;15.02.2024;1;5
812383;1;15.02.2024;27.03.2023;1000;0;;;;;;17.02.2024;15.02.2024;1;5
812384;1;15.02.2024;17.01.2024;100;0;;;;;;17.02.2024;15.02.2024;1;5
812390;1;15.02.2024;12.01.2024;22500;0;;;;;;17.02.2024;15.02.2024;1;5
812399;1;15.02.2024;05.07.2023;700000;0;;;;;;17.02.2024;15.02.2024;1;5
812401;1;15.02.2024;12.01.2024;20000;0;;;;;;17.02.2024;15.02.2024;1;5
812408;1;15.02.2024;18.01.2024;50000;0;;;;;;17.02.2024;15.02.2024;1;5
812415;1;15.02.2024;08.01.2024;175000;0;;;;;;17.02.2024;15.02.2024;1;5
812440;1;15.02.2024;16.01.2024;14000;0;;;;;;17.02.2024;15.02.2024;1;5
812445;1;15.02.2024;18.01.2024;129000;0;;;;;;17.02.2024;15.02.2024;1;5
812450;1;15.02.2024;03.09.2023;4000;0;;;;;;17.02.2024;15.02.2024;1;5
812454;1;15.02.2024;16.01.2024;108;0;;;;;;17.02.2024;15.02.2024;1;5
812464;1;15.02.2024;22.11.2023;18572,5;0;;;;;;17.02.2024;15.02.2024;1;5
812469;1;15.02.2024;15.01.2024;14000;0;;;;;;17.02.2024;15.02.2024;1;5
812503;1;15.02.2024;03.01.2024;1842;0;;;;;;17.02.2024;15.02.2024;1;5
812507;1;15.02.2024;16.01.2024;503,2;0;;;;;;17.02.2024;15.02.2024;1;5
812508;1;15.02.2024;18.01.2024;68000;0;;;;;;17.02.2024;15.02.2024;1;5
812515;1;15.02.2024;19.01.2024;85000;0;;;;;;17.02.2024;15.02.2024;1;5
812519;1;15.02.2024;06.12.2023;100000;0;;;;;;17.02.2024;15.02.2024;1;5
812535;1;15.02.2024;22.01.2024;103000;0;;;;;;17.02.2024;15.02.2024;1;5
812540;1;15.02.2024;17.01.2024;118000;0;;;;;;17.02.2024;15.02.2024;1;5
812543;1;15.02.2024;17.01.2024;124000;0;;;;;;17.02.2024;15.02.2024;1;5
812552;1;15.02.2024;18.01.2024;30000;0;;;;;;17.02.2024;15.02.2024;1;5
812569;1;15.02.2024;09.01.2024;2000;0;;;;;;17.02.2024;15.02.2024;1;5
812577;1;15.02.2024;25.09.2023;365000;0;;;;;;17.02.2024;15.02.2024;1;5
812616;1;15.02.2024;13.01.2024;93487,6;0;;;;;;17.02.2024;15.02.2024;1;5
812632;1;15.02.2024;23.01.2024;25000;0;;;;;;17.02.2024;15.02.2024;1;5
812636;1;15.02.2024;12.01.2024;10000;0;;;;;;17.02.2024;15.02.2024;1;5
812638;1;15.02.2024;19.01.2024;9186,3;0;;;;;;17.02.2024;15.02.2024;1;5
812647;1;15.02.2024;17.01.2024;23000;0;;;;;;17.02.2024;15.02.2024;1;5
812655;1;15.02.2024;12.01.2024;75000;0;;;;;;17.02.2024;15.02.2024;1;5
812658;1;15.02.2024;31.01.2023;9500;0;;;;;;17.02.2024;15.02.2024;1;5
812676;1;15.02.2024;24.01.2024;15000;0;;;;;;17.02.2024;15.02.2024;1;5
812696;1;15.02.2024;16.01.2024;1000;0;;;;;;17.02.2024;15.02.2024;1;5
812705;1;16.02.2024;10.11.2023;12000;0;;;;;;17.02.2024;16.02.2024;1;5
812709;1;16.02.2024;24.01.2024;249100;0;;;;;;17.02.2024;16.02.2024;1;5
812722;1;16.02.2024;17.01.2024;300000;0;;;;;;17.02.2024;16.02.2024;1;5
812727;1;16.02.2024;18.01.2024;350000;0;;;;;;17.02.2024;16.02.2024;1;5
812731;1;16.02.2024;23.01.2023;15270;0;;;;;;17.02.2024;16.02.2024;1;5
812739;1;16.02.2024;16.01.2024;3000;0;;;;;;17.02.2024;16.02.2024;1;5
812743;3;16.02.2024;26.10.2023;70000;0;;;;;;17.02.2024;16.02.2024;1;5
812751;1;16.02.2024;22.01.2024;800;0;;;;;;17.02.2024;16.02.2024;1;5
812752;1;16.02.2024;17.01.2024;50000;0;;;;;;17.02.2024;16.02.2024;1;5
812764;1;16.02.2024;26.01.2024;178000;0;;;;;;17.02.2024;16.02.2024;1;5
812765;1;16.02.2024;25.01.2024;95000;0;;;;;;17.02.2024;16.02.2024;1;5
812768;1;16.02.2024;05.01.2024;13785,45;0;;;;;;17.02.2024;16.02.2024;1;5
812769;1;16.02.2024;19.01.2024;1360;0;;;;;;17.02.2024;16.02.2024;1;5
812788;1;16.02.2024;19.01.2024;135000;0;;;;;;17.02.2024;16.02.2024;1;5
812789;1;16.02.2024;19.01.2024;363000;0;;;;;;17.02.2024;16.02.2024;1;5
812802;1;16.02.2024;29.01.2024;200000;0;;;;;;17.02.2024;16.02.2024;1;5
812812;1;16.02.2024;22.01.2024;113500;0;;;;;;17.02.2024;16.02.2024;1;5
812816;1;16.02.2024;27.12.2023;850;0;;;;;;17.02.2024;16.02.2024;1;5
812890;1;19.02.2024;15.09.2023;200;0;;;;;;19.02.2024;19.02.2024;1;5
812944;1;19.02.2024;26.11.2023;600;0;;;;;;19.02.2024;19.02.2024;1;5
812955;1;19.02.2024;04.01.2024;393900;0;;;;;;19.02.2024;19.02.2024;1;5
812957;1;19.02.2024;06.01.2024;190000;0;;;;;;19.02.2024;19.02.2024;1;5
812976;1;20.02.2024;25.08.2023;136000;1;3;;;;;20.02.2024;20.02.2024;1;5
813016;1;20.02.2024;19.10.2023;10000;0;;;;;;20.02.2024;20.02.2024;1;5
813031;1;20.02.2024;19.12.2023;1100;0;;;;;;20.02.2024;20.02.2024;1;5
813045;1;20.02.2024;25.01.2024;185000;0;;;;;;20.02.2024;20.02.2024;1;5
813050;1;20.02.2024;22.01.2024;200;0;;;;;;20.02.2024;20.02.2024;1;5
813054;1;20.02.2024;24.01.2024;100000;0;;;;;;20.02.2024;20.02.2024;1;5
813069;1;20.02.2024;22.09.2023;278000;1;3;;;;;20.02.2024;20.02.2024;1;5
813117;1;22.02.2024;15.03.2023;376000;1;3;;;;;22.02.2024;22.02.2024;1;5
813139;1;22.02.2024;23.09.2021;157801,55;1;3;;;;;22.02.2024;22.02.2024;1;5
813163;1;22.02.2024;13.12.2023;82000;0;;;;;;22.02.2024;22.02.2024;1;5
813177;1;22.02.2024;14.12.2023;6500;0;;;;;;22.02.2024;22.02.2024;1;5
813207;1;22.02.2024;04.12.2023;40000;0;;;;;;23.02.2024;22.02.2024;1;5
813224;1;23.02.2024;29.12.2023;270000;0;;;;;;23.02.2024;23.02.2024;1;5
813319;1;23.02.2024;12.01.2024;160000;0;;;;;;23.02.2024;23.02.2024;1;5
813323;1;26.02.2024;03.03.2022;1380000;1;4;;;;;26.02.2024;26.02.2024;1;5
813325;1;26.02.2024;20.01.2022;1378600;1;4;;;;;26.02.2024;26.02.2024;1;5
813327;1;26.02.2024;19.12.2023;5014,2;1;4;;;;;26.02.2024;26.02.2024;1;5
813350;1;26.02.2024;10.02.2023;1302532,48;1;3;;;;;26.02.2024;26.02.2024;1;5
813364;1;26.02.2024;21.12.2023;809095,5;1;3;;;;;26.02.2024;26.02.2024;1;5
813365;1;26.02.2024;27.10.2023;884405,11;1;3;;;;;26.02.2024;26.02.2024;1;5
813376;1;26.02.2024;13.05.2022;371205;1;3;;;;;26.02.2024;26.02.2024;1;5
813407;1;26.02.2024;29.11.2021;373780,99;1;3;;;;;26.02.2024;26.02.2024;1;5
813409;1;26.02.2024;13.06.2022;278026,52;1;3;;;;;26.02.2024;26.02.2024;1;5
671135;1;14.10.2022;08.09.2022;325000;1;4;;;DDV ni obračunan, obrnjena davčna obveznost po 76. a členu ZDDV-1.;;01.02.2024;01.02.2024;1;5
685654;4;01.03.2023;29.06.2022;265466,18;1;3;;;z zemljiščem se prodaja kočna vrstna hiša, zgrajena do vmesne gradbene faze;;22.02.2024;22.02.2024;1;4
790252;1;23.01.2024;24.10.2023;127000;0;;;;;;23.01.2024;23.01.2024;1;5
790400;1;23.01.2024;25.10.2023;167200;0;;;;;;23.01.2024;23.01.2024;1;5
790414;1;23.01.2024;23.10.2023;32300;0;;;;;;23.01.2024;23.01.2024;1;5
790425;1;06.02.2024;23.10.2023;2000;0;;;;;;06.02.2024;06.02.2024;1;5
790503;1;23.01.2024;24.10.2023;120000;0;;;;;;23.01.2024;23.01.2024;1;5
790724;1;23.01.2024;30.10.2023;195000;0;;;;;;23.01.2024;23.01.2024;1;5
791358;1;23.01.2024;04.11.2023;73000;0;;;;;;23.01.2024;23.01.2024;1;5
791883;1;23.01.2024;17.11.2023;95000;0;;;;;;23.01.2024;23.01.2024;1;5
808047;2;03.01.2024;19.12.2023;101883,42;1;4;;;;;03.01.2024;03.01.2024;1;5
808052;1;03.01.2024;09.06.2023;140993,08;1;3;;;;;03.01.2024;03.01.2024;1;5
808054;1;03.01.2024;22.11.2023;18300;1;4;;;;;03.01.2024;03.01.2024;1;5
808067;1;03.01.2024;10.11.2022;358010,25;1;3;;;;;03.01.2024;03.01.2024;1;5
808139;3;04.01.2024;28.11.2023;8479;1;4;;;;;04.01.2024;04.01.2024;1;5
808340;1;09.01.2024;27.12.2023;233000;1;3;;;Prodaja stanovanja na naslovu Potrčeva cesta 54. 2250 Ptuj, stanovanje posamezni del št. 1, s pripadajočo shrambo, atrijem in zunanjim parkirnim mestom, ID 400-5375-1, ter garažno mesto v kleti, posamezni del št. 50, ID 400-5375-50. Račun št. 23-0063.;;09.01.2024;09.01.2024;1;5
808459;1;11.01.2024;07.12.2022;102800;1;3;;;;;11.01.2024;11.01.2024;1;5
808466;1;11.01.2024;23.10.2023;4778,74;1;4;;;;;11.01.2024;11.01.2024;1;5
808484;1;12.01.2024;15.02.2023;107155;1;3;;;;;12.01.2024;12.01.2024;1;5
808539;1;15.01.2024;19.05.2023;2583,33;0;;;;;;19.01.2024;15.01.2024;1;5
808559;1;15.01.2024;25.10.2023;30000;0;;;;;;19.01.2024;15.01.2024;1;5
808571;1;15.01.2024;16.10.2023;498;0;;;;;;19.01.2024;15.01.2024;1;5
808584;1;15.01.2024;08.11.2023;130000;0;;;;;;19.01.2024;15.01.2024;1;5
808588;1;15.01.2024;08.11.2023;110000;0;;;;;;19.01.2024;15.01.2024;1;5
808592;1;15.01.2024;09.11.2023;35000;0;;;;;;19.01.2024;15.01.2024;1;5
808598;1;15.01.2024;07.11.2023;2500;0;;;;;;19.01.2024;15.01.2024;1;5
808602;1;15.01.2024;06.11.2023;160000;0;;;;;;19.01.2024;15.01.2024;1;5
808607;1;15.01.2024;09.11.2023;103300;0;;;;;;19.01.2024;15.01.2024;1;5
808613;1;15.01.2024;10.11.2023;200000;0;;;;;;19.01.2024;15.01.2024;1;5
808621;1;15.01.2024;20.10.2023;148000;0;;;;;;19.01.2024;15.01.2024;1;5
808628;1;15.01.2024;06.11.2023;66000;0;;;;;;19.01.2024;15.01.2024;1;5
808631;1;15.01.2024;15.11.2023;10000;0;;;;;;19.01.2024;15.01.2024;1;5
808645;1;15.01.2024;16.11.2023;164000;0;;;;;;19.01.2024;15.01.2024;1;5
808657;1;15.01.2024;05.12.2023;100000;0;;;;;;19.01.2024;15.01.2024;1;5
808667;1;15.01.2024;04.12.2023;90000;0;;;;;;19.01.2024;15.01.2024;1;5
808675;1;15.01.2024;04.12.2023;302400;0;;;;;;19.01.2024;15.01.2024;1;5
808690;1;15.01.2024;13.10.2023;23000;0;;;;;;19.01.2024;15.01.2024;1;5
808700;1;15.01.2024;04.12.2023;140000;0;;;;;;19.01.2024;15.01.2024;1;5
808708;3;15.01.2024;14.06.2023;90;0;;;;;;19.01.2024;15.01.2024;1;5
808718;1;15.01.2024;04.12.2023;35000;0;;;;;;19.01.2024;15.01.2024;1;5
808720;1;15.01.2024;30.11.2023;30000;0;;;;;;19.01.2024;15.01.2024;1;5
808722;1;15.01.2024;04.12.2023;150000;0;;;;;;19.01.2024;15.01.2024;1;5
808724;1;15.01.2024;20.11.2023;6270;0;;;;;;19.01.2024;15.01.2024;1;5
808732;1;15.01.2024;09.11.2023;55000;0;;;;;;19.01.2024;15.01.2024;1;5
808739;1;15.01.2024;04.12.2023;265000;0;;;;;;19.01.2024;15.01.2024;1;5
808742;1;15.01.2024;02.12.2023;230000;0;;;;;;19.01.2024;15.01.2024;1;5
808749;1;15.01.2024;05.12.2023;150000;0;;;;;;19.01.2024;15.01.2024;1;5
808752;1;15.01.2024;04.12.2023;160000;0;;;;;;19.01.2024;15.01.2024;1;5
808757;1;15.01.2024;20.11.2023;2000;0;;;;;;19.01.2024;15.01.2024;1;5
808766;1;15.01.2024;03.12.2023;81000;0;;;;;;19.01.2024;15.01.2024;1;5
808771;1;15.01.2024;05.12.2023;60000;0;;;;;;19.01.2024;15.01.2024;1;5
808777;1;15.01.2024;06.12.2023;5915;0;;;;;;19.01.2024;15.01.2024;1;5
808778;1;15.01.2024;05.12.2023;164600;0;;;;Na parceli stoji stanovanjski objekt - novogradnja do III. GF - nima identifikatorja na GURS: po cenitvi-površina 166,13 m2, GD iz leta 2011, etažnost K+P,;;19.01.2024;15.01.2024;1;5
808780;1;15.01.2024;05.10.2023;2926,32;0;;;;;;19.01.2024;15.01.2024;1;5
808785;1;15.01.2024;05.12.2023;111000;0;;;;;;19.01.2024;15.01.2024;1;5
808792;1;15.01.2024;27.11.2023;65000;0;;;;;;19.01.2024;15.01.2024;1;5
808812;1;15.01.2024;06.12.2023;2610;0;;;;;;19.01.2024;15.01.2024;1;5
808814;1;15.01.2024;15.11.2023;35000;0;;;;;;19.01.2024;15.01.2024;1;5
808830;1;15.01.2024;06.12.2023;185000;0;;;;;;19.01.2024;15.01.2024;1;5
808832;1;15.01.2024;06.12.2023;265000;0;;;;;;19.01.2024;15.01.2024;1;5
808839;1;15.01.2024;29.11.2023;225000;0;;;;;;19.01.2024;15.01.2024;1;5
808841;1;15.01.2024;08.12.2023;57000;0;;;;;;19.01.2024;15.01.2024;1;5
808863;1;15.01.2024;18.11.2023;36000;0;;;;;;19.01.2024;15.01.2024;1;5
808962;1;16.01.2024;15.12.2023;83830;0;;;;;;19.01.2024;16.01.2024;1;5
808966;1;16.01.2024;21.12.2023;155000;0;;;;;;19.01.2024;16.01.2024;1;5
808971;1;16.01.2024;16.11.2023;500;0;;;;;;19.01.2024;16.01.2024;1;5
808988;1;16.01.2024;14.11.2023;194700;0;;;;;;19.01.2024;16.01.2024;1;5
808991;1;16.01.2024;20.11.2023;118000;0;;;;;;19.01.2024;16.01.2024;1;5
808998;1;16.01.2024;20.11.2023;17000;0;;;;;;19.01.2024;16.01.2024;1;5
809015;1;16.01.2024;21.11.2023;21000;0;;;;;;19.01.2024;16.01.2024;1;5
809029;1;16.01.2024;13.11.2023;13661,55;0;;;;;;19.01.2024;16.01.2024;1;5
809038;1;16.01.2024;21.11.2023;70000;0;;;;;;19.01.2024;16.01.2024;1;5
809048;1;16.01.2024;09.11.2023;3000;0;;;;;;19.01.2024;16.01.2024;1;5
809060;1;16.01.2024;23.11.2023;12000;0;;;;;;19.01.2024;16.01.2024;1;5
809061;1;16.01.2024;23.11.2023;123700;0;;;;;;19.01.2024;16.01.2024;1;5
809064;1;16.01.2024;21.11.2023;17398,8;0;;;;;;19.01.2024;16.01.2024;1;5
809073;1;16.01.2024;22.11.2023;134000;0;;;;;;19.01.2024;16.01.2024;1;5
809094;1;16.01.2024;25.09.2023;1100;0;;;;;;19.01.2024;16.01.2024;1;5
809104;1;16.01.2024;08.11.2023;9000;0;;;;;;19.01.2024;16.01.2024;1;5
809116;1;16.01.2024;21.11.2023;95275;0;;;;;;19.01.2024;16.01.2024;1;5
809125;1;16.01.2024;25.09.2023;25654;0;;;;;;19.01.2024;16.01.2024;1;5
809137;1;16.01.2024;24.11.2023;180000;0;;;;;;19.01.2024;16.01.2024;1;5
809140;1;16.01.2024;27.11.2023;85000;0;;;;;;19.01.2024;16.01.2024;1;5
809156;1;16.01.2024;23.11.2023;325000;0;;;;;;19.01.2024;16.01.2024;1;5
809159;1;16.01.2024;17.11.2023;5000;0;;;;;;19.01.2024;16.01.2024;1;5
809161;1;16.01.2024;22.11.2023;880000;0;;;;;;19.01.2024;16.01.2024;1;5
809164;1;16.01.2024;21.11.2023;35076;0;;;;;;19.01.2024;16.01.2024;1;5
809181;1;16.01.2024;22.11.2023;16000;0;;;;;;19.01.2024;16.01.2024;1;5
809193;1;16.01.2024;20.11.2023;240000;0;;;;;;19.01.2024;16.01.2024;1;5
809199;1;16.01.2024;26.10.2023;90000;0;;;;;;19.01.2024;16.01.2024;1;5
809204;1;07.02.2024;22.12.2023;280000;1;3;;;;;07.02.2024;07.02.2024;1;5
809209;1;16.01.2024;27.07.2023;315000;1;3;;;;;16.01.2024;16.01.2024;1;5
809212;1;17.01.2024;13.12.2023;13000;0;;;;;;19.01.2024;17.01.2024;1;5
809221;1;17.01.2024;19.12.2023;9000;0;;;;;;19.01.2024;17.01.2024;1;5
809228;1;17.01.2024;18.12.2023;16900;0;;;;;;19.01.2024;17.01.2024;1;5
809230;1;17.01.2024;18.12.2023;2063,55;0;;;;;;19.01.2024;17.01.2024;1;5
809233;1;17.01.2024;23.11.2023;113000;0;;;;;;19.01.2024;17.01.2024;1;5
809239;1;17.01.2024;13.12.2023;375000;0;;;;;;19.01.2024;17.01.2024;1;5
809244;1;17.01.2024;15.12.2023;181383,3;0;;;;;;19.01.2024;17.01.2024;1;5
809249;1;17.01.2024;15.12.2023;129750;0;;;;;;19.01.2024;17.01.2024;1;5
809257;1;17.01.2024;18.12.2023;22000;0;;;;;;19.01.2024;17.01.2024;1;5
809285;1;17.01.2024;19.12.2023;35000;0;;;;;;19.01.2024;17.01.2024;1;5
809306;1;17.01.2024;25.10.2023;1366,77;0;;;;;;19.01.2024;17.01.2024;1;5
809310;1;17.01.2024;10.11.2023;1966,5;0;;;;;;19.01.2024;17.01.2024;1;5
809313;1;17.01.2024;21.12.2023;30000;0;;;;;;19.01.2024;17.01.2024;1;5
809314;1;17.01.2024;20.12.2023;2250;0;;;;;;19.01.2024;17.01.2024;1;5
809319;1;17.01.2024;20.12.2023;235000;0;;;;;;19.01.2024;17.01.2024;1;5
809322;2;17.01.2024;22.12.2023;113120;0;;;;;;19.01.2024;17.01.2024;1;5
809326;1;17.01.2024;14.12.2023;145000;0;;;;;;19.01.2024;17.01.2024;1;5
809329;1;17.01.2024;18.12.2023;180000;0;;;;;;19.01.2024;17.01.2024;1;5
809347;1;17.01.2024;18.10.2023;500;0;;;;;;19.01.2024;17.01.2024;1;5
809379;1;17.01.2024;12.07.2023;27,91;0;;;;;;19.01.2024;17.01.2024;1;5
809391;1;17.01.2024;29.11.2023;120000;0;;;;;;19.01.2024;17.01.2024;1;5
809409;1;17.01.2024;28.11.2023;275000;0;;;;;;19.01.2024;17.01.2024;1;5
809428;1;17.01.2024;28.11.2023;82000;0;;;;;;19.01.2024;17.01.2024;1;5
809440;1;17.01.2024;30.11.2023;270000;0;;;;;;19.01.2024;17.01.2024;1;5
809441;2;17.01.2024;28.11.2023;10893,3;0;;;;;;19.01.2024;17.01.2024;1;5
809451;1;17.01.2024;29.11.2023;71000;0;;;;;;19.01.2024;17.01.2024;1;5
809453;1;17.01.2024;28.11.2023;194500;0;;;;;;19.01.2024;17.01.2024;1;5
809460;1;17.01.2024;29.11.2023;100;0;;;;;;19.01.2024;17.01.2024;1;5
809462;1;17.01.2024;06.11.2023;11000;0;;;;;;19.01.2024;17.01.2024;1;5
809463;1;17.01.2024;30.11.2023;35000;0;;;;;;19.01.2024;17.01.2024;1;5
809467;1;17.01.2024;30.11.2023;9000;0;;;;;;19.01.2024;17.01.2024;1;5
809475;1;17.01.2024;21.11.2023;17000;0;;;;;;19.01.2024;17.01.2024;1;5
809485;1;17.01.2024;27.11.2023;8000;0;;;;;;19.01.2024;17.01.2024;1;5
809507;1;17.01.2024;23.11.2023;330000;0;;;;;;19.01.2024;17.01.2024;1;5
809509;1;17.01.2024;24.10.2023;4000;0;;;;;;19.01.2024;17.01.2024;1;5
809512;1;17.01.2024;25.09.2023;3000;0;;;;;;19.01.2024;17.01.2024;1;5
809536;1;17.01.2024;01.12.2023;20000;0;;;;;;19.01.2024;17.01.2024;1;5
809546;1;17.01.2024;29.11.2023;515000;0;;;;;;19.01.2024;17.01.2024;1;5
809563;1;17.01.2024;28.11.2023;18000;0;;;;;;19.01.2024;17.01.2024;1;5
809566;1;17.01.2024;01.12.2023;315000;0;;;;;;19.01.2024;17.01.2024;1;5
809603;1;17.01.2024;22.11.2023;13963;0;;;;;;19.01.2024;17.01.2024;1;5
809609;1;17.01.2024;29.11.2023;64000;0;;;;;;19.01.2024;17.01.2024;1;5
809611;1;17.01.2024;08.12.2023;415250;0;;;;;;19.01.2024;17.01.2024;1;5
809617;1;17.01.2024;04.12.2023;20100;0;;;;;;19.01.2024;17.01.2024;1;5
809620;1;17.01.2024;06.12.2023;76000;0;;;;;;19.01.2024;17.01.2024;1;5
809623;1;17.01.2024;04.12.2023;490000;0;;;;;;19.01.2024;17.01.2024;1;5
809626;1;17.01.2024;22.11.2023;150000;0;;;;;;19.01.2024;17.01.2024;1;5
809647;1;17.01.2024;01.12.2023;1336;0;;;;;;19.01.2024;17.01.2024;1;5
809648;1;17.01.2024;04.12.2023;441000;0;;;;;;19.01.2024;17.01.2024;1;5
809649;1;17.01.2024;04.12.2023;4050;0;;;;;;19.01.2024;17.01.2024;1;5
809651;1;17.01.2024;08.12.2023;4000;0;;;;;;19.01.2024;17.01.2024;1;5
809657;1;17.01.2024;02.12.2023;16000;0;;;;;;19.01.2024;17.01.2024;1;5
809659;1;17.01.2024;01.10.2023;17440;0;;;;;;19.01.2024;17.01.2024;1;5
809664;1;17.01.2024;30.11.2023;500;0;;;;;;19.01.2024;17.01.2024;1;5
809670;1;17.01.2024;08.12.2023;14000;0;;;;;;19.01.2024;17.01.2024;1;5
809681;1;17.01.2024;18.10.2023;35000;0;;;;;;19.01.2024;17.01.2024;1;5
809690;1;17.01.2024;06.11.2023;5000;0;;;;;;19.01.2024;17.01.2024;1;5
809699;1;17.01.2024;29.11.2023;14500;0;;;;;;19.01.2024;17.01.2024;1;5
809710;1;17.01.2024;05.12.2023;5189,24;0;;;;;;19.01.2024;17.01.2024;1;5
809713;1;17.01.2024;07.12.2023;917;0;;;;;;19.01.2024;17.01.2024;1;5
809715;1;17.01.2024;07.12.2023;343087;0;;;;;;19.01.2024;17.01.2024;1;5
809736;1;18.01.2024;07.12.2023;18000;0;;;;;;19.01.2024;18.01.2024;1;5
809739;1;18.01.2024;06.12.2023;217000;0;;;;;;19.01.2024;18.01.2024;1;5
809750;1;18.01.2024;04.11.2023;80000;0;;;;;;19.01.2024;18.01.2024;1;5
809758;1;18.01.2024;09.12.2023;105000;0;;;;;;19.01.2024;18.01.2024;1;5
809760;1;18.01.2024;07.12.2023;24000;0;;;;;;19.01.2024;18.01.2024;1;5
809764;1;18.01.2024;30.11.2023;20000;0;;;;;;19.01.2024;18.01.2024;1;5
809778;1;18.01.2024;06.12.2023;70000;0;;;;;;19.01.2024;18.01.2024;1;5
809783;1;18.01.2024;11.12.2023;210000;0;;;;;;19.01.2024;18.01.2024;1;5
809786;1;18.01.2024;07.12.2023;40000;0;;;;;;19.01.2024;18.01.2024;1;5
809794;3;18.01.2024;07.12.2023;2345,17;0;;;;;;19.01.2024;18.01.2024;1;5
809822;1;18.01.2024;06.12.2023;275000;0;;;;;;19.01.2024;18.01.2024;1;5
809824;1;18.01.2024;08.12.2023;6000;0;;;;;;19.01.2024;18.01.2024;1;5
809831;1;18.01.2024;10.12.2023;232500;0;;;;;;19.01.2024;18.01.2024;1;5
809837;3;18.01.2024;11.12.2023;111000;0;;;;;;19.01.2024;18.01.2024;1;5
809844;1;18.01.2024;12.12.2023;440000;0;;;;;;19.01.2024;18.01.2024;1;5
809853;1;18.01.2024;11.12.2023;200000;0;;;;;;19.01.2024;18.01.2024;1;5
