ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
478557;1;11.01.2020;13.12.2019;11000;0;;;;;;05.04.2022;11.01.2020;1;1
478560;1;11.01.2020;13.12.2019;250000;0;;;;;;05.04.2022;11.01.2020;1;1
478569;1;11.01.2020;24.10.2019;120000;0;;;;;;05.04.2022;11.01.2020;1;2
478570;1;11.01.2020;23.10.2019;47000;0;;;;;;05.04.2022;11.01.2020;1;1
478576;1;11.01.2020;10.12.2019;72000;0;;;;;;05.04.2022;11.01.2020;1;3
478590;1;11.01.2020;10.12.2019;173500;0;;;;;;05.04.2022;11.01.2020;1;1
478605;1;11.01.2020;09.12.2019;275;0;;;;;;05.04.2022;11.01.2020;1;3
478619;1;11.01.2020;14.11.2019;11643,5;0;;;;;;05.04.2022;11.01.2020;1;3
478624;1;11.01.2020;01.12.2019;8993,7;0;;;;;;05.04.2022;11.01.2020;1;1
478627;1;11.01.2020;04.12.2019;1650;0;;;;;;05.04.2022;11.01.2020;1;3
478636;1;11.01.2020;05.12.2019;5039,1;0;;;;;;05.04.2022;11.01.2020;1;2
478639;1;11.01.2020;03.10.2019;2500;0;;;;;;05.04.2022;11.01.2020;1;2
478640;1;11.01.2020;26.11.2019;230000;0;;;;;;05.04.2022;11.01.2020;1;1
478658;1;11.01.2020;15.11.2019;7671;0;;;;;;05.04.2022;11.01.2020;1;1
478668;1;11.01.2020;13.11.2019;14000;0;;;;;;05.04.2022;11.01.2020;1;2
478679;1;11.01.2020;06.12.2019;438,9;0;;;;;;05.04.2022;11.01.2020;1;2
478685;1;11.01.2020;15.11.2019;29610;0;;;;;;05.04.2022;11.01.2020;1;2
478691;1;11.01.2020;05.12.2019;5363,6;0;;;;;;05.04.2022;11.01.2020;1;1
478698;1;11.01.2020;03.12.2019;55000;0;;;;;;05.04.2022;11.01.2020;1;4
478713;1;11.01.2020;09.12.2019;112,98;0;;;;;;05.04.2022;11.01.2020;1;2
478720;1;11.01.2020;25.11.2019;133967,2;0;;;;;;05.04.2022;11.01.2020;1;1
478727;1;11.01.2020;10.12.2019;73939,07;0;;;;;;05.04.2022;11.01.2020;1;1
478756;1;11.01.2020;03.12.2019;6500;0;;;;;;05.04.2022;11.01.2020;1;1
478761;1;11.01.2020;11.12.2019;8568;0;;;;;;05.04.2022;11.01.2020;1;2
478766;1;11.01.2020;11.12.2019;640;0;;;;;;05.04.2022;11.01.2020;1;1
478771;1;11.01.2020;26.11.2019;1000;0;;;;;;05.04.2022;11.01.2020;1;3
478779;1;11.01.2020;09.12.2019;115000;0;;;;;;05.04.2022;11.01.2020;1;1
478781;1;11.01.2020;13.11.2019;60000;0;;;;;;05.04.2022;11.01.2020;1;4
478788;1;11.01.2020;17.12.2019;64000;0;;;;;;05.04.2022;11.01.2020;1;1
478799;1;11.01.2020;16.12.2019;70000;0;;;;;;05.04.2022;11.01.2020;1;3
478806;1;11.01.2020;14.11.2019;26000;0;;;;;;05.04.2022;11.01.2020;1;2
478818;1;11.01.2020;23.10.2019;12000;0;;;;;;05.04.2022;11.01.2020;1;1
478835;1;11.01.2020;11.12.2019;40000;0;;;;;;05.04.2022;11.01.2020;1;4
478846;1;11.01.2020;05.12.2019;130000;0;;;;;;05.04.2022;11.01.2020;1;4
478848;1;11.01.2020;12.12.2019;38480;0;;;;;;05.04.2022;11.01.2020;1;4
478853;1;11.01.2020;11.12.2019;36088;0;;;;;;05.04.2022;11.01.2020;1;2
478857;1;11.01.2020;18.11.2019;6402;0;;;;;;05.04.2022;11.01.2020;1;2
478860;1;11.01.2020;17.12.2019;151000;0;;;;;;05.04.2022;11.01.2020;1;4
478867;1;11.01.2020;16.12.2019;310000;0;;;;;;05.04.2022;11.01.2020;1;2
478868;1;11.01.2020;04.12.2019;42000;0;;;;;;02.06.2023;11.01.2020;1;2
478873;1;11.01.2020;12.12.2019;167000;0;;;;;;05.04.2022;11.01.2020;1;2
478879;1;11.01.2020;09.12.2019;126000;0;;;;;;05.04.2022;11.01.2020;1;1
478890;1;11.01.2020;11.12.2019;820;0;;;;;;05.04.2022;11.01.2020;1;2
478893;1;11.01.2020;15.12.2019;255000;0;;;;;;05.04.2022;11.01.2020;1;2
478903;1;11.01.2020;15.11.2019;200000;0;;;;;;05.04.2022;11.01.2020;1;1
478904;1;11.01.2020;28.10.2019;25000;0;;;;;;05.04.2022;11.01.2020;1;4
478907;1;11.01.2020;27.11.2019;50000;0;;;;;;05.04.2022;11.01.2020;1;2
478911;1;11.01.2020;16.12.2019;181100;0;;;;;;05.04.2022;11.01.2020;1;1
478914;1;11.01.2020;10.12.2019;95000;0;;;;;;05.04.2022;11.01.2020;1;1
478917;1;11.01.2020;18.12.2019;40000;0;;;;;;05.04.2022;11.01.2020;1;2
478919;1;11.01.2020;17.12.2019;50000;0;;;;;;05.04.2022;11.01.2020;1;1
478922;1;11.01.2020;06.11.2019;300;0;;;;;;05.04.2022;11.01.2020;1;1
478937;1;11.01.2020;17.12.2019;102000;0;;;;;;05.04.2022;11.01.2020;1;1
478939;1;11.01.2020;28.10.2019;2000;0;;;;;;05.04.2022;11.01.2020;1;1
478955;1;11.01.2020;17.12.2019;20000;0;;;;;;05.04.2022;11.01.2020;1;2
478960;1;11.01.2020;19.12.2019;6000;0;;;;;;05.04.2022;11.01.2020;1;1
478961;1;11.01.2020;29.11.2019;1000;0;;;;;;05.04.2022;11.01.2020;1;4
478963;1;11.01.2020;16.12.2019;98000;0;;;;;;05.04.2022;11.01.2020;1;1
478970;1;11.01.2020;06.12.2019;7440;0;;;;;;05.04.2022;11.01.2020;1;2
478979;1;11.01.2020;16.12.2019;52000;0;;;;;;05.04.2022;11.01.2020;1;2
478980;1;11.01.2020;04.12.2019;470000;0;;;;;;05.04.2022;11.01.2020;1;2
478994;1;11.01.2020;25.11.2019;20000;0;;;;;;05.04.2022;11.01.2020;1;2
478999;1;11.01.2020;18.12.2019;3800;0;;;;;;05.04.2022;11.01.2020;1;1
479003;1;11.01.2020;26.11.2019;270000;0;;;;;;05.04.2022;11.01.2020;1;1
479006;1;11.01.2020;17.12.2019;13565;0;;;;;;05.04.2022;11.01.2020;1;1
479007;1;11.01.2020;19.12.2019;56000;0;;;;;;05.04.2022;11.01.2020;1;1
479016;1;11.01.2020;16.12.2019;1422,4;0;;;;;;05.04.2022;11.01.2020;1;2
479017;1;11.01.2020;18.11.2019;1000;0;;;;;;05.04.2022;11.01.2020;1;3
479018;1;11.01.2020;19.12.2019;92000;0;;;;;;05.04.2022;11.01.2020;1;1
479021;1;11.01.2020;28.10.2019;20000;0;;;;;;05.04.2022;11.01.2020;1;2
479026;1;11.01.2020;11.10.2019;275000;0;;;;;;05.04.2022;11.01.2020;1;2
479033;1;11.01.2020;11.12.2019;108000;0;;;;;;05.04.2022;11.01.2020;1;1
479034;1;11.01.2020;04.09.2019;65000;0;;;;;;05.04.2022;11.01.2020;1;2
479040;1;11.01.2020;21.10.2019;20000;0;;;;;;05.04.2022;11.01.2020;1;2
479048;1;11.01.2020;10.12.2019;7000;0;;;;;;05.04.2022;11.01.2020;1;1
479053;1;11.01.2020;13.12.2019;1520;0;;;;;;05.04.2022;11.01.2020;1;2
479060;1;11.01.2020;18.12.2019;5900;0;;;;;;05.04.2022;11.01.2020;1;2
479072;1;11.01.2020;11.12.2019;18768;0;;;;;;05.04.2022;11.01.2020;1;4
479077;1;11.01.2020;25.10.2019;391;0;;;;;;05.04.2022;11.01.2020;1;2
479091;1;11.01.2020;23.12.2019;53000;0;;;;;;05.04.2022;11.01.2020;1;1
479099;1;11.01.2020;22.12.2019;87500;0;;;;;;05.04.2022;11.01.2020;1;1
479108;1;11.01.2020;04.12.2019;177480;0;;;;;;05.04.2022;11.01.2020;1;4
479111;1;11.01.2020;23.12.2019;65000;0;;;;;;05.04.2022;11.01.2020;1;4
479116;1;11.01.2020;12.12.2019;4800;0;;;;;;05.04.2022;11.01.2020;1;1
479124;1;11.01.2020;09.12.2019;1237,56;0;;;;;;05.04.2022;11.01.2020;1;1
479126;1;11.01.2020;17.12.2019;137500;0;;;;;;05.04.2022;11.01.2020;1;1
479128;1;11.01.2020;20.12.2019;40000;0;;;;;;05.04.2022;11.01.2020;1;1
479129;1;11.01.2020;04.11.2019;1192;0;;;;;;11.01.2020;11.01.2020;1;5
479130;1;11.01.2020;20.12.2019;11500;0;;;;;;05.04.2022;11.01.2020;1;1
479132;1;11.01.2020;24.12.2019;340;0;;;;;;05.04.2022;11.01.2020;1;3
479153;1;11.01.2020;24.12.2019;190000;0;;;;;;05.04.2022;11.01.2020;1;2
479181;1;11.01.2020;18.12.2019;5549,25;0;;;;;;05.04.2022;11.01.2020;1;3
479185;2;11.01.2020;26.09.2019;598;0;;;;;;05.04.2022;11.01.2020;1;3
479188;2;11.01.2020;15.10.2019;29500;0;;;;;;02.06.2023;11.01.2020;1;3
479193;2;11.01.2020;07.11.2019;5445;0;;;;;;05.04.2022;11.01.2020;1;4
479200;2;11.01.2020;24.10.2019;44800;0;;;;;;05.04.2022;11.01.2020;1;2
479209;2;11.01.2020;13.11.2019;13000;0;;;;;;05.04.2022;11.01.2020;1;2
479222;2;11.01.2020;25.11.2019;66450;0;;;;;;05.04.2022;11.01.2020;1;3
479223;2;11.01.2020;25.11.2019;10000;0;;;;;;05.04.2022;11.01.2020;1;3
479235;2;11.01.2020;04.12.2019;47900;0;;;;;;02.06.2023;11.01.2020;1;4
479237;2;11.01.2020;25.11.2019;5912,3;0;;;;;;05.04.2022;11.01.2020;1;3
479244;2;11.01.2020;02.12.2019;186;0;;;;;;05.04.2022;11.01.2020;1;3
479246;2;11.01.2020;04.12.2019;140000;0;;;;;;05.04.2022;11.01.2020;1;2
479253;3;11.01.2020;05.11.2019;157500;0;;;;;;05.04.2022;11.01.2020;1;3
479274;3;11.01.2020;13.11.2019;18814,32;0;;;;;;05.04.2022;11.01.2020;1;3
479279;3;11.01.2020;25.11.2019;1729;0;;;;;;05.04.2022;11.01.2020;1;4
479286;3;11.01.2020;03.12.2019;48750;0;;;;;;05.04.2022;11.01.2020;1;3
479293;3;11.01.2020;26.11.2019;19240;0;;;;;;05.04.2022;11.01.2020;1;3
479305;3;11.01.2020;11.12.2019;1125,07;0;;;;;;05.04.2022;11.01.2020;1;3
479402;1;13.01.2020;30.01.2018;2006,9;1;4;;;OBROČNO ODPLAČEVANJE, ZADNJI OBROK 25.10.2019;;05.04.2022;13.01.2020;1;2
479519;1;14.01.2020;23.12.2019;190000;1;3;;;;;05.04.2022;14.01.2020;1;1
479538;1;14.01.2020;18.12.2019;113856,75;1;4;;;;;21.04.2023;14.01.2020;1;4
479544;1;15.01.2020;27.11.2019;165000;1;3;;;;;05.04.2022;15.01.2020;1;2
479545;1;15.01.2020;02.12.2019;129365,22;1;3;;;;;05.04.2022;15.01.2020;1;2
479621;1;15.01.2020;09.12.2019;87758,35;1;4;;;;;05.04.2022;15.01.2020;1;2
479653;1;16.01.2020;25.10.2019;5000;1;4;;;;;05.04.2022;16.01.2020;1;2
479665;1;20.01.2020;25.11.2019;99990;1;3;;;;;05.04.2022;20.01.2020;1;2
479733;1;18.01.2020;08.10.2019;140000;1;3;;;PRODAJA SE STANOVANJE, ATRIJ STANOVANJA IN NOTRANJE PARKIRNO MESTO;;21.04.2023;18.01.2020;1;2
479759;1;20.01.2020;01.04.2019;249200;1;3;;;;;05.04.2022;20.01.2020;1;2
479843;3;21.01.2020;14.05.2018;6572,4;1;4;;;;;05.04.2022;21.01.2020;1;3
479859;1;22.01.2020;19.12.2019;162870;1;4;;;;;05.04.2022;22.01.2020;1;1
479923;1;24.01.2020;22.01.2020;2885,3;1;4;;;;;05.04.2022;24.01.2020;1;2
480027;1;28.01.2020;22.08.2019;725543,27;1;4;;;;;21.04.2023;28.01.2020;1;2
480058;1;29.01.2020;14.02.2017;300000;1;3;;;;;05.04.2022;29.01.2020;1;2
480147;1;03.02.2020;03.05.2017;400000;1;3;;;;;05.04.2022;03.02.2020;1;3
480158;1;11.02.2020;22.12.2015;106000;1;3;;;Parkirni mesti s komercialno oznako P3  in P5 na prostem in montažna shramba v približni izmeri 4 m2. Nadstrešek ( terasa  ) 18 m2;;05.04.2022;11.02.2020;1;1
480161;1;11.02.2020;16.01.2016;45000;1;3;;;Parkirno mesto s komercialno oznako P4  na prostem in montažno shrambo v približni izmeri  2m x  1,50 m;;05.04.2022;11.02.2020;1;1
480211;1;03.02.2020;26.06.2017;178600;1;3;;;;;05.04.2022;03.02.2020;1;1
480230;1;01.02.2020;14.11.2018;165000;1;4;;;;;05.04.2022;01.02.2020;1;1
480257;1;03.02.2020;05.08.2019;107484;1;3;;;;;05.04.2022;03.02.2020;1;1
480272;1;03.02.2020;18.11.2019;111956;1;3;;;;;05.04.2022;03.02.2020;1;2
480274;1;03.02.2020;13.12.2019;109832;1;3;;;;;05.04.2022;03.02.2020;1;2
480318;1;04.02.2020;14.06.2018;185732,8;1;3;;;PRODANO BREZ PARKIRNIH MEST.;;05.04.2022;06.02.2020;1;3
480319;1;04.02.2020;26.11.2019;280614,72;1;4;;;;;05.04.2022;06.02.2020;1;4
480335;1;04.02.2020;29.04.2019;103274,93;1;3;;;KUPEC JE PLAČAL SAMO 10% ARE, PRIMOPREDAJA NEPREMIČNINE ŠE NI BILA IZVEDENA. SKUPNA KVADRATURA POLEG STANOVANJA ZAJEMA ŠE PARKIRNO MESTO IN SHRAMBO.;;05.04.2022;04.02.2020;1;2
480337;1;04.02.2020;23.10.2019;263027,76;1;3;;;KUPEC JE PLAČAL SAMO 10% ARE, PRIMOPREDAJA NEPREMIČNINE ŠE NI BILA IZVEDENA. SKUPNA KVADRATURA POLEG STANOVANJA ZAJEMA ŠE PARKIRNO MESTO IN SHRAMBO.;;05.04.2022;04.02.2020;1;2
480366;1;04.02.2020;06.05.2019;137187,35;1;3;;;KUPEC JE PLAČAL SAMO 10% ARE, PRIMOPREDAJA NEPREMIČNINE ŠE NI BILA IZVEDENA. SKUPNA KVADRATURA POLEG STANOVANJA ZAJEMA ŠE PARKIRNO MESTO IN SHRAMBO.;;05.04.2022;04.02.2020;1;2
480384;1;05.02.2020;06.11.2018;270013,89;1;3;;;;;05.04.2022;05.02.2020;1;1
480389;1;05.02.2020;06.11.2018;459239,26;1;3;;;;;05.04.2022;05.02.2020;1;3
480403;1;05.02.2020;06.11.2018;108910,89;1;3;;;;;05.04.2022;05.02.2020;1;1
480404;1;05.02.2020;06.11.2018;109783,52;1;3;;;;;05.04.2022;05.02.2020;1;1
480410;1;05.02.2020;06.11.2018;209413,4;1;3;;;;;05.04.2022;05.02.2020;1;1
480462;1;05.02.2020;09.12.2019;235351;1;3;;;;;05.04.2022;05.02.2020;1;1
480502;1;06.02.2020;02.10.2018;342682,25;1;3;;;;;05.04.2022;06.02.2020;1;1
480512;1;06.02.2020;26.11.2018;107520,93;1;3;;;;;05.04.2022;06.02.2020;1;1
480558;1;06.02.2020;21.11.2019;100000;1;3;;;;;05.04.2022;06.02.2020;1;2
480566;1;06.02.2020;29.10.2018;353311,09;1;3;;;;;05.04.2022;06.02.2020;1;1
480568;1;06.02.2020;29.10.2018;117085,72;1;3;;;;;05.04.2022;06.02.2020;1;1
480581;1;07.02.2020;02.10.2018;104622,01;1;3;;;;;05.04.2022;07.02.2020;1;1
480582;1;07.02.2020;27.11.2018;102147,44;1;3;;;;;05.04.2022;07.02.2020;1;1
480588;1;07.02.2020;29.10.2018;234785,8;1;3;;;;;05.04.2022;07.02.2020;1;1
480595;1;07.02.2020;07.11.2019;180771,36;1;3;;;;;05.04.2022;07.02.2020;1;2
480628;1;07.02.2020;17.09.2019;117259,82;1;3;;;;;05.04.2022;07.02.2020;1;2
480629;1;10.02.2020;07.08.2018;70223,72;1;3;;;;;05.04.2022;10.02.2020;1;2
480675;1;10.02.2020;18.10.2019;1050;0;;;;;;05.04.2022;10.02.2020;1;2
480691;1;10.02.2020;28.10.2019;15000;0;;;;;;05.04.2022;10.02.2020;1;4
480693;1;10.02.2020;28.10.2019;1600;0;;;;;;05.04.2022;10.02.2020;1;2
480716;1;10.02.2020;22.11.2019;303000;0;;;;;;05.04.2022;10.02.2020;1;3
480727;1;10.02.2020;13.10.2019;300;0;;;;;;05.04.2022;10.02.2020;1;2
480734;1;10.02.2020;21.11.2019;100000;0;;;;;;05.04.2022;10.02.2020;1;1
480738;1;10.02.2020;21.11.2019;26500;0;;;;;;05.04.2022;10.02.2020;1;1
480741;1;10.02.2020;28.11.2019;3935;0;;;;;;05.04.2022;10.02.2020;1;1
480784;1;10.02.2020;05.12.2019;60000;0;;;;;;05.04.2022;10.02.2020;1;1
480791;1;10.02.2020;09.12.2019;110000;0;;;;;;05.04.2022;10.02.2020;1;3
480794;1;10.02.2020;11.12.2019;27000;0;;;;;;05.04.2022;10.02.2020;1;1
480799;1;10.02.2020;10.12.2019;92000;0;;;;;;05.04.2022;10.02.2020;1;1
480807;1;10.02.2020;11.12.2019;580000;0;;;;;;05.04.2022;10.02.2020;1;1
480813;1;10.02.2020;08.11.2019;24396;0;;;;;;05.04.2022;10.02.2020;1;2
480814;1;10.02.2020;06.12.2019;270000;0;;;;;;05.04.2022;10.02.2020;1;1
480815;1;10.02.2020;08.10.2019;43000;0;;;;;;05.04.2022;10.02.2020;1;3
480836;1;10.02.2020;30.09.2019;70000;0;;;;;;05.04.2022;10.02.2020;1;1
480861;1;10.02.2020;03.12.2019;422968;0;;;;;;05.04.2022;10.02.2020;1;2
480869;1;10.02.2020;16.12.2019;180000;0;;;;;;05.04.2022;10.02.2020;1;2
480872;1;10.02.2020;05.12.2019;320000;0;;;;;;05.04.2022;10.02.2020;1;2
480882;1;10.02.2020;11.11.2019;118000;0;;;;;;05.04.2022;10.02.2020;1;2
480885;1;10.02.2020;13.12.2019;4635;0;;;;;;05.04.2022;10.02.2020;1;2
480888;1;10.02.2020;22.11.2019;54000;0;;;;;;05.04.2022;10.02.2020;1;2
480894;1;10.02.2020;16.12.2019;109000;0;;;;;;05.04.2022;10.02.2020;1;1
480900;1;10.02.2020;16.12.2019;115000;0;;;;;;05.04.2022;10.02.2020;1;2
480901;1;10.02.2020;18.12.2019;5500;0;;;;;;05.04.2022;10.02.2020;1;1
480903;1;10.02.2020;03.12.2019;9177;0;;;;;;05.04.2022;10.02.2020;1;1
480922;1;10.02.2020;12.12.2019;148000;0;;;;;;05.04.2022;10.02.2020;1;2
480930;1;10.02.2020;11.12.2019;23000;0;;;;;;05.04.2022;10.02.2020;1;1
480931;1;10.02.2020;17.12.2019;30000;0;;;;;;05.04.2022;10.02.2020;1;1
480943;1;10.02.2020;14.12.2019;1100;0;;;;;;05.04.2022;10.02.2020;1;3
480951;1;10.02.2020;17.12.2019;15000;0;;;;;;05.04.2022;10.02.2020;1;2
480954;1;10.02.2020;17.12.2019;500;0;;;;;;05.04.2022;10.02.2020;1;3
480955;1;10.02.2020;19.12.2019;1459000;0;;;;;;05.04.2022;10.02.2020;1;2
480968;1;10.02.2020;04.12.2019;5550;0;;;;;;05.04.2022;10.02.2020;1;1
480976;1;10.02.2020;19.12.2019;160000;0;;;;;;05.04.2022;10.02.2020;1;1
480983;1;10.02.2020;13.11.2019;25000;0;;;;;;05.04.2022;10.02.2020;1;3
480984;1;10.02.2020;25.11.2019;2246;0;;;;;;05.04.2022;10.02.2020;1;3
480988;1;10.02.2020;16.12.2019;992;0;;;;;;05.04.2022;10.02.2020;1;2
480989;1;10.02.2020;18.12.2019;217848,38;0;;;;;;05.04.2022;10.02.2020;1;1
480991;1;10.02.2020;19.12.2019;150000;0;;;;;;05.04.2022;10.02.2020;1;1
480992;1;10.02.2020;13.12.2019;300000;0;;;;;;05.04.2022;10.02.2020;1;3
480993;1;10.02.2020;11.12.2019;51000;0;;;;;;05.04.2022;10.02.2020;1;2
480997;1;10.02.2020;17.12.2019;42000;0;;;;;;05.04.2022;10.02.2020;1;2
481000;1;10.02.2020;23.10.2019;79299,93;0;;;;;;05.04.2022;10.02.2020;1;1
481013;1;10.02.2020;13.12.2019;57000;0;;;;;;05.04.2022;10.02.2020;1;1
481014;1;10.02.2020;12.12.2019;55000;0;;;;;;05.04.2022;10.02.2020;1;2
481019;1;10.02.2020;19.12.2019;56000;0;;;;;;05.04.2022;10.02.2020;1;1
481028;1;10.02.2020;18.12.2019;63000;0;;;;;;05.04.2022;10.02.2020;1;1
481032;1;10.02.2020;17.12.2019;22000;0;;;;;;05.04.2022;10.02.2020;1;2
481033;1;10.02.2020;14.11.2019;110010,23;0;;;;;;05.04.2022;10.02.2020;1;2
481036;1;10.02.2020;17.12.2019;6300;0;;;;;;05.04.2022;10.02.2020;1;1
481037;1;10.02.2020;20.12.2019;65000;0;;;;;;05.04.2022;10.02.2020;1;1
481044;1;10.02.2020;17.12.2019;10280;0;;;;;;05.04.2022;10.02.2020;1;1
481053;1;10.02.2020;22.11.2019;11658;0;;;;;;05.04.2022;10.02.2020;1;4
481069;1;10.02.2020;17.12.2019;30000;0;;;;;;05.04.2022;10.02.2020;1;2
481071;1;10.02.2020;21.12.2019;50000;0;;;;;;05.04.2022;10.02.2020;1;3
481078;1;10.02.2020;27.11.2019;60000;0;;;;;;05.04.2022;10.02.2020;1;4
481084;1;10.02.2020;17.12.2019;5500;0;;;;;;05.04.2022;10.02.2020;1;1
481086;1;10.02.2020;19.12.2019;650;0;;;;;;05.04.2022;10.02.2020;1;2
481136;1;10.02.2020;23.12.2019;61000;0;;;;;;05.04.2022;10.02.2020;1;2
481138;1;10.02.2020;19.12.2019;78000;0;;;;;;05.04.2022;10.02.2020;1;1
481140;1;10.02.2020;05.12.2019;45000;0;;;;;;05.04.2022;10.02.2020;1;3
481155;1;10.02.2020;10.12.2019;46000;0;;;;;;05.04.2022;10.02.2020;1;2
481157;1;10.02.2020;21.12.2019;35400;0;;;;;;05.04.2022;10.02.2020;1;1
481158;1;10.02.2020;23.12.2019;5187,21;0;;;;;;05.04.2022;10.02.2020;1;2
481163;1;10.02.2020;30.10.2019;163000;0;;;;;;05.04.2022;10.02.2020;1;2
481167;1;10.02.2020;23.12.2019;16500;0;;;;;;05.04.2022;10.02.2020;1;2
481174;1;10.02.2020;19.12.2019;70000;0;;;;;;05.04.2022;10.02.2020;1;2
481181;1;10.02.2020;23.01.2018;21960;1;4;;;Parkirno mesto v še neobstoječi garaži v izmeri cca. 2,5m2 x 5,0m2 = 12,5m2  Objekt bo zgrajen na parcelah št. 1548/5, 1548/10, 1457/1, 1457/2, 1548/1, 1547/4, 1547/3, 1456/11 in 1456/16.;;02.06.2023;10.02.2020;1;3
481188;1;10.02.2020;20.12.2019;23000;0;;;;;;05.04.2022;10.02.2020;1;1
481196;1;10.02.2020;30.01.2018;21960;1;4;;;Parkirno mesto v še neobstoječi garaži v izmeri cca. 2,5m2 x 5,0m2 = 12,5m2  Objekt bo zgrajen na parcelah št. 1548/5, 1548/10, 1457/1, 1457/2, 1548/1, 1547/4, 1547/3, 1456/11 in 1456/16.;;02.06.2023;10.02.2020;1;3
481200;1;10.02.2020;20.12.2019;146000;0;;;;;;05.04.2022;10.02.2020;1;1
481205;1;10.02.2020;31.07.2019;18000;0;;;;;;05.04.2022;10.02.2020;1;3
481211;1;10.02.2020;26.01.2018;21960;1;4;;;Parkirno mesto v še neobstoječi garaži v izmeri cca. 2,5m2 x 5,0m2 = 12,5m2  Objekt bo zgrajen na parcelah št. 1548/5, 1548/10, 1457/1, 1457/2, 1548/1, 1547/4, 1547/3, 1456/11 in 1456/16.  2 parkirna mesta;;02.06.2023;10.02.2020;1;3
481212;1;10.02.2020;23.01.2018;21960;1;4;;;Parkirno mesto v še neobstoječi garaži v izmeri cca. 2,5m2 x 5,0m2 = 12,5m2  Objekt bo zgrajen na parcelah št. 1548/5, 1548/10, 1457/1, 1457/2, 1548/1, 1547/4, 1547/3, 1456/11 in 1456/16.  2 parkirna mesta;;02.06.2023;10.02.2020;1;3
481230;1;10.02.2020;19.12.2019;6928;0;;;;;;05.04.2022;10.02.2020;1;3
481232;1;10.02.2020;27.12.2019;25000;0;;;;;;05.04.2022;10.02.2020;1;1
481242;1;10.02.2020;26.01.2018;21960;1;4;;;Parkirno mesto v še neobstoječi garaži v izmeri cca. 2,5m2 x 5,0m2 = 12,5m2  Objekt bo zgrajen na parcelah št. 1548/5, 1548/10, 1457/1, 1457/2, 1548/1, 1547/4, 1547/3, 1456/11 in 1456/16.  2 parkirna mesta;;02.06.2023;10.02.2020;1;3
481244;1;10.02.2020;18.09.2019;77013,64;1;3;;;;;05.04.2022;10.02.2020;1;2
481245;1;10.02.2020;24.09.2019;146160,6;1;3;;;;;05.04.2022;10.02.2020;1;2
481260;1;10.02.2020;29.11.2019;9000;0;;;;;;05.04.2022;10.02.2020;1;1
481267;1;10.02.2020;20.12.2019;119500;0;;;;;;05.04.2022;10.02.2020;1;1
481274;1;10.02.2020;10.10.2019;151804,94;1;3;;;;;05.04.2022;10.02.2020;1;2
481281;1;10.02.2020;30.10.2019;9000;0;;;;;;05.04.2022;10.02.2020;1;1
481283;1;10.02.2020;18.12.2019;40000;0;;;;;;05.04.2022;10.02.2020;1;2
481289;1;10.02.2020;12.12.2019;16117,08;0;;;;;;05.04.2022;10.02.2020;1;2
481292;1;10.02.2020;16.12.2019;97500;0;;;;;;05.04.2022;10.02.2020;1;2
481302;1;10.02.2020;23.12.2019;910000;0;;;;;;05.04.2022;10.02.2020;1;1
481313;1;10.02.2020;20.12.2019;19500;0;;;;;;05.04.2022;10.02.2020;1;3
481327;1;10.02.2020;30.12.2019;13800;1;4;;;76. A ČLEN;;21.04.2023;10.02.2020;1;2
481339;1;10.02.2020;28.10.2019;10000;0;;;;;;05.04.2022;10.02.2020;1;2
481361;1;10.02.2020;15.11.2019;3000;0;;;;;;05.04.2022;10.02.2020;1;2
481366;1;10.02.2020;27.12.2019;24360;0;;;;;;05.04.2022;10.02.2020;1;2
481371;1;10.02.2020;17.12.2019;115000;0;;;;;;05.04.2022;10.02.2020;1;1
481374;1;10.02.2020;30.12.2019;11271;0;;;;;;05.04.2022;10.02.2020;1;1
481384;1;10.02.2020;24.12.2019;120000;0;;;;;;05.04.2022;10.02.2020;1;1
481392;1;10.02.2020;18.12.2019;9415,5;0;;;;;;05.04.2022;10.02.2020;1;1
481396;1;10.02.2020;20.12.2019;23851,84;0;;;;;;05.04.2022;10.02.2020;1;2
481400;1;10.02.2020;24.12.2019;851000;0;;;;;;05.04.2022;10.02.2020;1;2
481407;1;10.02.2020;30.12.2019;50000;0;;;;;;05.04.2022;10.02.2020;1;2
481408;1;10.02.2020;30.12.2019;185000;0;;;;;;05.04.2022;10.02.2020;1;2
481412;1;10.02.2020;28.11.2019;7000;0;;;;;;05.04.2022;10.02.2020;1;1
481414;1;10.02.2020;06.12.2019;31000;0;;;;;;05.04.2022;10.02.2020;1;1
481422;1;10.02.2020;06.12.2019;151000;0;;;;;;05.04.2022;10.02.2020;1;4
481426;1;10.02.2020;21.10.2019;20552;0;;;;;;05.04.2022;10.02.2020;1;2
481438;1;10.02.2020;09.12.2019;863;0;;;;;;05.04.2022;10.02.2020;1;4
481445;1;10.02.2020;14.10.2019;6000;0;;;;;;05.04.2022;10.02.2020;1;3
481448;1;10.02.2020;08.12.2017;64599,8;1;3;;;;;05.04.2022;10.02.2020;1;2
481457;1;10.02.2020;05.12.2019;158000;0;;;;;;05.04.2022;10.02.2020;1;1
