ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
476566;322;VIČANCI;ORMOŽ;1283/2;5;;;1/1;;34;;
476567;762;BREZJE PRI OPLOTNICI;OPLOTNICA;111;9;;;1/5;;1550;;
476567;762;BREZJE PRI OPLOTNICI;OPLOTNICA;165;9;;;1/5;;2611;;
476567;762;BREZJE PRI OPLOTNICI;OPLOTNICA;103;9;;;1/5;;3334;;
476567;762;BREZJE PRI OPLOTNICI;OPLOTNICA;1006/7;9;;;1/5;;117;;
476567;762;BREZJE PRI OPLOTNICI;OPLOTNICA;96/1;9;;;1/5;;7812;;
476567;762;BREZJE PRI OPLOTNICI;OPLOTNICA;109/2;9;;;1/5;;87;;
476567;762;BREZJE PRI OPLOTNICI;OPLOTNICA;95/3;5;;;1/5;;4003;;
476567;762;BREZJE PRI OPLOTNICI;OPLOTNICA;101/1;7;;;1/5;;513;;
476567;762;BREZJE PRI OPLOTNICI;OPLOTNICA;164;9;;;1/5;;6265;;
476567;762;BREZJE PRI OPLOTNICI;OPLOTNICA;*18/1;5;;;1/5;;369;;
476567;762;BREZJE PRI OPLOTNICI;OPLOTNICA;100/1;7;;;1/5;;4182;;
476567;762;BREZJE PRI OPLOTNICI;OPLOTNICA;112/2;9;;;1/5;;284;;
476567;762;BREZJE PRI OPLOTNICI;OPLOTNICA;101/5;9;;;1/5;;263;;
476567;762;BREZJE PRI OPLOTNICI;OPLOTNICA;101/6;7;;;1/5;;4120;;
476567;762;BREZJE PRI OPLOTNICI;OPLOTNICA;106;7;;;1/5;;6888;;
476567;762;BREZJE PRI OPLOTNICI;OPLOTNICA;110;7;;;1/5;;1796;;
476567;762;BREZJE PRI OPLOTNICI;OPLOTNICA;1006/8;7;;;1/5;;213;;
476567;762;BREZJE PRI OPLOTNICI;OPLOTNICA;101/3;9;;;1/5;;1596;;
476567;762;BREZJE PRI OPLOTNICI;OPLOTNICA;101/4;7;;;1/5;;123;;
476567;762;BREZJE PRI OPLOTNICI;OPLOTNICA;*18/2;7;;;1/5;;270;;
476567;762;BREZJE PRI OPLOTNICI;OPLOTNICA;112/1;7;;;1/5;;2222;;
476567;762;BREZJE PRI OPLOTNICI;OPLOTNICA;1007/1;7;;;1/5;;20;;
476567;762;BREZJE PRI OPLOTNICI;OPLOTNICA;1006/6;7;;;1/5;;238;;
476567;762;BREZJE PRI OPLOTNICI;OPLOTNICA;102/1;9;;;1/5;;65745;;
476567;762;BREZJE PRI OPLOTNICI;OPLOTNICA;96/2;9;;;1/5;;442;;
476567;762;BREZJE PRI OPLOTNICI;OPLOTNICA;1007/3;9;;;1/5;;472;;
476567;762;BREZJE PRI OPLOTNICI;OPLOTNICA;109/1;9;;;1/5;;20188;;
476567;762;BREZJE PRI OPLOTNICI;OPLOTNICA;102/2;7;;;1/5;;3428;;
476568;1715;OSOLNIK;VELIKE LAŠČE;1114/92;5;;;1/1;;21;;
476568;1715;OSOLNIK;VELIKE LAŠČE;1114/67;7;;;1/1;;16;;
476569;1700;IG;IG;2399/125;3;;;1/1;;683;;
476569;1700;IG;IG;2399/129;3;;;1/1;;39;;
476569;1700;IG;IG;2795/6;5;;;1/1;;57;;
476571;2015;GORENJI LOGATEC;LOGATEC;1885;5;;;1/9;;505;;
476572;765;VRHOLE PRI KONJICAH;SLOVENSKA BISTRICA;116;7;;;1/1;;2128;;
476573;967;KAVČE;VELENJE;73/19;6;;;1/1;;92;;
476573;967;KAVČE;VELENJE;73/20;6;;;1/1;;49;;
476574;1645;VIŠEVEK;LOŠKA DOLINA;68/1;7;;;1/1;;1393;;
476574;1645;VIŠEVEK;LOŠKA DOLINA;68/2;7;;;1/1;;30;;
476574;1645;VIŠEVEK;LOŠKA DOLINA;68/3;7;;;1/1;;37;;
476574;1645;VIŠEVEK;LOŠKA DOLINA;70/1;7;;;1/1;;1172;;
476574;1645;VIŠEVEK;LOŠKA DOLINA;70/2;7;;;1/1;;54;;
476574;1645;VIŠEVEK;LOŠKA DOLINA;565/2;7;;;1/1;;1152;;
476574;1645;VIŠEVEK;LOŠKA DOLINA;692;7;;;1/1;;1561;;
476574;1645;VIŠEVEK;LOŠKA DOLINA;309;7;;;1/1;;360;;
476575;1992;HORJUL;HORJUL;797/3;5;;;1/1;;1311;;
476575;1992;HORJUL;HORJUL;797/7;4;;;1/1;;141;;
476576;2545;PODGRAJE;ILIRSKA BISTRICA;1565;5;;;2/9;;1256;;
476577;1407;ROJE;TREBNJE;174/2;7;;;1/1;;370;;
476577;1407;ROJE;TREBNJE;174/4;7;;;1/1;;871;;
476577;1407;ROJE;TREBNJE;175/1;7;;;1/1;;1450;;
476577;1407;ROJE;TREBNJE;175/2;7;;;1/1;;2229;;
476578;879;KOROŠKI SELOVEC;RAVNE NA KOROŠKEM;460/8;7;;;1/1;;423;;
476579;882;RAVNE;RAVNE NA KOROŠKEM;576/7;7;;;1/1;;776;;
476580;2493;VOLČE;PIVKA;1852/1;1;;;1/1;;583;;
476580;2493;VOLČE;PIVKA;1852/5;1;;;1/1;;516;;
476580;2493;VOLČE;PIVKA;1852/6;1;;;1/1;;557;;
476581;2420;ŠTJAK;SEŽANA;*401/2;5;;;1/1;;71;;
476581;2420;ŠTJAK;SEŽANA;*405;5;;;1/1;;76;;
476582;969;VELIKI VRH;ŠMARTNO OB PAKI;513/40;7;;;1/1;;30;;
476583;953;PAKA;VELENJE;300/3;5;;;1/2;;193;;
476583;953;PAKA;VELENJE;300/4;5;;;1/2;;30;;
476583;953;PAKA;VELENJE;306/50;9;;;1/2;;1263;;
476583;953;PAKA;VELENJE;306/51;5;;;1/2;;239;;
476583;953;PAKA;VELENJE;306/52;5;;;1/2;;262;;
476583;953;PAKA;VELENJE;306/53;5;;;1/2;;190;;
476583;953;PAKA;VELENJE;306/54;5;;;1/2;;266;;
476583;953;PAKA;VELENJE;306/55;5;;;1/2;;88;;
476583;953;PAKA;VELENJE;306/56;5;;;1/2;;138;;
476583;953;PAKA;VELENJE;306/57;5;;;1/2;;327;;
476583;953;PAKA;VELENJE;306/58;5;;;1/2;;62;;
476584;716;RAČE;RAČE-FRAM;1118;7;;;1/1;;3974;;
476585;1429;STEHANJA VAS;TREBNJE;310/4;7;;;1/1;;151;;
476586;1419;PONIKVE;TREBNJE;701/1;3;;;1/1;;760;;
476586;1419;PONIKVE;TREBNJE;701/2;3;;;1/1;;678;;
476587;1418;LUKOVEK;TREBNJE;1101/2;7;;;1/1;;2922;;
476587;1418;LUKOVEK;TREBNJE;1097;7;;;1/1;;922;;
476588;1729;ŠMARTNO OB SAVI;LJUBLJANA;810/24;5;;;1/1;;116;;
476588;1729;ŠMARTNO OB SAVI;LJUBLJANA;810/27;5;;;1/1;;50;;
476592;82;KANČEVCI;MORAVSKE TOPLICE;825;7;;;1/1;;454;;
476592;82;KANČEVCI;MORAVSKE TOPLICE;892;7;;;1/1;;1417;;
476592;82;KANČEVCI;MORAVSKE TOPLICE;893;7;;;1/1;;2526;;
476593;1771;ZADOBROVA;LJUBLJANA;306/4;5;;;1/1;;85;;
476593;1771;ZADOBROVA;LJUBLJANA;306/5;5;;;1/1;;332;;
476595;366;KRČEVINA PRI VURBERGU;PTUJ;1910;7;;;1/1;;1291;;
476596;1129;ZAGAJ;ŠENTJUR;1173/34;5;;;1/1;;13;;
476597;975;VINSKA GORA;VELENJE;494/8;3;;;1/1;;725;;
476599;25;DOLIČ;KUZMA;639;7;;;1/1;;1722;;
476599;25;DOLIČ;KUZMA;640;9;;;1/1;;2694;;
476599;25;DOLIČ;KUZMA;647;7;;;1/1;;342;;
476599;25;DOLIČ;KUZMA;652;7;;;1/1;;971;;
476599;25;DOLIČ;KUZMA;648;7;;;1/1;;2565;;
476599;25;DOLIČ;KUZMA;72;9;;;1/1;;5086;;
476599;25;DOLIČ;KUZMA;94;9;;;1/1;;97;;
476599;25;DOLIČ;KUZMA;627;7;;;1/1;;1157;;
476599;25;DOLIČ;KUZMA;637;7;;;1/1;;4145;;
476599;25;DOLIČ;KUZMA;681;7;;;1/1;;3075;;
476599;25;DOLIČ;KUZMA;641;9;;;1/1;;2090;;
476599;25;DOLIČ;KUZMA;638;7;;;1/1;;363;;
476599;25;DOLIČ;KUZMA;643;9;;;1/1;;1392;;
476599;25;DOLIČ;KUZMA;620;7;;;1/1;;1736;;
476599;25;DOLIČ;KUZMA;13;7;;;1/1;;1378;;
476599;25;DOLIČ;KUZMA;636;7;;;1/1;;5637;;
476599;25;DOLIČ;KUZMA;646;7;;;1/1;;921;;
476600;1616;VELIKE POLJANE;RIBNICA;850/2;7;;;1/1;;4003;;
476600;1616;VELIKE POLJANE;RIBNICA;861;1;;;1/1;;801;;
476600;1616;VELIKE POLJANE;RIBNICA;893;7;;;1/1;;632;;
476600;1616;VELIKE POLJANE;RIBNICA;1499/2;7;;;1/1;;4623;;
476600;1616;VELIKE POLJANE;RIBNICA;1549/40;9;;;1/1;;10693;;
476600;1616;VELIKE POLJANE;RIBNICA;1626;7;;;1/1;;2421;;
476600;1616;VELIKE POLJANE;RIBNICA;1627;7;;;1/1;;1061;;
476600;1616;VELIKE POLJANE;RIBNICA;1829;7;;;1/1;;6455;;
476600;1616;VELIKE POLJANE;RIBNICA;1830;7;;;1/1;;698;;
476600;1616;VELIKE POLJANE;RIBNICA;620/27;9;;;1/1;;23260;;
476600;1616;VELIKE POLJANE;RIBNICA;620/60;7;;;1/1;;1656;;
476600;1616;VELIKE POLJANE;RIBNICA;622/12;9;;;1/1;;8726;;
476600;1616;VELIKE POLJANE;RIBNICA;674;7;;;1/1;;2992;;
476600;1616;VELIKE POLJANE;RIBNICA;710;7;;;1/1;;1169;;
476600;1616;VELIKE POLJANE;RIBNICA;846/2;7;;;1/1;;9899;;
476600;1616;VELIKE POLJANE;RIBNICA;846/3;7;;;1/1;;3466;;
476600;1616;VELIKE POLJANE;RIBNICA;*174;5;;;1/1;;182;;
476602;936;PRIHOVA;NAZARJE;893/6;4;;;1/1;;448;;
476603;949;RAVNE;ŠOŠTANJ;505/7;9;;;1/1;;10629;;
476604;693;MIKLAVŽ NA DRAVSKEM POLJU;MIKLAVŽ NA DRAVSKEM POLJU;47;5;;;1/1;;320;;
476604;693;MIKLAVŽ NA DRAVSKEM POLJU;MIKLAVŽ NA DRAVSKEM POLJU;48/1;5;;;1/1;;171;;
476604;693;MIKLAVŽ NA DRAVSKEM POLJU;MIKLAVŽ NA DRAVSKEM POLJU;48/2;5;;;1/1;;318;;
476605;789;PODLIPJE;MUTA;657/21;9;;;1/1;;1188;;
476605;789;PODLIPJE;MUTA;657/22;5;;;1/1;;424;;
476605;789;PODLIPJE;MUTA;657/26;5;;;1/1;;74;;
476607;1778;VOLAVLJE;LJUBLJANA;253/4;5;;;1/1;;499;;
476607;1778;VOLAVLJE;LJUBLJANA;253/7;5;;;1/1;;1168;;
476607;1778;VOLAVLJE;LJUBLJANA;256/1;5;;;1/1;;1377;;
476608;660;STUDENCI;MARIBOR;318/9;5;;;1/1;;313;;
476608;660;STUDENCI;MARIBOR;318/10;5;;;1/1;;279;;
476610;425;LOVRENC NA DRAVSKEM POLJU;KIDRIČEVO;578/1;5;;;1/1;;879;;
476611;1186;SLADKA GORA;ŠMARJE PRI JELŠAH;445/1;7;;;1/1;;1462;;
476611;1186;SLADKA GORA;ŠMARJE PRI JELŠAH;445/2;7;;;1/1;;1935;;
476611;1186;SLADKA GORA;ŠMARJE PRI JELŠAH;446;7;;;1/1;;4203;;
476611;1186;SLADKA GORA;ŠMARJE PRI JELŠAH;447;5;;;1/1;;2194;;
476611;1186;SLADKA GORA;ŠMARJE PRI JELŠAH;448/1;5;;;1/1;;1079;;
476611;1186;SLADKA GORA;ŠMARJE PRI JELŠAH;448/2;7;;;1/1;;1713;;
476611;1186;SLADKA GORA;ŠMARJE PRI JELŠAH;449/1;7;;;1/1;;907;;
476611;1186;SLADKA GORA;ŠMARJE PRI JELŠAH;449/2;7;;;1/1;;964;;
476611;1186;SLADKA GORA;ŠMARJE PRI JELŠAH;449/3;7;;;1/1;;2789;;
476611;1186;SLADKA GORA;ŠMARJE PRI JELŠAH;450;7;;;1/1;;946;;
476611;1186;SLADKA GORA;ŠMARJE PRI JELŠAH;451;7;;;1/1;;1187;;
476611;1186;SLADKA GORA;ŠMARJE PRI JELŠAH;452;7;;;1/1;;1960;;
476611;1186;SLADKA GORA;ŠMARJE PRI JELŠAH;453;7;;;1/1;;1259;;
476611;1186;SLADKA GORA;ŠMARJE PRI JELŠAH;454;9;;;1/1;;629;;
476611;1186;SLADKA GORA;ŠMARJE PRI JELŠAH;455;9;;;1/1;;2050;;
476611;1186;SLADKA GORA;ŠMARJE PRI JELŠAH;*138;5;;;1/1;;234;;
476612;884;FARNA VAS;PREVALJE;35/9;5;;;1/3;;496;;
476612;884;FARNA VAS;PREVALJE;35/10;5;;;1/3;;1;;
476612;884;FARNA VAS;PREVALJE;36/17;6;;;1/3;;36;;
476612;884;FARNA VAS;PREVALJE;543/6;6;;;1/1;;24;;
476615;816;PLANINA;RADLJE OB DRAVI;1742/17;9;;;1/1;;3557;;
476615;816;PLANINA;RADLJE OB DRAVI;1742/18;9;;;1/1;;1230;;
476615;816;PLANINA;RADLJE OB DRAVI;1742/20;9;;;1/1;;85;;
476616;816;PLANINA;RADLJE OB DRAVI;1745/4;9;;;1/1;;724;;
476616;816;PLANINA;RADLJE OB DRAVI;1742/11;9;;;1/1;;273;;
476621;1226;BABNA GORA;ŠMARJE PRI JELŠAH;154/2;7;;;1/1;;5445;;
476621;1226;BABNA GORA;ŠMARJE PRI JELŠAH;155/2;9;;;1/1;;1736;;
476621;1226;BABNA GORA;ŠMARJE PRI JELŠAH;143/1;7;;;1/1;;755;;
476621;1226;BABNA GORA;ŠMARJE PRI JELŠAH;1474/2;7;;;1/1;;7225;;
476622;1083;BUKOVŽLAK;CELJE;943/6;5;;;1/1;;325;;
476623;2561;BREZOVICA;HRPELJE-KOZINA;2617;7;;;1/1;;982;;
476624;2238;PODMELEC;TOLMIN;108/5;5;;;1/1;;147;;
476625;2010;ŽIBRŠE;LOGATEC;423/4;7;;;1/1;;146;;
476625;2010;ŽIBRŠE;LOGATEC;423/6;5;;;1/1;;871;;
476625;2010;ŽIBRŠE;LOGATEC;423/8;1;;;1/1;;151;;
476625;2010;ŽIBRŠE;LOGATEC;423/9;7;;;1/1;;40;;
476625;2010;ŽIBRŠE;LOGATEC;423/10;1;;;1/1;;609;;
476625;2010;ŽIBRŠE;LOGATEC;423/11;7;;;1/1;;783;;
476626;1626;GORIČA VAS;RIBNICA;5328/1;1;;;1/1;;2064;;
476626;1626;GORIČA VAS;RIBNICA;5328/2;9;;;1/1;;8934;;
476626;1626;GORIČA VAS;RIBNICA;2373;9;;;1/1;;3072;;
476626;1626;GORIČA VAS;RIBNICA;2392/161;9;;;1/1;;20572;;
476627;1626;GORIČA VAS;RIBNICA;4940/12;1;;;1/1;;739;;
476629;951;HRASTOVEC;VELENJE;828/73;3;;;1/1;;280;;
476630;1466;GORENJA VAS;ŠMARJEŠKE TOPLICE;2133;7;;;1/1;;2003;;
476630;1466;GORENJA VAS;ŠMARJEŠKE TOPLICE;2111;7;;;1/1;;4974;;
476631;1567;POTISKAVEC;DOBREPOLJE;1112;7;;;1/1;;928;;
476631;1567;POTISKAVEC;DOBREPOLJE;2058;7;;;1/1;;28;;
476631;1567;POTISKAVEC;DOBREPOLJE;1192;7;;;1/1;;3000;;
476631;1567;POTISKAVEC;DOBREPOLJE;1000;7;;;1/1;;1636;;
476631;1567;POTISKAVEC;DOBREPOLJE;1371;7;;;1/1;;7024;;
476631;1567;POTISKAVEC;DOBREPOLJE;1521;9;;;1/1;;3187;;
476631;1567;POTISKAVEC;DOBREPOLJE;1017;7;;;1/1;;1352;;
476631;1567;POTISKAVEC;DOBREPOLJE;911;7;;;1/1;;16412;;
476631;1567;POTISKAVEC;DOBREPOLJE;1014;7;;;1/1;;1690;;
476631;1567;POTISKAVEC;DOBREPOLJE;1520;7;;;1/1;;1773;;
476631;1567;POTISKAVEC;DOBREPOLJE;1515;4;;;1/1;;327;;
476631;1567;POTISKAVEC;DOBREPOLJE;1571;7;;;1/1;;550;;
476631;1567;POTISKAVEC;DOBREPOLJE;*101;5;;;1/1;;61;;
476631;1567;POTISKAVEC;DOBREPOLJE;1599;9;;;1/1;;4129;;
476631;1567;POTISKAVEC;DOBREPOLJE;1516;4;;;1/1;;191;;
476631;1567;POTISKAVEC;DOBREPOLJE;1237;7;;;1/1;;1532;;
476631;1567;POTISKAVEC;DOBREPOLJE;2072;9;;;1/1;;5500;;
476631;1567;POTISKAVEC;DOBREPOLJE;2061;7;;;1/1;;3504;;
476631;1567;POTISKAVEC;DOBREPOLJE;1627/15;9;;;1/1;;14182;;
476631;1567;POTISKAVEC;DOBREPOLJE;906/4;9;;;1/1;;21368;;
476631;1567;POTISKAVEC;DOBREPOLJE;1279;7;;;1/1;;1820;;
476631;1567;POTISKAVEC;DOBREPOLJE;1524;7;;;1/1;;2352;;
476631;1567;POTISKAVEC;DOBREPOLJE;1164;7;;;1/1;;2467;;
476631;1567;POTISKAVEC;DOBREPOLJE;2073;7;;;1/1;;190;;
476631;1567;POTISKAVEC;DOBREPOLJE;1627/3;9;;;1/1;;28014;;
476631;1567;POTISKAVEC;DOBREPOLJE;1303;7;;;1/1;;10901;;
476631;1567;POTISKAVEC;DOBREPOLJE;2062;7;;;1/1;;251;;
476631;1567;POTISKAVEC;DOBREPOLJE;1001;7;;;1/1;;1334;;
476631;1567;POTISKAVEC;DOBREPOLJE;1565/1;4;;;1/1;;795;;
476631;1567;POTISKAVEC;DOBREPOLJE;1376;7;;;1/1;;3730;;
476631;1567;POTISKAVEC;DOBREPOLJE;1660;9;;;1/1;;15699;;
476631;1567;POTISKAVEC;DOBREPOLJE;933;7;;;1/1;;3687;;
476631;1567;POTISKAVEC;DOBREPOLJE;2057;7;;;1/1;;3968;;
476631;1567;POTISKAVEC;DOBREPOLJE;1365;7;;;1/1;;1845;;
476631;1567;POTISKAVEC;DOBREPOLJE;999;7;;;1/1;;1061;;
476631;1567;POTISKAVEC;DOBREPOLJE;1387;9;;;1/1;;2697;;
476631;1567;POTISKAVEC;DOBREPOLJE;1394;9;;;1/1;;1766;;
476631;1567;POTISKAVEC;DOBREPOLJE;1296;7;;;1/1;;1669;;
476631;1567;POTISKAVEC;DOBREPOLJE;1016;7;;;1/1;;3841;;
476631;1567;POTISKAVEC;DOBREPOLJE;1289;7;;;1/1;;1284;;
476631;1567;POTISKAVEC;DOBREPOLJE;1591;7;;;1/1;;9689;;
476631;1567;POTISKAVEC;DOBREPOLJE;*100;5;;;1/1;;374;;
476631;1567;POTISKAVEC;DOBREPOLJE;*102;7;;;1/1;;22;;
476631;1567;POTISKAVEC;DOBREPOLJE;1621/5;9;;;1/1;;5492;;
476632;772;ŠTATENBERG;MAKOLE;784/1;9;;;1/1;;3790;;
476632;772;ŠTATENBERG;MAKOLE;784/3;7;;;1/1;;563;;
476632;772;ŠTATENBERG;MAKOLE;785;7;;;1/1;;3651;;
476632;772;ŠTATENBERG;MAKOLE;786;7;;;1/1;;4349;;
476632;772;ŠTATENBERG;MAKOLE;787;7;;;1/1;;2310;;
476633;1324;RAVNO;KRŠKO;474/72;9;;;1/1;;20578;;
476636;1484;ŠMIHEL PRI NOVEM MESTU;NOVO MESTO;1132;7;;;1/3;;7593;;
476636;1484;ŠMIHEL PRI NOVEM MESTU;NOVO MESTO;1133;7;;;1/3;;2295;;
476636;1484;ŠMIHEL PRI NOVEM MESTU;NOVO MESTO;1134;7;;;1/3;;3548;;
476637;1066;VOJNIK OKOLICA;VOJNIK;125/6;5;;;1/1;;35;;
476637;1066;VOJNIK OKOLICA;VOJNIK;125/5;5;;;1/1;;1824;;
476637;1066;VOJNIK OKOLICA;VOJNIK;125/7;7;;;1/1;;1114;;
476638;1506;LOKVICA;METLIKA;150;7;;;1/24;;225;;
476638;1506;LOKVICA;METLIKA;49;7;;;1/24;;400;;
476638;1506;LOKVICA;METLIKA;50;7;;;1/24;;726;;
476638;1506;LOKVICA;METLIKA;151;7;;;1/24;;4063;;
476638;1506;LOKVICA;METLIKA;158;7;;;1/24;;1201;;
476639;1770;KAŠELJ;LJUBLJANA;1966/3;1;;;1/1;;481;;
476639;1770;KAŠELJ;LJUBLJANA;1968/3;1;;;1/1;;527;;
476640;832;GORIŠKI VRH;DRAVOGRAD;236/14;3;;;1/1;;39;;
476641;2606;SEMEDELA;KOPER;2548/3;5;;;1/1;;991;;
476642;1808;MALE DOLE;IVANČNA GORICA;573;10;;;1/1;;2885;;
476643;942;GORNJI GRAD;GORNJI GRAD;269/40;5;;;1/1;;46;;
476643;942;GORNJI GRAD;GORNJI GRAD;269/41;5;;;1/1;;67;;
476643;942;GORNJI GRAD;GORNJI GRAD;269/42;5;;;1/1;;160;;
476644;1584;DRAGA;LOŠKI POTOK;*196;5;;;1/1;;109;;
476644;1584;DRAGA;LOŠKI POTOK;2399;5;;;1/1;;609;;
476645;1707;IŠKA VAS;IG;42/2;5;;;1/1;;1351;;
476645;1707;IŠKA VAS;IG;42/4;1;;;1/1;;1029;;
476646;1613;KUŽELJ;KOSTEL;2452;1;;;1/1;;270;;
476646;1613;KUŽELJ;KOSTEL;2465;1;;;1/1;;486;;
476646;1613;KUŽELJ;KOSTEL;2467/2;1;;;1/1;;42;;
476646;1613;KUŽELJ;KOSTEL;2475;7;;;1/1;;1137;;
476646;1613;KUŽELJ;KOSTEL;2653/15;9;;;1/1;;5538;;
476646;1613;KUŽELJ;KOSTEL;2653/17;9;;;1/1;;2872;;
476646;1612;PIRČE;KOSTEL;2530/1;7;;;1/2;;833;;
476646;1612;PIRČE;KOSTEL;2530/3;1;;;1/2;;910;;
476648;964;VELENJE;VELENJE;3600/13;10;;;1/1;;336;;
476649;1889;PODKUM;ZAGORJE OB SAVI;241/2;9;;;1/1;;25;;
476652;693;MIKLAVŽ NA DRAVSKEM POLJU;MIKLAVŽ NA DRAVSKEM POLJU;151/2;3;;;1/1;;414;;
476654;105;MURSKA SOBOTA;MURSKA SOBOTA;2861;5;;;1/1;;338;;
476654;105;MURSKA SOBOTA;MURSKA SOBOTA;2862;5;;;1/1;;377;;
476655;13;STANJEVCI;GORNJI PETROVCI;2656/4;3;;;1/1;;1078;;
476656;1783;GROSUPLJE NASELJE;GROSUPLJE;2115/19;5;;;1/1;;224;;
476656;1783;GROSUPLJE NASELJE;GROSUPLJE;2115/21;1;;;1/1;;968;;
476659;1996;LOG;LOG-DRAGOMER;1354/6;7;;;1/1;;83;;
476659;1996;LOG;LOG-DRAGOMER;1354/7;7;;;1/1;;302;;
476659;1996;LOG;LOG-DRAGOMER;1354/8;7;;;1/1;;434;;
476659;1996;LOG;LOG-DRAGOMER;1354/11;7;;;1/1;;2;;
476659;1996;LOG;LOG-DRAGOMER;1354/10;7;;;1/1;;23;;
476660;1796;CESTA;DOBREPOLJE;1664/17;5;;;1/3;;25;;
476660;1796;CESTA;DOBREPOLJE;1664/15;5;;;1/3;;410;;
476660;1796;CESTA;DOBREPOLJE;1665/2;5;;;1/3;;140;;
476660;1796;CESTA;DOBREPOLJE;1664/23;5;;;1/3;;58;;
476661;1973;MEDVODE;MEDVODE;303/19;5;;;1/5;;683;;
476662;1976;PRESKA;MEDVODE;610;5;;;1/1;;533;;
476662;1976;PRESKA;MEDVODE;611/2;7;;;1/1;;821;;
476662;1976;PRESKA;MEDVODE;611/4;7;;;1/1;;1313;;
476662;1976;PRESKA;MEDVODE;611/6;7;;;1/1;;5315;;
476662;1976;PRESKA;MEDVODE;609;7;;;1/1;;1575;;
476662;1976;PRESKA;MEDVODE;608;7;;;1/1;;16420;;
476663;2684;DRENIK;ŠKOFLJICA;259/4;9;;;1/1;;400;;
476663;2684;DRENIK;ŠKOFLJICA;260/3;9;;;1/1;;5512;;
476663;2684;DRENIK;ŠKOFLJICA;260/4;9;;;1/1;;470;;
476663;2684;DRENIK;ŠKOFLJICA;260/5;9;;;1/1;;823;;
476664;412;MALA VAS;GORIŠNICA;364/5;7;;;1/1;;551;;
476665;854;PODGORJE;SLOVENJ GRADEC;2137/8;7;;;1/1;;375;;
476665;854;PODGORJE;SLOVENJ GRADEC;2140/7;7;;;1/1;;55;;
476666;854;PODGORJE;SLOVENJ GRADEC;1584/14;7;;;1/1;;244;;
476667;849;STARI TRG;SLOVENJ GRADEC;190/6;5;;;1/6;;536;;
476667;849;STARI TRG;SLOVENJ GRADEC;946/32;5;;;1/6;;77;;
476668;167;ČENTIBA;LENDAVA;442;7;;;1/1;;1910;;
476668;167;ČENTIBA;LENDAVA;467;9;;;1/1;;348;;
476669;1758;DRAGOMELJ;DOMŽALE;347/162;6;;;1/1;;12;;
476670;2117;ZGORNJI BRNIK;CERKLJE NA GORENJSKEM;875;7;;;1/1;;539;;
476671;1958;BREZOVICA;DOMŽALE;1267;7;;;1/1;;5280;;
476671;1958;BREZOVICA;DOMŽALE;1268;7;;;1/1;;2054;;
476671;1958;BREZOVICA;DOMŽALE;1269;7;;;1/1;;4855;;
476671;1958;BREZOVICA;DOMŽALE;1270;7;;;1/1;;1917;;
476671;1958;BREZOVICA;DOMŽALE;1271;7;;;1/1;;4147;;
476672;98;BUKOVNICA;MORAVSKE TOPLICE;586;7;;;1/1;;231;;
476672;98;BUKOVNICA;MORAVSKE TOPLICE;1911;7;;;1/1;;1521;;
476672;98;BUKOVNICA;MORAVSKE TOPLICE;2020;7;;;3/20;;2142;;
476673;1418;LUKOVEK;TREBNJE;2398/3;2;;;1/1;;1247;;
476675;59;MOŠČANCI;PUCONCI;2012;7;;;1/1;;5116;;
476677;2606;SEMEDELA;KOPER;2228/9;3;;;1/1;;780;;
476678;2420;ŠTJAK;SEŽANA;90;3;;;1/1;;363;;
476680;1122;DRAMLJE;ŠENTJUR;1193/1;7;;;1/1;;4614;;
476681;1183;LEMBERG OKOLICA;ŠMARJE PRI JELŠAH;900/5;5;;;1/1;;641;;
476681;1183;LEMBERG OKOLICA;ŠMARJE PRI JELŠAH;900/6;5;;;1/1;;816;;
476681;1183;LEMBERG OKOLICA;ŠMARJE PRI JELŠAH;900/7;1;;;1/1;;454;;
476681;1183;LEMBERG OKOLICA;ŠMARJE PRI JELŠAH;900/8;9;;;1/1;;2304;;
476684;1609;BANJA LOKA;KOSTEL;*125;5;;;1/1;;334;;
476684;1609;BANJA LOKA;KOSTEL;*176;7;;;1/1;;121;;
476684;1609;BANJA LOKA;KOSTEL;2595;9;;;1/1;;5366;;
476684;1609;BANJA LOKA;KOSTEL;2596;9;;;1/1;;3446;;
476684;1609;BANJA LOKA;KOSTEL;2598;7;;;1/1;;1093;;
476684;1609;BANJA LOKA;KOSTEL;2599;7;;;1/1;;914;;
476684;1609;BANJA LOKA;KOSTEL;2619;9;;;1/1;;3708;;
476684;1609;BANJA LOKA;KOSTEL;2824;7;;;1/1;;2313;;
476684;1609;BANJA LOKA;KOSTEL;2945;7;;;1/1;;946;;
476684;1609;BANJA LOKA;KOSTEL;3217;7;;;1/1;;1370;;
476684;1609;BANJA LOKA;KOSTEL;3221;7;;;1/1;;281;;
476684;1609;BANJA LOKA;KOSTEL;3223;7;;;1/1;;101;;
476684;1609;BANJA LOKA;KOSTEL;3227/1;7;;;1/1;;263;;
476684;1609;BANJA LOKA;KOSTEL;3227/2;7;;;1/1;;144;;
476684;1609;BANJA LOKA;KOSTEL;3228/1;7;;;1/1;;144;;
476684;1609;BANJA LOKA;KOSTEL;3228/2;7;;;1/1;;76;;
