ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
242307;2004;BOROVNICA;BOROVNICA;452/17;6;;;1/1;;12;;
242314;1544;GRIBLJE;ČRNOMELJ;2746;7;;;1/1;;2850;;
242315;1749;GAMELJNE;LJUBLJANA;538/1;6;;;236/1000;;488;;
242317;1458;ČREŠNJICE;NOVO MESTO;1318/1;7;;;1/1;;928;;
242322;1560;SINJI VRH;ČRNOMELJ;2547/245;9;;;1/1;;1852;;
242323;756;ZGORNJA LOŽNICA;SLOVENSKA BISTRICA;749;5;;;1/1;;2145;;
242324;684;ZGORNJI DUPLEK;DUPLEK;800/1;7;;;1/1;;684;;
242324;684;ZGORNJI DUPLEK;DUPLEK;800/5;7;;;1/1;;51;;
242326;573;ZGORNJE HLAPJE;PESNICA;240/3;1;;;1/2;;144;;
242326;573;ZGORNJE HLAPJE;PESNICA;240/4;1;;;1/2;;94;;
242327;1581;LIVOLD;KOČEVJE;2104/1;9;;;1/1;;1549;;
242327;1581;LIVOLD;KOČEVJE;2170;9;;;1/1;;464;;
242327;1581;LIVOLD;KOČEVJE;2131;7;;;1/1;;2187;;
242327;1581;LIVOLD;KOČEVJE;2135;9;;;1/1;;874;;
242327;1581;LIVOLD;KOČEVJE;2099;9;;;1/1;;30931;;
242327;1577;KOČEVJE;KOČEVJE;2556/1;9;;;1/1;;1769;;
242329;125;MURSKI ČRNCI;TIŠINA;963/2;7;;;1/1;;54;;
242329;125;MURSKI ČRNCI;TIŠINA;963/1;7;;;1/1;;1576;;
242332;2120;PRIMSKOVO;KRANJ;1268;7;;;1/1;;16092;;
242333;101;IVANCI;MORAVSKE TOPLICE;898;7;;;1/1;;3508;;
242334;56;KUŠTANOVCI;PUCONCI;1269;7;;;1/1;;701;;
242335;234;VERŽEJ;VERŽEJ;1990/4;6;;;1/1;;98;;
242336;234;VERŽEJ;VERŽEJ;1659/2;5;;;1/1;;106;;
242337;56;KUŠTANOVCI;PUCONCI;1266;7;;;1/1;;680;;
242337;56;KUŠTANOVCI;PUCONCI;1262;7;;;1/1;;855;;
242337;56;KUŠTANOVCI;PUCONCI;2004;7;;;1/1;;7000;;
242337;56;KUŠTANOVCI;PUCONCI;1261;7;;;1/1;;592;;
242337;56;KUŠTANOVCI;PUCONCI;1276;7;;;1/1;;2421;;
242337;56;KUŠTANOVCI;PUCONCI;1275/2;3;;;1/1;;795;;
242337;56;KUŠTANOVCI;PUCONCI;1260;7;;;1/1;;1885;;
242337;56;KUŠTANOVCI;PUCONCI;1268;5;;;1/1;;891;;
242337;56;KUŠTANOVCI;PUCONCI;1270;7;;;1/1;;1720;;
242337;56;KUŠTANOVCI;PUCONCI;1272;3;;;1/1;;1100;;
242337;56;KUŠTANOVCI;PUCONCI;1267;7;;;1/1;;689;;
242337;56;KUŠTANOVCI;PUCONCI;1263;7;;;1/1;;1950;;
242338;2454;MERČE;SEŽANA;1642/4;5;;;1/1;;653;;
242339;1929;KORENO;LUKOVICA;761/1;6;;;1/1;;14;;
242339;1929;KORENO;LUKOVICA;761/2;6;;;1/1;;61;;
242339;1929;KORENO;LUKOVICA;751/2;6;;;1/1;;39;;
242340;1901;MLAKA;KOMENDA;192/15;6;;;1/1;;12;;
242340;1901;MLAKA;KOMENDA;192/9;6;;;1/1;;3;;
242341;1959;DOMŽALE;DOMŽALE;3990/6;6;;;1/1;;6;;
242342;457;PODLEHNIK;PODLEHNIK;375/20;1;;;1/1;;67;;
242343;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;906/47;5;;;1/1;;140;;
242343;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;906/48;5;;;1/1;;48;;
242344;1195;RJAVICA;ROGAŠKA SLATINA;390/9;7;;;1/1;;1782;;
242346;169;PETIŠOVCI;LENDAVA;2459/3;5;;;1/1;;537;;
242346;169;PETIŠOVCI;LENDAVA;2459/2;5;;;1/1;;848;;
242347;1982;ŠUJICA;DOBROVA-POLHOV GRADEC;1062/12;1;;;1/1;;587;;
242349;1703;JEZERO;BREZOVICA;115/6;1;;;9504/23716;;45;;
242349;1703;JEZERO;BREZOVICA;115/5;1;;;9504/23716;;343;;
242350;2545;PODGRAJE;ILIRSKA BISTRICA;310/1;3;;;1/2;;632;;
242350;2545;PODGRAJE;ILIRSKA BISTRICA;309/1;3;;;1/2;;840;;
242352;389;NOVA VAS PRI PTUJU;PTUJ;118/2;5;;;1/1;;819;;
242353;2539;VELIKA BUKOVICA;ILIRSKA BISTRICA;1169;7;;;1/1;;1861;;
242354;1764;KRIŽEVSKA VAS;DOL PRI LJUBLJANI;303/2;5;;;1/6;;806;;
242356;2626;IZOLA;IZOLA;2257/23;5;;;1/1;;44;;
242356;2626;IZOLA;IZOLA;2257/21;5;;;1/1;;20;;
242356;2626;IZOLA;IZOLA;2257/22;5;;;1/1;;25;;
242357;1782;STARA VAS;GROSUPLJE;933;7;;;1/1;;3615;;
242358;133;LIPOVCI;BELTINCI;315/2;7;;;1/1;;1966;;
242363;1771;ZADOBROVA;LJUBLJANA;518/4;9;;;1/1;;2989;;
242364;397;HAJDINA;HAJDINA;525/5;5;;;1/2;;1343;;
242365;1282;BREZINA;BREŽICE;274/3;5;;;1/1;;121;;
242365;1282;BREZINA;BREŽICE;274/4;5;;;1/1;;104;;
242366;92;MORAVCI;MORAVSKE TOPLICE;2638/1;3;;;1/1;;441;;
242366;92;MORAVCI;MORAVSKE TOPLICE;2637/1;3;;;1/1;;263;;
242367;167;ČENTIBA;LENDAVA;4463/1;5;;;1/1;;1428;;
242371;2490;POSTOJNA;POSTOJNA;1571/3;5;;;1/1;;5;;
242372;326;BRESNICA;ORMOŽ;186/1;1;;;1/1;;1694;;
242372;326;BRESNICA;ORMOŽ;186/2;1;;;1/1;;1057;;
242373;448;VAREJA;VIDEM;273;7;;;1/1;;9619;;
242373;448;VAREJA;VIDEM;271;7;;;1/1;;9142;;
242373;448;VAREJA;VIDEM;216/2;7;;;1/1;;3584;;
242373;448;VAREJA;VIDEM;275;5;;;1/1;;5129;;
242374;1253;OREŠJE;BREŽICE;650;5;;;1/1;;2374;;
242374;1253;OREŠJE;BREŽICE;651/1;7;;;1/1;;2280;;
242374;1253;OREŠJE;BREŽICE;*176;5;;;1/1;;65;;
242374;1253;OREŠJE;BREŽICE;651/2;5;;;1/1;;428;;
242374;1253;OREŠJE;BREŽICE;649/2;7;;;1/1;;342;;
242375;1290;KAPELE;BREŽICE;759/11;6;;;1/1;;153;;
242375;1290;KAPELE;BREŽICE;759/9;6;;;1/1;;86;;
242375;1290;KAPELE;BREŽICE;759/12;6;;;1/1;;1013;;
242375;1290;KAPELE;BREŽICE;759/13;6;;;1/1;;1;;
242375;1290;KAPELE;BREŽICE;759/10;6;;;1/1;;91;;
242377;300;VELIKI BREBROVNIK;ORMOŽ;486/4;6;;;1/1;;208;;
242377;300;VELIKI BREBROVNIK;ORMOŽ;485/4;6;;;1/1;;228;;
242378;1296;MIHALOVEC;BREŽICE;298/2;7;;;1/1;;1492;;
242379;1296;MIHALOVEC;BREŽICE;298/1;7;;;1/1;;1482;;
242380;137;ODRANCI;ODRANCI;1542/2;5;;;1/1;;315;;
242380;137;ODRANCI;ODRANCI;1540/1;5;;;1/1;;891;;
242383;2169;KRANJSKA GORA;KRANJSKA GORA;828/35;9;;;1/1;;1689;;
242383;2169;KRANJSKA GORA;KRANJSKA GORA;828/43;9;;;1/1;;447;;
242383;2169;KRANJSKA GORA;KRANJSKA GORA;659;9;;;1/1;;9610;;
242383;2169;KRANJSKA GORA;KRANJSKA GORA;828/34;9;;;1/1;;1472;;
242383;2169;KRANJSKA GORA;KRANJSKA GORA;658/1;9;;;1/1;;46974;;
242384;59;MOŠČANCI;PUCONCI;1922;7;;;1/1;;496;;
242384;59;MOŠČANCI;PUCONCI;1886;7;;;1/1;;687;;
242385;166;LENDAVA;LENDAVA;3289;8;1;30;1/1;;657;;
242385;166;LENDAVA;LENDAVA;3288;9;;;1/1;;288;;
242386;159;MALA POLANA;VELIKA POLANA;1963;7;;;1/1;;598;;
242386;159;MALA POLANA;VELIKA POLANA;2001;9;;;1/1;;375;;
242392;2105;BRITOF;KRANJ;445/5;5;;;1/2;;563;;
242393;366;KRČEVINA PRI VURBERGU;PTUJ;734/4;7;;;1/1;;542;;
242394;427;PLETERJE;KIDRIČEVO;401/8;9;;;1/1;;3741;;
242395;839;DANIJEL PRI TRBONJAH;DRAVOGRAD;792/3;5;;;1/1;;1271;;
242395;839;DANIJEL PRI TRBONJAH;DRAVOGRAD;792/11;7;;;1/1;;176;;
242395;839;DANIJEL PRI TRBONJAH;DRAVOGRAD;792/10;7;;;1/1;;21;;
242397;149;TURNIŠČE;TURNIŠČE;2275/4;5;;;1/1;;129;;
242397;149;TURNIŠČE;TURNIŠČE;2275/2;5;;;1/1;;683;;
242398;194;LASTOMERCI;GORNJA RADGONA;240/2;7;;;1/1;;5035;;
242399;255;GODEMARCI;LJUTOMER;132/12;7;;;1/1;;41;;
242401;89;SELO;MORAVSKE TOPLICE;4840;7;;;1/1;;2989;;
242401;90;FOKOVCI;MORAVSKE TOPLICE;1330;7;;;1/2;;3792;;
242402;165;LAKOŠ;LENDAVA;1329;7;;;1/1;;1095;;
242403;165;LAKOŠ;LENDAVA;1514;7;;;1/1;;1589;;
242404;165;LAKOŠ;LENDAVA;470;7;;;1/2;;901;;
242404;165;LAKOŠ;LENDAVA;1211;9;;;1/1;;135;;
242404;165;LAKOŠ;LENDAVA;275;7;;;1/1;;2318;;
242404;165;LAKOŠ;LENDAVA;468;2;;;1/1;;712;;
242404;165;LAKOŠ;LENDAVA;1192;7;;;1/1;;295;;
242404;165;LAKOŠ;LENDAVA;469;7;;;1/2;;462;;
242405;147;STREHOVCI;DOBROVNIK;630;5;;;1/1;;342;;
242405;147;STREHOVCI;DOBROVNIK;631;7;;;1/1;;329;;
242405;147;STREHOVCI;DOBROVNIK;629;5;;;1/1;;376;;
242406;2464;BARKA;DIVAČA;1882;7;;;1/1;;672;;
242406;2464;BARKA;DIVAČA;1894/2;7;;;1/1;;323;;
242407;1397;TRŽIŠČE;SEVNICA;2168/2;7;;;1/1;;2435;;
242407;1397;TRŽIŠČE;SEVNICA;2192;7;;;1/1;;879;;
242407;1397;TRŽIŠČE;SEVNICA;2209/2;1;;;1/1;;109;;
242407;1397;TRŽIŠČE;SEVNICA;2830;3;;;1/1;;420;;
242407;1397;TRŽIŠČE;SEVNICA;2195;7;;;1/1;;4492;;
242408;143;DOLNJA BISTRICA;ČRENŠOVCI;844;7;;;1/1;;2922;;
242410;1457;ŽDINJA VAS;NOVO MESTO;1507/2;7;;;1/1;;4158;;
242413;1397;TRŽIŠČE;SEVNICA;2238/18;9;;;1/1;;6427;;
242415;2335;DORNBERK;NOVA GORICA;292/1;5;;;1/1;;135;;
242416;336;OBREŽ;SREDIŠČE OB DRAVI;139/7;3;;;1/1;;1534;;
242417;2408;BRESTOVICA;KOMEN;103/263;7;;;1/1;;9711;;
242418;1;HODOŠ;HODOŠ;3803;7;;;1/1;;1952;;
242418;1;HODOŠ;HODOŠ;3804;5;;;1/1;;925;;
242419;381;TIBOLCI;GORIŠNICA;487;9;;;1/1;;3183;;
242419;381;TIBOLCI;GORIŠNICA;883/1;9;;;1/1;;1289;;
242419;381;TIBOLCI;GORIŠNICA;883/2;9;;;1/1;;149;;
242420;2408;BRESTOVICA;KOMEN;1602/4;7;;;1/1;;1518;;
242420;2408;BRESTOVICA;KOMEN;1620/1;7;;;1/1;;170;;
242421;1515;METLIKA;METLIKA;2288/14;5;;;1/1;;935;;
242423;191;PLITVICA;APAČE;29/3;5;;;1/1;;273;;
242424;445;ZGORNJA PRISTAVA;VIDEM;1484;7;;;1/1;;4533;;
242424;445;ZGORNJA PRISTAVA;VIDEM;1483;7;;;1/1;;2659;;
242425;1781;POLICA;GROSUPLJE;459/24;5;;;1/1;;865;;
242426;1974;ZGORNJE PIRNIČE;MEDVODE;216/7;5;;;1/1;;70;;
242426;1974;ZGORNJE PIRNIČE;MEDVODE;217/19;5;;;1/1;;66;;
242426;1974;ZGORNJE PIRNIČE;MEDVODE;218/21;5;;;1/1;;56;;
242428;1982;ŠUJICA;DOBROVA-POLHOV GRADEC;1062/8;5;;;1/1;;600;;
242430;1992;HORJUL;HORJUL;563/9;6;;;1/1;;2;;
242431;1626;GORIČA VAS;RIBNICA;4988/42;7;;;1/1;;9460;;
242432;1555;NOVA LIPA;ČRNOMELJ;1809;9;;;1/1;;1137;;
242432;1555;NOVA LIPA;ČRNOMELJ;1405;9;;;1/1;;1345;;
242432;1555;NOVA LIPA;ČRNOMELJ;1808;9;;;1/1;;1108;;
242433;2682;BRDO;LJUBLJANA;1614/9;6;;;5/100;;13;;
242433;2682;BRDO;LJUBLJANA;1613/5;6;;;1/12;;58;;
242435;305;KOG;ORMOŽ;534/13;6;;;1/1;;104;;
242436;94;VUČJA GOMILA;MORAVSKE TOPLICE;4748/1;7;;;1/1;;268;;
242437;1536;TALČJI VRH;ČRNOMELJ;2371/7;9;;;1/1;;856;;
242438;2454;MERČE;SEŽANA;888/2;5;;;1/1;;240;;
242438;2454;MERČE;SEŽANA;888/1;5;;;1/1;;240;;
242438;2454;MERČE;SEŽANA;*37;5;;;1/1;;65;;
242438;2454;MERČE;SEŽANA;*36/1;5;;;1/1;;615;;
242439;1525;ČREŠNJEVEC;SEMIČ;1662;7;;;1/1;;1302;;
242440;171;VRATJI VRH;APAČE;77/2;7;;;1/1;;1039;;
242443;455;ZAKL;PODLEHNIK;251/2;7;;;1/1;;963;;
242445;2084;BELA;PREDDVOR;1641/10;5;;;54/218;;218;;
242445;2084;BELA;PREDDVOR;1641/9;5;;;1/1;;504;;
242447;2004;BOROVNICA;BOROVNICA;452/31;6;;;1/1;;13;;
242448;2662;MALKOVEC;SEVNICA;3001/2;7;;;1/1;;1260;;
242450;742;ZGORNJA POLSKAVA;SLOVENSKA BISTRICA;927/15;5;;;1/1;;584;;
242451;2631;PORTOROŽ;PIRAN;1692/12;5;;;1/1;;78;;
242451;2631;PORTOROŽ;PIRAN;1695/2;5;;;1/1;;315;;
242451;2631;PORTOROŽ;PIRAN;1695/4;5;;;1/1;;12;;
242451;2631;PORTOROŽ;PIRAN;1692/11;5;;;1/1;;167;;
242451;2631;PORTOROŽ;PIRAN;1692/2;5;;;1/1;;315;;
242452;679;RAZVANJE;MARIBOR;*617;5;;;1/1;;862;;
242456;1448;PREČNA;STRAŽA;1940/10;7;;;1/1;;1821;;
242456;1448;PREČNA;STRAŽA;1944/12;9;;;1/1;;229;;
242456;1448;PREČNA;STRAŽA;1940/12;9;;;1/1;;642;;
242460;1959;DOMŽALE;DOMŽALE;2607/10;7;;;11/12;;366;;
242462;2315;ŠEMPETER;ŠEMPETER-VRTOJBA;3513/2;6;;;1/1;;184;;
242463;2191;ŽELEČE;BLED;709/9;5;;;1/2;;908;;
242465;1468;BELA CERKEV;ŠMARJEŠKE TOPLICE;2285;7;;;1/1;;1673;;
242465;1468;BELA CERKEV;ŠMARJEŠKE TOPLICE;2284;7;;;1/1;;1729;;
242466;1975;SPODNJE PIRNIČE;MEDVODE;432/56;3;;;1/1;;323;;
242466;1975;SPODNJE PIRNIČE;MEDVODE;432/57;5;;;1/1;;70;;
242468;1515;METLIKA;METLIKA;1285;7;;;1/1;;543;;
242469;2636;BEŽIGRAD;LJUBLJANA;53/67;5;;;1/1;;13;;
242470;389;NOVA VAS PRI PTUJU;PTUJ;105/5;5;;;1/1;;107;;
242470;389;NOVA VAS PRI PTUJU;PTUJ;105/3;5;;;1/1;;223;;
242470;389;NOVA VAS PRI PTUJU;PTUJ;105/4;5;;;1/1;;245;;
242470;389;NOVA VAS PRI PTUJU;PTUJ;105/2;5;;;1/1;;2651;;
242473;418;ZABOVCI;MARKOVCI;190/3;7;;;1/1;;6902;;
242475;334;FRANKOVCI;ORMOŽ;188/17;7;;;1/1;;1348;;
242475;334;FRANKOVCI;ORMOŽ;188/14;7;;;1/1;;1281;;
242476;2628;MALIJA;IZOLA;2349/8;5;;;1/1;;23;;
242477;475;GRUŠKOVEC;CIRKULANE;*67/2;1;;;1/1;;47;;
242477;475;GRUŠKOVEC;CIRKULANE;607/3;7;;;1/1;;990;;
242477;475;GRUŠKOVEC;CIRKULANE;608/4;1;;;1/1;;129;;
242479;1577;KOČEVJE;KOČEVJE;1484/55;5;;;1/1;;16;;
242479;1577;KOČEVJE;KOČEVJE;1484/5;5;;;1/1;;161;;
242479;1577;KOČEVJE;KOČEVJE;1484/12;5;;;1/1;;18;;
242482;2626;IZOLA;IZOLA;2257/23;5;;;1/1;;44;;
242483;1976;PRESKA;MEDVODE;1155/5;5;;;1/1;;148;;
242483;1976;PRESKA;MEDVODE;1155/2;5;;;1/4;;205;;
242484;1585;TRAVA;LOŠKI POTOK;*157;5;;;1/1;;296;;
242484;1585;TRAVA;LOŠKI POTOK;4075/2;7;;;1/1;;1273;;
242484;1585;TRAVA;LOŠKI POTOK;4081/2;5;;;1/1;;507;;
242484;1585;TRAVA;LOŠKI POTOK;4154;5;;;1/1;;950;;
242486;2626;IZOLA;IZOLA;1391/12;5;;;1/1;;171;;
242486;2626;IZOLA;IZOLA;1390/1;5;;;1/1;;116;;
242486;2626;IZOLA;IZOLA;1391/10;5;;;1/1;;137;;
242486;2626;IZOLA;IZOLA;1390/3;5;;;1/1;;91;;
242486;2626;IZOLA;IZOLA;1391/2;5;;;1/1;;288;;
242486;2626;IZOLA;IZOLA;1392/5;5;;;1/1;;1;;
242486;2626;IZOLA;IZOLA;1392/2;5;;;1/1;;19;;
242486;2626;IZOLA;IZOLA;1392/4;5;;;1/1;;150;;
242486;2626;IZOLA;IZOLA;1391/8;5;;;1/1;;373;;
242486;2626;IZOLA;IZOLA;1389;5;;;1/1;;104;;
242486;2626;IZOLA;IZOLA;1391/14;5;;;1/1;;14;;
242488;1700;IG;IG;461/5;4;;;1/1;;171;;
242492;1659;RAKEK;CERKNICA;*10/5;5;;;1/1;;216;;
242492;1659;RAKEK;CERKNICA;2019;3;;;1/1;;170;;
242492;1659;RAKEK;CERKNICA;1087/1;3;;;1/1;;978;;
242492;1659;RAKEK;CERKNICA;2021;3;;;1/1;;15;;
242492;1659;RAKEK;CERKNICA;1087/11;3;;;1/1;;779;;
242493;184;GORNJA RADGONA;GORNJA RADGONA;691/2;5;;;1/1;;443;;
242493;184;GORNJA RADGONA;GORNJA RADGONA;691/1;5;;;1/1;;98;;
242493;184;GORNJA RADGONA;GORNJA RADGONA;690/1;5;;;1/1;;517;;
242493;184;GORNJA RADGONA;GORNJA RADGONA;692/1;5;;;1/1;;395;;
242494;1505;BUŠINJA VAS;METLIKA;1534;3;;;1/1;;1018;;
242494;1505;BUŠINJA VAS;METLIKA;1536;3;;;1/1;;2201;;
242494;1505;BUŠINJA VAS;METLIKA;1537;3;;;1/1;;273;;
242494;1505;BUŠINJA VAS;METLIKA;1539;3;;;1/1;;2737;;
242496;12;ŠULINCI;GORNJI PETROVCI;2881;7;;;1/2;;2680;;
242496;12;ŠULINCI;GORNJI PETROVCI;2880;7;;;1/2;;414;;
242497;147;STREHOVCI;DOBROVNIK;1145;7;;;1/1;;1107;;
242500;996;ŽALEC;ŽALEC;1659;7;;;1/1;;180;;
242500;996;ŽALEC;ŽALEC;1657;7;;;1/1;;924;;
242500;996;ŽALEC;ŽALEC;1658;7;;;1/1;;1654;;
242504;1738;DRAVLJE;LJUBLJANA;1084/15;5;;;1/1;;182;;
242504;1738;DRAVLJE;LJUBLJANA;1084/2;5;;;1/1;;90;;
242504;1738;DRAVLJE;LJUBLJANA;1084/4;5;;;1/1;;91;;
242506;1704;KAMNIK;BREZOVICA;2192/1;9;;;1/1;;80800;;
242506;2006;ZABOČEVO;BOROVNICA;1802;9;;;1/1;;20332;;
242506;1704;KAMNIK;BREZOVICA;2192/2;9;;;1/1;;1250;;
242506;2006;ZABOČEVO;BOROVNICA;1801/2;9;;;1/1;;8139;;
242506;1704;KAMNIK;BREZOVICA;2349;9;;;1/1;;65767;;
242506;2006;ZABOČEVO;BOROVNICA;1792/1;9;;;1/1;;2841;;
242506;1704;KAMNIK;BREZOVICA;2419;9;;;1/1;;13624;;
242506;1705;PRESERJE;BREZOVICA;2571;9;;;1/1;;60678;;
242506;2006;ZABOČEVO;BOROVNICA;1792/2;9;;;1/1;;8603;;
242506;1705;PRESERJE;BREZOVICA;2572;9;;;1/1;;62913;;
242506;2006;ZABOČEVO;BOROVNICA;1801/1;9;;;1/1;;14045;;
242506;1705;PRESERJE;BREZOVICA;2570;9;;;1/1;;45330;;
242507;2112;ŠMARTNO;CERKLJE NA GORENJSKEM;837/4;5;;;1/1;;801;;
242508;1939;DOBENO;MENGEŠ;364/12;5;;;1/1;;265;;
242508;1939;DOBENO;MENGEŠ;364/2;5;;;1/1;;438;;
242514;2597;OSP;KOPER;2394/2;5;;;1/1;;25;;
242514;2597;OSP;KOPER;2394/1;5;;;1/1;;32;;
242515;2225;DREŽNICA;KOBARID;128/1;5;;;1/1;;118;;
242515;2225;DREŽNICA;KOBARID;129/3;5;;;1/1;;785;;
242516;1481;SMOLENJA VAS;NOVO MESTO;1006;7;;;1/1;;2115;;
242516;1481;SMOLENJA VAS;NOVO MESTO;1507/1;5;;;1/1;;22;;
242516;1481;SMOLENJA VAS;NOVO MESTO;1507/2;5;;;1/1;;1373;;
242516;1481;SMOLENJA VAS;NOVO MESTO;965;7;;;1/1;;719;;
242519;2589;PLAVJE;KOPER;1475/4;5;;;1/1;;161;;
242519;2589;PLAVJE;KOPER;1475/1;1;;;1/3;;253;;
242520;1724;BREZOVICA;BREZOVICA;1462/9;1;;;1/1;;535;;
242522;1542;ZASTAVA;ČRNOMELJ;1133;7;;;1/1;;1054;;
242523;2166;ČEŠNJICA PRI KROPI;RADOVLJICA;1401;5;;;1/1;;14717;;
242525;2614;KUBED;KOPER;481;7;;;1/1;;227;;
242527;1629;DOLENJA VAS;RIBNICA;166;7;;;1/1;;524;;
242527;1629;DOLENJA VAS;RIBNICA;5921;7;;;1/1;;722;;
242527;1629;DOLENJA VAS;RIBNICA;546;7;;;1/1;;698;;
242527;1629;DOLENJA VAS;RIBNICA;110/93;7;;;19/20;;25;;
242527;1629;DOLENJA VAS;RIBNICA;5845;7;;;1/1;;4097;;
242527;1629;DOLENJA VAS;RIBNICA;6059;7;;;1/1;;4238;;
242527;1629;DOLENJA VAS;RIBNICA;4779;9;;;1/1;;12854;;
242527;1629;DOLENJA VAS;RIBNICA;579/13;7;;;1/1;;375;;
242527;1629;DOLENJA VAS;RIBNICA;341;7;;;1/1;;1014;;
242528;878;TOLSTI VRH;RAVNE NA KOROŠKEM;66/45;7;;;1/1;;5698;;
242531;1901;MLAKA;KOMENDA;216/70;5;;;7/8;;488;;
242533;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;250/1088;5;;;1/2;;213;;
242534;2522;SMRJE;ILIRSKA BISTRICA;1414/7;7;;;1/1;;203;;
242535;2679;GRADIŠČE II;LJUBLJANA;143/121;5;;;1/10;;228;;
242536;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;250/1091;5;;;1/1;;36;;
242536;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;250/1089;5;;;1/1;;15;;
242536;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;250/1086;5;;;1/2;;65;;
242536;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;250/1087;5;;;1/2;;7;;
242537;1695;KARLOVŠKO PREDMESTJE;LJUBLJANA;385/140;6;;;1/4;;248;;
242538;1908;PODGORJE;KAMNIK;1396/2;5;;;1/1;;69;;
242539;234;VERŽEJ;VERŽEJ;1456/1;7;;;1/1;;220;;
242540;2521;ČELJE;ILIRSKA BISTRICA;1237/1;7;;;1/1;;62186;;
242541;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;250/1086;5;;;1/2;;65;;
242542;1398;BISTRICA;MOKRONOG-TREBELNO;2142/8;2;;;1/2;;605;;
242542;1398;BISTRICA;MOKRONOG-TREBELNO;2142/7;2;;;1/2;;142;;
242544;2004;BOROVNICA;BOROVNICA;469/28;6;;;1/1;;11;;
242547;1725;AJDOVŠČINA;LJUBLJANA;3181/3;5;;;1/1;;20;;
242547;1725;AJDOVŠČINA;LJUBLJANA;3180;5;;;1/1;;74;;
242547;1725;AJDOVŠČINA;LJUBLJANA;3178/2;5;;;1/1;;23;;
242547;1725;AJDOVŠČINA;LJUBLJANA;3178/1;5;;;1/1;;946;;
242547;1725;AJDOVŠČINA;LJUBLJANA;3179;5;;;1/1;;16;;
242547;1725;AJDOVŠČINA;LJUBLJANA;3181/4;5;;;1/1;;120;;
242547;1725;AJDOVŠČINA;LJUBLJANA;3181/1;5;;;1/1;;593;;
242547;1725;AJDOVŠČINA;LJUBLJANA;3178/3;5;;;1/1;;64;;
242551;336;OBREŽ;SREDIŠČE OB DRAVI;161/11;5;;;1/1;;169;;
242552;1739;ZGORNJA ŠIŠKA;LJUBLJANA;553/39;1;;;1/1;;19;;
242557;664;BISTRICA PRI RUŠAH;RUŠE;243/1;1;;;1/1;;705;;
242562;1463;ZAGRAD;ŠKOCJAN;1544/16;9;;;1/1;;232;;
242563;1336;OREHOVEC;KOSTANJEVICA NA KRKI;664/4;7;;;1/1;;2157;;
242563;1336;OREHOVEC;KOSTANJEVICA NA KRKI;2724/2;7;;;1/1;;337;;
242563;1336;OREHOVEC;KOSTANJEVICA NA KRKI;664/1;7;;;1/1;;984;;
242563;1336;OREHOVEC;KOSTANJEVICA NA KRKI;665/17;7;;;1/1;;399;;
242564;92;MORAVCI;MORAVSKE TOPLICE;3090/10;3;;;1/1;;1139;;
242565;995;ŠEMPETER V SAVINJSKI DOLINI;ŽALEC;91/1;7;;;1/1;;900;;
242566;2131;STRAŽIŠČE;KRANJ;563/3;5;;;1/1;;452;;
242567;1443;DVOR;ŽUŽEMBERK;*318;7;;;1/1;;11;;
242568;329;CVETKOVCI;ORMOŽ;552/6;3;;;1/1;;140;;
242569;1770;KAŠELJ;LJUBLJANA;641/2;5;;;1/1;;46;;
242570;1436;ŽUŽEMBERK;ŽUŽEMBERK;*19;3;;;1/18;;327;;
242570;1436;ŽUŽEMBERK;ŽUŽEMBERK;283/1;5;;;1/18;;825;;
242572;1973;MEDVODE;MEDVODE;303/63;5;;;1/1;;80;;
242573;128;BAKOVCI;MURSKA SOBOTA;3099;7;;;1/1;;8083;;
242574;1439;HINJE;ŽUŽEMBERK;1407/1;7;;;1/1;;563;;
242575;1330;VELIKO MRAŠEVO;KRŠKO;1407;7;;;1/1;;2860;;
242576;1416;STARO ZABUKOVJE;MOKRONOG-TREBELNO;784;7;;;1/1;;2568;;
242578;1753;VIŽMARJE;LJUBLJANA;297/115;5;;;1/1;;369;;
242579;105;MURSKA SOBOTA;MURSKA SOBOTA;749/1;5;;;1/4;;624;;
242580;497;DOBRINA;ŽETALE;1613/3;6;;;1/1;;360;;
242583;1678;OTOK II;CERKNICA;2062;7;;;1/1;;1813;;
242583;1675;GRAHOVO;CERKNICA;1555;7;;;1/1;;1140;;
242583;1675;GRAHOVO;CERKNICA;766;7;;;1/2;;15962;;
242584;1736;BRINJE I;LJUBLJANA;981;5;;;1/1;;2;;
242584;1736;BRINJE I;LJUBLJANA;1027/7;5;;;1/1;;83;;
242587;105;MURSKA SOBOTA;MURSKA SOBOTA;45/15;5;;;1/1;;834;;
242588;1765;VINJE;DOL PRI LJUBLJANI;822/9;5;;;1/1;;203;;
