ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
281481;1;15.09.2016;25.11.2009;4575;0;;;;;0;15.09.2016;15.09.2016;1;4
281494;1;15.09.2016;12.07.2016;24465;0;;;;;0;30.07.2019;15.09.2016;1;2
281504;1;15.09.2016;16.08.2016;125500;0;;;;PV 7966/2016;0;30.07.2019;15.09.2016;1;3
281505;1;15.09.2016;21.07.2016;5638,5;0;;;;PV/8181/2016;0;30.07.2019;15.09.2016;1;3
281518;1;15.09.2016;01.09.2016;45000;0;;;;;1;30.07.2019;15.09.2016;1;2
281532;1;15.09.2016;29.08.2016;93000;0;;;;;1;30.07.2019;15.09.2016;1;2
281534;1;15.09.2016;01.09.2016;80000;0;;;;;0;30.07.2019;15.09.2016;1;4
281548;1;15.09.2016;03.07.2016;10600;0;;;;;0;30.07.2019;15.09.2016;1;2
281552;1;15.09.2016;27.07.2016;10000;0;;;;;0;30.07.2019;15.09.2016;1;2
281554;1;15.09.2016;29.08.2016;40000;0;;;;;0;30.07.2019;15.09.2016;1;2
281555;1;15.09.2016;02.09.2016;77000;0;;;;;1;30.07.2019;15.09.2016;1;1
281567;1;15.09.2016;26.08.2016;13500;0;;;;;0;30.07.2019;15.09.2016;1;2
281568;1;15.09.2016;02.09.2016;39000;0;;;;;1;30.07.2019;15.09.2016;1;1
281599;1;15.09.2016;29.07.2016;957;0;;;;;0;30.07.2019;15.09.2016;1;2
281614;1;15.09.2016;18.08.2016;6500;0;;;;PV 7931/2016 in 2x veza;0;30.07.2019;15.09.2016;1;3
281621;1;15.09.2016;25.08.2016;1600;0;;;;;0;30.07.2019;15.09.2016;1;2
281623;1;15.09.2016;29.08.2016;100000;0;;;;;0;30.07.2019;15.09.2016;1;1
281626;2;15.09.2016;03.02.2016;110000;0;;;;;0;30.07.2019;15.09.2016;1;3
281631;1;15.09.2016;24.08.2016;120000;0;;;;PV 8094/2016;0;30.07.2019;15.09.2016;1;1
281637;1;15.09.2016;26.08.2016;33000;0;;;;;1;30.07.2019;15.09.2016;1;1
281648;1;15.09.2016;29.06.2016;5000;0;;;;;0;30.07.2019;15.09.2016;1;3
281651;1;15.09.2016;29.08.2016;5000;0;;;;;0;30.07.2019;15.09.2016;1;2
281655;1;15.09.2016;26.08.2016;200000;0;;;;;0;30.07.2019;15.09.2016;1;1
281663;1;15.09.2016;02.09.2016;142000;0;;;;8161/16;0;30.07.2019;15.09.2016;1;1
281701;2;15.09.2016;15.07.2016;54000;0;;;;Prodajalec Tomaž Feltrih - v postopku osebnega stečaja (St 1893/2012), ki ga zastopa steč. upravitelj Janez Felc.;0;30.07.2019;15.09.2016;1;3
281702;1;15.09.2016;02.09.2016;63500;0;;;;;0;30.07.2019;15.09.2016;1;2
281709;1;15.09.2016;23.06.2016;1600;0;;;;;0;30.07.2019;15.09.2016;1;1
281718;1;15.09.2016;26.08.2016;1115;0;;;;;0;02.06.2023;15.09.2016;1;3
281721;3;15.09.2016;15.07.2016;9952;0;;;;;0;30.07.2019;15.09.2016;1;3
281730;1;15.09.2016;30.01.2016;17803;0;;;;8130/16;0;30.07.2019;15.09.2016;1;2
281736;1;15.09.2016;23.08.2016;11600;0;;;;;0;30.07.2019;15.09.2016;1;2
281739;1;15.09.2016;23.08.2016;35640;0;;;;;0;30.07.2019;15.09.2016;1;3
281740;1;15.09.2016;01.09.2016;1600;0;;;;;0;30.07.2019;15.09.2016;1;2
281751;1;15.09.2016;30.08.2016;71100;0;;;;;0;30.07.2019;15.09.2016;1;1
281799;1;15.09.2016;26.08.2016;74000;0;;;;pv/8063/2016;0;30.07.2019;15.09.2016;1;1
281804;1;15.09.2016;30.08.2016;10000;0;;;;pv 8080/2016;0;30.07.2019;15.09.2016;1;3
281835;1;15.09.2016;25.07.2016;36000;0;;;;;0;30.07.2019;15.09.2016;1;2
281846;1;15.09.2016;18.08.2016;500;0;;;;;0;30.07.2019;15.09.2016;1;2
281854;1;15.09.2016;22.08.2016;95000;0;;;;;0;30.07.2019;15.09.2016;1;1
281858;1;15.09.2016;25.08.2016;20000;0;;;;PV/7984/2016;0;30.07.2019;15.09.2016;1;4
281859;1;15.09.2016;30.08.2016;4100;0;;;;;0;30.07.2019;15.09.2016;1;1
281861;1;15.09.2016;31.08.2016;48000;0;;;;;0;30.07.2019;15.09.2016;1;1
281879;1;15.09.2016;25.08.2016;506;0;;;;;0;30.07.2019;15.09.2016;1;2
281894;1;15.09.2016;22.07.2016;60000;0;;;;;1;30.07.2019;15.09.2016;1;2
281897;1;15.09.2016;29.07.2016;595,33;0;;;;;0;30.07.2019;15.09.2016;1;4
281902;1;15.09.2016;30.08.2016;300000;0;;;;;0;30.07.2019;15.09.2016;1;2
281907;3;15.09.2016;30.06.2016;35280;0;;;;PV 8046/2016, DOMIK;0;30.07.2019;15.09.2016;1;3
281913;1;15.09.2016;08.08.2016;6600;0;;;;;0;30.07.2019;15.09.2016;1;2
281927;3;15.09.2016;03.08.2016;1705;0;;;;;0;30.07.2019;15.09.2016;1;3
281929;1;15.09.2016;21.07.2016;165000;0;;;;;0;30.07.2019;15.09.2016;1;2
281931;1;15.09.2016;13.08.2016;11675;0;;;;;0;30.07.2019;15.09.2016;1;2
281940;1;15.09.2016;25.07.2016;16000;0;;;;;0;30.07.2019;15.09.2016;1;2
281942;1;15.09.2016;18.08.2016;91000;0;;;;;1;30.07.2019;15.09.2016;1;1
281958;1;15.09.2016;19.08.2016;211,5;0;;;;;0;30.07.2019;15.09.2016;1;4
281961;1;15.09.2016;29.08.2016;53000;0;;;;;0;30.07.2019;15.09.2016;1;4
281966;1;15.09.2016;29.08.2016;110000;0;;;;pv/8016/2016;0;30.07.2019;15.09.2016;1;1
281975;1;15.09.2016;21.04.2016;8802;0;;;;8026/16;0;30.07.2019;15.09.2016;1;3
281977;1;15.09.2016;23.08.2016;27000;0;;;;;1;30.07.2019;15.09.2016;1;2
281988;1;15.09.2016;03.08.2016;53000;0;;;;;0;30.07.2019;15.09.2016;1;2
282014;1;15.09.2016;04.08.2016;2165;0;;;;;0;30.07.2019;15.09.2016;1;1
282029;1;15.09.2016;18.07.2016;1000;0;;;;;0;30.07.2019;15.09.2016;1;1
282033;1;15.09.2016;03.08.2016;100000;0;;;;;0;30.07.2019;15.09.2016;1;2
282046;1;15.09.2016;22.08.2016;20006;0;;;;;0;30.07.2019;15.09.2016;1;2
282049;1;15.09.2016;22.08.2016;55000;0;;;;;0;30.07.2019;15.09.2016;1;1
282057;1;15.09.2016;22.07.2016;745,19;0;;;;;0;30.07.2019;15.09.2016;1;2
282061;1;15.09.2016;03.08.2016;85000;0;;;;;0;30.07.2019;15.09.2016;1;2
282066;1;15.09.2016;17.08.2016;20572,2;0;;;;7892;0;30.07.2019;15.09.2016;1;3
282100;1;15.09.2016;12.08.2016;16666,6;0;;;;;0;30.07.2019;15.09.2016;1;1
282110;1;15.09.2016;27.06.2016;30000;0;;;;POOBLASTILO: IVAN ANDREJ KRBAVAC, GORICA PRI ŠMARTNEM 57/C, CELJE;1;30.07.2019;15.09.2016;1;2
282112;1;15.09.2016;17.08.2016;3000;0;;;;;0;30.07.2019;15.09.2016;1;3
282113;1;15.09.2016;25.08.2016;80000;0;;;;;0;30.07.2019;15.09.2016;1;1
282133;1;15.09.2016;02.08.2016;42500;0;;;;;0;30.07.2019;15.09.2016;1;3
282137;1;15.09.2016;24.08.2016;60000;0;;;;;0;30.07.2019;15.09.2016;1;3
282141;1;15.09.2016;17.08.2016;130000;0;;;;;0;30.07.2019;15.09.2016;1;1
282148;1;15.09.2016;26.08.2016;57000;0;;;;;1;30.07.2019;15.09.2016;1;1
282149;1;15.09.2016;12.04.2016;7000;0;;;;;0;30.07.2019;15.09.2016;1;2
282153;1;15.09.2016;27.08.2016;2580;0;;;;;0;30.07.2019;15.09.2016;1;3
282171;1;15.09.2016;11.08.2016;1867,2;0;;;;;0;30.07.2019;15.09.2016;1;3
282196;1;15.09.2016;25.07.2016;550;0;;;;7946/16;0;30.07.2019;15.09.2016;1;1
282201;1;15.09.2016;26.08.2016;3000;0;;;;;0;30.07.2019;15.09.2016;1;3
282208;1;15.09.2016;19.08.2016;81000;0;;;;pv7944/2016;0;30.07.2019;15.09.2016;1;1
282211;1;15.09.2016;30.05.2016;7;0;;;;;0;30.07.2019;15.09.2016;1;3
282218;1;15.09.2016;22.08.2016;2000;0;;;;;0;30.07.2019;15.09.2016;1;1
282255;1;15.09.2016;22.08.2016;79;0;;;;Davek se ne odmeri, ker ne presega 5,00 ?.;0;30.07.2019;15.09.2016;1;2
282261;1;15.09.2016;23.08.2016;247500;0;;;;n 7918/16;0;30.07.2019;15.09.2016;1;2
282270;1;15.09.2016;29.07.2016;20000;0;;;;;0;30.07.2019;15.09.2016;1;2
282271;1;15.09.2016;03.08.2016;60000;0;;;;;0;30.07.2019;15.09.2016;1;2
282279;1;15.09.2016;01.08.2016;5000;0;;;;;0;30.07.2019;15.09.2016;1;2
282282;1;15.09.2016;19.08.2016;22750;0;;;;N 7923/2016;0;30.07.2019;15.09.2016;1;4
282285;1;15.09.2016;23.08.2016;90000;0;;;;;1;30.07.2019;15.09.2016;1;2
282293;1;15.09.2016;18.07.2016;1500;0;;;;;0;30.07.2019;15.09.2016;1;2
282321;1;15.09.2016;23.08.2016;3000;0;;;;N 7880/2016;0;30.07.2019;15.09.2016;1;1
282326;1;15.09.2016;22.08.2016;105000;0;;;;PV/7763;1;30.07.2019;15.09.2016;1;1
282330;3;15.09.2016;22.07.2016;18450;0;;;;N 7907/2016;0;30.07.2019;15.09.2016;1;3
282333;3;15.09.2016;30.06.2016;9835;0;;;;;0;30.07.2019;15.09.2016;1;4
282348;1;15.09.2016;24.08.2016;16000;0;;;;;0;30.07.2019;15.09.2016;1;2
282354;1;15.09.2016;23.08.2016;41000;0;;;;;0;30.07.2019;15.09.2016;1;1
282359;1;15.09.2016;24.08.2016;132000;0;;;;BIRO NEPREMIČNIN, DARKO FIR s.p., CELJE;1;30.07.2019;15.09.2016;1;2
282360;1;15.09.2016;22.08.2016;55000;0;;;;;0;30.07.2019;15.09.2016;1;1
282374;1;15.09.2016;23.08.2016;137000;0;;;;PV 7792/2016;1;30.07.2019;15.09.2016;1;2
282388;1;15.09.2016;18.08.2016;3000;0;;;;;0;30.07.2019;15.09.2016;1;1
282391;1;15.09.2016;19.08.2016;931;0;;;;;0;30.07.2019;15.09.2016;1;2
282400;1;15.09.2016;19.08.2016;35000;0;;;;RAZDELITEV SOLASTNINE MED IZVENZAK. PART.;0;30.07.2019;15.09.2016;1;3
282402;1;15.09.2016;17.03.2016;710;0;;;;zapuščina po pokojnem Testen Aljoši.;0;30.07.2019;15.09.2016;1;3
282406;1;15.09.2016;14.09.2016;111900;1;3;;;;0;30.07.2019;15.09.2016;1;1
282408;1;15.09.2016;17.08.2016;5786;0;;;;;0;30.07.2019;15.09.2016;1;2
282409;1;15.09.2016;20.07.2016;5707;0;;;;;0;30.07.2019;15.09.2016;1;2
282423;1;15.09.2016;03.08.2016;58000;0;;;;;0;30.07.2019;15.09.2016;1;2
282425;1;15.09.2016;23.08.2016;40000;0;;;;;0;30.07.2019;15.09.2016;1;4
282439;1;15.09.2016;12.08.2016;1246;0;;;;;0;30.07.2019;15.09.2016;1;1
282446;1;15.09.2016;05.08.2016;166000;0;;;;PV 7710/2016;0;15.09.2016;15.09.2016;1;5
282447;3;15.09.2016;08.08.2016;57500;0;;;;;0;30.07.2019;15.09.2016;1;3
282453;1;15.09.2016;04.08.2016;1260;0;;;;;0;30.07.2019;15.09.2016;1;1
282460;1;15.09.2016;12.07.2016;355000;0;;;;n 7795/16;0;15.09.2016;15.09.2016;1;5
282482;1;15.09.2016;18.08.2016;5000;0;;;;;0;30.07.2019;15.09.2016;1;4
282484;4;15.09.2016;23.08.2016;45000;0;;;;;0;15.09.2016;15.09.2016;1;4
282498;1;15.09.2016;10.08.2016;2400;0;;;;;0;30.07.2019;15.09.2016;1;1
282506;1;15.09.2016;12.07.2016;300;0;;;;;0;30.07.2019;15.09.2016;1;1
282508;1;15.09.2016;12.08.2016;75000;0;;;;;1;30.07.2019;15.09.2016;1;2
282512;1;15.09.2016;09.08.2016;4000;0;;;;;0;30.07.2019;15.09.2016;1;1
282513;1;15.09.2016;04.08.2016;7500;0;;;;;0;30.07.2019;15.09.2016;1;1
282516;1;15.09.2016;18.08.2016;55000;0;;;;;0;30.07.2019;15.09.2016;1;2
282530;1;15.09.2016;09.06.2016;80000;0;;;;;0;30.07.2019;15.09.2016;1;4
282534;1;15.09.2016;11.08.2016;252500;0;;;;;0;30.07.2019;15.09.2016;1;1
282549;1;15.09.2016;12.08.2016;12500;0;;;;n 7809/16;0;30.07.2019;15.09.2016;1;4
282566;1;15.09.2016;18.08.2016;56000;0;;;;;0;30.07.2019;15.09.2016;1;1
282579;1;15.09.2016;26.05.2016;21470;0;;;;7718;0;30.07.2019;15.09.2016;1;1
282586;1;15.09.2016;20.07.2016;11479,31;0;;;;;0;30.07.2019;15.09.2016;1;1
282588;1;15.09.2016;22.08.2016;46000;0;;;;;0;30.07.2019;15.09.2016;1;1
282591;1;15.09.2016;19.08.2016;40000;0;;;;;0;30.07.2019;15.09.2016;1;1
282598;1;15.09.2016;08.08.2016;155000;0;;;;;0;30.07.2019;15.09.2016;1;2
282640;1;15.09.2016;22.08.2016;100000;0;;;;;0;30.07.2019;15.09.2016;1;4
282643;1;15.09.2016;27.07.2016;7000;0;;;;;0;30.07.2019;15.09.2016;1;2
282646;1;15.09.2016;09.08.2016;65000;0;;;;;1;30.07.2019;15.09.2016;1;1
282648;1;15.09.2016;22.08.2016;8000;0;;;;;0;30.07.2019;15.09.2016;1;2
282655;1;15.09.2016;01.07.2016;500;0;;;;;0;30.07.2019;15.09.2016;1;1
282660;3;15.09.2016;23.08.2016;7500;0;;;;;0;30.07.2019;15.09.2016;1;3
282672;1;15.09.2016;17.08.2016;99985;0;;;;N 7622/2016 NEPREMIČNINA V NARAVI POSLOVNI PROSTOR;0;30.07.2019;15.09.2016;1;1
282676;1;15.09.2016;16.08.2016;635064;0;;;;n 7719/16;0;15.09.2016;15.09.2016;1;5
282680;1;15.09.2016;18.08.2016;55000;0;;;;N 7749/2016;0;30.07.2019;15.09.2016;1;3
282683;1;15.09.2016;22.08.2016;180000;0;;;;n 7788/16;1;30.07.2019;15.09.2016;1;1
282689;1;15.09.2016;18.08.2016;55000;0;;;;N 7773/2016;0;30.07.2019;15.09.2016;1;3
282702;1;15.09.2016;08.07.2016;1196;0;;;;;0;30.07.2019;15.09.2016;1;1
282704;1;15.09.2016;25.07.2016;3750;0;;;;;0;30.07.2019;15.09.2016;1;2
282706;1;15.09.2016;22.08.2016;52000;0;;;;;0;30.07.2019;15.09.2016;1;1
282712;3;15.09.2016;05.08.2016;55272,72;0;;;;;0;30.07.2019;15.09.2016;1;3
282716;1;15.09.2016;03.08.2016;4295;0;;;;;0;30.07.2019;15.09.2016;1;2
282728;1;15.09.2016;18.07.2016;9000;0;;;;pv7395;0;30.07.2019;15.09.2016;1;1
282736;1;15.09.2016;29.07.2016;2790;0;;;;;0;30.07.2019;15.09.2016;1;3
282738;1;15.09.2016;18.08.2016;110000;0;;;;PV 7707/2016;0;30.07.2019;15.09.2016;1;1
282750;1;15.09.2016;11.04.2016;1700;0;;;;;0;30.07.2019;15.09.2016;1;2
282751;1;15.09.2016;27.07.2016;82000;0;;;;;1;30.07.2019;15.09.2016;1;1
282756;1;15.09.2016;03.05.2016;408,16;0;;;;;0;30.07.2019;15.09.2016;1;3
282760;1;15.09.2016;18.08.2016;15000;0;;;;N 7720/2016;0;30.07.2019;15.09.2016;1;1
282775;1;15.09.2016;09.08.2016;400;0;;;;;0;30.07.2019;15.09.2016;1;1
282777;1;15.09.2016;19.08.2016;102500;0;;;;;1;30.07.2019;15.09.2016;1;1
282795;1;15.09.2016;19.08.2016;7000;0;;;;Zemljišče pridobljeno v letu 2015, garaža podedovanja v letu 1989.;0;30.07.2019;15.09.2016;1;1
282805;1;15.09.2016;09.08.2016;50000;0;;;;N 7643/2016;0;30.07.2019;15.09.2016;1;1
282807;1;15.09.2016;10.08.2016;91000;0;;;;;0;30.07.2019;15.09.2016;1;2
282811;1;15.09.2016;01.06.2016;1629;0;;;;N 7734/2016;0;30.07.2019;15.09.2016;1;2
282835;1;15.09.2016;11.07.2016;8500;0;;;;;0;30.07.2019;15.09.2016;1;1
282841;1;15.09.2016;17.08.2016;85000;0;;;;;1;30.07.2019;15.09.2016;1;1
282845;1;15.09.2016;17.08.2016;83000;0;;;;POSREDNIK: ABC NALOŽBA D.O.O.;1;30.07.2019;15.09.2016;1;1
282873;2;15.09.2016;21.07.2016;2022,36;0;;;;Postopek osebnega stečaja na podlagi pravnomočnega sklepa Okrožnega sodišča v Mariboru St 3450/2014;0;30.07.2019;15.09.2016;1;3
282875;1;15.09.2016;08.07.2016;4000;0;;;;ni ZGS;0;30.07.2019;15.09.2016;1;2
282886;1;15.09.2016;04.08.2016;195000;0;;;;št. prejemnega vpisnika: 4236-7568/2016.;0;30.07.2019;15.09.2016;1;1
282889;1;15.09.2016;29.07.2016;117000;0;;;;n 7705/16;1;30.07.2019;15.09.2016;1;2
282907;1;15.09.2016;12.08.2016;138000;0;;;;7559;1;30.07.2019;15.09.2016;1;1
282911;1;15.09.2016;12.08.2016;740;0;;;;n 7677/16;0;30.07.2019;15.09.2016;1;1
282928;1;15.09.2016;12.08.2016;30000;0;;;;;0;30.07.2019;15.09.2016;1;2
282930;1;15.09.2016;02.08.2016;2244;0;;;;št. prejemnega vpisnika: 4236-7473/2016.;0;30.07.2019;15.09.2016;1;2
282932;1;15.09.2016;09.08.2016;98000;0;;;;;0;30.07.2019;15.09.2016;1;2
282939;1;15.09.2016;03.08.2016;50000;0;;;;n 7546/16;0;30.07.2019;15.09.2016;1;3
282970;1;15.09.2016;01.08.2016;3000;0;;;;št. prejemnega vpisnika: 4236-7520/2016.;0;30.07.2019;15.09.2016;1;1
282971;1;15.09.2016;04.08.2016;232,25;0;;;;7463/16 dodatek k pogodbi, saj so po etažiranju ugotovili, da gospa uporablja več kvadrature, kot je zapisano v pogodbi. Razliko v prostorih urejajo s tem dodatkom.;0;30.07.2019;15.09.2016;1;3
282972;1;15.09.2016;03.08.2016;140000;0;;;;7469/16;1;30.07.2019;15.09.2016;1;1
282980;1;15.09.2016;27.07.2016;6000;0;;;;;0;30.07.2019;15.09.2016;1;2
283004;1;15.09.2016;10.08.2016;80000;0;;;;7564;0;30.07.2019;15.09.2016;1;1
283008;1;15.09.2016;22.07.2016;32460;0;;;;;0;30.07.2019;15.09.2016;1;2
283009;1;15.09.2016;16.08.2016;144000;0;;;;PV 7616/2016;0;30.07.2019;15.09.2016;1;2
283020;1;15.09.2016;10.08.2016;75000;0;;;;N 7595/2016;1;30.07.2019;15.09.2016;1;1
283038;1;15.09.2016;03.08.2016;35000;0;;;;;0;30.07.2019;15.09.2016;1;4
283047;1;15.09.2016;04.08.2016;110000;0;;;;;0;30.07.2019;15.09.2016;1;2
283048;1;15.09.2016;01.08.2016;16000;0;;;;7433/16;0;30.07.2019;15.09.2016;1;4
283052;1;15.09.2016;12.08.2016;100000;0;;;;;0;30.07.2019;15.09.2016;1;2
283055;1;15.09.2016;16.08.2016;21000;0;;;;;1;30.07.2019;15.09.2016;1;2
283062;1;15.09.2016;04.08.2016;366700;0;;;;7445/16;0;30.07.2019;15.09.2016;1;4
283066;1;15.09.2016;06.06.2016;2000;0;;;;;0;30.07.2019;15.09.2016;1;1
283068;1;15.09.2016;25.07.2016;28820;0;;;;;0;30.07.2019;15.09.2016;1;3
283074;1;15.09.2016;09.08.2016;64000;0;;;;n 7524/16;0;30.07.2019;15.09.2016;1;1
283079;1;15.09.2016;07.04.2015;2500;0;;;;;0;30.07.2019;15.09.2016;1;2
283081;1;15.09.2016;04.08.2016;4895,73;0;;;;;0;30.07.2019;15.09.2016;1;1
283090;1;15.09.2016;01.08.2016;120000;0;;;;;1;30.07.2019;15.09.2016;1;2
283102;1;15.09.2016;12.08.2016;4365;0;;;;;0;30.07.2019;15.09.2016;1;2
283112;1;15.09.2016;29.07.2016;22000;0;;;;;0;30.07.2019;15.09.2016;1;2
283113;1;15.09.2016;19.07.2016;58369;0;;;;;0;30.07.2019;15.09.2016;1;3
283125;1;15.09.2016;11.08.2016;60000;0;;;;;0;30.07.2019;15.09.2016;1;2
283131;1;15.09.2016;04.07.2016;4422,6;0;;;;;0;30.07.2019;15.09.2016;1;2
283151;1;15.09.2016;10.08.2016;38000;0;;;;;0;30.07.2019;15.09.2016;1;2
283155;1;15.09.2016;28.07.2016;10;0;;;;;0;30.07.2019;15.09.2016;1;2
283156;1;15.09.2016;02.08.2016;90000;0;;;;;0;30.07.2019;15.09.2016;1;4
283164;1;15.09.2016;03.08.2016;28902;0;;;;;0;30.07.2019;15.09.2016;1;4
283166;1;15.09.2016;07.07.2016;1500;0;;;;N 7536/2016;0;30.07.2019;15.09.2016;1;2
283168;1;15.09.2016;10.08.2016;65000;0;;;;;0;30.07.2019;15.09.2016;1;1
283173;1;15.09.2016;10.08.2016;87850;0;;;;;0;30.07.2019;15.09.2016;1;2
283175;1;15.09.2016;10.08.2016;50000;0;;;;;0;30.07.2019;15.09.2016;1;2
283217;1;15.09.2016;27.06.2016;16460;0;;;;;0;30.07.2019;15.09.2016;1;2
283234;1;15.09.2016;10.08.2016;95000;0;;;;;0;30.07.2019;15.09.2016;1;1
283239;4;15.09.2016;19.07.2016;9000;0;;;;;0;15.09.2016;15.09.2016;1;4
283249;1;15.09.2016;15.06.2016;8000;0;;;;7489;0;30.07.2019;15.09.2016;1;2
283253;1;15.09.2016;01.08.2016;74000;0;;;;PV 7481/2016 (ugotavljala primerjalno tržno vrednost, zato potrdila vrednost po pogodbi.);0;30.07.2019;15.09.2016;1;1
283263;1;15.09.2016;14.06.2016;3500;0;;;;PV 7537/2016;0;30.07.2019;15.09.2016;1;2
283284;1;15.09.2016;30.06.2016;10717,33;0;;;;;0;30.07.2019;15.09.2016;1;2
283291;1;15.09.2016;11.06.2016;2005;0;;;;;0;30.07.2019;15.09.2016;1;2
283296;1;15.09.2016;22.06.2016;6548,4;0;;;;;0;30.07.2019;15.09.2016;1;3
283298;1;15.09.2016;06.07.2016;500;0;;;;;0;30.07.2019;15.09.2016;1;2
283329;1;15.09.2016;28.07.2016;5500;0;;;;;0;30.07.2019;15.09.2016;1;2
283337;1;15.09.2016;01.12.2014;19215;0;;;;;0;15.09.2016;15.09.2016;1;4
283340;1;15.09.2016;01.08.2016;560;0;;;;;0;30.07.2019;15.09.2016;1;2
283349;1;15.09.2016;26.05.2016;15000;0;;;;;0;30.07.2019;15.09.2016;1;1
283357;1;15.09.2016;05.08.2016;10000;0;;;;;0;30.07.2019;15.09.2016;1;3
283366;1;15.09.2016;06.07.2016;2556;0;;;;;1;30.07.2019;15.09.2016;1;1
283368;1;15.09.2016;20.07.2016;4500;0;;;;;0;30.07.2019;15.09.2016;1;1
283378;1;15.09.2016;04.08.2016;249000;0;;;;7386/16;0;15.09.2016;15.09.2016;1;5
283379;2;15.09.2016;27.07.2016;533000;0;;;;Prodajalec REALANA, d.o.o. - v stečaju, ki ga zastopa stečajni upravitelj mag. Jernej Goričan.;0;30.07.2019;15.09.2016;1;3
283385;1;15.09.2016;05.08.2016;58000;0;;;;;0;30.07.2019;15.09.2016;1;1
283388;1;15.09.2016;06.06.2016;2000;0;;;;;0;30.07.2019;15.09.2016;1;2
283394;1;15.09.2016;22.07.2016;18000;0;;;;;0;30.07.2019;15.09.2016;1;1
283409;1;15.09.2016;22.07.2016;33000;0;;;;;0;30.07.2019;15.09.2016;1;1
283418;1;15.09.2016;08.08.2016;50000;0;;;;;0;30.07.2019;15.09.2016;1;1
283433;1;15.09.2016;02.08.2016;49000;0;;;;;0;30.07.2019;15.09.2016;1;2
283436;1;15.09.2016;03.08.2016;53000;0;;;;n 7484/16;0;30.07.2019;15.09.2016;1;1
283445;1;15.09.2016;22.07.2016;7000;0;;;;N 7267/2016;0;30.07.2019;15.09.2016;1;1
283459;1;15.09.2016;16.06.2016;15650;0;;;;;0;30.07.2019;15.09.2016;1;1
283462;1;15.09.2016;29.07.2016;83519,61;0;;;;n 7502/16;0;30.07.2019;15.09.2016;1;2
283465;1;15.09.2016;20.07.2016;47195,56;0;;;;;0;30.07.2019;15.09.2016;1;1
283469;1;15.09.2016;02.08.2016;163;0;;;;;0;30.07.2019;15.09.2016;1;2
283473;1;15.09.2016;27.07.2016;25500;0;;;;;0;30.07.2019;15.09.2016;1;2
283483;4;15.09.2016;27.07.2016;30000;0;;;;;0;15.09.2016;15.09.2016;1;4
283500;1;15.09.2016;08.08.2016;175000;0;;;;N 7465/2016;1;30.07.2019;15.09.2016;1;1
283503;1;15.09.2016;20.06.2016;2500;0;;;;;0;30.07.2019;15.09.2016;1;3
283505;1;15.09.2016;08.08.2016;120000;0;;;;N 7459/2016;0;30.07.2019;15.09.2016;1;1
283511;1;15.09.2016;27.06.2016;12000;0;;;;;0;30.07.2019;15.09.2016;1;2
283518;1;15.09.2016;27.07.2016;47000;0;;;;;0;30.07.2019;15.09.2016;1;2
283523;1;15.09.2016;14.07.2016;17888;0;;;;;0;30.07.2019;15.09.2016;1;2
283527;1;15.09.2016;25.03.2016;600;0;;;;;0;30.07.2019;15.09.2016;1;4
283529;1;15.09.2016;04.07.2016;2360;0;;;;;0;30.07.2019;15.09.2016;1;3
283537;1;15.09.2016;19.07.2016;60500;0;;;;;0;30.07.2019;15.09.2016;1;4
283547;1;15.09.2016;22.07.2016;115000;0;;;;;0;30.07.2019;15.09.2016;1;2
283573;1;15.09.2016;01.08.2016;232000;0;;;;7300/16;1;30.07.2019;15.09.2016;1;2
283575;4;15.09.2016;31.05.2016;5000;0;;;;N 7409/2016;0;15.09.2016;15.09.2016;1;4
283590;1;15.09.2016;27.07.2016;15000;0;;;;;0;30.07.2019;15.09.2016;1;2
283595;2;15.09.2016;14.07.2016;27500;0;;;;;0;30.07.2019;15.09.2016;1;2
283597;1;15.09.2016;08.08.2016;45000;0;;;;;0;30.07.2019;15.09.2016;1;1
283599;1;15.09.2016;02.08.2016;116600;0;;;;7307/16;0;30.07.2019;15.09.2016;1;2
283603;1;15.09.2016;24.05.2016;3000;0;;;;;0;30.07.2019;15.09.2016;1;3
283611;1;15.09.2016;20.07.2016;304,8;0;;;;;0;30.07.2019;15.09.2016;1;4
283616;1;15.09.2016;05.08.2016;48000;0;;;;;0;30.07.2019;15.09.2016;1;1
283628;1;15.09.2016;02.08.2016;213000;0;;;;n 7425/16;1;30.07.2019;15.09.2016;1;2
283630;1;15.09.2016;22.07.2016;98000;0;;;;;1;30.07.2019;15.09.2016;1;1
283653;1;15.09.2016;03.08.2016;170000;0;;;;7350/16;0;30.07.2019;15.09.2016;1;1
283657;1;15.09.2016;08.07.2016;10164,15;0;;;;7338/16;0;30.07.2019;15.09.2016;1;1
283664;1;15.09.2016;06.07.2016;6250;0;;;;;0;30.07.2019;15.09.2016;1;1
283669;1;15.09.2016;20.07.2016;10108;0;;;;n 7438/2016;0;30.07.2019;15.09.2016;1;3
283679;1;15.09.2016;22.07.2016;14000;0;;;;;0;30.07.2019;15.09.2016;1;1
283691;1;15.09.2016;26.07.2016;129;0;;;;št. prejemnega vpisnika: 4236-7232/2016.;0;30.07.2019;15.09.2016;1;2
